ba,year,elec_price_res,elec_price_com,elec_price_ind
p1,2049,0.08892745497,0.08892745497,0.08892745497
p1,2050,0.088249387906,0.088249387906,0.088249387906
p10,2014,0.147479333712,0.147479333712,0.147479333712
p10,2015,0.147479333712,0.147479333712,0.147479333712
p10,2016,0.147479333712,0.147479333712,0.147479333712
p10,2017,0.147479333712,0.147479333712,0.147479333712
p10,2018,0.147479333712,0.147479333712,0.147479333712
p10,2019,0.147510547103,0.147510547103,0.147510547103
p10,2020,0.147541760495,0.147541760495,0.147541760495
p10,2021,0.150838913807,0.150838913807,0.150838913807
p10,2022,0.15413606712,0.15413606712,0.15413606712
p10,2023,0.157592116285,0.157592116285,0.157592116285
p10,2024,0.16104816545,0.16104816545,0.16104816545
p10,2025,0.163951823749,0.163951823749,0.163951823749
p10,2026,0.166855482048,0.166855482048,0.166855482048
p10,2027,0.170868987191,0.170868987191,0.170868987191
p10,2028,0.174882492334,0.174882492334,0.174882492334
p10,2029,0.17275377002,0.17275377002,0.17275377002
p10,2030,0.170625047707,0.170625047707,0.170625047707
p10,2031,0.170329557189,0.170329557189,0.170329557189
p10,2032,0.170034066671,0.170034066671,0.170034066671
p10,2033,0.168987020544,0.168987020544,0.168987020544
p10,2034,0.167939974417,0.167939974417,0.167939974417
p10,2035,0.1683207595,0.1683207595,0.1683207595
p10,2036,0.168701544583,0.168701544583,0.168701544583
p10,2037,0.168834756419,0.168834756419,0.168834756419
p10,2038,0.168967968256,0.168967968256,0.168967968256
p10,2039,0.168683921503,0.168683921503,0.168683921503
p10,2040,0.16839987475,0.16839987475,0.16839987475
p10,2041,0.168795702244,0.168795702244,0.168795702244
p10,2042,0.169191529739,0.169191529739,0.169191529739
p10,2043,0.167641957498,0.167641957498,0.167641957498
p10,2044,0.166092385258,0.166092385258,0.166092385258
p10,2045,0.164907151844,0.164907151844,0.164907151844
p10,2046,0.163721918431,0.163721918431,0.163721918431
p10,2047,0.162508613723,0.162508613723,0.162508613723
p10,2048,0.161295309015,0.161295309015,0.161295309015
p10,2049,0.160656863787,0.160656863787,0.160656863787
p10,2050,0.160018418559,0.160018418559,0.160018418559
p100,2014,0.103247973829,0.103247973829,0.103247973829
p100,2015,0.103247973829,0.103247973829,0.103247973829
p100,2016,0.103247973829,0.103247973829,0.103247973829
p100,2017,0.103247973829,0.103247973829,0.103247973829
p100,2018,0.103247973829,0.103247973829,0.103247973829
p100,2019,0.103243614181,0.103243614181,0.103243614181
p100,2020,0.103239254533,0.103239254533,0.103239254533
p100,2021,0.108067959758,0.108067959758,0.108067959758
p100,2022,0.112896664984,0.112896664984,0.112896664984
p100,2023,0.115236329361,0.115236329361,0.115236329361
p100,2024,0.117575993739,0.117575993739,0.117575993739
p100,2025,0.117858106033,0.117858106033,0.117858106033
p100,2026,0.118140218328,0.118140218328,0.118140218328
p100,2027,0.118699879224,0.118699879224,0.118699879224
p100,2028,0.11925954012,0.11925954012,0.11925954012
p100,2029,0.118904616077,0.118904616077,0.118904616077
p100,2030,0.118549692034,0.118549692034,0.118549692034
p100,2031,0.119731735631,0.119731735631,0.119731735631
p100,2032,0.120913779229,0.120913779229,0.120913779229
p100,2033,0.121422681774,0.121422681774,0.121422681774
p100,2034,0.12193158432,0.12193158432,0.12193158432
p100,2035,0.123447362387,0.123447362387,0.123447362387
p100,2036,0.124963140455,0.124963140455,0.124963140455
p100,2037,0.125024929795,0.125024929795,0.125024929795
p100,2038,0.125086719134,0.125086719134,0.125086719134
p100,2039,0.12590462319,0.12590462319,0.12590462319
p100,2040,0.126722527247,0.126722527247,0.126722527247
p100,2041,0.126446185368,0.126446185368,0.126446185368
p100,2042,0.126169843489,0.126169843489,0.126169843489
p100,2043,0.127051264308,0.127051264308,0.127051264308
p100,2044,0.127932685128,0.127932685128,0.127932685128
p100,2045,0.128212740458,0.128212740458,0.128212740458
p100,2046,0.128492795788,0.128492795788,0.128492795788
p100,2047,0.130082992606,0.130082992606,0.130082992606
p100,2048,0.131673189424,0.131673189424,0.131673189424
p100,2049,0.133427483362,0.133427483362,0.133427483362
p100,2050,0.1351817773,0.1351817773,0.1351817773
p101,2014,0.096475434676,0.096475434676,0.096475434676
p101,2015,0.096475434676,0.096475434676,0.096475434676
p101,2016,0.096475434676,0.096475434676,0.096475434676
p101,2017,0.096475434676,0.096475434676,0.096475434676
p101,2018,0.096475434676,0.096475434676,0.096475434676
p101,2019,0.097600271776,0.097600271776,0.097600271776
p101,2020,0.098725108876,0.098725108876,0.098725108876
p101,2021,0.102275586719,0.102275586719,0.102275586719
p101,2022,0.105826064563,0.105826064563,0.105826064563
p101,2023,0.107496883732,0.107496883732,0.107496883732
p101,2024,0.109167702901,0.109167702901,0.109167702901
p101,2025,0.109417575385,0.109417575385,0.109417575385
p101,2026,0.109667447868,0.109667447868,0.109667447868
p101,2027,0.110224988548,0.110224988548,0.110224988548
p101,2028,0.110782529229,0.110782529229,0.110782529229
p101,2029,0.110339020909,0.110339020909,0.110339020909
p101,2030,0.109895512588,0.109895512588,0.109895512588
p101,2031,0.114118826622,0.114118826622,0.114118826622
p101,2032,0.118342140655,0.118342140655,0.118342140655
p101,2033,0.119444427012,0.119444427012,0.119444427012
p101,2034,0.120546713369,0.120546713369,0.120546713369
p101,2035,0.121390625851,0.121390625851,0.121390625851
p101,2036,0.122234538333,0.122234538333,0.122234538333
p101,2037,0.122792693757,0.122792693757,0.122792693757
p101,2038,0.123350849181,0.123350849181,0.123350849181
p101,2039,0.123922186237,0.123922186237,0.123922186237
p101,2040,0.124493523294,0.124493523294,0.124493523294
p101,2041,0.12364401978,0.12364401978,0.12364401978
p101,2042,0.122794516266,0.122794516266,0.122794516266
p101,2043,0.124553527911,0.124553527911,0.124553527911
p101,2044,0.126312539555,0.126312539555,0.126312539555
p101,2045,0.126371937271,0.126371937271,0.126371937271
p101,2046,0.126431334987,0.126431334987,0.126431334987
p101,2047,0.127699036022,0.127699036022,0.127699036022
p101,2048,0.128966737057,0.128966737057,0.128966737057
p101,2049,0.130971705313,0.130971705313,0.130971705313
p101,2050,0.132976673569,0.132976673569,0.132976673569
p102,2014,0.095514204793,0.095514204793,0.095514204793
p102,2015,0.095514204793,0.095514204793,0.095514204793
p102,2016,0.095514204793,0.095514204793,0.095514204793
p102,2017,0.095514204793,0.095514204793,0.095514204793
p102,2018,0.095514204793,0.095514204793,0.095514204793
p102,2019,0.096624654053,0.096624654053,0.096624654053
p102,2020,0.097735103313,0.097735103313,0.097735103313
p102,2021,0.101136605283,0.101136605283,0.101136605283
p102,2022,0.104538107253,0.104538107253,0.104538107253
p102,2023,0.106187945174,0.106187945174,0.106187945174
p102,2024,0.107837783096,0.107837783096,0.107837783096
p102,2025,0.108098491466,0.108098491466,0.108098491466
p102,2026,0.108359199835,0.108359199835,0.108359199835
p102,2027,0.108925951247,0.108925951247,0.108925951247
p102,2028,0.109492702658,0.109492702658,0.109492702658
p102,2029,0.109036653569,0.109036653569,0.109036653569
p102,2030,0.108580604479,0.108580604479,0.108580604479
p102,2031,0.112578285154,0.112578285154,0.112578285154
p102,2032,0.116575965828,0.116575965828,0.116575965828
p102,2033,0.117795330908,0.117795330908,0.117795330908
p102,2034,0.119014695988,0.119014695988,0.119014695988
p102,2035,0.120018262694,0.120018262694,0.120018262694
p102,2036,0.121021829401,0.121021829401,0.121021829401
p102,2037,0.121680287421,0.121680287421,0.121680287421
p102,2038,0.12233874544,0.12233874544,0.12233874544
p102,2039,0.122810532525,0.122810532525,0.122810532525
p102,2040,0.12328231961,0.12328231961,0.12328231961
p102,2041,0.122779503254,0.122779503254,0.122779503254
p102,2042,0.122276686897,0.122276686897,0.122276686897
p102,2043,0.123905585255,0.123905585255,0.123905585255
p102,2044,0.125534483614,0.125534483614,0.125534483614
p102,2045,0.125613817566,0.125613817566,0.125613817566
p102,2046,0.125693151518,0.125693151518,0.125693151518
p102,2047,0.126772253985,0.126772253985,0.126772253985
p102,2048,0.127851356452,0.127851356452,0.127851356452
p102,2049,0.129800057291,0.129800057291,0.129800057291
p102,2050,0.131748758131,0.131748758131,0.131748758131
p103,2014,0.106195412723,0.106195412723,0.106195412723
p103,2015,0.106195412723,0.106195412723,0.106195412723
p103,2016,0.106195412723,0.106195412723,0.106195412723
p103,2017,0.106195412723,0.106195412723,0.106195412723
p103,2018,0.106195412723,0.106195412723,0.106195412723
p103,2019,0.106474776014,0.106474776014,0.106474776014
p103,2020,0.106754139306,0.106754139306,0.106754139306
p103,2021,0.113316102285,0.113316102285,0.113316102285
p103,2022,0.119878065264,0.119878065264,0.119878065264
p103,2023,0.121632605232,0.121632605232,0.121632605232
p103,2024,0.123387145201,0.123387145201,0.123387145201
p103,2025,0.123569621872,0.123569621872,0.123569621872
p103,2026,0.123752098543,0.123752098543,0.123752098543
p103,2027,0.123634552668,0.123634552668,0.123634552668
p103,2028,0.123517006792,0.123517006792,0.123517006792
p103,2029,0.122942904496,0.122942904496,0.122942904496
p103,2030,0.122368802201,0.122368802201,0.122368802201
p103,2031,0.123541494923,0.123541494923,0.123541494923
p103,2032,0.124714187644,0.124714187644,0.124714187644
p103,2033,0.124875683416,0.124875683416,0.124875683416
p103,2034,0.125037179188,0.125037179188,0.125037179188
p103,2035,0.126483095288,0.126483095288,0.126483095288
p103,2036,0.127929011388,0.127929011388,0.127929011388
p103,2037,0.12781598577,0.12781598577,0.12781598577
p103,2038,0.127702960151,0.127702960151,0.127702960151
p103,2039,0.128604521683,0.128604521683,0.128604521683
p103,2040,0.129506083214,0.129506083214,0.129506083214
p103,2041,0.129140715244,0.129140715244,0.129140715244
p103,2042,0.128775347275,0.128775347275,0.128775347275
p103,2043,0.129357768969,0.129357768969,0.129357768969
p103,2044,0.129940190662,0.129940190662,0.129940190662
p103,2045,0.130090014753,0.130090014753,0.130090014753
p103,2046,0.130239838845,0.130239838845,0.130239838845
p103,2047,0.131249831597,0.131249831597,0.131249831597
p103,2048,0.132259824349,0.132259824349,0.132259824349
p103,2049,0.135552260419,0.135552260419,0.135552260419
p103,2050,0.138844696489,0.138844696489,0.138844696489
p104,2014,0.102027530907,0.102027530907,0.102027530907
p104,2015,0.102027530907,0.102027530907,0.102027530907
p104,2016,0.102027530907,0.102027530907,0.102027530907
p104,2017,0.102027530907,0.102027530907,0.102027530907
p104,2018,0.102027530907,0.102027530907,0.102027530907
p104,2019,0.102135059286,0.102135059286,0.102135059286
p104,2020,0.102242587665,0.102242587665,0.102242587665
p104,2021,0.10836240378,0.10836240378,0.10836240378
p104,2022,0.114482219895,0.114482219895,0.114482219895
p104,2023,0.116342817013,0.116342817013,0.116342817013
p104,2024,0.118203414132,0.118203414132,0.118203414132
p104,2025,0.118346112631,0.118346112631,0.118346112631
p104,2026,0.11848881113,0.11848881113,0.11848881113
p104,2027,0.118798227978,0.118798227978,0.118798227978
p104,2028,0.119107644826,0.119107644826,0.119107644826
p104,2029,0.118528395155,0.118528395155,0.118528395155
p104,2030,0.117949145483,0.117949145483,0.117949145483
p104,2031,0.118901474906,0.118901474906,0.118901474906
p104,2032,0.119853804329,0.119853804329,0.119853804329
p104,2033,0.119920600189,0.119920600189,0.119920600189
p104,2034,0.119987396049,0.119987396049,0.119987396049
p104,2035,0.121287575753,0.121287575753,0.121287575753
p104,2036,0.122587755458,0.122587755458,0.122587755458
p104,2037,0.122021047036,0.122021047036,0.122021047036
p104,2038,0.121454338615,0.121454338615,0.121454338615
p104,2039,0.122176590257,0.122176590257,0.122176590257
p104,2040,0.122898841899,0.122898841899,0.122898841899
p104,2041,0.122658212416,0.122658212416,0.122658212416
p104,2042,0.122417582933,0.122417582933,0.122417582933
p104,2043,0.12265964376,0.12265964376,0.12265964376
p104,2044,0.122901704588,0.122901704588,0.122901704588
p104,2045,0.12298612028,0.12298612028,0.12298612028
p104,2046,0.123070535973,0.123070535973,0.123070535973
p104,2047,0.123877747054,0.123877747054,0.123877747054
p104,2048,0.124684958134,0.124684958134,0.124684958134
p104,2049,0.127338922297,0.127338922297,0.127338922297
p104,2050,0.12999288646,0.12999288646,0.12999288646
p105,2014,0.102077107644,0.102077107644,0.102077107644
p105,2015,0.102077107644,0.102077107644,0.102077107644
p105,2016,0.102077107644,0.102077107644,0.102077107644
p105,2017,0.102077107644,0.102077107644,0.102077107644
p105,2018,0.102077107644,0.102077107644,0.102077107644
p105,2019,0.102226769165,0.102226769165,0.102226769165
p105,2020,0.102376430686,0.102376430686,0.102376430686
p105,2021,0.108194045145,0.108194045145,0.108194045145
p105,2022,0.114011659604,0.114011659604,0.114011659604
p105,2023,0.115927642107,0.115927642107,0.115927642107
p105,2024,0.11784362461,0.11784362461,0.11784362461
p105,2025,0.118017604291,0.118017604291,0.118017604291
p105,2026,0.118191583973,0.118191583973,0.118191583973
p105,2027,0.118607274611,0.118607274611,0.118607274611
p105,2028,0.119022965249,0.119022965249,0.119022965249
p105,2029,0.118530660182,0.118530660182,0.118530660182
p105,2030,0.118038355116,0.118038355116,0.118038355116
p105,2031,0.11912689063,0.11912689063,0.11912689063
p105,2032,0.120215426145,0.120215426145,0.120215426145
p105,2033,0.120130145806,0.120130145806,0.120130145806
p105,2034,0.120044865468,0.120044865468,0.120044865468
p105,2035,0.121326105276,0.121326105276,0.121326105276
p105,2036,0.122607345085,0.122607345085,0.122607345085
p105,2037,0.12226328709,0.12226328709,0.12226328709
p105,2038,0.121919229095,0.121919229095,0.121919229095
p105,2039,0.122794455651,0.122794455651,0.122794455651
p105,2040,0.123669682207,0.123669682207,0.123669682207
p105,2041,0.123085839623,0.123085839623,0.123085839623
p105,2042,0.12250199704,0.12250199704,0.12250199704
p105,2043,0.122615955626,0.122615955626,0.122615955626
p105,2044,0.122729914212,0.122729914212,0.122729914212
p105,2045,0.122722237357,0.122722237357,0.122722237357
p105,2046,0.122714560503,0.122714560503,0.122714560503
p105,2047,0.123654058087,0.123654058087,0.123654058087
p105,2048,0.124593555671,0.124593555671,0.124593555671
p105,2049,0.127330087288,0.127330087288,0.127330087288
p105,2050,0.130066618904,0.130066618904,0.130066618904
p106,2014,0.101833370046,0.101833370046,0.101833370046
p106,2015,0.101833370046,0.101833370046,0.101833370046
p106,2016,0.101833370046,0.101833370046,0.101833370046
p106,2017,0.101833370046,0.101833370046,0.101833370046
p106,2018,0.101833370046,0.101833370046,0.101833370046
p106,2019,0.101957887048,0.101957887048,0.101957887048
p106,2020,0.102082404051,0.102082404051,0.102082404051
p106,2021,0.107842740857,0.107842740857,0.107842740857
p106,2022,0.113603077664,0.113603077664,0.113603077664
p106,2023,0.115495528365,0.115495528365,0.115495528365
p106,2024,0.117387979067,0.117387979067,0.117387979067
p106,2025,0.117564162118,0.117564162118,0.117564162118
p106,2026,0.117740345169,0.117740345169,0.117740345169
p106,2027,0.118148216202,0.118148216202,0.118148216202
p106,2028,0.118556087236,0.118556087236,0.118556087236
p106,2029,0.118139427749,0.118139427749,0.118139427749
p106,2030,0.117722768263,0.117722768263,0.117722768263
p106,2031,0.118805047422,0.118805047422,0.118805047422
p106,2032,0.11988732658,0.11988732658,0.11988732658
p106,2033,0.119802584409,0.119802584409,0.119802584409
p106,2034,0.119717842239,0.119717842239,0.119717842239
p106,2035,0.121021506582,0.121021506582,0.121021506582
p106,2036,0.122325170926,0.122325170926,0.122325170926
p106,2037,0.122016097937,0.122016097937,0.122016097937
p106,2038,0.121707024949,0.121707024949,0.121707024949
p106,2039,0.122572582515,0.122572582515,0.122572582515
p106,2040,0.123438140082,0.123438140082,0.123438140082
p106,2041,0.122929160739,0.122929160739,0.122929160739
p106,2042,0.122420181397,0.122420181397,0.122420181397
p106,2043,0.122403395738,0.122403395738,0.122403395738
p106,2044,0.122386610079,0.122386610079,0.122386610079
p106,2045,0.122374305246,0.122374305246,0.122374305246
p106,2046,0.122362000413,0.122362000413,0.122362000413
p106,2047,0.123260524666,0.123260524666,0.123260524666
p106,2048,0.124159048919,0.124159048919,0.124159048919
p106,2049,0.12693516927,0.12693516927,0.12693516927
p106,2050,0.129711289622,0.129711289622,0.129711289622
p107,2014,0.100778142729,0.100778142729,0.100778142729
p107,2015,0.100778142729,0.100778142729,0.100778142729
p107,2016,0.100778142729,0.100778142729,0.100778142729
p107,2017,0.100778142729,0.100778142729,0.100778142729
p107,2018,0.100778142729,0.100778142729,0.100778142729
p107,2019,0.100898274776,0.100898274776,0.100898274776
p107,2020,0.101018406823,0.101018406823,0.101018406823
p107,2021,0.106581786783,0.106581786783,0.106581786783
p107,2022,0.112145166744,0.112145166744,0.112145166744
p107,2023,0.113955191674,0.113955191674,0.113955191674
p107,2024,0.115765216604,0.115765216604,0.115765216604
p107,2025,0.115936446197,0.115936446197,0.115936446197
p107,2026,0.11610767579,0.11610767579,0.11610767579
p107,2027,0.116501661574,0.116501661574,0.116501661574
p107,2028,0.116895647359,0.116895647359,0.116895647359
p107,2029,0.116496057979,0.116496057979,0.116496057979
p107,2030,0.116096468599,0.116096468599,0.116096468599
p107,2031,0.117187895011,0.117187895011,0.117187895011
p107,2032,0.118279321423,0.118279321423,0.118279321423
p107,2033,0.118252323102,0.118252323102,0.118252323102
p107,2034,0.118225324781,0.118225324781,0.118225324781
p107,2035,0.11944958615,0.11944958615,0.11944958615
p107,2036,0.12067384752,0.12067384752,0.12067384752
p107,2037,0.120390203383,0.120390203383,0.120390203383
p107,2038,0.120106559246,0.120106559246,0.120106559246
p107,2039,0.120968613788,0.120968613788,0.120968613788
p107,2040,0.121830668331,0.121830668331,0.121830668331
p107,2041,0.121472824655,0.121472824655,0.121472824655
p107,2042,0.12111498098,0.12111498098,0.12111498098
p107,2043,0.121227952269,0.121227952269,0.121227952269
p107,2044,0.121340923559,0.121340923559,0.121340923559
p107,2045,0.121207834822,0.121207834822,0.121207834822
p107,2046,0.121074746086,0.121074746086,0.121074746086
p107,2047,0.122050187654,0.122050187654,0.122050187654
p107,2048,0.123025629222,0.123025629222,0.123025629222
p107,2049,0.125731328559,0.125731328559,0.125731328559
p107,2050,0.128437027897,0.128437027897,0.128437027897
p108,2014,0.071040912247,0.071040912247,0.071040912247
p108,2015,0.071040912247,0.071040912247,0.071040912247
p108,2016,0.071040912247,0.071040912247,0.071040912247
p108,2017,0.071040912247,0.071040912247,0.071040912247
p108,2018,0.071040912247,0.071040912247,0.071040912247
p108,2019,0.071596126331,0.071596126331,0.071596126331
p108,2020,0.072151340415,0.072151340415,0.072151340415
p108,2021,0.0767431116155,0.0767431116155,0.0767431116155
p108,2022,0.081334882816,0.081334882816,0.081334882816
p108,2023,0.083551881024,0.083551881024,0.083551881024
p108,2024,0.085768879232,0.085768879232,0.085768879232
p108,2025,0.0859969018905,0.0859969018905,0.0859969018905
p108,2026,0.086224924549,0.086224924549,0.086224924549
p108,2027,0.0872180051825,0.0872180051825,0.0872180051825
p108,2028,0.088211085816,0.088211085816,0.088211085816
p108,2029,0.0878303075435,0.0878303075435,0.0878303075435
p108,2030,0.087449529271,0.087449529271,0.087449529271
p108,2031,0.0887561168505,0.0887561168505,0.0887561168505
p108,2032,0.09006270443,0.09006270443,0.09006270443
p108,2033,0.089922678958,0.089922678958,0.089922678958
p108,2034,0.089782653486,0.089782653486,0.089782653486
p108,2035,0.0909055108195,0.0909055108195,0.0909055108195
p108,2036,0.092028368153,0.092028368153,0.092028368153
p108,2037,0.091979857532,0.091979857532,0.091979857532
p108,2038,0.091931346911,0.091931346911,0.091931346911
p108,2039,0.09272080962,0.09272080962,0.09272080962
p108,2040,0.093510272329,0.093510272329,0.093510272329
p108,2041,0.093139826577,0.093139826577,0.093139826577
p108,2042,0.092769380825,0.092769380825,0.092769380825
p108,2043,0.0930740144235,0.0930740144235,0.0930740144235
p108,2044,0.093378648022,0.093378648022,0.093378648022
p108,2045,0.0932280249595,0.0932280249595,0.0932280249595
p108,2046,0.093077401897,0.093077401897,0.093077401897
p108,2047,0.094024452686,0.094024452686,0.094024452686
p108,2048,0.094971503475,0.094971503475,0.094971503475
p108,2049,0.0975053593185,0.0975053593185,0.0975053593185
p108,2050,0.100039215162,0.100039215162,0.100039215162
p109,2014,0.091152729384,0.091152729384,0.091152729384
p109,2015,0.091152729384,0.091152729384,0.091152729384
p109,2016,0.091152729384,0.091152729384,0.091152729384
p109,2017,0.091152729384,0.091152729384,0.091152729384
p109,2018,0.091152729384,0.091152729384,0.091152729384
p109,2019,0.088468409244,0.088468409244,0.088468409244
p109,2020,0.085784089104,0.085784089104,0.085784089104
p109,2021,0.0853093877635,0.0853093877635,0.0853093877635
p109,2022,0.084834686423,0.084834686423,0.084834686423
p109,2023,0.086866776433,0.086866776433,0.086866776433
p109,2024,0.088898866443,0.088898866443,0.088898866443
p109,2025,0.0890488423565,0.0890488423565,0.0890488423565
p109,2026,0.08919881827,0.08919881827,0.08919881827
p109,2027,0.090134317524,0.090134317524,0.090134317524
p109,2028,0.091069816778,0.091069816778,0.091069816778
p109,2029,0.0905449128895,0.0905449128895,0.0905449128895
p109,2030,0.090020009001,0.090020009001,0.090020009001
p109,2031,0.09137702139,0.09137702139,0.09137702139
p109,2032,0.092734033779,0.092734033779,0.092734033779
p109,2033,0.0925498089455,0.0925498089455,0.0925498089455
p109,2034,0.092365584112,0.092365584112,0.092365584112
p109,2035,0.0938047251325,0.0938047251325,0.0938047251325
p109,2036,0.095243866153,0.095243866153,0.095243866153
p109,2037,0.0951121095885,0.0951121095885,0.0951121095885
p109,2038,0.094980353024,0.094980353024,0.094980353024
p109,2039,0.095485466752,0.095485466752,0.095485466752
p109,2040,0.09599058048,0.09599058048,0.09599058048
p109,2041,0.0956673301325,0.0956673301325,0.0956673301325
p109,2042,0.095344079785,0.095344079785,0.095344079785
p109,2043,0.095631117122,0.095631117122,0.095631117122
p109,2044,0.095918154459,0.095918154459,0.095918154459
p109,2045,0.0959690267855,0.0959690267855,0.0959690267855
p109,2046,0.096019899112,0.096019899112,0.096019899112
p109,2047,0.096957879042,0.096957879042,0.096957879042
p109,2048,0.097895858972,0.097895858972,0.097895858972
p109,2049,0.100909315221,0.100909315221,0.100909315221
p109,2050,0.10392277147,0.10392277147,0.10392277147
p11,2014,0.148867005599,0.148867005599,0.148867005599
p11,2015,0.148867005599,0.148867005599,0.148867005599
p11,2016,0.148867005599,0.148867005599,0.148867005599
p11,2017,0.148867005599,0.148867005599,0.148867005599
p11,2018,0.148867005599,0.148867005599,0.148867005599
p11,2019,0.149007992377,0.149007992377,0.149007992377
p11,2020,0.149148979156,0.149148979156,0.149148979156
p11,2021,0.152125856358,0.152125856358,0.152125856358
p11,2022,0.15510273356,0.15510273356,0.15510273356
p11,2023,0.15849180619,0.15849180619,0.15849180619
p11,2024,0.16188087882,0.16188087882,0.16188087882
p11,2025,0.164768660366,0.164768660366,0.164768660366
p11,2026,0.167656441912,0.167656441912,0.167656441912
p11,2027,0.171805434249,0.171805434249,0.171805434249
p11,2028,0.175954426586,0.175954426586,0.175954426586
p11,2029,0.173940882474,0.173940882474,0.173940882474
p11,2030,0.171927338362,0.171927338362,0.171927338362
p11,2031,0.17180896573,0.17180896573,0.17180896573
p11,2032,0.171690593098,0.171690593098,0.171690593098
p11,2033,0.170602270001,0.170602270001,0.170602270001
p11,2034,0.169513946904,0.169513946904,0.169513946904
p11,2035,0.169739732833,0.169739732833,0.169739732833
p11,2036,0.169965518762,0.169965518762,0.169965518762
p11,2037,0.170246150185,0.170246150185,0.170246150185
p11,2038,0.170526781609,0.170526781609,0.170526781609
p11,2039,0.170155987941,0.170155987941,0.170155987941
p11,2040,0.169785194273,0.169785194273,0.169785194273
p11,2041,0.170142578984,0.170142578984,0.170142578984
p11,2042,0.170499963695,0.170499963695,0.170499963695
p11,2043,0.168828641183,0.168828641183,0.168828641183
p11,2044,0.167157318671,0.167157318671,0.167157318671
p11,2045,0.166314024195,0.166314024195,0.166314024195
p11,2046,0.165470729719,0.165470729719,0.165470729719
p11,2047,0.164044728996,0.164044728996,0.164044728996
p11,2048,0.162618728274,0.162618728274,0.162618728274
p11,2049,0.162227846879,0.162227846879,0.162227846879
p11,2050,0.161836965485,0.161836965485,0.161836965485
p110,2014,0.104025772157,0.104025772157,0.104025772157
p110,2015,0.104025772157,0.104025772157,0.104025772157
p110,2016,0.104025772157,0.104025772157,0.104025772157
p110,2017,0.104025772157,0.104025772157,0.104025772157
p110,2018,0.104025772157,0.104025772157,0.104025772157
p110,2019,0.103982098283,0.103982098283,0.103982098283
p110,2020,0.103938424408,0.103938424408,0.103938424408
p110,2021,0.108742698984,0.108742698984,0.108742698984
p110,2022,0.113546973561,0.113546973561,0.113546973561
p110,2023,0.115604731333,0.115604731333,0.115604731333
p110,2024,0.117662489106,0.117662489106,0.117662489106
p110,2025,0.117762518223,0.117762518223,0.117762518223
p110,2026,0.117862547339,0.117862547339,0.117862547339
p110,2027,0.118382786847,0.118382786847,0.118382786847
p110,2028,0.118903026355,0.118903026355,0.118903026355
p110,2029,0.118532950496,0.118532950496,0.118532950496
p110,2030,0.118162874637,0.118162874637,0.118162874637
p110,2031,0.119326867654,0.119326867654,0.119326867654
p110,2032,0.120490860672,0.120490860672,0.120490860672
p110,2033,0.120896707176,0.120896707176,0.120896707176
p110,2034,0.12130255368,0.12130255368,0.12130255368
p110,2035,0.122647632668,0.122647632668,0.122647632668
p110,2036,0.123992711656,0.123992711656,0.123992711656
p110,2037,0.12396794494,0.12396794494,0.12396794494
p110,2038,0.123943178225,0.123943178225,0.123943178225
p110,2039,0.124753349397,0.124753349397,0.124753349397
p110,2040,0.12556352057,0.12556352057,0.12556352057
p110,2041,0.125463978382,0.125463978382,0.125463978382
p110,2042,0.125364436195,0.125364436195,0.125364436195
p110,2043,0.126132274355,0.126132274355,0.126132274355
p110,2044,0.126900112514,0.126900112514,0.126900112514
p110,2045,0.127348308346,0.127348308346,0.127348308346
