ba,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
p24,0.027771197896,0.027771197896,0.027771197896,0.027771197896,0.027771197896,0.0272638143375,0.026756430779,0.032383784439,0.038011138099,0.040279816306,0.042548494513,0.043062981805,0.043577469097,0.0435862834915,0.043595097886,0.041336891279,0.039078684672,0.0397244173765,0.040370150081,0.040451718595,0.040533287109,0.0399825679475,0.039431848786,0.0391390159245,0.038846183063,0.038908595054,0.038971007045,0.038368008957,0.037765010869,0.039044496627,0.040323982385,0.0395148912085,0.038705800032,0.039852454959,0.040999109886,0.039364058644,0.037729007402
p25,0.046193292669,0.046193292669,0.046193292669,0.046193292669,0.046193292669,0.044555123404,0.042916954139,0.042716098879,0.042515243619,0.0445449936895,0.04657474376,0.046879720095,0.04718469643,0.0472462095255,0.047307722621,0.044620390971,0.041933059321,0.0428484573115,0.043763855302,0.0444651481805,0.045166441059,0.0438526676845,0.04253889431,0.042640989057,0.042743083804,0.042560412635,0.042377741466,0.041926275977,0.041474810488,0.0422403294395,0.043005848391,0.042460810299,0.041915772207,0.0427064510265,0.043497129846,0.045697851788,0.04789857373
p26,0.042841288865,0.042841288865,0.042841288865,0.042841288865,0.042841288865,0.0414187547885,0.039996220712,0.040038854172,0.040081487632,0.041964716236,0.04384794484,0.0441192781995,0.044390611559,0.04448435808,0.044578104601,0.042356829236,0.040135553871,0.0409075112795,0.041679468688,0.042269368375,0.042859268062,0.0416402938845,0.040421319707,0.0404868973905,0.040552475074,0.0404385958465,0.040324716619,0.0398821658405,0.039439615062,0.040135867687,0.040832120312,0.0404891735755,0.040146226839,0.040932830297,0.041719433755,0.0438101320595,0.045900830364
p27,0.05123877927,0.05123877927,0.05123877927,0.05123877927,0.05123877927,0.0489923043125,0.046745829355,0.04563010881,0.044514388265,0.0459810543715,0.047447720478,0.0477945028585,0.048141285239,0.0481211934225,0.048101101606,0.0451760314005,0.042250961195,0.0432557990965,0.044260636998,0.044737819178,0.045215001358,0.044044210889,0.04287342042,0.043025043629,0.043176666838,0.042969580138,0.042762493438,0.042472215817,0.042181938196,0.043007078244,0.043832218292,0.0430340868015,0.042235955311,0.042720444261,0.043204933211,0.044258299313,0.045311665415
p28,0.03093227647,0.03093227647,0.03093227647,0.03093227647,0.03093227647,0.0399031066505,0.048873936831,0.047534682282,0.046195427733,0.048055174831,0.049914921929,0.050411417072,0.050907912215,0.050975068464,0.051042224713,0.0475993802285,0.044156535744,0.045528793813,0.046901051882,0.0475526720295,0.048204292177,0.047098776011,0.045993259845,0.0460579688285,0.046122677812,0.045759576352,0.045396474892,0.045045214911,0.04469395493,0.045653869921,0.046613784912,0.045322982076,0.04403217924,0.045391925705,0.04675167217,0.04645711196,0.04616255175
p29,0.029763016165,0.029763016165,0.029763016165,0.029763016165,0.029763016165,0.039123070434,0.048483124703,0.046944684373,0.045406244043,0.0472997544515,0.04919326486,0.049701453009,0.050209641158,0.0502618096755,0.050313978193,0.046698374801,0.043082771409,0.0444945826175,0.045906393826,0.0465750426015,0.047243691377,0.0461357538695,0.045027816362,0.045129304787,0.045230793212,0.0448529961385,0.044475199065,0.0441420355025,0.04380887194,0.0447902535745,0.045771635209,0.0444176169395,0.04306359867,0.044393123985,0.0457226493,0.04537898174,0.04503531418
p3,0.046916484522,0.046916484522,0.046916484522,0.046916484522,0.046916484522,0.0453835973845,0.043850710247,0.043748944268,0.043647178289,0.044861758794,0.046076339299,0.0465755127435,0.047074686188,0.046781159451,0.046487632714,0.0539854960335,0.061483359353,0.0656284556615,0.06977355197,0.0681926578915,0.066611763813,0.0671680721215,0.06772438043,0.0663482847895,0.064972189149,0.06478939782,0.064606606491,0.0632078510545,0.061809095618,0.0627274803675,0.063645865117,0.0627501081485,0.06185435118,0.0607362109855,0.059618070791,0.060548820016,0.061479569241
p30,0.031412927003,0.031412927003,0.031412927003,0.031412927003,0.031412927003,0.0400309799555,0.048649032908,0.0473939008655,0.046138768823,0.0477961777665,0.04945358671,0.049865303931,0.050277021152,0.050333237389,0.050389453626,0.047097501905,0.043805550184,0.045112902479,0.046420254774,0.0471251193955,0.047829984017,0.0467334241445,0.045636864272,0.0457399686205,0.045843072969,0.045461414164,0.045079755359,0.044747541488,0.044415327617,0.0452748323185,0.04613433702,0.044806837686,0.043479338352,0.044896173156,0.04631300796,0.04611088326,0.04590875856
p31,0.029356511943,0.029356511943,0.029356511943,0.029356511943,0.029356511943,0.0362470625995,0.043137613256,0.042420784366,0.041703955476,0.043360331454,0.045016707432,0.0457735683075,0.046530429183,0.046532441869,0.046534454555,0.043587010444,0.040639566333,0.041915286652,0.043191006971,0.0438790264485,0.044567045926,0.044840157658,0.04511326939,0.0448757614215,0.044638253453,0.044609473995,0.044580694537,0.0441420592735,0.04370342401,0.044361259613,0.045019095216,0.0439888527975,0.042958610379,0.0440789986585,0.045199386938,0.0438089369765,0.042418487015
p32,0.028221859015,0.028221859015,0.028221859015,0.028221859015,0.028221859015,0.027600431862,0.026979004709,0.0322447294105,0.037510454112,0.0396937113545,0.041876968597,0.042377969203,0.042878969809,0.0429381551865,0.042997340564,0.040700496582,0.0384036526,0.0390265769885,0.039649501377,0.0397109028195,0.039772304262,0.039299237441,0.03882617062,0.038580308773,0.038334446926,0.0383377099785,0.038340973031,0.03775624912,0.037171525209,0.038362901051,0.039554276893,0.038625540212,0.037696803531,0.038742473959,0.039788144387,0.0381842802815,0.036580416176
p33,0.028180517308,0.028180517308,0.028180517308,0.028180517308,0.028180517308,0.027661971856,0.027143426404,0.0333934480165,0.039643469629,0.0435487178965,0.047453966164,0.04807114454,0.048688322916,0.0491696128175,0.049650902719,0.0473847665935,0.045118630468,0.046183706203,0.047248781938,0.0468336998175,0.046418617697,0.046364443074,0.046310268451,0.045183933774,0.044057599097,0.044200019046,0.044342438995,0.0438296645585,0.043316890122,0.0442057714285,0.045094652735,0.0440240273975,0.04295340206,0.0443958476475,0.045838293235,0.0430951990705,0.040352104906
p34,0.027880674883,0.027880674883,0.027880674883,0.027880674883,0.027880674883,0.0273668941425,0.026853113402,0.032582651531,0.03831218966,0.042018053982,0.045723918304,0.0463115525085,0.046899186713,0.047384505096,0.047869823479,0.045918423418,0.043967023357,0.044931245539,0.045895467721,0.0454501072615,0.045004746802,0.0449594990225,0.044914251243,0.0437877701785,0.042661289114,0.0428141123045,0.042966935495,0.0424623645085,0.041957793522,0.04265416553,0.043350537538,0.042372643238,0.041394748938,0.0427125214305,0.044030293923,0.041518790018,0.039007286113
p35,0.027876162569,0.027876162569,0.027876162569,0.027876162569,0.027876162569,0.02719927129,0.026522380011,0.030653811829,0.034785243647,0.0375876885005,0.040390133354,0.0409710922645,0.041552051175,0.0415800560355,0.041608060896,0.038826059554,0.036044058212,0.0370337242825,0.038023390353,0.0385653650985,0.039107339844,0.038674008244,0.038240676644,0.0369760186505,0.035711360657,0.035311463247,0.034911565837,0.0347066002065,0.034501634576,0.0351240933065,0.035746552037,0.034167639609,0.032588727181,0.0338261618725,0.035063596564,0.0360137534605,0.036963910357
p36,0.027650325143,0.027650325143,0.027650325143,0.027650325143,0.027650325143,0.0269820124875,0.026313699832,0.0306213394005,0.034928978969,0.0377635891585,0.040598199348,0.040963654603,0.041329109858,0.0413169487195,0.041304787581,0.0391567745965,0.037008761612,0.037990417286,0.03897207296,0.039546260992,0.040120449024,0.039837419132,0.03955438924,0.038947581554,0.038340773868,0.0379841586465,0.037627543425,0.037756448378,0.037885353331,0.0381725321205,0.03845971091,0.036797590343,0.035135469776,0.036612822885,0.038090175994,0.038626404418,0.039162632842
p37,0.047614508792,0.047614508792,0.047614508792,0.047614508792,0.047614508792,0.0376289648225,0.027643420853,0.033254723808,0.038866026763,0.04140243381,0.043938840857,0.044766088034,0.045593335211,0.044670663156,0.043747991101,0.042566922426,0.041385853751,0.042423248937,0.043460644123,0.0437544703665,0.04404829661,0.0432190715475,0.042389846485,0.042173088918,0.041956331351,0.040707985278,0.039459639205,0.039528571567,0.039597503929,0.039874388416,0.040151272903,0.039081990252,0.038012707601,0.039851858616,0.041691009631,0.040986103862,0.040281198093
p38,0.047719982257,0.047719982257,0.047719982257,0.047719982257,0.047719982257,0.0377174799855,0.027714977714,0.0333461136285,0.038977249543,0.0409900294225,0.043002809302,0.043289489373,0.043576169444,0.0435892689035,0.043602368363,0.04262557435,0.041648780337,0.0420875238265,0.042526267316,0.0423179250055,0.042109582695,0.04214531144,0.042181040185,0.041159412788,0.040137785391,0.0397269320765,0.039316078762,0.0394369928645,0.039557906967,0.0398701257675,0.040182344568,0.038347553461,0.036512762354,0.038104348734,0.039695935114,0.0403192477445,0.040942560375
p39,0.053098601423,0.053098601423,0.053098601423,0.053098601423,0.053098601423,0.0409810834855,0.028863565548,0.035827363797,0.042791162046,0.0449439682705,0.047096774495,0.0474043128435,0.047711851192,0.0476208446305,0.047529838069,0.046477303283,0.045424768497,0.045749417691,0.046074066885,0.045834602827,0.045595138769,0.045681220889,0.045767303009,0.043833743489,0.041900183969,0.04195487516,0.042009566351,0.041864289011,0.041719011671,0.042292422052,0.042865832433,0.0402915143695,0.037717196306,0.039707569134,0.041697941962,0.0425859814245,0.043474020887
p4,0.046378560746,0.046378560746,0.046378560746,0.046378560746,0.046378560746,0.044871423303,0.04336428586,0.043123106447,0.042881927034,0.0440306103555,0.045179293677,0.0456059525045,0.046032611332,0.045731841784,0.045431072236,0.05209561269,0.058760153144,0.062573479445,0.066386805746,0.065009086713,0.06363136768,0.064176724351,0.064722081022,0.0635142976875,0.062306514353,0.0621796362215,0.06205275809,0.0608881681035,0.059723578117,0.060631941427,0.061540304737,0.060775912789,0.060011520841,0.059031193097,0.058050865353,0.0593210666985,0.060591268044
p40,0.052366328278,0.052366328278,0.052366328278,0.052366328278,0.052366328278,0.0404558197145,0.028545311151,0.0351783463065,0.041811381462,0.043861500378,0.045911619294,0.046227132404,0.046542645514,0.0465595172195,0.046576388925,0.0454665016485,0.044356614372,0.0447976667715,0.045238719171,0.045116080918,0.044993442665,0.0452193467765,0.045445250888,0.044135906129,0.04282656137,0.042807482249,0.042788403128,0.042973510611,0.043158618094,0.0437541206105,0.044349623127,0.0417912730075,0.039232922888,0.041285933581,0.043338944274,0.0443344138495,0.045329883425
p41,0.05231981145,0.05231981145,0.05231981145,0.05231981145,0.05231981145,0.0406465715135,0.028973331577,0.03536188381,0.041750436043,0.043791601285,0.045832766527,0.0462053237495,0.046577880972,0.046626639341,0.04667539771,0.0456125301165,0.044549662523,0.045012265232,0.045474867941,0.045342596596,0.045210325251,0.0454579065125,0.045705487774,0.0443144671665,0.042923446559,0.0429367881025,0.042950129646,0.0431196791,0.043289228554,0.043757594102,0.04422595965,0.041583175096,0.038940390542,0.041008947182,0.043077503822,0.044047397775,0.045017291728
p42,0.047826862893,0.047826862893,0.047826862893,0.047826862893,0.047826862893,0.0376632764285,0.027499689964,0.0331334908405,0.038767291717,0.041336127086,0.043904962455,0.0448417631415,0.045778563828,0.0447624883775,0.043746412927,0.0426978751085,0.04164933729,0.042723377777,0.043797418264,0.044086190784,0.044374963304,0.0435497769295,0.042724590555,0.0424902261805,0.042255861806,0.0411097952125,0.039963728619,0.039945225508,0.039926722397,0.0401985186905,0.040470314984,0.039338076242,0.0382058375,0.0401946381185,0.042183438737,0.041476518666,0.040769598595
p43,0.049066874226,0.049066874226,0.049066874226,0.049066874226,0.049066874226,0.038687776372,0.028308678518,0.0341386804425,0.039968682367,0.042620339653,0.045271996939,0.0461596831315,0.047047369324,0.046126691717,0.04520601411,0.0441242217445,0.043042429379,0.044152753973,0.045263078567,0.045562185167,0.045861291767,0.045008267041,0.044155242315,0.043913019402,0.043670796489,0.0424865543905,0.041302312292,0.041283677045,0.041265041798,0.0415466668775,0.041828291957,0.0406572764705,0.039486260984,0.0415408555255,0.043595450067,0.0428640819695,0.042132713872
p44,0.04838013386,0.04838013386,0.04838013386,0.04838013386,0.04838013386,0.0382350633645,0.028089992869,0.0338205813925,0.039551169916,0.041729940067,0.043908710218,0.044131968876,0.044355227534,0.044316331481,0.044277435428,0.0432653747285,0.042253314029,0.0427368097695,0.04322030551,0.0429498373065,0.042679369103,0.042856215461,0.043033061819,0.0418804077455,0.040727753672,0.0405099389695,0.040292124267,0.040353950209,0.040415776151,0.0407032474455,0.04099071874,0.0390602505215,0.037129782303,0.039172601341,0.041215420379,0.041276349625,0.041337278871
p45,0.049383176261,0.049383176261,0.049383176261,0.049383176261,0.049383176261,0.0388615576305,0.028339939,0.0341692207705,0.039998502541,0.04201103047,0.044023558399,0.0443602063465,0.044696854294,0.044734228319,0.044771602344,0.043886768806,0.043001935268,0.0433957110535,0.043789486839,0.043438802406,0.043088117973,0.043256324206,0.043424530439,0.042056448919,0.040688367399,0.0406292028385,0.040570038278,0.0406620244535,0.040754010629,0.041063612297,0.041373213965,0.039133999918,0.036894785871,0.038813740482,0.040732695093,0.0416593445065,0.04258599392
p46,0.049937061346,0.049937061346,0.049937061346,0.049937061346,0.049937061346,0.0401265794855,0.030316097625,0.035600880582,0.040885663539,0.043471738137,0.046057812735,0.046533647329,0.047009481923,0.0461547307495,0.045299979576,0.044452449817,0.043604920058,0.044464565211,0.045324210364,0.0455090752875,0.045693940211,0.0448632095695,0.044032478928,0.043686480016,0.043340481104,0.042369101814,0.041397722524,0.0411640936455,0.040930464767,0.0413953175075,0.041860170248,0.040722246285,0.039584322322,0.0415804112385,0.043576500155,0.0429305285405,0.042284556926
p47,0.03018243669,0.03018243669,0.03018243669,0.03018243669,0.03018243669,0.02978965597,0.02939687525,0.03376961188,0.03814234851,0.0395329881795,0.040923627849,0.041165231037,0.041406834225,0.0412293123455,0.041051790466,0.0407280406105,0.040404290755,0.040364161788,0.040324032821,0.041617977382,0.042911921943,0.043835357934,0.044758793925,0.042809829054,0.040860864183,0.042896394143,0.044931924103,0.0446249092905,0.044317894478,0.0448191288625,0.045320363247,0.042809912359,0.040299461471,0.041499874662,0.042700287853,0.043153792255,0.043607296657
p48,0.030690405753,0.030690405753,0.030690405753,0.030690405753,0.030690405753,0.0303378893175,0.029985372882,0.0338874671995,0.037789561517,0.03939014579,0.040990730063,0.0412847467075,0.041578763352,0.0414599387945,0.041341114237,0.040954654749,0.040568195261,0.040527311029,0.040486426797,0.041192183174,0.041897939551,0.041976677059,0.042055414567,0.0402560929045,0.038456771242,0.040277654359,0.042098537476,0.041707372893,0.04131620831,0.042030631807,0.042745055304,0.039971704924,0.037198354544,0.0385011629855,0.039803971427,0.0415031448675,0.043202318308
p49,0.030778668664,0.030778668664,0.030778668664,0.030778668664,0.030778668664,0.0304630835735,0.030147498483,0.033945910851,0.037744323219,0.039491764606,0.041239205993,0.0414698793895,0.041700552786,0.041543663746,0.041386774706,0.040900997484,0.040415220262,0.040441576712,0.040467933162,0.0409862754765,0.041504617791,0.041722398888,0.041940179985,0.0400470096435,0.038153839302,0.0396818173795,0.041209795457,0.0410321759335,0.04085455641,0.0413548078425,0.041855059275,0.0396187366625,0.03738241405,0.03812208926,0.03886176447,0.040426500189,0.041991235908
p5,0.048008213296,0.048008213296,0.048008213296,0.048008213296,0.048008213296,0.046437873404,0.044867533512,0.044608308805,0.044349084098,0.0455536523935,0.046758220689,0.047171168322,0.047584115955,0.047255212056,0.046926308157,0.043894708336,0.040863108515,0.0413392166475,0.04181532478,0.042750763255,0.04368620173,0.042777886691,0.041869571652,0.0415066883125,0.041143804973,0.0410696248045,0.040995444636,0.040550145309,0.040104845982,0.040475460272,0.040846074562,0.040681938498,0.040517802434,0.0409732711685,0.041428739903,0.0445301359965,0.04763153209
p50,0.031866995313,0.031866995313,0.031866995313,0.031866995313,0.031866995313,0.0315501047475,0.031233214182,0.0353963922055,0.039559570229,0.0416337102195,0.04370785021,0.044025948539,0.044344046868,0.0442703123315,0.044196577795,0.0436868822685,0.043177186742,0.0432300960205,0.043283005299,0.0440497367675,0.044816468236,0.0451172235615,0.045417978887,0.044645135365,0.043872291843,0.0443971405805,0.044921989318,0.0444983578415,0.044074726365,0.044770359939,0.045465993513,0.042640844171,0.039815694829,0.041035499166,0.042255303503,0.0446347720815,0.04701424066
p51,0.032211943032,0.032211943032,0.032211943032,0.032211943032,0.032211943032,0.0319010094565,0.031590075881,0.035640691565,0.039691307249,0.0418619751755,0.044032643102,0.044331525163,0.044630407224,0.0445709591105,0.044511510997,0.0440241628055,0.043536814614,0.0436430037085,0.043749192803,0.0445305446815,0.04531189656,0.0456037089535,0.045895521347,0.0450985615905,0.044301601834,0.044684433933,0.045067266032,0.044566831449,0.044066396866,0.0447513390285,0.045436281191,0.0428579686465,0.040279656102,0.0414364876985,0.042593319295,0.0449820258535,0.047370732412
p52,0.047912641586,0.047912641586,0.047912641586,0.047912641586,0.047912641586,0.0380776343995,0.028242627213,0.0339753909525,0.039708154692,0.0409596924225,0.042211230153,0.0423446425335,0.042478054914,0.042094787717,0.04171152052,0.0406445696365,0.039577618753,0.0401039057385,0.040630192724,0.041275714965,0.041921237206,0.041770882834,0.041620528462,0.0403405468275,0.039060565193,0.0398829207095,0.040705276226,0.0404651472445,0.040225018263,0.040563483384,0.040901948505,0.039184138413,0.037466328321,0.0388515801405,0.04023683196,0.0407488234895,0.041260815019
p53,0.051657977149,0.051657977149,0.051657977149,0.051657977149,0.051657977149,0.040345889067,0.029033800985,0.0352691480115,0.041504495038,0.043292173065,0.045079851092,0.045348268236,0.04561668538,0.0452001039315,0.044783522483,0.0442045328485,0.043625543214,0.043519902358,0.043414261502,0.0440500206095,0.044685779717,0.0450138810115,0.045341982306,0.044192975926,0.043043969546,0.0432862470675,0.043528524589,0.0438704925455,0.044212460502,0.044878071391,0.04554368228,0.042964799971,0.040385917662,0.0425521270425,0.044718336423,0.0457850901275,0.046851843832
p54,0.054132034267,0.054132034267,0.054132034267,0.054132034267,0.054132034267,0.0419019228605,0.029671811454,0.0363161190885,0.042960426723,0.0451160984895,0.047271770256,0.047660061482,0.048048352708,0.048097033607,0.048145714506,0.0470185602955,0.045891406085,0.0466666470955,0.047441888106,0.047349286102,0.047256684098,0.0475047784225,0.047752872747,0.0463867024655,0.045020532184,0.04506856316,0.045116594136,0.045386565565,0.045656536994,0.0463022112525,0.046947885511,0.0444094440475,0.041871002584,0.044205664758,0.046540326932,0.0474711936755,0.048402060419
p55,0.053113016778,0.053113016778,0.053113016778,0.053113016778,0.053113016778,0.041973723823,0.030834430868,0.036798581068,0.042762731268,0.044760906136,0.046759081004,0.047146623384,0.047534165764,0.047121984895,0.046709804026,0.04621987638,0.045729948734,0.0464630499065,0.047196151079,0.047141843308,0.047087535537,0.047373885983,0.047660236429,0.046418288799,0.045176341169,0.045412760855,0.045649180541,0.0456735971445,0.045698013748,0.046362581456,0.047027149164,0.044364737176,0.041702325188,0.043839786129,0.04597724707,0.0470095115825,0.048041776095
p56,0.032605512005,0.032605512005,0.032605512005,0.032605512005,0.032605512005,0.032291502952,0.031977493899,0.036001703208,0.040025912517,0.042182617296,0.044339322075,0.044558733664,0.044778145253,0.0447569240305,0.044735702808,0.0442984580745,0.043861213341,0.043943979682,0.044026746023,0.044793038435,0.045559330847,0.0458194902825,0.046079649718,0.0452453862615,0.044411122805,0.0446570572735,0.044902991742,0.04436034785,0.043817703958,0.044417620465,0.045017536972,0.0427643589195,0.040511180867,0.041534444763,0.042557708659,0.0448628142595,0.04716791986
p57,0.033283213109,0.033283213109,0.033283213109,0.033283213109,0.033283213109,0.03265113898,0.032019064851,0.0350749871215,0.038130909392,0.040303420063,0.042475930734,0.0429410062365,0.043406081739,0.043521545993,0.043637010247,0.043241101404,0.042845192561,0.043101991317,0.043358790073,0.043748085038,0.044137380003,0.044543243503,0.044949107003,0.0443750160125,0.043800925022,0.0440966877985,0.044392450575,0.0440480570635,0.043703663552,0.044004855163,0.044306046774,0.0435429769715,0.042779907169,0.0432354515335,0.043690995898,0.0456685865665,0.047646177235
p58,0.034888576524,0.034888576524,0.034888576524,0.034888576524,0.034888576524,0.0341774328975,0.033466289271,0.0358915317125,0.038316774154,0.039999669654,0.041682565154,0.042008014387,0.04233346362,0.042470979069,0.042608494518,0.042340177464,0.04207186041,0.042280406955,0.0424889535,0.042954570139,0.043420186778,0.0436858076555,0.043951428533,0.043665083744,0.043378738955,0.043668646149,0.043958553343,0.0436769090735,0.043395264804,0.0436729150425,0.043950565281,0.043820188109,0.043689810937,0.043831467063,0.043973123189,0.0452422152995,0.04651130741
p59,0.030331148004,0.030331148004,0.030331148004,0.030331148004,0.030331148004,0.038036372931,0.045741597858,0.044813963305,0.043886328752,0.0456706815405,0.047455034329,0.048273575143,0.049092115957,0.04908885625,0.049085596543,0.045810798772,0.042536001001,0.043923963222,0.045311925443,0.045719612077,0.046127298711,0.045199837551,0.044272376391,0.044203470395,0.044134564399,0.0438210557225,0.043507547046,0.042914801829,0.042322056612,0.0431298081625,0.043937559713,0.042775868857,0.041614178001,0.0428881281075,0.044162078214,0.043888823813,0.043615569412
p6,0.049048366516,0.049048366516,0.049048366516,0.049048366516,0.049048366516,0.0474364384535,0.045824510391,0.0455482043725,0.045271898354,0.0462361656445,0.047200432935,0.0475709135085,0.047941394082,0.047754369535,0.047567344988,0.0445856196475,0.041603894307,0.042074360804,0.042544827301,0.043373327862,0.044201828423,0.0430603009255,0.041918773428,0.041529670264,0.0411405671,0.041051495234,0.040962423368,0.0404695404475,0.039976657527,0.0400891781775,0.040201698828,0.0400593050515,0.039916911275,0.0402836790855,0.040650446896,0.041994597193,0.04333874749
p60,0.048257440574,0.048257440574,0.048257440574,0.048257440574,0.048257440574,0.039809565551,0.031361690528,0.033165050592,0.034968410656,0.036337906251,0.037707401846,0.038255988674,0.038804575502,0.038758535134,0.038712494766,0.037562562211,0.036412629656,0.0364982045725,0.036583779489,0.0364640164645,0.03634425344,0.037043889054,0.037743524668,0.0372885250215,0.036833525375,0.038006340699,0.039179156023,0.03958447171,0.039989787397,0.0387437569855,0.037497726574,0.0386990958475,0.039900465121,0.039028151465,0.038155837809,0.0407228609545,0.0432898841
p61,0.048764643144,0.048764643144,0.048764643144,0.048764643144,0.048764643144,0.0401447428895,0.031524842635,0.0332656453355,0.035006448036,0.0363377023395,0.037668956643,0.0381652760445,0.038661595446,0.038588175438,0.03851475543,0.037441946459,0.036369137488,0.0364120158495,0.036454894211,0.0362381129055,0.0360213316,0.03666579258,0.03731025356,0.0367983170765,0.036286380593,0.0374540290495,0.038621677506,0.0389400161075,0.039258354709,0.0380541501625,0.036849945616,0.0380516465365,0.039253347457,0.0384897599715,0.037726172486,0.040203285213,0.04268039794
p62,0.050654063527,0.050654063527,0.050654063527,0.050654063527,0.050654063527,0.041075050196,0.031496036865,0.033400762553,0.035305488241,0.0366707559135,0.038036023586,0.03862534988,0.039214676174,0.03908754594,0.038960415706,0.0377823861165,0.036604356527,0.0366593716225,0.036714386718,0.0365340793385,0.036353771959,0.036533065325,0.036712358691,0.0368129628645,0.036913567038,0.038176509398,0.039439451758,0.039906716112,0.040373980466,0.039008797465,0.037643614464,0.0389773514195,0.040311088375,0.0393660340185,0.038420979662,0.040518464196,0.04261594873
p63,0.051431370735,0.051431370735,0.051431370735,0.051431370735,0.051431370735,0.041885812367,0.032340253999,0.0343117734815,0.036283292964,0.0376933755945,0.039103458225,0.039729005206,0.040354552187,0.0402113698025,0.040068187418,0.03887785636,0.037687525302,0.037788009651,0.037888494,0.037770357333,0.037652220666,0.038466761066,0.039281301466,0.0391015736585,0.038921845851,0.040171717723,0.041421589595,0.0420755305755,0.042729471556,0.0412742961365,0.039819120717,0.04115975714,0.042500393563,0.041270888082,0.040041382601,0.0432754023455,0.04650942209
p64,0.050155447501,0.050155447501,0.050155447501,0.050155447501,0.050155447501,0.0414822433155,0.03280903913,0.034579151659,0.036349264188,0.037716362689,0.03908346119,0.0395848701215,0.040086279053,0.040014573974,0.039942868895,0.038886205751,0.037829542607,0.037872128258,0.037914713909,0.0377621546875,0.037609595466,0.0383846128265,0.039159630187,0.0389363331695,0.038713036152,0.039880619914,0.041048203676,0.041474606874,0.041901010072,0.04058960588,0.039278201688,0.0404758829375,0.041673564187,0.040554872363,0.039436180539,0.0424647170015,0.045493253464
p65,0.050005643147,0.050005643147,0.050005643147,0.050005643147,0.050005643147,0.0415150084715,0.033024373796,0.0346953682675,0.036366362739,0.0376897910845,0.03901321943,0.0395050482905,0.039996877151,0.039929051269,0.039861225387,0.0388170965255,0.037772967664,0.037864947433,0.037956927202,0.037798125123,0.037639323044,0.0384417659965,0.039244208949,0.038983044521,0.038721880093,0.0398849622715,0.04104804445,0.041530343458,0.042012642466,0.0406949477905,0.039377253115,0.0405160682465,0.041654883378,0.040515336064,0.03937578875,0.042344101701,0.045312414652
p66,0.035217602579,0.035217602579,0.035217602579,0.035217602579,0.035217602579,0.03470896024,0.034200317901,0.036269233985,0.038338150069,0.039990667948,0.041643185827,0.041935775445,0.042228365063,0.0423562998365,0.04248423461,0.042292144778,0.042100054946,0.0422691858555,0.042438316765,0.0427556152965,0.043072913828,0.0434313593125,0.043789804797,0.043495691703,0.043201578609,0.0435226094525,0.043843640296,0.0434347293475,0.043025818399,0.0431784000835,0.043330981768,0.0429499066195,0.042568831471,0.042746119706,0.042923407941,0.0444124478255,0.04590148771
p67,0.051958225426,0.051958225426,0.051958225426,0.051958225426,0.051958225426,0.042970027879,0.033981830332,0.035692736423,0.037403642514,0.0387577363725,0.040111830231,0.0405786002485,0.041045370266,0.040981785382,0.040918200498,0.0398513663165,0.038784532135,0.038796534476,0.038808536817,0.0386942111005,0.038579885384,0.039396070049,0.040212254714,0.039984320654,0.039756386594,0.040950177843,0.042143969092,0.0426697428655,0.043195516639,0.04188608351,0.040576650381,0.0416935547705,0.04281045916,0.041722622193,0.040634785226,0.0437709877015,0.046907190177
p68,0.048898059811,0.048898059811,0.048898059811,0.048898059811,0.048898059811,0.038559676588,0.028221293365,0.0340263757955,0.039831458226,0.042111098623,0.04439073902,0.044633374897,0.044876010774,0.044847828709,0.044819646644,0.043817726703,0.042815806762,0.0433382054715,0.043860604181,0.0437760386075,0.043691473034,0.043646320028,0.043601167022,0.0425614750845,0.041521783147,0.041167958588,0.040814134029,0.040881343687,0.040948553345,0.0410554104135,0.041162267482,0.039237151813,0.037312036144,0.0393421799785,0.041372323813,0.0416133056325,0.041854287452
p69,0.050206914585,0.050206914585,0.050206914585,0.050206914585,0.050206914585,0.0392363385705,0.028265762556,0.034144711037,0.040023659518,0.0423101325055,0.044596605493,0.0448136697575,0.045030734022,0.04501004106,0.044989348098,0.044089575321,0.043189802544,0.0436447689095,0.044099735275,0.0439889524375,0.0438781696,0.043774958995,0.04367174839,0.0424343803275,0.041197012265,0.0409825149915,0.040768017718,0.040785708481,0.040803399244,0.0408685255105,0.040933651777,0.038778698653,0.036623745529,0.0386229197045,0.04062209388,0.041250742285,0.04187939069
p7,0.054901913731,0.054901913731,0.054901913731,0.054901913731,0.054901913731,0.0526200179755,0.05033812222,0.049265041816,0.048191961412,0.049508337472,0.050824713532,0.051192197746,0.05155968196,0.051440842224,0.051322002488,0.0474905997855,0.043659197083,0.044655943677,0.045652690271,0.046735476829,0.047818263387,0.046758310221,0.045698357055,0.045589959175,0.045481561295,0.045307270998,0.045132980701,0.04459608704,0.044059193379,0.0446405208645,0.04522184835,0.04477823603,0.04433462371,0.04466590904,0.04499719437,0.04783344761,0.05066970085
