ba,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
p15,0.02705961839783364,0.02705961839783364,0.02705961839783364,0.02705961839783364,0.02705961839783364,0.02705961839783364,0.02705961839783364,0.03110497110121137,0.03515032380458911,0.03906118809142921,0.042972052378269315,0.04244351227047333,0.04191497216267733,0.04441506528834099,0.04691515841400462,0.04787903675799337,0.048842915101982104,0.04825340383236166,0.047663892562741214,0.047786364224332085,0.04790883588592296,0.048116102847972145,0.04832336981002134,0.04846864108106944,0.048613912352117546,0.04818991143013138,0.04776591050814521,0.04778298070470976,0.047800050901274295,0.04785821775732649,0.04791638461337868,0.047985052972645895,0.0480537213319131,0.04830943748572099,0.04856515363952888,0.048550975297488835,0.04853679695544879
p16,0.02709375533913309,0.02709375533913309,0.02709375533913309,0.02709375533913309,0.02709375533913309,0.02709375533913309,0.02709375533913309,0.030804816592291163,0.034515877845449246,0.038337949317714545,0.04216002078997984,0.04160405408913333,0.04104808738828683,0.04353725496868641,0.04602642254908598,0.047004939789352836,0.047983457029619654,0.04742615893211395,0.04686886083460824,0.04703677150784631,0.04720468218108438,0.047498331074927264,0.047791979968770146,0.04790464078909795,0.04801730160942576,0.047394295801212086,0.04677128999299842,0.046830524765450875,0.04688975953790333,0.04694666751500714,0.04700357549211094,0.04703150053163468,0.047059425571158414,0.04736990061674354,0.04768037566232866,0.04765920735113462,0.047638039039940586
p17,0.026220733411406065,0.026220733411406065,0.026220733411406065,0.026220733411406065,0.026220733411406065,0.026220733411406065,0.026220733411406065,0.030183139205624602,0.03414554499984314,0.03645179313449512,0.0387580412691471,0.03853561402757395,0.03831318678600081,0.040081597408375656,0.0418500080307505,0.04268465294547993,0.04351929786020933,0.04296737777434893,0.04241545768848853,0.042627951840000164,0.0428404459915118,0.04337589129820371,0.04391133660489562,0.04396883415124279,0.04402633169758995,0.043744157868364934,0.04346198403913992,0.04338851039789629,0.04331503675665266,0.04328254486825552,0.04325005297985837,0.04313807747610352,0.043026101972348664,0.043359526241376296,0.04369295051040392,0.043613679287620194,0.043534408064836466
p18,0.02588218179140921,0.02588218179140921,0.02588218179140921,0.02588218179140921,0.02588218179140921,0.02588218179140921,0.02588218179140921,0.029510568801563955,0.033138955811718704,0.03568681586272073,0.03823467591372275,0.038017977284911894,0.03780127865610103,0.039729267661078226,0.04165725666605542,0.04250978698121407,0.04336231729637271,0.0428597882276218,0.04235725915887089,0.04255663089122,0.042756002623569093,0.043368456581725695,0.0439809105398823,0.044134113841807245,0.04428731714373218,0.04389909358854611,0.04351087003336004,0.043521045449067604,0.04353122086477518,0.04360418188119316,0.04367714289761114,0.043477709549408335,0.043278276201205515,0.04368172398658249,0.044085171771959454,0.04406702160919034,0.04404887144642123
p19,0.027823913180582582,0.027823913180582582,0.027823913180582582,0.027823913180582582,0.027823913180582582,0.027823913180582582,0.027823913180582582,0.0313873781538872,0.03495084312719182,0.03728330945880058,0.03961577579040932,0.03931353576749821,0.0390112957445871,0.04095836158876038,0.042905427432933664,0.04374947946402106,0.04459353149510845,0.04406688635309984,0.04354024121109122,0.043738666553568506,0.04393709189604578,0.04452733228855204,0.04511757268105831,0.045243230257549644,0.04536888783404098,0.04497523665895071,0.04458158548386042,0.04459885665606551,0.0446161278282706,0.044680871837350464,0.044745615846430324,0.04452754482633435,0.04430947380623837,0.044711505191980416,0.04511353657772246,0.045115398754030527,0.0451172609303386
p2,0.02553368193427119,0.02553368193427119,0.02553368193427119,0.02553368193427119,0.02553368193427119,0.02553368193427119,0.02553368193427119,0.030080165056791175,0.03462664817931116,0.036882450851260996,0.039138253523210834,0.0390657256104417,0.03899319769767258,0.04074217889381949,0.0424911600899664,0.04333395172385359,0.04417674335774078,0.04364460847681643,0.043112473595892084,0.043360829963144214,0.04360918633039636,0.04394070367161754,0.04427222101283873,0.04435056328747801,0.04442890556211729,0.044333024782742994,0.044237144003368714,0.04411212646813098,0.04398710893289326,0.04386633671387666,0.043745564494860056,0.04361330455718449,0.04348104461950893,0.043870391071924,0.04425973752433908,0.0440866823666986,0.0439136272090581
p20,0.02606090589681157,0.02606090589681157,0.02606090589681157,0.02606090589681157,0.02606090589681157,0.02606090589681157,0.02606090589681157,0.029633093135508246,0.03320528037420493,0.035993196193549654,0.03878111201289437,0.038468917934695354,0.03815672385649632,0.040085026934716925,0.042013330012937514,0.042848792872235746,0.04368425573153397,0.04317490533086793,0.042665554930201896,0.04283916796587078,0.04301278100153966,0.043563610795196966,0.04411444058885427,0.04423590565815421,0.044357370727454146,0.04393124574937358,0.04350512077129301,0.04329641941237391,0.043087718053454814,0.043141632091460755,0.043195546129466696,0.042984268387943086,0.04277299064641948,0.0431843022302158,0.04359561381401211,0.04357654929219844,0.043557484770384756
p21,0.02708410877579069,0.02708410877579069,0.02708410877579069,0.02708410877579069,0.02708410877579069,0.02708410877579069,0.02708410877579069,0.0303976036767899,0.03371109857778911,0.03648765759898181,0.03926421662017451,0.03890254544833232,0.03854087427649013,0.04057707625842763,0.042613278240365135,0.04347962195720868,0.044345965674052246,0.0437655739045455,0.04318518213503877,0.04332951665646851,0.04347385117789826,0.04388222235088898,0.04429059352387969,0.04445892306835592,0.04462725261283215,0.044069302024832994,0.04351135143683384,0.04340436627808344,0.04329738111933304,0.04335412726387749,0.04341087340842193,0.04323077106887108,0.04305066872932023,0.04338005768406435,0.04370944663880847,0.04342478297277194,0.043140119306735426
p22,0.027857394360137018,0.027857394360137018,0.027857394360137018,0.027857394360137018,0.027857394360137018,0.027857394360137018,0.027857394360137018,0.029634151182670234,0.03141090800520345,0.03505005113722312,0.038689194269242784,0.03815281744867978,0.03761644062811676,0.03977868721693788,0.04194093380575899,0.04308346375093326,0.04422599369610754,0.04373125458146122,0.043236515466814895,0.04336343817765136,0.04349036088848783,0.04398539806427799,0.04448043524006814,0.04454031238658828,0.04460018953310843,0.04393167778103405,0.04326316602895967,0.04262095217775554,0.04197873832655142,0.041963949480591546,0.04194916063463167,0.04197144247001916,0.04199372430540666,0.04294120552444231,0.04388868674347796,0.04348409782240346,0.04307950890132895
p23,0.026569695501111015,0.026569695501111015,0.026569695501111015,0.026569695501111015,0.026569695501111015,0.026569695501111015,0.026569695501111015,0.028513601517447095,0.030457507533783183,0.03375885233055137,0.03706019712731955,0.03661844982309236,0.036176702518865185,0.038164740974583354,0.04015277943030152,0.04125834455369212,0.04236390967708271,0.04186326497584766,0.04136262027461259,0.041500058912212597,0.041637497549812594,0.04210236045832977,0.04256722336684696,0.04257167849344729,0.04257613362004763,0.04194860511381779,0.041321076607587943,0.04057910309623802,0.0398371295848881,0.03985287894730996,0.03986862830973181,0.039911307780314556,0.03995398725089731,0.04079478927803079,0.041635591305164255,0.04124268573476506,0.040849780164365856
p24,0.02625013330036218,0.02625013330036218,0.02625013330036218,0.02625013330036218,0.02625013330036218,0.02625013330036218,0.02625013330036218,0.028851955608140693,0.0314537779159192,0.035374863405544583,0.03929594889516996,0.03876574687313542,0.03823554485110088,0.04037899093491552,0.042522437018730146,0.04326480752444007,0.04400717803015,0.04356202494673169,0.04311687186331338,0.04324586001363555,0.04337484816395772,0.04381019032620871,0.0442455324884597,0.04429047505134803,0.044335417614236365,0.043629076015388665,0.042922734416540945,0.04212925889315197,0.041335783369762985,0.04135662301443644,0.0413774626591099,0.04145395327179948,0.04153044388448905,0.04241988468314321,0.04330932548179738,0.042728112086586306,0.04214689869137523
p25,0.026960403841998198,0.026960403841998198,0.026960403841998198,0.026960403841998198,0.026960403841998198,0.026960403841998198,0.026960403841998198,0.030876903166200422,0.03479340249040265,0.03823670574024824,0.041680008990093824,0.041314204430049635,0.04094839987000544,0.043109392880427706,0.045270385890849967,0.04612846851640692,0.046986551141963886,0.04638466149318496,0.04578277184440604,0.04597923840551199,0.046175704966617936,0.04647362588985854,0.04677154681309915,0.04683461565627813,0.046897684499457123,0.04632159111767526,0.04574549773589341,0.04574363714795563,0.045741776560017856,0.04586732201982241,0.04599286747962695,0.04608492989535594,0.046176992311084936,0.046429542928399854,0.04668209354571478,0.04677510020390143,0.046868106862088095
p26,0.026727327657517664,0.026727327657517664,0.026727327657517664,0.026727327657517664,0.026727327657517664,0.026727327657517664,0.026727327657517664,0.030528242318184722,0.034329156978851784,0.03691237743360289,0.039495597888354,0.03920476509504264,0.0389139323017313,0.04076674686048362,0.042619561419235945,0.043510514432381416,0.04440146744552688,0.04382001393037646,0.04323856041522604,0.043424204442980806,0.043609848470735575,0.04401007463560086,0.04441030080046616,0.04445184287177726,0.044493384943088375,0.04393295769743073,0.04337253045177309,0.04334692435833116,0.04332131826488923,0.04343390768491313,0.04354649710493703,0.04342804742929731,0.043309597753657586,0.043560838554960006,0.04381207935626244,0.043703666511510746,0.043595253666759065
p27,0.027075046257948904,0.027075046257948904,0.027075046257948904,0.027075046257948904,0.027075046257948904,0.027075046257948904,0.027075046257948904,0.03196955788301125,0.03686406950807359,0.04042634961726125,0.04398862972644891,0.04363332695405604,0.043278024181663176,0.04508278218432189,0.0468875401869806,0.04673017584821449,0.046572811509448385,0.04652510297808783,0.04647739444672727,0.04616453047253296,0.04585166649833865,0.04605159907134184,0.04625153164434502,0.04643875272361587,0.04662597380288672,0.046211156058896204,0.045796338314905684,0.045738780096115636,0.04568122187732557,0.04551343860944827,0.045345655341570985,0.04545192790862373,0.04555820047567647,0.04609342539541066,0.046628650315144855,0.0463891876892871,0.046149725063429355
p28,0.026764332604767824,0.026764332604767824,0.026764332604767824,0.026764332604767824,0.026764332604767824,0.026764332604767824,0.026764332604767824,0.03156393507681275,0.03636353754885768,0.0408984324946677,0.04543332744047771,0.04467238008842714,0.043911432736376564,0.046265790333506175,0.048620147930635786,0.04854945359306271,0.04847875925548963,0.04864798237988326,0.04881720550427687,0.04860462549701794,0.048392045489759006,0.04871592429650265,0.049039803103246286,0.04934120758248089,0.049642612061715496,0.04917733802760249,0.04871206399348948,0.04875334036259796,0.04879461673170643,0.04858709444159625,0.048379572151486076,0.04832701223482226,0.04827445231815845,0.04889625548217513,0.04951805864619182,0.049052884438294135,0.04858771023039645
p29,0.026782459806234813,0.026782459806234813,0.026782459806234813,0.026782459806234813,0.026782459806234813,0.026782459806234813,0.026782459806234813,0.03112290688001523,0.03546335395379565,0.040323898039511,0.04518444212522636,0.0442995192315183,0.043414596337810245,0.045852453189917805,0.04829031004202536,0.048233013484481814,0.04817571692693828,0.048621525863887724,0.049067334800837165,0.04893942422947973,0.04881151365812227,0.04950192452663581,0.05019233539514934,0.050568215450624426,0.050944095506099525,0.05039894322700279,0.049853790947906075,0.04990293159459098,0.04995207224127588,0.049717118402854865,0.04948216456443384,0.04941874951028109,0.049355334456128344,0.050016241122195,0.050677147788261635,0.04980202618215375,0.04892690457604586
p3,0.025673247271769683,0.025673247271769683,0.025673247271769683,0.025673247271769683,0.025673247271769683,0.025673247271769683,0.025673247271769683,0.030193455906405552,0.034713664541041425,0.036887008381510135,0.039060352221978845,0.03883669526541504,0.03861303830885124,0.040302608406986566,0.041992178505121894,0.04282312877776701,0.04365407905041214,0.0431104660671236,0.04256685308383506,0.042825865733165276,0.04308487838249548,0.0435306894409152,0.043976500499334915,0.04404716467880346,0.04411782885827199,0.043968215100157006,0.04381860134204201,0.04371575982504387,0.043612918308045735,0.04354288392993648,0.04347284955182721,0.04335227279768174,0.043231696043536265,0.043659597752272336,0.04408749946100841,0.04392152424188932,0.04375554902277023
p30,0.027321416687789566,0.027321416687789566,0.027321416687789566,0.027321416687789566,0.027321416687789566,0.027321416687789566,0.027321416687789566,0.03223719686544463,0.0371529770430997,0.041364896157046575,0.045576815270993436,0.04470277271251301,0.043828730154032575,0.0461285200247499,0.04842830989546724,0.04829959509258522,0.04817088028970322,0.04832583174601976,0.048480783202336314,0.04827118241011549,0.04806158161789467,0.048372824038325296,0.048684066458755934,0.048895420238266304,0.049106774017776675,0.04840464206903443,0.04770251012029218,0.04767286076422798,0.04764321140816377,0.0474256427542288,0.04720807410029383,0.04701860722772409,0.04682914035515435,0.04743072835707945,0.04803231635900454,0.04754191124169869,0.047051506124392815
p31,0.02726966855552956,0.02726966855552956,0.02726966855552956,0.02726966855552956,0.02726966855552956,0.02726966855552956,0.02726966855552956,0.03107635709705373,0.0348830456385779,0.03840919972150878,0.041935353804439676,0.04093059238251911,0.039925830960598534,0.041779447598431246,0.04363306423626395,0.043937905727308955,0.04424274721835395,0.04427725977980591,0.04431177234125786,0.04438576226494554,0.04445975218863323,0.04499951739081741,0.04553928259300159,0.04573700931208563,0.04593473603116966,0.045567009580437016,0.04519928312970437,0.04516950095357947,0.04513971877745457,0.04495380978445637,0.04476790079145819,0.04452241356786012,0.044276926344262064,0.04481051719868411,0.04534410805310615,0.04453009362204986,0.043716079190993566
p32,0.026588190025301144,0.026588190025301144,0.026588190025301144,0.026588190025301144,0.026588190025301144,0.026588190025301144,0.026588190025301144,0.02888955134886049,0.031190912672419833,0.03417009372186114,0.037149274771302435,0.03664816759506947,0.0361470604188365,0.03801855208843901,0.03989004375804152,0.04093813840129708,0.041986233044552644,0.041573160689718246,0.04116008833488384,0.04133421246572675,0.041508336596569655,0.041969359456158484,0.04243038231574731,0.042423420612659794,0.04241645890957227,0.04177253863991956,0.04112861837026685,0.040385425934571555,0.039642233498876266,0.03969961016483077,0.03975698683078528,0.03972147891756208,0.03968597100433889,0.04054665838891008,0.041407345773481256,0.041050688731636815,0.040694031689792375
p33,0.026312426228842473,0.026312426228842473,0.026312426228842473,0.026312426228842473,0.026312426228842473,0.026312426228842473,0.026312426228842473,0.02888868331142771,0.03146494039401295,0.03567736429133167,0.03988978818865039,0.0393095055675772,0.03872922294650401,0.04311010568497725,0.047490988423450495,0.047636696825336076,0.047782405227221665,0.046855755143525635,0.04592910505982961,0.04613963394932582,0.04635016283882204,0.04660778927427992,0.046865415709737825,0.04684956654014009,0.046833717370542365,0.04609542440050735,0.04535713143047235,0.04462727722979361,0.04389742302911486,0.04392767003603578,0.04395791704295671,0.044062721174901835,0.044167525306846984,0.04513327143441232,0.04609901756197766,0.04546283477685552,0.044826651991733385
p34,0.026158433502819118,0.026158433502819118,0.026158433502819118,0.026158433502819118,0.026158433502819118,0.026158433502819118,0.026158433502819118,0.028672908080130222,0.03118738265744133,0.03483179870439681,0.038476214751352295,0.03798093379455241,0.03748565283775253,0.04157661259405079,0.045667572350349045,0.045659309813074825,0.0456510472758006,0.0447319646212246,0.04381288196664861,0.044040904155271426,0.044268926343894247,0.04445142765832249,0.044633928972750724,0.04454427155030531,0.0444546141278599,0.043795125140104134,0.043135636152348375,0.04233549984249519,0.041535363532642,0.04156316630781357,0.04159096908298515,0.04165815534066037,0.04172534159833559,0.042621336535316474,0.043517331472297346,0.04289384612074215,0.042270360769186964
p35,0.02306306882396398,0.02306306882396398,0.02306306882396398,0.02306306882396398,0.02306306882396398,0.02306306882396398,0.02306306882396398,0.02572034044640223,0.02837761206884048,0.031173756400666504,0.033969900732492536,0.03330968247188679,0.032649464211281044,0.03459379490723362,0.03653812560318619,0.03758092561708814,0.038623725630990084,0.038510995996657665,0.03839826636232524,0.03841031318003302,0.038422359997740796,0.03896921731253983,0.03951607462733886,0.04087779437636863,0.0422395141253984,0.041152244303988665,0.04006497448257892,0.04226674904795536,0.0444685236133318,0.04455111968578211,0.04463371575823244,0.045644943975570736,0.04665617219290903,0.04759060124051306,0.04852503028811709,0.0483457016939228,0.04816637309972851
p36,0.022401903206399686,0.022401903206399686,0.022401903206399686,0.022401903206399686,0.022401903206399686,0.022401903206399686,0.022401903206399686,0.02502301986427613,0.027644136522152578,0.029871757233263827,0.03209937794437507,0.03138882389783038,0.03067826985128569,0.03295007193785793,0.03522187402443018,0.036201674995344844,0.03718147596625952,0.03706461097341531,0.03694774598057111,0.03707714370717099,0.03720654143377087,0.03765960916285108,0.0381126768919313,0.03837770174005979,0.038642726588188285,0.03741704480248126,0.03619136301677424,0.037652048949488905,0.039112734882203584,0.03911046219535446,0.03910818950850534,0.03898858198392222,0.038868974459339116,0.039167545594468306,0.03946611672959751,0.039460687395620864,0.039455258061644224
p37,0.02353580532067441,0.02353580532067441,0.02353580532067441,0.02353580532067441,0.02353580532067441,0.02353580532067441,0.02353580532067441,0.03270731644382029,0.04187882756696619,0.04024020903800066,0.03860159050903513,0.038385095936618506,0.03816860136420187,0.03882582224681765,0.03948304312943343,0.04087513654064425,0.04226722995185507,0.04170687361441229,0.0411465172769695,0.04123720050023414,0.04132788372349878,0.041523792961460824,0.04171970219942288,0.04185235066036087,0.041984999121298855,0.04122926930998266,0.04047353949866644,0.04068221114822717,0.04089088279778789,0.0407265277314777,0.040562172665167526,0.04018047574603375,0.039798778826899965,0.03998565812739759,0.04017253742789522,0.03991056014503116,0.039648582862167096
p38,0.02323365770915697,0.02323365770915697,0.02323365770915697,0.02323365770915697,0.02323365770915697,0.02323365770915697,0.02323365770915697,0.026040828357577185,0.028847999005997396,0.03171153305499568,0.034575067103993974,0.033903124380703475,0.03323118165741298,0.03533196349904989,0.0374327453406868,0.03857417795734369,0.039715610574000575,0.03948106905706271,0.03924652754012486,0.039239651875574155,0.03923277621102346,0.03980839214909479,0.04038400808716612,0.040760580941824956,0.04113715379648379,0.04050150977026983,0.039865865744055866,0.04032601808979807,0.04078617043554025,0.040831976149912706,0.040877781864285166,0.0406203498434449,0.04036291782260464,0.040645187714273674,0.040927457605942706,0.04064979754907322,0.04037213749220373
p39,0.024980930096668515,0.024980930096668515,0.024980930096668515,0.024980930096668515,0.024980930096668515,0.024980930096668515,0.024980930096668515,0.027993150363708977,0.031005370630749436,0.033833179431831374,0.03666098823291331,0.035906708426777456,0.03515242862064161,0.03751516353375404,0.039877898446866476,0.0410415429422432,0.04220518743761992,0.042029734668495376,0.04185428189937085,0.04187693343990551,0.041899584980440184,0.0425637518225493,0.04322791866465843,0.043522389430640046,0.04381686019662167,0.04316877466040719,0.042520689124192705,0.0427027614192035,0.0428848337142143,0.04291092516099865,0.04293701660778299,0.043004261112103294,0.0430715056164236,0.043270012114892134,0.043468518613360665,0.04291026636979608,0.042352014126231484
p4,0.025254571702056482,0.025254571702056482,0.025254571702056482,0.025254571702056482,0.025254571702056482,0.025254571702056482,0.025254571702056482,0.02972722997420711,0.03419988824635774,0.03701045808953831,0.03982102793271889,0.039631451301952295,0.039441874671185706,0.041438978049947756,0.04343608142870982,0.0443242092128429,0.045212336996976,0.04468627353881179,0.04416021008064757,0.0444207396778393,0.044681269275031014,0.04505197894704465,0.0454226886190583,0.04555477138122802,0.04568685414339776,0.0455792450847713,0.04547163602614484,0.04539059395375484,0.045309551881364846,0.04516910815445567,0.04502866442754649,0.0449558702941849,0.0448830761608233,0.04535482758897161,0.04582657901711991,0.045534356245631465,0.04524213347414302
p40,0.024115397049006056,0.024115397049006056,0.024115397049006056,0.024115397049006056,0.024115397049006056,0.024115397049006056,0.024115397049006056,0.027031966074675992,0.02994853510034593,0.033444007299330544,0.036939479498315164,0.03617353660227007,0.035407593706224996,0.038036157044527466,0.040664720382829936,0.04196860625499701,0.043272492127164074,0.043017743324133176,0.04276299452110227,0.04274962921326562,0.04273626390542897,0.0434658251691223,0.04419538643281563,0.04454502652843046,0.0448946666240453,0.04437296357077432,0.04385126051750333,0.04407736741290969,0.044303474308316056,0.044308300638589204,0.04431312696886237,0.044328868018921566,0.044344609068980786,0.044539928817447685,0.04473524856591459,0.04420095874462413,0.04366666892333367
p41,0.0243002840853083,0.0243002840853083,0.0243002840853083,0.0243002840853083,0.0243002840853083,0.0243002840853083,0.0243002840853083,0.027302893538784782,0.03030550299226127,0.034231917403805476,0.03815833181534968,0.037722064144736306,0.03728579647412293,0.03942243799867542,0.04155907952322791,0.043049006141925805,0.0445389327606237,0.04437431032966665,0.04420968789870959,0.0442878487689056,0.0443660096391016,0.045061997889038585,0.04575798613897557,0.04597446113988303,0.04619093614079049,0.045564495983477754,0.04493805582616501,0.04499040398887466,0.04504275215158433,0.04520612598528602,0.04536949981898772,0.04514334562061093,0.04491719142223413,0.04515950252504074,0.045401813627847336,0.0448552973215299,0.044308781015212476
p42,0.02361224924702708,0.02361224924702708,0.02361224924702708,0.02361224924702708,0.02361224924702708,0.02361224924702708,0.02361224924702708,0.03212326695158336,0.04063428465613964,0.03908192587350497,0.03752956709087031,0.03759276516562998,0.03765596324038967,0.038027777927929184,0.038399592615468714,0.04011715293685134,0.041834713258233965,0.0413151565957405,0.04079559993324703,0.04106265481089809,0.041329709688549154,0.04153551134501578,0.041741313001482414,0.0418710685149627,0.04200082402844299,0.04128358264545896,0.040566341262474936,0.04077324262672714,0.040980143990979344,0.04084306991287568,0.04070599583477201,0.04037136553782179,0.040036735240871583,0.04024847064205507,0.04046020604323854,0.04020356074265272,0.03994691544206691
p43,0.023943818778237484,0.023943818778237484,0.023943818778237484,0.023943818778237484,0.023943818778237484,0.023943818778237484,0.023943818778237484,0.033702531222564606,0.04346124366689174,0.04189932735870758,0.04033741105052343,0.039818246356233204,0.03929908166194298,0.040341489667799026,0.04138389767365507,0.042653557340661334,0.0439232170076676,0.043366338937114196,0.04280946086656078,0.043096472370191805,0.04338348387382283,0.04361674707554591,0.043850010277268994,0.04398411333174115,0.044118216386213306,0.04336407994958401,0.04260994351295472,0.042831152433108984,0.04305236135326325,0.04291021734428762,0.042768073335312,0.04253933237555943,0.04231059141580687,0.04271718291729744,0.043123774418788,0.04275864787438353,0.04239352132997906
p44,0.03976222164806359,0.03976222164806359,0.03976222164806359,0.03976222164806359,0.03976222164806359,0.03976222164806359,0.03976222164806359,0.03971147525050397,0.039660728852944346,0.04141177877705269,0.04316282870116103,0.039180890038865074,0.035198951376569115,0.037177278248385015,0.03915560512020091,0.0401805681739114,0.04120553122762189,0.04097394241887048,0.04074235361011907,0.040713431591541026,0.04068450957296298,0.041274706188250965,0.04186490280353895,0.042254615846057164,0.04264432888857537,0.04198604642556972,0.04132776396256406,0.0417381221877706,0.04214848041297713,0.04208768865390698,0.04202689689483684,0.041786424078355415,0.041545951261873985,0.04180008364111895,0.042054216020363924,0.04178431874481052,0.04151442146925713
p45,0.02429974725725603,0.02429974725725603,0.02429974725725603,0.02429974725725603,0.02429974725725603,0.02429974725725603,0.02429974725725603,0.027266575196852,0.030233403136447977,0.033590481760496047,0.03694756038454412,0.03662500025539715,0.03630244012625018,0.03823405511944108,0.040165670112631974,0.04147848119115831,0.04279129226968466,0.042591226241933455,0.04239116021418225,0.04244577888673272,0.042500397559283185,0.04309031911527694,0.04368024067127068,0.0438489118630065,0.04401758305474232,0.04339784913281559,0.04277811521088886,0.042919970450626996,0.043061825690365124,0.04307387061491303,0.043085915539460944,0.043036794252350075,0.04298767296523921,0.04307584913722305,0.04316402530920689,0.04275534224707752,0.04234665918494815
p46,0.028761876914486437,0.028761876914486437,0.028761876914486437,0.028761876914486437,0.028761876914486437,0.028761876914486437,0.028761876914486437,0.03625763477021844,0.04375339262595045,0.04216371775993438,0.04057404289391832,0.0402731036523173,0.03997216441071629,0.04101981752790623,0.04206747064509618,0.043364342154399216,0.04466121366370226,0.04409724085438354,0.04353326804506481,0.04382823539399176,0.04412320274291869,0.044359351243252076,0.04459549974358546,0.04472957387078303,0.04486364799798059,0.044100243860289094,0.043336839722597616,0.043565256407125205,0.043793673091652795,0.04364507546484464,0.04349647783803649,0.043267568492428805,0.04303865914682113,0.04345163030861241,0.04386460147040367,0.043506866404262295,0.04314913133812092
p47,0.022999874690417296,0.022999874690417296,0.022999874690417296,0.022999874690417296,0.022999874690417296,0.022999874690417296,0.022999874690417296,0.026874978837284243,0.030750082984151186,0.033076007031004565,0.03540193107785794,0.03500938486090225,0.03461683864394657,0.037175491830159516,0.03973414501637248,0.04085748707878133,0.041980829141190175,0.04227025153479525,0.042559673928400314,0.04269327439247908,0.04282687485655785,0.04337223633079279,0.04391759780502773,0.04427207773859596,0.0446265576721642,0.044496575590418475,0.04436659350867274,0.044221477319759055,0.04407636113084537,0.04378815639408962,0.04349995165733385,0.043480144747013595,0.04346033783669333,0.04371957032006699,0.04397880280344066,0.042945363367074,0.04191192393070735
p48,0.02350957022602618,0.02350957022602618,0.02350957022602618,0.02350957022602618,0.02350957022602618,0.02350957022602618,0.02350957022602618,0.02738943896461863,0.03126930770321108,0.03352713935967343,0.03578497101613577,0.03503126089834501,0.03427755078055426,0.036679750326468065,0.03908194987238187,0.040186330332124424,0.04129071079186699,0.041548235979859884,0.04180576116785276,0.04196314788799452,0.042120534608136265,0.04260072028451215,0.043080905960888025,0.04344682864008619,0.04381275131928436,0.043712410577224164,0.043612069835163976,0.04352426978106738,0.04343646972697079,0.04346148218761746,0.04348649464826413,0.04366991634897116,0.043853338049678184,0.04421825068288178,0.044583163316085375,0.04327431529064843,0.0419654672652115
p49,0.036842132584330216,0.036842132584330216,0.036842132584330216,0.036842132584330216,0.036842132584330216,0.036842132584330216,0.036842132584330216,0.03768509886887256,0.038528065153414906,0.039067904361302384,0.039607743569189856,0.03756169501635773,0.03551564646352559,0.037766011128486605,0.04001637579344761,0.04109178120386982,0.04216718661429201,0.042319862402254174,0.04247253819021635,0.042524180762708266,0.0425758233352002,0.043013225122386034,0.043450626909571875,0.04380461279148747,0.04415859867340306,0.04379780487947366,0.043437011085544264,0.04344218551995674,0.04344735995436922,0.04352024781706688,0.043593135679764534,0.043687481088650386,0.043781826497536244,0.04421568830596641,0.04464955011439659,0.04359567736108359,0.04254180460777061
p5,0.026092239620602413,0.026092239620602413,0.026092239620602413,0.026092239620602413,0.026092239620602413,0.026092239620602413,0.026092239620602413,0.03071996682739239,0.03534769403418235,0.038082986695220276,0.040818279356258196,0.04066334418413891,0.04050840901201961,0.04246794961958882,0.04442749022715804,0.04531049832939625,0.04619350643163446,0.04562185538206997,0.04505020433250547,0.045275904054514766,0.04550160377652405,0.045828592469806376,0.046155581163088696,0.046273030840124546,0.04639048051716038,0.04620703006346888,0.046023579609777356,0.04600561471625786,0.04598764982273837,0.0457980487581962,0.04560844769365404,0.045474958895567165,0.04534147009748029,0.04574707379877086,0.04615267750006142,0.046063963215623144,0.04597524893118485
p50,0.024464225527688798,0.024464225527688798,0.024464225527688798,0.024464225527688798,0.024464225527688798,0.024464225527688798,0.024464225527688798,0.028504099145113745,0.032543972762538696,0.0354222855237658,0.03830059828499291,0.03737836904755501,0.03645613981011712,0.038996262737504624,0.04153638566489212,0.0427138842201098,0.04389138277532747,0.04403075293933072,0.044170123103333965,0.044247943679579606,0.04432576425582525,0.044841515941638876,0.0453572676274525,0.045769348460963755,0.046181429294475024,0.04589219869783423,0.045602968101193436,0.045714519054366,0.045826070007538564,0.045829779762892306,0.045833489518246055,0.04605027008089221,0.046267050643538365,0.04656253854116221,0.04685802643878605,0.04565655832291353,0.044455090207041005
p51,0.024654023637873692,0.024654023637873692,0.024654023637873692,0.024654023637873692,0.024654023637873692,0.024654023637873692,0.024654023637873692,0.028717235198193535,0.032780446758513375,0.03565746887014331,0.03853449098177325,0.037636498881443096,0.036738506781112956,0.03927636558542267,0.04181422438973239,0.04299738797483903,0.04418055155994567,0.044283302607486426,0.04438605365502717,0.044463794377921674,0.04454153510081616,0.04502538845894759,0.045509241817079014,0.04589666299848811,0.046284084179897204,0.04600004015431062,0.045715996128724026,0.04581654706866543,0.04591709800860683,0.045914127105757895,0.045911156202908955,0.04598834162181412,0.0460655270407193,0.04634813898363025,0.04663075092654121,0.04564630717528369,0.044661863424026164
