ba,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
p23,0.027795778121,0.027795778121,0.027795778121,0.027795778121,0.027795778121,0.0272080556445,0.026620333168,0.031700631293,0.036780929418,0.039088844746,0.041396760074,0.042301353131,0.043205946188,0.043507661669,0.04380937715,0.042143135338,0.040476893526,0.043123996183,0.04577109884,0.0463125182735,0.046853937707,0.047309129509,0.047764321311,0.0478272310305,0.04789014075,0.0487484854995,0.049606830249,0.049541127726,0.049475425203,0.0501345443645,0.050793663526,0.050958925673,0.05112418782,0.051915484231,0.052706780642,0.0540361382775,0.055365495913
p24,0.027771197896,0.027771197896,0.027771197896,0.027771197896,0.027771197896,0.0273125313125,0.026853864729,0.0325680618485,0.038282258968,0.0408141698355,0.043346080703,0.0442978378875,0.045249595072,0.0455545924005,0.045859589729,0.0440394838915,0.042219378054,0.0451110216665,0.048002665279,0.048574162475,0.049145659671,0.0496206847395,0.050095709808,0.05014778252,0.050199855232,0.050913032777,0.051626210322,0.0514083764855,0.051190542649,0.052189050308,0.053187557967,0.0533588746295,0.053530191292,0.0543299307415,0.055129670191,0.0565107748065,0.057891879422
p25,0.046193292669,0.046193292669,0.046193292669,0.046193292669,0.046193292669,0.0448387624765,0.043484232284,0.0430662443475,0.042648256411,0.0448255880955,0.04700291978,0.047639122792,0.048275325804,0.048603484298,0.048931642792,0.046678145182,0.044424647572,0.047257001109,0.050089354646,0.0506727069575,0.051256059269,0.0514576615,0.051659263731,0.051771309663,0.051883355595,0.0522576668975,0.0526319782,0.0524478112915,0.052263644383,0.053572922713,0.054882201043,0.0556673456725,0.056452490302,0.0570127877585,0.057573085215,0.059106483733,0.060639882251
p26,0.042841288865,0.042841288865,0.042841288865,0.042841288865,0.042841288865,0.0416520547395,0.040462820614,0.0403487547155,0.040234688817,0.0422126983855,0.044190707954,0.044816945167,0.04544318238,0.04578119381,0.04611920524,0.0442573435225,0.042395481805,0.044678695892,0.046961909979,0.047488659605,0.048015409231,0.048351846929,0.048688284627,0.0487959391205,0.048903593614,0.049299977422,0.04969636123,0.0497117851435,0.049727209057,0.0507362963315,0.051745383606,0.05248556265,0.053225741694,0.053814510577,0.05440327946,0.055885866394,0.057368453328
p27,0.05123877927,0.05123877927,0.05123877927,0.05123877927,0.05123877927,0.049031636068,0.046824492866,0.0457469686755,0.044669444485,0.046192774511,0.047716104537,0.0484921422085,0.04926817988,0.0495047017515,0.049741223623,0.0477939895265,0.04584675543,0.048434389243,0.051022023056,0.051519725258,0.05201742746,0.052228789627,0.052440151794,0.0522589252635,0.052077698733,0.0523489528355,0.052620206938,0.052520315708,0.052420424478,0.0540932581475,0.055766091817,0.0566333274085,0.057500563,0.05836087481,0.05922118662,0.06065846632,0.06209574602
p28,0.03093227647,0.03093227647,0.03093227647,0.03093227647,0.03093227647,0.0399123971635,0.048892517857,0.047661867948,0.046431218039,0.048367970647,0.050304723255,0.0513492083595,0.052393693464,0.05274123818,0.053088782896,0.050677349916,0.048265916936,0.0516981715495,0.055130426163,0.055739511403,0.056348596643,0.056717965959,0.057087335275,0.056750016826,0.056412698377,0.0568266759225,0.057240653468,0.0569611389395,0.056681624411,0.058455855491,0.060230086571,0.060921000838,0.061611915105,0.0623857480215,0.063159580938,0.0647150938075,0.066270606677
p29,0.029763016165,0.029763016165,0.029763016165,0.029763016165,0.029763016165,0.0391375620235,0.048512107882,0.047080490787,0.045648873692,0.047619751571,0.04959062945,0.0506199892725,0.051649349095,0.052004618649,0.052359888203,0.0498126372845,0.047265386366,0.0509002362625,0.054535086159,0.055126254188,0.055717422217,0.056068794604,0.056420166991,0.056104773751,0.055789380511,0.0561714736085,0.056553566706,0.05627291057,0.055992254434,0.057790497527,0.05958874062,0.0602395005565,0.060890260493,0.06159409373,0.062297926967,0.063874953139,0.065451979311
p3,0.046916484522,0.046916484522,0.046916484522,0.046916484522,0.046916484522,0.045656776813,0.044397069104,0.044037893943,0.043678718782,0.044961111813,0.046243504844,0.0466532094005,0.047062913957,0.0473049085565,0.047546903156,0.0661659520975,0.084785001039,0.0927506286805,0.100716256322,0.099594383282,0.098472510242,0.099259411239,0.100046312236,0.0993136889625,0.098581065689,0.099084614954,0.099588164219,0.099227985204,0.098867806189,0.100107704408,0.101347602627,0.102305034603,0.10326246658,0.100113957936,0.096965449293,0.0969024747765,0.09683950026
p30,0.031412927003,0.031412927003,0.031412927003,0.031412927003,0.031412927003,0.0400401779995,0.048667428996,0.047472068366,0.046276707736,0.048009866049,0.049743024362,0.050681702998,0.051620381634,0.051943463843,0.052266546052,0.050032609785,0.047798673518,0.050945381118,0.054092088718,0.0546962588945,0.055300429071,0.0557115594365,0.056122689802,0.055618960053,0.055115230304,0.0555628744395,0.056010518575,0.055678050261,0.055345581947,0.0571150506955,0.058884519444,0.0596140836055,0.060343647767,0.06111934327,0.061895038773,0.0634903970775,0.065085755382
p31,0.029356511943,0.029356511943,0.029356511943,0.029356511943,0.029356511943,0.036355337934,0.043354163925,0.0427341556055,0.042114147286,0.04417536087,0.046236574454,0.0470943477995,0.047952121145,0.0483043312935,0.048656541442,0.048444939531,0.04823333762,0.0516776887215,0.055122039823,0.05628324018,0.057444440537,0.0596458381415,0.061847235746,0.0626055645745,0.063363893403,0.064263809242,0.065163725081,0.0650431653485,0.064922605616,0.0662089861935,0.067495366771,0.0671555407895,0.066815714808,0.0669492716255,0.067082828443,0.0677382823795,0.068393736316
p32,0.028221859015,0.028221859015,0.028221859015,0.028221859015,0.028221859015,0.027613345704,0.027004832393,0.0323891167095,0.037773401026,0.040198949632,0.042624498238,0.04355888875,0.044493279262,0.044809453686,0.04512562811,0.0433262297575,0.041526831405,0.0443907257395,0.047254620074,0.0478161084595,0.048377596845,0.048839985388,0.049302373931,0.049359344445,0.049416314959,0.050293955422,0.051171595885,0.0510882870025,0.05100497812,0.051686990109,0.052369002098,0.052534917882,0.052700833666,0.053474631478,0.05424842929,0.0553706202465,0.056492811203
p33,0.028180517308,0.028180517308,0.028180517308,0.028180517308,0.028180517308,0.027716240755,0.027251964202,0.033583286717,0.039914609232,0.0454591122185,0.051003615205,0.0532500547595,0.055496494314,0.05664442196,0.057792349606,0.056933686593,0.05607502358,0.0592841780435,0.062493332507,0.062637781969,0.062782231431,0.063132009442,0.063481787453,0.062486685748,0.061491584043,0.0616218423455,0.061752100648,0.061738254479,0.06172440831,0.061227866999,0.060731325688,0.061809353146,0.062887380604,0.0637592785515,0.064631176499,0.064622134097,0.064613091695
p34,0.027880674883,0.027880674883,0.027880674883,0.027880674883,0.027880674883,0.027415464287,0.026950253691,0.0327696840865,0.038589114482,0.043899203883,0.049209293284,0.051387306481,0.053565319678,0.0546897857065,0.055814251735,0.0552340331465,0.054653814558,0.057446179175,0.060238543792,0.06034591947,0.060453295148,0.0608070377315,0.061160780315,0.06019963055,0.059238480785,0.059369558416,0.059500636047,0.059489677809,0.059478719571,0.0589028749485,0.058327030326,0.0594139524915,0.060500874657,0.0614097076695,0.062318540682,0.062228925281,0.06213930988
p35,0.027876162569,0.027876162569,0.027876162569,0.027876162569,0.027876162569,0.027197681106,0.026519199643,0.0306812192165,0.03484323879,0.038248075022,0.041652911254,0.0427794851215,0.043906058989,0.043961766812,0.044017474635,0.0411295125905,0.038241550546,0.0416779306335,0.045114310721,0.0453777603585,0.045641209996,0.0453473503345,0.045053490673,0.045331691721,0.045609892769,0.0461283837835,0.046646874798,0.046691992131,0.046737109464,0.0472718305985,0.047806551733,0.0481449390155,0.048483326298,0.0478546543015,0.047225982305,0.048983943305,0.050741904305
p36,0.027650325143,0.027650325143,0.027650325143,0.027650325143,0.027650325143,0.0269844519855,0.026318578828,0.0306523093885,0.034986039949,0.038448370818,0.041910701687,0.0428060263595,0.043701351032,0.0437327199765,0.043764088921,0.0429870328435,0.042209976766,0.0443604452995,0.046510913833,0.0468793118195,0.047247709806,0.0477776250825,0.048307540359,0.0486219044395,0.04893626852,0.0494777937675,0.050019319015,0.0501216153845,0.050223911754,0.050893002254,0.051562092754,0.051938321131,0.052314549508,0.0516604342465,0.051006318985,0.052031480336,0.053056641687
p37,0.047614508792,0.047614508792,0.047614508792,0.047614508792,0.047614508792,0.037620174713,0.027625840634,0.0332707882505,0.038915735867,0.0419529173045,0.044990098742,0.0459732377115,0.046956376681,0.0473249253245,0.047693473968,0.047281122428,0.046868770888,0.0476863838825,0.048503996877,0.0488957487955,0.049287500714,0.0498569344015,0.050426368089,0.0506636080985,0.050900848108,0.051607569589,0.05231429107,0.0521977191035,0.052081147137,0.0528474827475,0.053613818358,0.0540400840875,0.054466349817,0.054674933793,0.054883517769,0.055717488376,0.056551458983
p38,0.047719982257,0.047719982257,0.047719982257,0.047719982257,0.047719982257,0.0377176080775,0.027715233898,0.0333697109595,0.039024188021,0.041886256402,0.044748324783,0.045690366923,0.046632409063,0.0471816207635,0.047730832464,0.047580481188,0.047430129912,0.0482359536085,0.049041777305,0.0494275595665,0.049813341828,0.050388512737,0.050963683646,0.05117926409,0.051394844534,0.0520855172955,0.052776190057,0.0526696692515,0.052563148446,0.053317773833,0.05407239922,0.0544085111765,0.054744623133,0.054048978872,0.053353334611,0.054422549688,0.055491764765
p39,0.053098601423,0.053098601423,0.053098601423,0.053098601423,0.053098601423,0.0409801080355,0.028861614648,0.035874851279,0.04288808791,0.0464686520565,0.050049216203,0.0508786960685,0.051708175934,0.0521461877995,0.052584199665,0.0525715951455,0.052558990626,0.053192570673,0.05382615072,0.0541962808545,0.054566410989,0.0551129046735,0.055659398358,0.0559950562795,0.056330714201,0.0569924875825,0.057654260964,0.057686309321,0.057718357678,0.057894371811,0.058070385944,0.058243179002,0.05841597206,0.0562202483925,0.054024524725,0.0555835271895,0.057142529654
p4,0.046378560746,0.046378560746,0.046378560746,0.046378560746,0.046378560746,0.045135288601,0.043892016456,0.0433786730845,0.042865329713,0.044091873428,0.045318417143,0.0456768861615,0.04603535518,0.04627084475,0.04650633432,0.063423118598,0.080339902876,0.087820277833,0.09530065279,0.094377688731,0.093454724672,0.0942705890485,0.095086453425,0.0945978652805,0.094109277136,0.094714349228,0.09531942132,0.0950101104905,0.094700799661,0.095951466776,0.097202133891,0.0981759079445,0.099149681998,0.0962504101915,0.093351138385,0.093477900976,0.093604663567
p40,0.052366328278,0.052366328278,0.052366328278,0.052366328278,0.052366328278,0.04045060111,0.028534873942,0.035197197874,0.041859521806,0.045336112023,0.04881270224,0.0497945824725,0.050776462705,0.051227238519,0.051678014333,0.051712148407,0.051746282481,0.05236944362,0.052992604759,0.05334552567,0.053698446581,0.054141114804,0.054583783027,0.0549645690115,0.055345354996,0.0560844589125,0.056823562829,0.056810927618,0.056798292407,0.057772088613,0.058745884819,0.0586197982655,0.058493711712,0.05730911466,0.056124517608,0.0577485704405,0.059372623273
p41,0.05231981145,0.05231981145,0.05231981145,0.05231981145,0.05231981145,0.0406423221145,0.028964832779,0.035379754552,0.041794676325,0.045136737091,0.048478797857,0.04943464564,0.050390493423,0.0509592098955,0.051527926368,0.0515859676375,0.051644008907,0.052369481924,0.053094954941,0.053517975705,0.053940996469,0.054413044422,0.054885092375,0.055280053372,0.055675014369,0.0562978854355,0.056920756502,0.056777162845,0.056633569188,0.0577084485455,0.058783327903,0.0588142463365,0.05884516477,0.057560530946,0.056275897122,0.05771703206,0.059158166998
p42,0.047826862893,0.047826862893,0.047826862893,0.047826862893,0.047826862893,0.037654297796,0.027481732699,0.033147731436,0.038813730173,0.041882186454,0.044950642735,0.046029731766,0.047108820797,0.0474001640545,0.047691507312,0.047446112542,0.047200717772,0.048035693152,0.048870668532,0.0492653069915,0.049659945451,0.0502351829785,0.050810420506,0.051029287019,0.051248153532,0.0519421638195,0.052636174107,0.052514134124,0.052392094141,0.053147262665,0.053902431189,0.0543076649335,0.054712898678,0.054866169124,0.05501943957,0.0559187462335,0.056818052897
p43,0.049066874226,0.049066874226,0.049066874226,0.049066874226,0.049066874226,0.038678540031,0.028290205836,0.034153344678,0.04001648352,0.0431797938795,0.046343104239,0.047372555719,0.048402007199,0.0488385750145,0.04927514283,0.0490254122755,0.048775681721,0.0496397657835,0.050503849846,0.050912385286,0.051320920726,0.051915539733,0.05251015874,0.0527362252445,0.052962291749,0.0536797450485,0.054397198348,0.05427166216,0.054146125972,0.054927708578,0.055709291184,0.0561275521125,0.056545813041,0.0567038803535,0.056861947666,0.057791403467,0.058720859268
p44,0.04838013386,0.04838013386,0.04838013386,0.04838013386,0.04838013386,0.038225913062,0.028071692264,0.0338339636685,0.039596235073,0.0426242443565,0.04565225364,0.046631224927,0.047610196214,0.0480097502035,0.048409304193,0.0482271972205,0.048045090248,0.048875110926,0.049705131604,0.050108418124,0.050511704644,0.051090569662,0.05166943468,0.0518851413125,0.052100847945,0.052791645357,0.053482442769,0.053364424632,0.053246406495,0.0539958542465,0.054745301998,0.055092716784,0.05544013157,0.055552307514,0.055664483458,0.056654915238,0.057645347018
p45,0.049383176261,0.049383176261,0.049383176261,0.049383176261,0.049383176261,0.038854695684,0.028326215107,0.0341861177845,0.040046020462,0.043090583898,0.046135147334,0.0470145623645,0.047893977395,0.048427178193,0.048960378991,0.0490528128955,0.0491452468,0.0498223516785,0.050499456557,0.050871658448,0.051243860339,0.051827335921,0.052410811503,0.0526847539535,0.052958696404,0.053555263764,0.054151831124,0.054034159375,0.053916487626,0.054940926482,0.055965365338,0.0559943289025,0.056023292467,0.055162240578,0.054301188689,0.0552998526385,0.056298516588
p46,0.049937061346,0.049937061346,0.049937061346,0.049937061346,0.049937061346,0.040315652749,0.030694244152,0.036104597255,0.041514950358,0.043983478993,0.046452007628,0.047191365359,0.04793072309,0.0483899562565,0.048849189423,0.048709768151,0.048570346879,0.0493585390085,0.050146731138,0.050562230728,0.050977730318,0.051557948835,0.052138167352,0.052317288037,0.052496408722,0.053173069417,0.053849730112,0.0538021860135,0.053754641915,0.0545571543075,0.0553596667,0.0557798529735,0.056200039247,0.056381370244,0.056562701241,0.0575334993525,0.058504297464
p47,0.03018243669,0.03018243669,0.03018243669,0.03018243669,0.03018243669,0.029794712927,0.029406989164,0.033811789258,0.038216589352,0.0408903035115,0.043564017671,0.0441737038525,0.044783390034,0.045230866539,0.045678343044,0.046465124355,0.047251905666,0.0479831675685,0.048714429471,0.049932377316,0.051150325161,0.0527486909055,0.05434705665,0.055880893206,0.057414729762,0.0586195638585,0.059824397955,0.0603655768035,0.060906755652,0.0617834664205,0.062660177189,0.0616994364345,0.06073869568,0.059457031464,0.058175367248,0.0612785399455,0.064381712643
p48,0.030690405753,0.030690405753,0.030690405753,0.030690405753,0.030690405753,0.0303431673885,0.029995929024,0.0339180327995,0.037840136575,0.0404263646015,0.043012592628,0.043875968901,0.044739345174,0.045214059156,0.045688773138,0.0449000204875,0.044111267837,0.0445219679785,0.04493266812,0.0458812901885,0.046829912257,0.0473071641425,0.047784416028,0.048035467053,0.048286518078,0.0489551621225,0.049623806167,0.0497909988705,0.049958191574,0.05062124191,0.051284292246,0.0510559267135,0.050827561181,0.050184492523,0.049541423865,0.0528228494855,0.056104275106
p49,0.030778668664,0.030778668664,0.030778668664,0.030778668664,0.030778668664,0.0304690702325,0.030159471801,0.0339774898045,0.037795507808,0.0403883631195,0.042981218431,0.0438096420405,0.04463806565,0.0451075563135,0.045577046977,0.0450647894235,0.04455253187,0.0449674110975,0.045382290325,0.0463561560435,0.047330021762,0.0477846208785,0.048239219995,0.0484941680715,0.048749116148,0.0493705993455,0.049992082543,0.0501177557625,0.050243428982,0.0510483221225,0.051853215263,0.051329910827,0.050806606391,0.0505037094305,0.05020081247,0.0527850001935,0.055369187917
p5,0.048008213296,0.048008213296,0.048008213296,0.048008213296,0.048008213296,0.046722122302,0.045436031308,0.0448965072405,0.044356983173,0.0456422049195,0.046927426666,0.0472905829655,0.047653739265,0.0479037966305,0.048153853996,0.0454466986495,0.042739543303,0.0455691452475,0.048398747192,0.0487791737315,0.049159600271,0.049364292944,0.049568985617,0.049358804567,0.049148623517,0.0493660008705,0.049583378224,0.049324052569,0.049064726914,0.050627359467,0.05218999202,0.0529064184225,0.053622844825,0.0541951413065,0.054767437788,0.0564934988085,0.058219559829
p50,0.031866995313,0.031866995313,0.031866995313,0.031866995313,0.031866995313,0.031555818966,0.031244642619,0.0354320387135,0.039619434808,0.04239792204,0.045176409272,0.0460699454985,0.046963481725,0.0474975359715,0.048031590218,0.047717357088,0.047403123958,0.0479090279005,0.048414931843,0.0495117917605,0.050608651678,0.0511472280185,0.051685804359,0.051953499502,0.052221194645,0.0529239635345,0.053626732424,0.0538381945215,0.054049656619,0.054727213104,0.055404769589,0.055816724907,0.056228680225,0.055125545014,0.054022409803,0.0566149209615,0.05920743212
p51,0.032211943032,0.032211943032,0.032211943032,0.032211943032,0.032211943032,0.0319066219475,0.031601300863,0.03567613131,0.039750961757,0.0423690067445,0.044987051732,0.045854103572,0.046721155412,0.0472314914645,0.047741827517,0.047601256164,0.047460684811,0.0480579394925,0.048655194174,0.049764994615,0.050874795056,0.051444208105,0.052013621154,0.052273553917,0.05253348668,0.053194587906,0.053855689132,0.054069688773,0.054283688414,0.0547353223335,0.055186956253,0.055850915511,0.056514874769,0.0555135063555,0.054512137942,0.0567685423895,0.059024946837
p52,0.047912641586,0.047912641586,0.047912641586,0.047912641586,0.047912641586,0.0380740832315,0.028235524877,0.0340993507325,0.039963176588,0.0428033295785,0.045643482569,0.046337340968,0.047031199367,0.0472715255725,0.047511851778,0.047188437102,0.046865022426,0.0475717045115,0.048278386597,0.048568216532,0.048858046467,0.049143357275,0.049428668083,0.0498455708385,0.050262473594,0.050627621753,0.050992769912,0.0509411127645,0.050889455617,0.0523711384165,0.053852821216,0.052869198895,0.051885576574,0.0516696975625,0.051453818551,0.0536611235715,0.055868428592
p53,0.051657977149,0.051657977149,0.051657977149,0.051657977149,0.051657977149,0.04034624352,0.029034509891,0.0353397636415,0.041645017392,0.0448908189725,0.048136620553,0.0490028060485,0.049868991544,0.050363969039,0.050858946534,0.051032021627,0.05120509672,0.051729936287,0.052254775854,0.052613860827,0.0529729458,0.053252919424,0.053532893048,0.053803042444,0.05407319184,0.0547735795305,0.055473967221,0.0554695475655,0.05546512791,0.0565409087305,0.057616689551,0.0574096280275,0.057202566504,0.056030157484,0.054857748464,0.057019397185,0.059181045906
p54,0.054132034267,0.054132034267,0.054132034267,0.054132034267,0.054132034267,0.0419023762505,0.029672718234,0.0363549932115,0.043037268189,0.0465435262335,0.050049784278,0.051046240483,0.052042696688,0.052637654841,0.053232612994,0.0532834738625,0.053334334731,0.054077593674,0.054820852617,0.055299731377,0.055778610137,0.0564306955335,0.05708278093,0.057349924367,0.057617067804,0.0582394677955,0.058861867787,0.0588989339975,0.058936000208,0.059925327358,0.060914654508,0.0609164113395,0.060918168171,0.0593500086795,0.057781849188,0.059776387857,0.061770926526
p55,0.053113016778,0.053113016778,0.053113016778,0.053113016778,0.053113016778,0.041972758892,0.030832501006,0.036836248009,0.042839995012,0.045895708859,0.048951422706,0.049669671083,0.05038791946,0.050882057357,0.051376195254,0.0515553438795,0.051734492505,0.052247447584,0.052760402663,0.0531912236165,0.05362204457,0.054380431795,0.05513881902,0.055370696172,0.055602573324,0.056261534612,0.0569204959,0.0570088098305,0.057097123761,0.057935954733,0.058774785705,0.058794328987,0.058813872269,0.0574407342155,0.056067596162,0.058050605012,0.060033613862
p56,0.032605512005,0.032605512005,0.032605512005,0.032605512005,0.032605512005,0.0322971374065,0.031988762808,0.036037952671,0.040087142534,0.0425497935565,0.045012444579,0.04561280516,0.046213165741,0.046658119237,0.047103072733,0.0471196610735,0.047136249414,0.0475001147845,0.047863980155,0.0489378996215,0.050011819088,0.0505629285,0.051114037912,0.051358603944,0.051603169976,0.0522461736245,0.052889177273,0.0530843523835,0.053279527494,0.053734930985,0.054190334476,0.054904340388,0.0556183463,0.054796094497,0.053973842694,0.0560671148825,0.058160387071
p57,0.033283213109,0.033283213109,0.033283213109,0.033283213109,0.033283213109,0.0326560757675,0.032028938426,0.0351219788235,0.038215019221,0.0405787567355,0.04294249425,0.043602916388,0.044263338526,0.044826599699,0.045389860872,0.046078384632,0.046766908392,0.0469424443955,0.047117980399,0.047801296669,0.048484612939,0.049274749741,0.050064886543,0.0501975148665,0.05033014319,0.050961348243,0.051592553296,0.0517853179025,0.051978082509,0.0525474227735,0.053116763038,0.0536800002115,0.054243237385,0.0541833966875,0.05412355599,0.0560170079015,0.057910459813
p58,0.034888576524,0.034888576524,0.034888576524,0.034888576524,0.034888576524,0.034179108173,0.033469639822,0.035899276679,0.038328913536,0.0401933838065,0.042057854077,0.0425537778285,0.04304970158,0.0435860721315,0.044122442683,0.044805260776,0.045488078869,0.0456126481585,0.045737217448,0.0463986621245,0.047060106801,0.0478050907315,0.048550074662,0.0486699928605,0.048789911059,0.0494369035095,0.05008389596,0.050265059859,0.050446223758,0.0510904698835,0.051734716009,0.0524542376865,0.053173759364,0.0535486011055,0.053923442847,0.0548462721345,0.055769101422
p59,0.030331148004,0.030331148004,0.030331148004,0.030331148004,0.030331148004,0.038154874376,0.045978600748,0.045147039951,0.044315479154,0.046547543975,0.048779608796,0.0496997271295,0.050619845463,0.0509861223745,0.051352399286,0.0491264542575,0.046900509229,0.0500627475475,0.053224985866,0.053723422882,0.054221859898,0.054510525049,0.0547991902,0.054450690487,0.054102190774,0.0544961564605,0.054890122147,0.0544476764525,0.054005230758,0.0552261941465,0.056447157535,0.057082276919,0.057717396303,0.0585037419615,0.05929008762,0.060751766216,0.062213444812
p6,0.049048366516,0.049048366516,0.049048366516,0.049048366516,0.049048366516,0.0477230055015,0.046397644487,0.0458192043255,0.045240764164,0.04621523864,0.047189713116,0.0475413056325,0.047892898149,0.048154786589,0.048416675029,0.0458510608865,0.043285446744,0.0456788737385,0.048072300733,0.0484147725865,0.04875724444,0.0489356536915,0.049114062943,0.048878671316,0.048643279689,0.048810266947,0.048977254205,0.0485233630815,0.048069471958,0.04890332053,0.049737169102,0.050305775772,0.050874382442,0.05054213011,0.050209877778,0.0520770600985,0.053944242419
p60,0.048257440574,0.048257440574,0.048257440574,0.048257440574,0.048257440574,0.0398115547005,0.031365668827,0.033036925454,0.034708182081,0.036133609981,0.037559037881,0.0384716634335,0.039384288986,0.040152952113,0.04092161524,0.0420771909835,0.043232766727,0.0433567172185,0.04348066771,0.0442944746275,0.045108281545,0.0457456610585,0.046383040572,0.0464676261385,0.046552211705,0.047148413258,0.047744614811,0.048002424733,0.048260234655,0.0490929866715,0.049925738688,0.050816989296,0.051708239904,0.051683064829,0.051657889754,0.0527037829235,0.053749676093
p61,0.048764643144,0.048764643144,0.048764643144,0.048764643144,0.048764643144,0.040146300694,0.031527958244,0.0331717188695,0.034815479495,0.036227371842,0.037639264189,0.0384520692645,0.03926487434,0.040062412971,0.040859951602,0.0418893281875,0.042918704773,0.0430884811515,0.04325825753,0.0441891390355,0.045120020541,0.0457909037455,0.04646178695,0.046649955634,0.046838124318,0.04729688633,0.047755648342,0.048019177699,0.048282707056,0.048923259702,0.049563812348,0.050072457536,0.050581102724,0.0509795571445,0.051378011565,0.0521277049335,0.052877398302
p62,0.050654063527,0.050654063527,0.050654063527,0.050654063527,0.050654063527,0.041076400629,0.031498737731,0.0332538765515,0.035009015372,0.0364639797135,0.037918944055,0.038861205226,0.039803466397,0.040665790871,0.041528115345,0.042727855596,0.043927595847,0.044167578707,0.044407561567,0.045356399428,0.046305237289,0.04695095755,0.047596677811,0.04773834126,0.047880004709,0.048348338436,0.048816672163,0.049109994374,0.049403316585,0.0501655363425,0.0509277561,0.05153477319,0.05214179028,0.052444230321,0.052746670362,0.053358505104,0.053970339846
p63,0.051431370735,0.051431370735,0.051431370735,0.051431370735,0.051431370735,0.041887898397,0.032344426059,0.034157727356,0.035971028653,0.037449148895,0.038927269137,0.0399158603375,0.040904451538,0.0417510058025,0.042597560067,0.043849306301,0.045101052535,0.0453180171715,0.045534981808,0.0464572144445,0.047379447081,0.048070521806,0.048761596531,0.0488908111855,0.04902002584,0.049644645728,0.050269265616,0.050581367954,0.050893470292,0.051747690606,0.05260191092,0.0534393873655,0.054276863811,0.054329333601,0.054381803391,0.0559073362515,0.057432869112
p64,0.050155447501,0.050155447501,0.050155447501,0.050155447501,0.050155447501,0.041484549095,0.032813650689,0.034483188787,0.036152726885,0.0376010795595,0.039049432234,0.0398712861115,0.040693139989,0.041389806002,0.042086472015,0.0431278842075,0.0441692964,0.0442989026525,0.044428508905,0.0452694170005,0.046110325096,0.046885947814,0.047661570532,0.0477935202005,0.047925469869,0.048552899499,0.049180329129,0.0494607132445,0.04974109736,0.0504238762605,0.051106655161,0.0519524547305,0.0527982543,0.052962870473,0.053127486646,0.054441108629,0.055754730612
p65,0.050005643147,0.050005643147,0.050005643147,0.050005643147,0.050005643147,0.041517294519,0.033028945891,0.034589993779,0.036151041667,0.037548480244,0.038945918821,0.039708255108,0.040470591395,0.041139657805,0.041808724215,0.042858047979,0.043907371743,0.044125670686,0.044343969629,0.04520009974,0.046056229851,0.0468288478195,0.047601465788,0.0477331573665,0.047864848945,0.048507483922,0.049150118899,0.0494232923825,0.049696465866,0.05040030661,0.051104147354,0.0519993347235,0.052894522093,0.0528847197545,0.052874917416,0.05415860501,0.055442292604
p66,0.035217602579,0.035217602579,0.035217602579,0.035217602579,0.035217602579,0.034710380865,0.034203159151,0.0362757549765,0.038348350802,0.0401576387325,0.041966926663,0.0424460180375,0.042925109412,0.0434495085115,0.043973907611,0.044649864773,0.045325821935,0.045454791922,0.045583761909,0.04623715597,0.046890550031,0.047635289926,0.048380029821,0.048496521874,0.048613013927,0.0492604456805,0.049907877434,0.050101131847,0.05029438626,0.0509430258595,0.051591665459,0.052324599216,0.053057532973,0.0533537790425,0.053650025112,0.0546614748055,0.055672924499
p67,0.051958225426,0.051958225426,0.051958225426,0.051958225426,0.051958225426,0.042972274744,0.033986324062,0.035583119816,0.03717991557,0.0386095792345,0.040039242899,0.040792149381,0.041545055863,0.042116043914,0.042687031965,0.0435186421355,0.044350252306,0.044493935975,0.044637619644,0.0455248474915,0.046412075339,0.0472086319395,0.04800518854,0.0481473627965,0.048289537053,0.0489392902,0.049589043347,0.0498712580225,0.050153472698,0.050969880632,0.051786288566,0.052673866465,0.053561444364,0.053702786717,0.05384412907,0.0552799143175,0.056715699565
p68,0.048898059811,0.048898059811,0.048898059811,0.048898059811,0.048898059811,0.038549983816,0.028201907821,0.0340396758935,0.039877443966,0.043011697469,0.046145950972,0.0471621261355,0.048178301299,0.048603545561,0.049028789823,0.0487833742745,0.048537958726,0.049388379057,0.050238799388,0.0506132207005,0.050987642013,0.051494977286,0.052002312559,0.0523496217125,0.052696930866,0.0533579826605,0.054019034455,0.0537813611685,0.053543687882,0.0544463764865,0.055349065091,0.055788489343,0.056227913595,0.0561906005995,0.056153287604,0.056796992091,0.057440696578
p69,0.050206914585,0.050206914585,0.050206914585,0.050206914585,0.050206914585,0.0392314224325,0.02825593028,0.0341630606015,0.040070190923,0.0432611128365,0.04645203475,0.047457386948,0.048462739146,0.0491192417575,0.049775744369,0.0498165759465,0.049857407524,0.050310038521,0.050762669518,0.051072249326,0.051381829134,0.051951245193,0.052520661252,0.0528893575285,0.053258053805,0.0536411409915,0.054024228178,0.0540103633725,0.053996498567,0.05494198294,0.055887467313,0.056327854709,0.056768242105,0.0564944667405,0.056220691376,0.056845582631,0.057470473886
