ba,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
p23,0.027800811956,0.027800811956,0.027800811956,0.027800811956,0.027800811956,0.0267843422605,0.025767872565,0.029822384725,0.033876896885,0.0350758277145,0.036274758544,0.037335601623,0.038396444702,0.03858984643,0.038783248158,0.036465977379,0.0341487066,0.036870323842,0.039591941084,0.040074666607,0.04055739213,0.040537717347,0.040518042564,0.040194280387,0.03987051821,0.0399805124625,0.040090506715,0.039442836973,0.038795167231,0.039110729518,0.039426291805,0.0392671360765,0.039107980348,0.03937555926,0.039643138172,0.0391956084145,0.038748078657
p24,0.027797817789,0.027797817789,0.027797817789,0.027797817789,0.027797817789,0.026739240548,0.025680663307,0.030290121795,0.034899580283,0.036315579415,0.037731578547,0.038889554423,0.040047530299,0.0402674688665,0.040487407434,0.0379325181315,0.035377628829,0.038317462995,0.041257297161,0.0417867014885,0.042316105816,0.0422325529955,0.042149000175,0.041958684604,0.041768369033,0.041860895375,0.041953421717,0.04125940325,0.040565384783,0.0408471417075,0.041128898632,0.0410088138305,0.040888729029,0.041256953703,0.041625178377,0.0411405839365,0.040655989496
p25,0.04623024522,0.04623024522,0.04623024522,0.04623024522,0.04623024522,0.0437580678255,0.041285890431,0.040150974083,0.039016057735,0.040405085749,0.041794113763,0.042244389842,0.042694665921,0.043038628699,0.043382591477,0.039976374209,0.036570156941,0.0398555365755,0.04314091621,0.0432434540455,0.043345991881,0.043104094866,0.042862197851,0.042861795538,0.042861393225,0.043080143438,0.043298893651,0.042929151565,0.042559409479,0.0424158801425,0.042272350806,0.0422143959405,0.042156441075,0.0425330646585,0.042909688242,0.043200341781,0.04349099532
p26,0.042877423841,0.042877423841,0.042877423841,0.042877423841,0.042877423841,0.040624902397,0.038372380953,0.0375379123665,0.03670344378,0.037955458996,0.039207474212,0.039574020604,0.039940566996,0.040268574319,0.040596581642,0.03772835188,0.034860122118,0.0375800810375,0.040300039957,0.040311569265,0.040323098573,0.0400628184535,0.039802538334,0.039783998444,0.039765458554,0.039940794352,0.04011613015,0.0397879037705,0.039459677391,0.0396293280995,0.039798978808,0.0397382345235,0.039677490239,0.0400349272735,0.040392364308,0.040379166749,0.04036596919
p27,0.051284229795,0.051284229795,0.051284229795,0.051284229795,0.051284229795,0.047927520406,0.044570811017,0.0427749017895,0.040978992562,0.041904024617,0.042829056672,0.0432337516385,0.043638446605,0.043937963099,0.044237479593,0.040942340297,0.037647201001,0.04092543812,0.044203675239,0.0444277301245,0.04465178501,0.044686199688,0.044720614366,0.0443837684025,0.044046922439,0.0441412398205,0.044235557202,0.043707413614,0.043179270026,0.0430271977335,0.042875125441,0.0429169063905,0.04295868734,0.0433624274515,0.043766167563,0.044362346965,0.044958526367
p28,0.030979792433,0.030979792433,0.030979792433,0.030979792433,0.030979792433,0.0387847011495,0.046589609866,0.0445485079725,0.042507406079,0.0438423811465,0.045177356214,0.04581770678,0.046458057346,0.0468938139315,0.047329570517,0.0435346625075,0.039739754498,0.0437684081515,0.047797061805,0.0479884976725,0.04817993354,0.048362361954,0.048544790368,0.0484538688085,0.048362947249,0.048372274317,0.048381601385,0.047835138647,0.047288675909,0.0471690660945,0.04704945628,0.047128475622,0.047207494964,0.047516719363,0.047825943762,0.0483972841425,0.048968624523
p29,0.029807692325,0.029807692325,0.029807692325,0.029807692325,0.029807692325,0.0380377871375,0.04626788195,0.044041622339,0.041815362728,0.0432170022475,0.044618641767,0.0452786067755,0.045938571784,0.046361532117,0.04678449245,0.0428429692375,0.038901446025,0.0431155961745,0.047329746324,0.0475803093055,0.047830872287,0.048069240656,0.048307609025,0.0482428409505,0.048178072876,0.0481794507345,0.048180828593,0.0476040612575,0.047027293922,0.0469082476815,0.046789201441,0.046881871719,0.046974541997,0.0472573419925,0.047540141988,0.048113825967,0.048687509946
p3,0.046964857411,0.046964857411,0.046964857411,0.046964857411,0.046964857411,0.0445723731935,0.042179888976,0.0411461623425,0.040112435709,0.040979053219,0.041845670729,0.042066965019,0.042288259309,0.0423926741215,0.042497088934,0.052328639045,0.062160189156,0.0699194033055,0.077678617455,0.0767895448135,0.075900472172,0.076994544507,0.078088616842,0.0772928119535,0.076497007065,0.0765184008385,0.076539794612,0.0749375911025,0.073335387593,0.0737184794985,0.074101571404,0.0729113675255,0.071721163647,0.0708307724565,0.069940381266,0.0684620995965,0.066983817927
p30,0.031460996774,0.031460996774,0.031460996774,0.031460996774,0.031460996774,0.038905159185,0.046349321596,0.0443853799955,0.042421438395,0.0435575480655,0.044693657736,0.0452420886955,0.045790519655,0.0461493068395,0.046508094024,0.042904461355,0.039300828686,0.0430951591475,0.046889489609,0.0470988886955,0.047308287782,0.04747142007,0.047634552358,0.0474836460195,0.047332739681,0.047353568861,0.047374398041,0.046679252868,0.045984107695,0.0460246093495,0.046065111004,0.0460160219465,0.045966932889,0.0462597744025,0.046552615916,0.047137066813,0.04772151771
p31,0.029399398297,0.029399398297,0.029399398297,0.029399398297,0.029399398297,0.0353961306095,0.041392862922,0.039915492287,0.038438121652,0.039678678836,0.04091923602,0.0416020780745,0.042284920129,0.042695384408,0.043105848687,0.040029954817,0.036954060947,0.041127196864,0.045300332781,0.0457183560575,0.046136379334,0.0475176217815,0.048898864229,0.0491895452705,0.049480226312,0.0497419866325,0.050003746953,0.0478063052345,0.045608863516,0.0478477960625,0.050086728609,0.049645578086,0.049204427563,0.0492046641135,0.049204900664,0.04907746046,0.048950020256
p32,0.028227172996,0.028227172996,0.028227172996,0.028227172996,0.028227172996,0.0271688840045,0.026110595013,0.030462530738,0.034814466463,0.036081568573,0.037348670683,0.038482549766,0.039616428849,0.0398165481255,0.040016667402,0.037525069765,0.035033472128,0.037968875483,0.040904278838,0.0414244675765,0.041944656315,0.0418256893615,0.041706722408,0.0413889382535,0.041071154099,0.0410281480245,0.04098514195,0.0402250717205,0.039465001491,0.039749934904,0.040034868317,0.03985034347,0.039665818623,0.0400200892665,0.04037435991,0.0399001976725,0.039426035435
p33,0.028207949334,0.028207949334,0.028207949334,0.028207949334,0.028207949334,0.0271236276515,0.026039305969,0.03121793374,0.036396561511,0.040417345378,0.044438129245,0.0459737172955,0.047509305346,0.0479967747585,0.048484244171,0.046565432358,0.044646620545,0.0480115611795,0.051376501814,0.0513816422905,0.051386782767,0.0516076497265,0.051828516686,0.050492319337,0.049156121988,0.04949332177,0.049830521552,0.0488002988225,0.047770076093,0.047410775694,0.047051475295,0.045875688637,0.044699901979,0.0462493793475,0.047798856716,0.0463989127995,0.044998968883
p34,0.027907385668,0.027907385668,0.027907385668,0.027907385668,0.027907385668,0.0268496869605,0.025791988253,0.030449276147,0.035106564041,0.0389860876305,0.04286561122,0.04426628377,0.04566695632,0.046156177469,0.046645398618,0.0450485469855,0.043451695353,0.046406297808,0.049360900263,0.0492893158195,0.049217731376,0.0494190729655,0.049620414555,0.0482760041985,0.046931593842,0.047249159195,0.047566724548,0.046599357675,0.045631990802,0.045256601364,0.044881211926,0.04370845936,0.042535706794,0.0440515722875,0.045567437781,0.0442442961955,0.04292115461
p35,0.027895317727,0.027895317727,0.027895317727,0.027895317727,0.027895317727,0.026786908529,0.025678499331,0.0277053272315,0.029732155132,0.033252681516,0.0367732079,0.0373609299535,0.037948652007,0.037977442875,0.038006233743,0.0349978812195,0.031989528696,0.033386512073,0.03478349545,0.0350055175625,0.035227539675,0.035312540398,0.035397541121,0.0351377112875,0.034877881454,0.035131436622,0.03538499179,0.0356694710555,0.035953950321,0.036272965743,0.036591981165,0.0356919773795,0.034791973594,0.036403911231,0.038015848868,0.0378401441855,0.037664439503
p36,0.027669364537,0.027669364537,0.027669364537,0.027669364537,0.027669364537,0.0265922875915,0.025515210646,0.0276590172325,0.029802823819,0.033389241312,0.036975658805,0.0375943310745,0.038213003344,0.038225302974,0.038237602604,0.036172002475,0.034106402346,0.035852602236,0.037598802126,0.0378126020085,0.038026401891,0.0382678167465,0.038509231602,0.038179046253,0.037848860904,0.0380990839335,0.038349306963,0.038615299841,0.038881292719,0.038420777431,0.037960262143,0.0374318709285,0.036903479714,0.037991119,0.039078758286,0.038980567878,0.03888237747
p37,0.047642637674,0.047642637674,0.047642637674,0.047642637674,0.047642637674,0.037166398937,0.0266901602,0.0302655732175,0.033840986235,0.0363761321425,0.03891127805,0.0395096141485,0.040107950247,0.0400443560285,0.03998076181,0.0391874863965,0.038394210983,0.0389912898815,0.03958836878,0.040329899062,0.041071429344,0.040899362563,0.040727295782,0.0404274398855,0.040127583989,0.040536270553,0.040944957117,0.0410726787475,0.041200400378,0.0412783787275,0.041356357077,0.0411276186705,0.040898880264,0.0408769425015,0.040855004739,0.040402846429,0.039950688119
p38,0.047748172608,0.047748172608,0.047748172608,0.047748172608,0.047748172608,0.03726131772,0.026774462832,0.0304035381355,0.034032613439,0.036532148555,0.039031683671,0.039651136433,0.040270589195,0.0402286063935,0.040186623592,0.0394625738455,0.038738524099,0.0392276334315,0.039716742764,0.039955995566,0.040195248368,0.040431701009,0.04066815365,0.0403314246635,0.039994695677,0.0401670541865,0.040339412696,0.040419010617,0.040498608538,0.03999430822,0.039490007902,0.0387651840305,0.038040360159,0.0392510538275,0.040461747496,0.040506914176,0.040552080856
p39,0.053132176433,0.053132176433,0.053132176433,0.053132176433,0.053132176433,0.040403664095,0.027675151757,0.0320213062485,0.03636746074,0.0396255451105,0.042883629481,0.0436564435005,0.04442925752,0.0443423686905,0.044255479861,0.0434138562175,0.042572232574,0.042996257125,0.043420281676,0.0436517562275,0.043883230779,0.0441299486915,0.044376666604,0.0437977294055,0.043218792207,0.0432833454685,0.04334789873,0.0437614451665,0.044174991603,0.0434904637555,0.042805935908,0.042007443489,0.04120895107,0.042630456427,0.044051961784,0.0438365844855,0.043621207187
p4,0.04642270751,0.04642270751,0.04642270751,0.04642270751,0.04642270751,0.044047471956,0.041672236402,0.040579143379,0.039486050356,0.0402468089805,0.041007567605,0.0411795124595,0.041351457314,0.0414659586255,0.041580459937,0.050411195974,0.059241932011,0.066501666464,0.073761400917,0.072961068896,0.072160736875,0.0731879104475,0.07421508402,0.07364587298,0.07307666194,0.073123080517,0.073169499094,0.0717896290545,0.070409759015,0.070808119393,0.071206479771,0.070101557513,0.068996635255,0.0681772165035,0.067357797752,0.0660491085105,0.064740419269
p40,0.052395680013,0.052395680013,0.052395680013,0.052395680013,0.052395680013,0.039947169975,0.027498659937,0.0317101795535,0.03592169917,0.038947460079,0.041973220988,0.0427177934905,0.043462365993,0.0433728503805,0.043283334768,0.0425008226105,0.041718310453,0.042254606297,0.042790902141,0.04309448476,0.043398067379,0.04361313722,0.043828207061,0.043584898651,0.043341590241,0.043554528407,0.043767466573,0.044218370972,0.044669275371,0.0439831157835,0.043296956196,0.0423637624195,0.041430568643,0.0428439451205,0.044257321598,0.044648637008,0.045039952418
p41,0.05234624282,0.05234624282,0.05234624282,0.05234624282,0.05234624282,0.0401225686095,0.027898894399,0.0320233687055,0.036147843012,0.0389469384385,0.041746033865,0.042428182918,0.043110331971,0.043047745119,0.042985158267,0.042246222425,0.041507286583,0.042002946739,0.042498606895,0.0428146157045,0.043130624514,0.0433694627245,0.043608300935,0.043307024019,0.043005747103,0.04327028258,0.043534818057,0.043897386505,0.044259954953,0.0436565379935,0.043053121034,0.0419825886385,0.040912056243,0.042355709407,0.043799362571,0.044059311416,0.044319260261
p42,0.047855175172,0.047855175172,0.047855175172,0.047855175172,0.047855175172,0.037206196079,0.026557216986,0.030144926215,0.033732635444,0.036280385114,0.038828134784,0.039488672698,0.040149210612,0.0400226572975,0.039896103983,0.039178828348,0.038461552713,0.039125823348,0.039790093983,0.040532167049,0.041274240115,0.0410928183355,0.040911396556,0.040601158886,0.040290921216,0.0406778420375,0.041064762859,0.041117561712,0.041170360565,0.041249485172,0.041328609779,0.04107832817,0.040828046561,0.040844757707,0.040861468853,0.040635647438,0.040409826023
p43,0.049095678686,0.049095678686,0.049095678686,0.049095678686,0.049095678686,0.038215517976,0.027335357266,0.0310532302015,0.034771103137,0.037395476852,0.040019850567,0.040645325354,0.041270800141,0.0412420383705,0.0412132766,0.0404778423265,0.039742408053,0.0404292373485,0.041116066644,0.0418827180475,0.042649369451,0.0424623331805,0.04227529691,0.041955156018,0.041635015126,0.042036177144,0.042437339162,0.0424927270885,0.042548115015,0.042632064879,0.042716014743,0.0424573720265,0.04219872931,0.042172372314,0.042146015318,0.0419491390875,0.041752262857
p44,0.048408914476,0.048408914476,0.048408914476,0.048408914476,0.048408914476,0.0377522343785,0.027095554281,0.030755839627,0.034416124973,0.0369655232805,0.039514921588,0.040158541614,0.04080216164,0.04076740197,0.0407326423,0.039945358565,0.03915807483,0.0397404461595,0.040322817489,0.040560433827,0.040798050165,0.041034933724,0.041271817283,0.040917953518,0.040564089753,0.040723703127,0.040883316501,0.0409994725425,0.041115628584,0.040624110485,0.040132592386,0.0395643274665,0.038996062547,0.039994194045,0.040992325543,0.040988181939,0.040984038335
p45,0.049407860092,0.049407860092,0.049407860092,0.049407860092,0.049407860092,0.0383467253125,0.027285590533,0.0310971501155,0.034908709698,0.037395447167,0.039882184636,0.04047115988,0.041060135124,0.04101069986,0.040961264596,0.040308462152,0.039655659708,0.040087453926,0.040519248144,0.0408204647945,0.041121681445,0.0413376452215,0.041553608998,0.041268965766,0.040984322534,0.041195843902,0.04140736527,0.041633849345,0.04186033342,0.0413441846875,0.040828035955,0.039807012099,0.038785988243,0.040114803026,0.041443617809,0.0416079788575,0.041772339906
p46,0.049966375625,0.049966375625,0.049966375625,0.049966375625,0.049966375625,0.0397055742295,0.029444772834,0.032415118113,0.035385463392,0.0378257129365,0.040265962481,0.040516251027,0.040766539573,0.040755576907,0.040744614241,0.040174690096,0.039604765951,0.04012181555,0.040638865149,0.041274310232,0.041909755315,0.0417218407895,0.041533926264,0.04121827058,0.040902614896,0.041296273689,0.041689932482,0.0417458259515,0.041801719421,0.0419129158085,0.042024112196,0.0418007545935,0.041577396991,0.0415193576095,0.041461318228,0.0413431821175,0.041225046007
p47,0.030209519888,0.030209519888,0.030209519888,0.030209519888,0.030209519888,0.029132782432,0.028056044976,0.02988532525,0.031714605524,0.034239450878,0.036764296232,0.0375022105935,0.038240124955,0.0379692187315,0.037698312508,0.0372149884565,0.036731664405,0.0370864169985,0.037441169592,0.0383912150245,0.039341260457,0.040866280776,0.042391301095,0.0427484468915,0.043105592688,0.043100422457,0.043095252226,0.0419284878375,0.040761723449,0.042967912369,0.045174101289,0.04325574898,0.041337396671,0.043290780958,0.045244165245,0.0456039263375,0.04596368743
p48,0.030718137118,0.030718137118,0.030718137118,0.030718137118,0.030718137118,0.029680863605,0.028643590092,0.030419327014,0.032195063936,0.0343433690915,0.036491674247,0.0372680436805,0.038044413114,0.0379037498545,0.037763086595,0.037428001109,0.037092915623,0.0366744585375,0.036256001452,0.036722708263,0.037189415074,0.037154533713,0.037119652352,0.0371556710855,0.037191689819,0.0373611364105,0.037530583002,0.0376620009905,0.037793418979,0.0377225913675,0.037651763756,0.0361309037075,0.034610043659,0.036717310212,0.038824576765,0.039689138794,0.040553700823
p49,0.030815134683,0.030815134683,0.030815134683,0.030815134683,0.030815134683,0.0298113417665,0.02880754885,0.030490315642,0.032173082434,0.0343798981945,0.036586713955,0.037424818887,0.038262923819,0.0380937366195,0.03792454942,0.0375431067145,0.037161664009,0.036988564305,0.036815464601,0.037328194747,0.037840924893,0.0378094240105,0.037777923128,0.037879561963,0.037981200798,0.0380425710485,0.038103941299,0.0381890228375,0.038274104376,0.038150936602,0.038027768828,0.0368666405115,0.035705512195,0.037315932925,0.038926353655,0.0396534258845,0.040380498114
p5,0.048053436141,0.048053436141,0.048053436141,0.048053436141,0.048053436141,0.0455972906885,0.043141145236,0.041994002098,0.04084685896,0.041643991235,0.04244112351,0.042629953639,0.042818783768,0.0429505434055,0.043082303043,0.039146597937,0.035210892831,0.0384858376305,0.04176078243,0.04213943996,0.04251809749,0.042157402206,0.041796706922,0.041782771257,0.041768835592,0.042084925809,0.042401016026,0.041742459088,0.04108390215,0.0411604562375,0.041237010325,0.0411268748905,0.041016739456,0.0414115037815,0.041806268107,0.04234579909,0.042885330073
p50,0.03190208334,0.03190208334,0.03190208334,0.03190208334,0.03190208334,0.030904288709,0.029906494078,0.03172720875,0.033547923422,0.035899923975,0.038251924528,0.0391033434985,0.039954762469,0.0397701254545,0.03958548844,0.039312110478,0.039038732516,0.038868436505,0.038698140494,0.0392760518725,0.039853963251,0.0397733529335,0.039692742616,0.0397659480445,0.039839153473,0.0400413760715,0.04024359867,0.040453078287,0.040662557904,0.0408147492555,0.040966940607,0.039285276488,0.037603612369,0.0393972879485,0.041190963528,0.042174552144,0.04315814076
p51,0.032246942922,0.032246942922,0.032246942922,0.032246942922,0.032246942922,0.0312410442195,0.030235145517,0.0320514443415,0.033867743166,0.0361019320005,0.038336120835,0.039141439123,0.039946757411,0.0397314119105,0.03951606641,0.0392682794505,0.039020492491,0.039035629293,0.039050766095,0.0395390306235,0.040027295152,0.040053221268,0.040079147384,0.0399806218145,0.039882096245,0.040077726745,0.040273357245,0.0403410202645,0.040408683284,0.0406872101455,0.040965737007,0.039472008892,0.037978280777,0.0397780808645,0.041577880952,0.0425253609745,0.043472840997
p52,0.047934431558,0.047934431558,0.047934431558,0.047934431558,0.047934431558,0.03763308137,0.027331731182,0.0309838046745,0.034635878167,0.0370160532135,0.03939622826,0.039797942464,0.040199656668,0.0396680740755,0.039136491483,0.038044761976,0.036953032469,0.0374383136665,0.037923594864,0.0382233315755,0.038523068287,0.0391570346885,0.03979100109,0.0397444387965,0.039697876503,0.039307909326,0.038917942149,0.0398800370855,0.040842132022,0.0394071119705,0.037972091919,0.03782613857,0.037680185221,0.0384749465275,0.039269707834,0.0401310846115,0.040992461389
p53,0.05167737611,0.05167737611,0.05167737611,0.05167737611,0.05167737611,0.0398814443565,0.028085512603,0.0321292585605,0.036173004518,0.0389062848455,0.041639565173,0.042265202908,0.042890840643,0.042588678754,0.042286516865,0.0416475253275,0.04100853379,0.0410481337595,0.041087733729,0.041589578321,0.042091422913,0.0424205929435,0.042749762974,0.042481654254,0.042213545534,0.0425551953815,0.042896845229,0.04370957265,0.044522300071,0.0435161065305,0.04250991299,0.041282069893,0.040054226796,0.041359968717,0.042665710638,0.0438116437905,0.044957576943
p54,0.054159581794,0.054159581794,0.054159581794,0.054159581794,0.054159581794,0.041418428756,0.028677275718,0.0329185864725,0.037159897227,0.0400799198455,0.042999942464,0.0438955627065,0.044791182949,0.0445054524995,0.04421972205,0.0434868753035,0.042754028557,0.0435106980345,0.044267367512,0.044534957932,0.044802548352,0.045125385989,0.045448223626,0.045052344393,0.04465646516,0.045067351397,0.045478237634,0.045962787862,0.04644733809,0.0457939680335,0.045140597977,0.0440468861265,0.042953174276,0.0447895594735,0.046625944671,0.0469811783305,0.04733641199
p55,0.053143908865,0.053143908865,0.053143908865,0.053143908865,0.053143908865,0.041372193561,0.029600478257,0.0333511473815,0.037101816506,0.0397389905275,0.042376164549,0.042933204023,0.043490243497,0.0432391805945,0.042988117692,0.042334769261,0.04168142083,0.042110084194,0.042538747558,0.043045056712,0.043551365866,0.0437658509085,0.043980335951,0.0436651442465,0.043349952542,0.0436287019785,0.043907451415,0.0443202575025,0.04473306359,0.044145697901,0.043558332212,0.042113513973,0.040668695734,0.042164385182,0.04366007463,0.0444642667755,0.045268458921
p56,0.032640924091,0.032640924091,0.032640924091,0.032640924091,0.032640924091,0.0316231721925,0.030605420294,0.03238767294,0.034169925586,0.036272593754,0.038375261922,0.0389083249565,0.039441387991,0.039191198265,0.038941008539,0.038810589743,0.038680170947,0.038721005695,0.038761840443,0.039225158951,0.039688477459,0.039683013347,0.039677549235,0.039463799033,0.039250048831,0.039424124313,0.039598199795,0.0397551504765,0.039912101158,0.0402195346465,0.040526968135,0.039251516706,0.037976065277,0.039574708296,0.041173351315,0.041872828221,0.042572305127
p57,0.033290782868,0.033290782868,0.033290782868,0.033290782868,0.033290782868,0.0319207994265,0.030550815985,0.031759368521,0.032967921057,0.034913582138,0.036859243219,0.0372675526955,0.037675862172,0.037928494497,0.038181126822,0.0382182049835,0.038255283145,0.038218321477,0.038181359809,0.0385566564355,0.038931953062,0.0388299271745,0.038727901287,0.0383881640685,0.03804842685,0.0381864512335,0.038324475617,0.038412890084,0.038501304551,0.038869078155,0.039236851759,0.038860809643,0.038484767527,0.039429541526,0.040374315525,0.0409163830645,0.041458450604
p58,0.03490235569,0.03490235569,0.03490235569,0.03490235569,0.03490235569,0.0335250138765,0.032147672063,0.032756025643,0.033364379223,0.0347167419175,0.036069104612,0.0364209987655,0.036772892919,0.036948002733,0.037123112547,0.0371902691245,0.037257425702,0.0372509927005,0.037244559699,0.0375923258825,0.037940092066,0.037896872094,0.037853652122,0.03748157389,0.037109495658,0.037286939279,0.0374643829,0.0376014303125,0.037738477725,0.038022047667,0.038305617609,0.038350958936,0.038396300263,0.0388939949045,0.039391689546,0.0396013823355,0.039811075125
p59,0.030375801773,0.030375801773,0.030375801773,0.030375801773,0.030375801773,0.0371567679955,0.043937734218,0.04221844687,0.040499159522,0.0418528991295,0.043206638737,0.0439778137575,0.044748988778,0.045183812967,0.045618637156,0.042191188717,0.038763740278,0.04239849888,0.046033257482,0.0460905087555,0.046147760029,0.045948115936,0.045748471843,0.0455868597545,0.045425247666,0.045654222267,0.045883196868,0.045091085293,0.044298973718,0.0440591623585,0.043819350999,0.0438710291765,0.043922707354,0.044216875391,0.044511043428,0.0450091210475,0.045507198667
p6,0.049095111905,0.049095111905,0.049095111905,0.049095111905,0.049095111905,0.0465729169515,0.044050721998,0.042823203622,0.041595685246,0.0421700103495,0.042744335453,0.0429428541465,0.04314137284,0.043242693716,0.043344014592,0.0397004229705,0.036056831349,0.039351070712,0.042645310075,0.0426219064285,0.042598502782,0.0421465560975,0.041694609413,0.0415309909535,0.041367372494,0.041654245546,0.041941118598,0.041197919162,0.040454719726,0.040483121025,0.040511522324,0.0403742529485,0.040236983573,0.0406196441865,0.0410023048,0.0415037135945,0.042005122389
p60,0.048298667799,0.048298667799,0.048298667799,0.048298667799,0.048298667799,0.03860866421,0.028918660621,0.0300398194575,0.031160978294,0.0319332145575,0.032705450821,0.033270328798,0.033835206775,0.0342803249085,0.034725443042,0.035003627096,0.03528181115,0.0354669152285,0.035652019307,0.035614294986,0.035576570665,0.0355838754495,0.035591180234,0.0355133477745,0.035435515315,0.0356897645385,0.035944013762,0.0362212564745,0.036498499187,0.036156723891,0.035814948595,0.0367086150315,0.037602281468,0.0374546933835,0.037307105299,0.0380272550075,0.038747404716
p61,0.048810013782,0.048810013782,0.048810013782,0.048810013782,0.048810013782,0.0389332521735,0.029056490565,0.0301285688555,0.031200647146,0.0319263332775,0.032652019409,0.033164576499,0.033677133589,0.0341231536915,0.034569173794,0.034798798878,0.035028423962,0.03520479907,0.035381174178,0.0352243953085,0.035067616439,0.034983059026,0.034898501613,0.0348924969205,0.034886492228,0.035074245818,0.035261999408,0.0355374892475,0.035812979087,0.035457740809,0.035102502531,0.036013892099,0.036925281667,0.036683918671,0.036442555675,0.0372267961325,0.03801103659
p62,0.050698178809,0.050698178809,0.050698178809,0.050698178809,0.050698178809,0.039861353682,0.029024528555,0.0302489110285,0.031473293502,0.032180510424,0.032887727346,0.0335224526865,0.034157178027,0.0346460282005,0.035134878374,0.035449567842,0.03576425731,0.0359222095155,0.036080161721,0.0359119331175,0.035743704514,0.035730846463,0.035717988412,0.03572403868,0.035730088948,0.035994966581,0.036259844214,0.0366164550395,0.036973065865,0.0366438170955,0.036314568326,0.037426229703,0.03853789108,0.038295832838,0.038053774596,0.03888032522,0.039706875844
p63,0.051473095397,0.051473095397,0.051473095397,0.051473095397,0.051473095397,0.040646512548,0.029819929699,0.0310984623075,0.032376994916,0.0331238323085,0.033870669701,0.0345037498445,0.035136829988,0.03562202181,0.036107213632,0.036414207522,0.036721201412,0.03689793325,0.037074665088,0.037022680563,0.036970696038,0.036981701832,0.036992707626,0.0369556830145,0.036918658403,0.037354155126,0.037789651849,0.038225140333,0.038660628817,0.0383225380885,0.03798444736,0.038929185158,0.039873922956,0.0401256447035,0.040377366451,0.0407720278015,0.041166689152
p64,0.05020247532,0.05020247532,0.05020247532,0.05020247532,0.05020247532,0.04021329258,0.03022410984,0.031323217775,0.03242232571,0.0331546880705,0.033887050431,0.034402044646,0.034917038861,0.035289571651,0.035662104441,0.0358759526765,0.036089800912,0.036217115361,0.03634442981,0.036360696373,0.036376962936,0.036361036121,0.036345109306,0.0363305385695,0.036315967833,0.0366806699575,0.037045372082,0.0373702807865,0.037695189491,0.0373986013765,0.037102013262,0.0378619954255,0.038621977589,0.038448243281,0.038274508973,0.0389331314475,0.039591753922
p65,0.050052499595,0.050052499595,0.050052499595,0.050052499595,0.050052499595,0.040224444844,0.030396390093,0.031381777127,0.032367164161,0.033092094782,0.033817025403,0.0343124185495,0.034807811696,0.0351465131775,0.035485214659,0.0356906748865,0.035896135114,0.0360485901805,0.036201045247,0.0362988883725,0.036396731498,0.0364065390355,0.036416346573,0.036373236414,0.036330126255,0.036656752444,0.036983378633,0.0372480034425,0.037512628252,0.037257079866,0.03700153148,0.0378032979615,0.038605064443,0.038305777256,0.038006490069,0.038610935679,0.039215381289
p66,0.035243327802,0.035243327802,0.035243327802,0.035243327802,0.035243327802,0.0339088071575,0.032574286513,0.033002640158,0.033430993803,0.034761323401,0.036091652999,0.036438224098,0.036784795197,0.036957094691,0.037129394185,0.037211394929,0.037293395673,0.0372747952405,0.037256194808,0.03757146676,0.037886738712,0.037838980295,0.037791221878,0.0374227305975,0.037054239317,0.0372195029955,0.037384766674,0.0375283913605,0.037672016047,0.037916476557,0.038160937067,0.0379949240795,0.037828911092,0.0383588655335,0.038888819975,0.0392694246315,0.039650029288
p67,0.0520059216,0.0520059216,0.0520059216,0.0520059216,0.0520059216,0.0416469025375,0.031287883475,0.0322959115375,0.0333039396,0.034028276784,0.034752613968,0.035213501758,0.035674389548,0.035956260641,0.036238131734,0.03633372062,0.036429309506,0.0364436760425,0.036458042579,0.0366221469905,0.036786251402,0.0367788539725,0.036771456543,0.03661602109,0.036460585637,0.036832913475,0.037205241313,0.037566647961,0.037928054609,0.0377350009585,0.037541947308,0.0383427967685,0.039143646229,0.038996101366,0.038848556503,0.0395217772835,0.040194998064
p68,0.048926925438,0.048926925438,0.048926925438,0.048926925438,0.048926925438,0.0380751002465,0.027223275055,0.0309267369835,0.034630198912,0.037244924209,0.039859649506,0.0404803861595,0.041101122813,0.0410768347055,0.041052546598,0.0403120982655,0.039571649933,0.0401640403855,0.040756430838,0.0408921103485,0.041027789859,0.0411521712545,0.04127655265,0.04096752539,0.04065849813,0.0409248093705,0.041191120611,0.041359763348,0.041528406085,0.0410594720275,0.04059053797,0.0403241096725,0.040057681375,0.040985864358,0.041914047341,0.041649132494,0.041384217647
p69,0.050226749262,0.050226749262,0.050226749262,0.050226749262,0.050226749262,0.0388121696165,0.027397589971,0.0312230723895,0.035048554808,0.037693470718,0.040338386628,0.040923935536,0.041509484444,0.0414985558485,0.041487627253,0.0408513515165,0.04021507578,0.0405326004365,0.040850125093,0.040963261435,0.041076397777,0.0412057809465,0.041335164116,0.041102239659,0.040869315202,0.0410157218385,0.041162128475,0.041411613577,0.041661098679,0.041208466628,0.040755834577,0.040251719217,0.039747603857,0.040915166963,0.042082730069,0.0418644670015,0.041646203934
