ba,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
p23,0.027801848758,0.027801848758,0.027801848758,0.027801848758,0.027801848758,0.02801653115,0.028231213542,0.0338123926775,0.039393571813,0.0422607776935,0.045127983574,0.0455498736635,0.045971763753,0.0468135999365,0.04765543612,0.0457715996525,0.043887763185,0.0452510144255,0.046614265666,0.0467580457965,0.046901825927,0.0474203113,0.047938796673,0.0470308885145,0.046122980356,0.0470099047475,0.047896829139,0.0478706256215,0.047844422104,0.049492064014,0.051139705924,0.0506597010085,0.050179696093,0.050453830571,0.050727965049,0.0504609048745,0.0501938447
p24,0.027802366912,0.027802366912,0.027802366912,0.027802366912,0.027802366912,0.028397448619,0.028992530326,0.035042412339,0.041092294352,0.0440934055505,0.047094516749,0.047641958755,0.048189400761,0.0491452149995,0.050101029238,0.048106678793,0.046112328348,0.0475461634505,0.048979998553,0.049217456243,0.049454913933,0.0499579237125,0.050460933492,0.049534198443,0.048607463394,0.0495173676525,0.050427271911,0.050443300424,0.050459328937,0.052132178638,0.053805028339,0.0533584563455,0.052911884352,0.053142916223,0.053373948094,0.0532552342145,0.053136520335
p25,0.046237737507,0.046237737507,0.046237737507,0.046237737507,0.046237737507,0.045936747076,0.045635756645,0.046112541901,0.046589327157,0.0499074736105,0.053225620064,0.0538392856395,0.054452951215,0.0560224291645,0.057591907114,0.0549869903255,0.052382073537,0.05500809566,0.057634117783,0.057871189091,0.058108260399,0.0578190750035,0.057529889608,0.0575148940945,0.057499898581,0.0577007496295,0.057901600678,0.057976283231,0.058050965784,0.058523949072,0.05899693236,0.0594318530845,0.059866773809,0.0601123732735,0.060357972738,0.0606820640265,0.061006155315
p26,0.042884778442,0.042884778442,0.042884778442,0.042884778442,0.042884778442,0.042818492981,0.04275220752,0.043396743137,0.044041278754,0.047217959019,0.050394639284,0.0509601349755,0.051525630667,0.0529290857385,0.05433254081,0.052103958132,0.049875375454,0.0520563366405,0.054237297827,0.054463007975,0.054688718123,0.0544433049615,0.0541978918,0.0541028988465,0.054007905893,0.0542345399825,0.054461174072,0.0545396774835,0.054618180895,0.054942133682,0.055266086469,0.055472993751,0.055679901033,0.056256445527,0.056832990021,0.0562758375595,0.055718685098
p27,0.051293602507,0.051293602507,0.051293602507,0.051293602507,0.051293602507,0.0505881564335,0.04988271036,0.0494209672345,0.048959224109,0.051442379842,0.053925535575,0.055041965994,0.056158396413,0.0575557455985,0.058953094784,0.056901469114,0.054849843444,0.057044378661,0.059238913878,0.059771015071,0.060303116264,0.0603740551085,0.060444993953,0.0595564069265,0.0586678199,0.0594175933635,0.060167366827,0.060321347595,0.060475328363,0.060938582831,0.061401837299,0.0619230932655,0.062444349232,0.062157701117,0.061871053002,0.061972605998,0.062074158994
p28,0.030988740486,0.030988740486,0.030988740486,0.030988740486,0.030988740486,0.040400699795,0.049812659104,0.050038831648,0.050265004192,0.0530489488055,0.055832893419,0.056973153664,0.058113413909,0.059251910532,0.060390407155,0.057710234479,0.055030061803,0.057740572459,0.060451083115,0.060974389749,0.061497696383,0.06207680522,0.062655914057,0.0619066035865,0.061157293116,0.062235493153,0.06331369319,0.063158695289,0.063003697388,0.0642026611935,0.065401624999,0.0646340824515,0.063866539904,0.0634897649925,0.063112990081,0.062861475791,0.062609961501
p29,0.029816350085,0.029816350085,0.029816350085,0.029816350085,0.029816350085,0.0394981981565,0.049180046228,0.0492338019995,0.049287557771,0.052065616412,0.054843675053,0.0559808692425,0.057118063432,0.058195020565,0.059271977698,0.0564724769215,0.053672976145,0.056496561192,0.059320146239,0.0598451008165,0.060370055394,0.060976662001,0.061583268608,0.0607649703745,0.059946672141,0.060982148531,0.062017624921,0.0617916803755,0.06156573583,0.0627546417615,0.063943547693,0.0633533124545,0.062763077216,0.06204696676,0.061330856304,0.060682499992,0.06003414368
p3,0.046972927469,0.046972927469,0.046972927469,0.046972927469,0.046972927469,0.0466453764945,0.04631782552,0.047162832005,0.04800783849,0.0501530827995,0.052298327109,0.0536369160715,0.054975505034,0.0559310359715,0.056886566909,0.0604705007,0.064054434491,0.0677999716555,0.07154550882,0.0706490931895,0.069752677559,0.07028138647,0.070810095381,0.070240535673,0.069670975965,0.069327663509,0.068984351053,0.067225057254,0.065465763455,0.0677933436045,0.070120923754,0.0721750090515,0.074229094349,0.0705846957105,0.066940297072,0.0660903062995,0.065240315527
p30,0.031470105053,0.031470105053,0.031470105053,0.031470105053,0.031470105053,0.0406082787755,0.049746452498,0.050052249038,0.050358045578,0.053137775814,0.05591750605,0.056959621337,0.058001736624,0.0591582365595,0.060314736495,0.057735148679,0.055155560863,0.05749416274,0.059832764617,0.060352808636,0.060872852655,0.061450312059,0.062027771463,0.061298091227,0.060568410991,0.061657468452,0.062746525913,0.0626259844525,0.062505442992,0.063750771145,0.064996099298,0.0642553421175,0.063514584937,0.063336648077,0.063158711217,0.062917244754,0.062675778291
p31,0.029407377097,0.029407377097,0.029407377097,0.029407377097,0.029407377097,0.036924610703,0.044441844309,0.0448909370495,0.04534002979,0.047836507847,0.050332985904,0.0512508350745,0.052168684245,0.053122655853,0.054076627461,0.0519185529875,0.049760478514,0.0518217250145,0.053882971515,0.0543380358215,0.054793100128,0.0553413960985,0.055889692069,0.055214131169,0.054538570269,0.055462458423,0.056386346577,0.056219493876,0.056052641175,0.0571846492735,0.058316657372,0.05763786108,0.056959064788,0.056993392708,0.057027720628,0.056459670669,0.05589162071
p32,0.028228255907,0.028228255907,0.028228255907,0.028228255907,0.028228255907,0.0284245883135,0.02862092072,0.0345181832545,0.040415445789,0.0433577815595,0.04630011733,0.046665311453,0.047030505576,0.047947478944,0.048864452312,0.0468504705925,0.044836488873,0.046239116953,0.047641745033,0.0477144880855,0.047787231138,0.0482523741665,0.048717517195,0.0477594007145,0.046801284234,0.047704000833,0.048606717432,0.04856892632,0.048531135208,0.050203743156,0.051876351104,0.05136677168,0.050857192256,0.050955780912,0.051054369568,0.050714930339,0.05037549111
p33,0.028212624517,0.028212624517,0.028212624517,0.028212624517,0.028212624517,0.02883701454,0.029461404563,0.036081566005,0.042701727447,0.0458728910435,0.04904405464,0.0501625294535,0.051281004267,0.051936075655,0.052591147043,0.0513062646735,0.050021382304,0.0522032456385,0.054385108973,0.0540789160195,0.053772723066,0.054495014594,0.055217306122,0.0535966189435,0.051975931765,0.0535032976735,0.055030663582,0.0552545436355,0.055478423689,0.057247186813,0.059015949937,0.0575233258825,0.056030701828,0.0561125659795,0.056194430131,0.0570069087235,0.057819387316
p34,0.027911915667,0.027911915667,0.027911915667,0.027911915667,0.027911915667,0.0285103039765,0.029108692286,0.0352459347835,0.041383177281,0.044417511429,0.047451845577,0.048577388159,0.049702930741,0.050348309836,0.050993688931,0.0498660752775,0.048738461624,0.0506527501665,0.052567038709,0.052314057052,0.052061075395,0.052688429828,0.053315784261,0.051685954174,0.050056124087,0.0514884538585,0.05292078363,0.053134498793,0.053348213956,0.0550241106545,0.056700007353,0.055319970248,0.053939933143,0.054033740618,0.054127548093,0.0537549521055,0.053382356118
p35,0.027897173826,0.027897173826,0.027897173826,0.027897173826,0.027897173826,0.027740040111,0.027582906396,0.032475436705,0.037367967014,0.0407002560755,0.044032545137,0.0451848126615,0.046337080186,0.0459628024165,0.045588524647,0.044580446694,0.043572368741,0.044435311375,0.045298254009,0.0448199094825,0.044341564956,0.044894948809,0.045448332662,0.044354225741,0.04326011882,0.0426401222265,0.042020125633,0.0423322152715,0.04264430491,0.0428671407745,0.043089976639,0.040997319875,0.038904663111,0.040799007172,0.042693351233,0.043425977104,0.044158602975
p36,0.027671096676,0.027671096676,0.027671096676,0.027671096676,0.027671096676,0.027507069548,0.02734304242,0.032301559943,0.037260077466,0.0406202217185,0.043980365971,0.0451597527605,0.04633913955,0.046061594449,0.045784049348,0.044911944279,0.04403983921,0.0450205834635,0.046001327717,0.045421013004,0.044840698291,0.04530319322,0.045765688149,0.044716051679,0.043666415209,0.0430456227705,0.042424830332,0.0429955077975,0.043566185263,0.0442524103505,0.044938635438,0.0430380646725,0.041137493907,0.0424594044645,0.043781315022,0.045614646622,0.047447978222
p37,0.047645033818,0.047645033818,0.047645033818,0.047645033818,0.047645033818,0.038389846958,0.029134660098,0.035115669482,0.041096678866,0.0444227268065,0.047748774747,0.0491680423645,0.050587309982,0.04927682005,0.047966330118,0.0469978041925,0.046029278267,0.047219164864,0.048409051461,0.0478455002995,0.047281949138,0.0481030336365,0.048924118135,0.047097592171,0.045271066207,0.046121859294,0.046972652381,0.0465210355135,0.046069418646,0.0468834137045,0.047697408763,0.0460592661715,0.04442112358,0.0456939402935,0.046966757007,0.0485753132985,0.05018386959
p38,0.047750600638,0.047750600638,0.047750600638,0.047750600638,0.047750600638,0.038459728561,0.029168856484,0.035147266079,0.041125675674,0.0439524633135,0.046779250953,0.047760992305,0.048742733657,0.0484710584025,0.048199383148,0.04728510487,0.046370826592,0.0474112534115,0.048451680231,0.0477914746795,0.047131269128,0.0476735695615,0.048215869995,0.047035113409,0.045854356823,0.0466706757995,0.047486994776,0.046949609596,0.046412224416,0.0474364743945,0.048460724373,0.0457353775355,0.043010030698,0.044840732625,0.046671434552,0.0484234348305,0.050175435109
p39,0.053135577888,0.053135577888,0.053135577888,0.053135577888,0.053135577888,0.041928204881,0.030720831874,0.0377660188095,0.044811205745,0.0475587857795,0.050306365814,0.0512329954845,0.052159625155,0.051781092411,0.051402559667,0.0506261981225,0.049849836578,0.051145622075,0.052441407572,0.0520084890595,0.051575570547,0.0521675024625,0.052759434378,0.051922005881,0.051084577384,0.051789489725,0.052494402066,0.051461462701,0.050428523336,0.05251702623,0.054605529124,0.04922727763,0.043849026136,0.046677993644,0.049506961152,0.0510098205865,0.052512680021
p4,0.046431798829,0.046431798829,0.046431798829,0.046431798829,0.046431798829,0.0462859739075,0.046140148986,0.0466866489825,0.047233148979,0.0493320192695,0.05143088956,0.052696100881,0.053961312202,0.0551896534015,0.056417994601,0.0594524513395,0.062486908078,0.0660718945275,0.069656880977,0.0689443783965,0.068231875816,0.0686659117895,0.069099947763,0.0685754222285,0.068050896694,0.067795197781,0.067539498868,0.065947552238,0.064355605608,0.0665256304205,0.068695655233,0.0707103511955,0.072725047158,0.06945604401,0.066187040862,0.065424964276,0.06466288769
p40,0.05239621406,0.05239621406,0.05239621406,0.05239621406,0.05239621406,0.0412141373645,0.030032060669,0.0368804145435,0.043728768418,0.0465885871985,0.049448405979,0.050540877365,0.051633348751,0.0513506289915,0.051067909232,0.050219726169,0.049371543106,0.0507531282515,0.052134713397,0.051672548814,0.051210384231,0.051993462108,0.052776539985,0.0522803099695,0.051784079954,0.052519786209,0.053255492464,0.05276955409,0.052283615716,0.053868607794,0.055453599872,0.0506190712915,0.045784542711,0.048704457702,0.051624372693,0.0532703901735,0.054916407654
p41,0.052349608237,0.052349608237,0.052349608237,0.052349608237,0.052349608237,0.0414124248935,0.03047524155,0.037153902728,0.043832563906,0.0466870931885,0.049541622471,0.0506845265365,0.051827430602,0.051549143544,0.051270856486,0.050436065598,0.04960127471,0.0509414314275,0.052281588145,0.051820092575,0.051358597005,0.052195851064,0.053033105123,0.052471561468,0.051910017813,0.0526389213435,0.053367824874,0.0528535349375,0.052339245001,0.053905270226,0.055471295451,0.0514183173985,0.047365339346,0.049696071811,0.052026804276,0.053555347195,0.055083890114
p42,0.047857491475,0.047857491475,0.047857491475,0.047857491475,0.047857491475,0.0384187587295,0.028980025984,0.035000320944,0.041020615904,0.044401052278,0.047781488652,0.0493419497845,0.050902410917,0.0495359696635,0.04816952841,0.047217640949,0.046265753488,0.047481456604,0.04869715972,0.0481037240955,0.047510288471,0.048335541027,0.049160793583,0.047448419368,0.045736045153,0.046705946719,0.047675848285,0.047211938669,0.046748029053,0.047576130414,0.048404231775,0.0467431489935,0.045082066212,0.0463974230545,0.047712779897,0.0493262517695,0.050939723642
p43,0.049098089399,0.049098089399,0.049098089399,0.049098089399,0.049098089399,0.0394676502635,0.029837211128,0.0360648357515,0.042292460375,0.045768011023,0.049243561671,0.0507892711445,0.052334980618,0.05104137162,0.049747762622,0.0487738160155,0.047799869409,0.0490621593425,0.050324449276,0.049716542595,0.049108635914,0.04996063499,0.050812634066,0.048911043625,0.047009453184,0.0480097784255,0.049010103667,0.04856564852,0.048121193373,0.0490257062975,0.049930219222,0.048221643959,0.046513068696,0.0478511220855,0.049189175475,0.0508019106845,0.052414645894
p44,0.048411475853,0.048411475853,0.048411475853,0.048411475853,0.048411475853,0.038992926753,0.029574377653,0.0356633351355,0.041752292618,0.044691929142,0.047631565666,0.0487149634135,0.049798361161,0.049518432177,0.049238503193,0.048252052428,0.047265601663,0.048470609562,0.049675617461,0.048893942733,0.048112268005,0.0486048210795,0.049097374154,0.0478709210755,0.046644467997,0.047378400397,0.048112332797,0.0475533967615,0.046994460726,0.0480440631045,0.049093665483,0.0463720116525,0.043650357822,0.045545731085,0.047441104348,0.0500728472065,0.052704590065
p45,0.04941081424,0.04941081424,0.04941081424,0.04941081424,0.04941081424,0.0396393973335,0.029867980427,0.0360701389295,0.042272297432,0.0450942592535,0.047916221075,0.0489397879835,0.049963354892,0.049700488515,0.049437622138,0.048580975653,0.047724329168,0.048833407161,0.049942485154,0.049424077295,0.048905669436,0.0496673690905,0.050429068745,0.049684710224,0.048940351703,0.04960730487,0.050274258037,0.0495833305485,0.04889240306,0.0503217968225,0.051751190585,0.0485339818085,0.045316773032,0.047308128271,0.04929948351,0.051150747069,0.053002010628
p46,0.049968826334,0.049968826334,0.049968826334,0.049968826334,0.049968826334,0.040782152756,0.031595479178,0.03732064329,0.043045807402,0.046581354707,0.050116902012,0.0514281183845,0.052739334757,0.051636243908,0.050533153059,0.0495204305905,0.048507708122,0.049520352452,0.050532996782,0.0499571901065,0.049381383431,0.050249939907,0.051118496383,0.049497109446,0.047875722509,0.0487156778735,0.049555633238,0.0490795512645,0.048603469291,0.049749472058,0.050895474825,0.0489039812305,0.046912487636,0.0482818317725,0.049651175909,0.0517977604935,0.053944345078
p47,0.030211225843,0.030211225843,0.030211225843,0.030211225843,0.030211225843,0.031251028376,0.032290830909,0.036324656494,0.040358482079,0.0422897361285,0.044220990178,0.045179848188,0.046138706198,0.0465986263115,0.047058546425,0.046545193875,0.046031841325,0.0471529465485,0.048274051772,0.047986792367,0.047699532962,0.048930368204,0.050161203446,0.05014657231,0.050131941174,0.0512640858305,0.052396230487,0.0514610464825,0.050525862478,0.052082697788,0.053639533098,0.047965381115,0.042291229132,0.045070713734,0.047850198336,0.0515945429215,0.055338887507
p48,0.030719897063,0.030719897063,0.030719897063,0.030719897063,0.030719897063,0.031483118386,0.032246339709,0.036362719317,0.040479098925,0.042459588603,0.044440078281,0.045416583065,0.046393087849,0.0468756024515,0.047358117054,0.046839984902,0.04632185275,0.047420454146,0.048519055542,0.048215575164,0.047912094786,0.0491179823225,0.050323869859,0.0503101619735,0.050296454088,0.051417999144,0.0525395442,0.051642347294,0.050745150388,0.052271503165,0.053797855942,0.0481397130295,0.042481570117,0.0452591289495,0.048036687782,0.051441813661,0.05484693954
p49,0.030817890907,0.030817890907,0.030817890907,0.030817890907,0.030817890907,0.03165746216,0.032497033413,0.0366744901075,0.040851946802,0.0428660239965,0.044880101191,0.045768632457,0.046657163723,0.0471633804955,0.047669597268,0.047277368872,0.046885140476,0.0478867943525,0.048888448229,0.048702804379,0.048517160529,0.049883000559,0.051248840589,0.050944198872,0.050639557155,0.0518837545165,0.053127951878,0.0520805095075,0.051033067137,0.0523667260955,0.053700385054,0.0494802897665,0.045260194479,0.052782870389,0.060305546299,0.055699164094,0.051092781889
p5,0.048062808516,0.048062808516,0.048062808516,0.048062808516,0.048062808516,0.0479536464675,0.047844484419,0.0483025324845,0.04876058055,0.0508207563235,0.052880932097,0.054163983954,0.055447035811,0.056767261265,0.058087486719,0.0551075842,0.052127681681,0.054798643961,0.057469606241,0.057705811667,0.057942017093,0.0576644997795,0.057386982466,0.057313697988,0.05724041351,0.0573931178655,0.057545822221,0.0572959831615,0.057046144102,0.0569384281875,0.056830712273,0.057342519377,0.057854326481,0.0583314384075,0.058808550334,0.058707149973,0.058605749612
p50,0.031904763434,0.031904763434,0.031904763434,0.031904763434,0.031904763434,0.032756104289,0.033607445144,0.038294421665,0.042981398186,0.0451817292,0.047382060214,0.0484410685465,0.049500076879,0.050411339056,0.051322601233,0.050762606715,0.050202612197,0.051586602133,0.052970592069,0.052868437138,0.052766282207,0.0537085112375,0.054650740268,0.054595534653,0.054540329038,0.055596077181,0.056651825324,0.0555512168825,0.054450608441,0.05620628512,0.057961961799,0.0542766103605,0.050591258922,0.0525901718805,0.054589084839,0.056743652834,0.058898220829
p51,0.0322496065,0.0322496065,0.0322496065,0.0322496065,0.0322496065,0.033108274097,0.033966941694,0.0387210500235,0.043475158353,0.0456902669655,0.047905375578,0.0489718999625,0.050038424347,0.05093146898,0.051824513613,0.0512191351345,0.050613756656,0.051976136301,0.053338515946,0.053087882215,0.052837248484,0.0535740623065,0.054310876129,0.0542514724255,0.054192068722,0.055235927535,0.056279786348,0.0551997731455,0.054119759943,0.0558611736045,0.057602587266,0.053987112621,0.050371637976,0.052540449615,0.054709261254,0.056732685567,0.05875610988
p52,0.04793681753,0.04793681753,0.04793681753,0.04793681753,0.04793681753,0.03893619927,0.02993558101,0.0355742319985,0.041212882987,0.043080979592,0.044949076197,0.045885138981,0.046821201765,0.046689891347,0.046558580929,0.046010110304,0.045461639679,0.046568470551,0.047675301423,0.047338375113,0.047001448803,0.0483081563555,0.049614863908,0.0493549094905,0.049094955073,0.0499499541785,0.050804953284,0.050092495685,0.049380038086,0.0503257045805,0.051271371075,0.0470939376605,0.042916504246,0.045048312005,0.047180119764,0.048442678054,0.049705236344
p53,0.051679517122,0.051679517122,0.051679517122,0.051679517122,0.051679517122,0.0410687453135,0.030457973505,0.037004408085,0.043550842665,0.0456100888605,0.047669335056,0.0488880341025,0.050106733149,0.049869968859,0.049633204569,0.049013226394,0.048393248219,0.0498450324655,0.051296816712,0.051027725464,0.050758634216,0.051849093681,0.052939553146,0.052734562988,0.05252957283,0.053354018147,0.054178463464,0.0534960036865,0.052813543909,0.054307438143,0.055801332377,0.0517557396445,0.047710146912,0.050239018305,0.052767889698,0.0547627267695,0.056757563841
p54,0.054163083227,0.054163083227,0.054163083227,0.054163083227,0.054163083227,0.042690064605,0.031217045983,0.038212099335,0.045207152687,0.048135518149,0.051063883611,0.052243785686,0.053423687761,0.053117425433,0.052811163105,0.051934298948,0.051057434791,0.05287787865,0.054698322509,0.0541671169595,0.05363591141,0.0545904104135,0.055544909417,0.0552201381505,0.054895366884,0.0556383062725,0.056381245661,0.055881028602,0.055380811543,0.0571056669155,0.058830522288,0.0543320723555,0.049833622423,0.0527122779355,0.055590933448,0.0575612460015,0.059531558555
p55,0.053147998793,0.053147998793,0.053147998793,0.053147998793,0.053147998793,0.0430545486645,0.032961098536,0.039154430634,0.045347762732,0.0475422965395,0.049736830347,0.05091237615,0.052087921953,0.0521247477825,0.052161573612,0.051559654221,0.05095773483,0.0525646360775,0.054171537325,0.053657762509,0.053143987693,0.054348140992,0.055552294291,0.055260659783,0.054969025275,0.055710216951,0.056451408627,0.0557692513245,0.055087094022,0.056462304126,0.05783751423,0.0542790448905,0.050720575551,0.053614104456,0.056507633361,0.058616216883,0.060724800405
p56,0.03264362233,0.03264362233,0.03264362233,0.03264362233,0.03264362233,0.033498592607,0.034353562884,0.0390952564075,0.043836949931,0.0460743850075,0.048311820084,0.049382851501,0.050453882918,0.0513559481135,0.052258013309,0.0516372474315,0.051016481554,0.05236078785,0.053705094146,0.0536138268875,0.053522559629,0.0540656870525,0.054608814476,0.054572032366,0.054535250256,0.055523722318,0.05651219438,0.055457017091,0.054401839802,0.0561349158845,0.057867991967,0.054463186004,0.051058380041,0.053542393513,0.056026406985,0.0576175530495,0.059208699114
p57,0.03329075328,0.03329075328,0.03329075328,0.03329075328,0.03329075328,0.0343463612425,0.035401969205,0.0391497613165,0.042897553428,0.0453521404035,0.047806727379,0.0482576260295,0.04870852468,0.0493781204725,0.050047716265,0.0501445518325,0.0502413874,0.050635652857,0.051029918314,0.052331825672,0.05363373303,0.055031420685,0.05642910834,0.0564730065705,0.056516904801,0.057651463094,0.058786021387,0.058541432206,0.058296843025,0.0593766548265,0.060456466628,0.058000597124,0.05554472762,0.0568542318905,0.058163736161,0.0595163578545,0.060868979548
p58,0.034902972935,0.034902972935,0.034902972935,0.034902972935,0.034902972935,0.0357470217205,0.036591070506,0.0400681076085,0.043545144711,0.045924233567,0.048303322423,0.048957405439,0.049611488455,0.0503812939075,0.05115109936,0.0513394465695,0.051527793779,0.0516473108895,0.051766828,0.0534157967575,0.055064765515,0.056385372699,0.057705979883,0.0581407072365,0.05857543459,0.0594568610145,0.060338287439,0.060322776569,0.060307265699,0.061212863651,0.062118461603,0.0616148328245,0.061111204046,0.062771166133,0.06443112822,0.0667740101135,0.069116892007
p59,0.030383992486,0.030383992486,0.030383992486,0.030383992486,0.030383992486,0.0386401524075,0.046896312329,0.047261829554,0.047627346779,0.0502541073105,0.052880867842,0.053875955409,0.054871042976,0.0556768246435,0.056482606311,0.054124957316,0.051767308321,0.0540938099635,0.056420311606,0.057013935083,0.05760755856,0.0582422834515,0.058877008343,0.0581679373375,0.057458866332,0.0584557357035,0.059452605075,0.0592876349605,0.059122664846,0.060259007423,0.06139535,0.0606885062165,0.059981662433,0.0598592179755,0.059736773518,0.059213373334,0.05868997315
p6,0.049104768818,0.049104768818,0.049104768818,0.049104768818,0.049104768818,0.0489976257,0.048890482582,0.0493965662885,0.049902649995,0.051885747394,0.053868844793,0.0549271589895,0.055985473186,0.057355797848,0.05872612251,0.0558565770805,0.052987031651,0.05577085373,0.058554675809,0.0586850205875,0.058815365366,0.058587982783,0.0583606002,0.0582902091885,0.058219818177,0.058368803418,0.058517788659,0.0580370726015,0.057556356544,0.0574265145495,0.057296672555,0.057560687244,0.057824701933,0.058456239101,0.059087776269,0.058946349241,0.058804922213
p60,0.048302759494,0.048302759494,0.048302759494,0.048302759494,0.048302759494,0.0416914927835,0.035080226073,0.0365162803635,0.037952334654,0.040061359108,0.042170383562,0.0424116082985,0.042652833035,0.043312011701,0.043971190367,0.043539037326,0.043106884285,0.0434518446425,0.043796805,0.0441943742095,0.044591943419,0.0472396191385,0.049887294858,0.049555210028,0.049223125198,0.0521356369785,0.055048148759,0.0553445818405,0.055641014922,0.0568575033515,0.058073991781,0.056611575696,0.055149159611,0.0574301737035,0.059711187796,0.059335711498,0.0589602352
p61,0.048815818754,0.048815818754,0.048815818754,0.048815818754,0.048815818754,0.0420140057805,0.035212192807,0.036661719256,0.038111245705,0.040217108835,0.042322971965,0.042463380172,0.042603788379,0.04311155599,0.043619323601,0.043196188918,0.042773054235,0.043072979662,0.043372905089,0.0437130256495,0.04405314621,0.0465590727475,0.049064999285,0.048674847961,0.048284696637,0.051193973159,0.054103249681,0.054392049337,0.054680848993,0.0559749532195,0.057269057446,0.055604474822,0.053939892198,0.0562896758295,0.058639459461,0.058299562585,0.057959665709
p62,0.050703910934,0.050703910934,0.050703910934,0.050703910934,0.050703910934,0.0429768571875,0.035249803441,0.036784725957,0.038319648473,0.04035022687,0.042380805267,0.042494452662,0.042608100057,0.0431500840875,0.043692068118,0.04328030424,0.042868540362,0.043110985584,0.043353430806,0.0436983899685,0.044043349131,0.046699871448,0.049356393765,0.049366506205,0.049376618645,0.052161734142,0.054946849639,0.055409203864,0.055871558089,0.0571707198375,0.058469881586,0.056970770711,0.055471659836,0.0578982400545,0.060324820273,0.0597120274075,0.059099234542
p63,0.051477130603,0.051477130603,0.051477130603,0.051477130603,0.051477130603,0.0438402063965,0.03620328219,0.0377644747895,0.039325667389,0.0414253470505,0.043525026712,0.043765968083,0.044006909454,0.0446484774955,0.045290045537,0.044808564134,0.044327082731,0.044661792767,0.044996502803,0.0453221748245,0.045647846846,0.048482620408,0.05131739397,0.0519059302775,0.052494466585,0.0554034225445,0.058312378504,0.0582232281345,0.058134077765,0.059655374638,0.061176671511,0.0600587894105,0.05894090731,0.0609306326035,0.062920357897,0.063476510732,0.064032663567
p64,0.050207311545,0.050207311545,0.050207311545,0.050207311545,0.050207311545,0.0434481534295,0.036688995314,0.03817989648,0.039670797646,0.04188778044,0.044104763234,0.044358864607,0.04461296598,0.045345052909,0.046077139838,0.0456593361005,0.045241532363,0.0455664705625,0.045891408762,0.04621236489,0.046533321018,0.049203447325,0.051873573632,0.052042742309,0.052211910986,0.0550003276135,0.057788744241,0.0577346753195,0.057680606398,0.059213683889,0.06074676138,0.0594604158435,0.058174070307,0.0601409875335,0.06210790476,0.0624904076925,0.062872910625
p65,0.050057291928,0.050057291928,0.050057291928,0.050057291928,0.050057291928,0.0434904466615,0.036923601395,0.038420124914,0.039916648433,0.0421578640145,0.044399079596,0.044659837823,0.04492059605,0.0456600364745,0.046399476899,0.045977646468,0.045555816037,0.0458648180775,0.046173820118,0.046487507619,0.04680119512,0.049468278849,0.052135362578,0.0521296866015,0.052124010625,0.0548657760505,0.057607541476,0.057618012429,0.057628483382,0.059105419066,0.06058235475,0.0592436948755,0.057905035001,0.0597807543325,0.061656473664,0.0619886987945,0.062320923925
p66,0.035245704268,0.035245704268,0.035245704268,0.035245704268,0.035245704268,0.036334144194,0.03742258412,0.0404576997025,0.043492815285,0.0459151643795,0.048337513474,0.0488217037255,0.049305893977,0.050217588728,0.051129283479,0.0509405964855,0.050751909492,0.050641006402,0.050530103312,0.0523225064895,0.054114909667,0.05545030058,0.056785691493,0.0572536464725,0.057721601452,0.0586132240825,0.059504846713,0.059579602548,0.059654358383,0.0604503193255,0.061246280268,0.060419898336,0.059593516404,0.060987133829,0.062380751254,0.0644576874675,0.066534623681
p67,0.052010789571,0.052010789571,0.052010789571,0.052010789571,0.052010789571,0.0450206069055,0.03803042424,0.039564689559,0.041098954878,0.043398378221,0.045697801564,0.046048044761,0.046398287958,0.047327760495,0.048257233032,0.0479062602455,0.047555287459,0.047946655694,0.048338023929,0.048714978213,0.049091932497,0.051763784621,0.054435636745,0.0549441415075,0.05545264627,0.057893979524,0.060335312778,0.060523170475,0.060711028172,0.0622386053275,0.063766182483,0.062773921388,0.061781660293,0.0640499842535,0.066318308214,0.066342188025,0.066366067836
p68,0.048929424728,0.048929424728,0.048929424728,0.048929424728,0.048929424728,0.0393311836455,0.029732942563,0.035933327682,0.042133712801,0.045099514418,0.048065316035,0.0491399218205,0.050214527606,0.0499176115405,0.049620695475,0.0486485400295,0.047676384584,0.048832810625,0.049989236666,0.049366370713,0.04874350476,0.0497960981815,0.050848691603,0.0491035555225,0.047358419442,0.048196432711,0.04903444598,0.0484327567495,0.047831067519,0.048918166822,0.050005266125,0.0476649060325,0.04532454594,0.047019904124,0.048715262308,0.050183251753,0.051651241198
p69,0.050228537838,0.050228537838,0.050228537838,0.050228537838,0.050228537838,0.0399652426295,0.029701947421,0.0360258930075,0.042349838594,0.0451441290455,0.047938419497,0.0490736552835,0.05020889107,0.0499095990145,0.049610306959,0.0487463550445,0.04788240313,0.04907293693,0.05026347073,0.04966919899,0.04907492725,0.050195580785,0.05131623432,0.0501573366995,0.048998439079,0.0496516918635,0.050304944648,0.0494536668195,0.048602388991,0.050039712707,0.051477036423,0.0492973565745,0.047117676726,0.048281783552,0.049445890378,0.051267968317,0.053090046256
