ba,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
p21,0.061424556160000005,0.061424556160000005,0.061424556160000005,0.061424556160000005,0.061424556160000005,0.061424556160000005,0.061424556160000005,0.061424556160000005,0.061424556160000005,0.04320036391,0.024976171659999997,0.0233974057,0.02181863974,0.024773147989999997,0.027727656240000002,0.028235851565,0.02874404689,0.031229379195,0.0337147115,0.030425878655,0.02713704581,0.028193314035,0.02924958226,0.032123716575,0.03499785089,0.034286481875,0.03357511286,0.033454634125,0.03333415539,0.032907208929999994,0.03248026247,0.03207145474,0.03166264701,0.03085638231,0.03005011761,0.029599656005,0.029149194399999995
p22,0.05936343998,0.05936343998,0.05936343998,0.05936343998,0.05936343998,0.05936343998,0.05936343998,0.05936343998,0.05936343998,0.04179416071,0.024224881440000002,0.022717598770000003,0.021210316100000005,0.023093555935000003,0.024976795769999997,0.025237421359999998,0.02549804695,0.02748069295,0.02946333895,0.029467689499999998,0.029472040050000002,0.02984263902,0.03021323799,0.03034994248,0.03048664697,0.02689931047,0.02331197397,0.02369715022,0.024082326470000002,0.025414458430000002,0.02674659039,0.025561051665,0.02437551294,0.025348233655,0.02632095437,0.024274502,0.02222804963
p23,0.05902487059,0.05902487059,0.05902487059,0.05902487059,0.05902487059,0.05902487059,0.05902487059,0.05902487059,0.05902487059,0.04159205479,0.024159238989999998,0.022665971955,0.02117270492,0.02309025472,0.02500780452,0.025167412214999997,0.02532701991,0.02744139689,0.02955577387,0.029404611475,0.02925344908,0.029526291189999998,0.0297991333,0.030048529199999997,0.0302979251,0.026732683530000002,0.02316744196,0.023520912425,0.02387438289,0.02546649375,0.02705860461,0.02576430885,0.02447001309,0.025365835955000002,0.026261658820000002,0.024375498790000002,0.022489338759999998
p24,0.060680030690000004,0.060680030690000004,0.060680030690000004,0.060680030690000004,0.060680030690000004,0.060680030690000004,0.060680030690000004,0.060680030690000004,0.060680030690000004,0.04154985775,0.02241968481,0.02100199022,0.019584295629999998,0.02120861307,0.022832930510000002,0.02370361636,0.02457430221,0.026730067759999997,0.028885833309999998,0.028249391975000003,0.02761295064,0.028064913105000002,0.02851687557,0.02877218298,0.02902749039,0.02854036293,0.02805323547,0.027775012425,0.02749678938,0.027139986459999998,0.026783183539999998,0.02526713813,0.02375109272,0.025122070649999998,0.02649304858,0.02448113892,0.022469229259999998
p25,0.06359202923,0.06359202923,0.06359202923,0.06359202923,0.06359202923,0.06359202923,0.06359202923,0.06359202923,0.06359202923,0.05752317834,0.051454327450000004,0.051006491805,0.05055865616,0.04881861815,0.04707858014,0.04827495749499999,0.04947133485,0.048867136979999996,0.04826293911,0.04774955337,0.04723616763,0.046881748805,0.04652732998,0.045945729785,0.045364129589999996,0.045380250574999996,0.045396371559999996,0.045217129545,0.04503788753,0.04438345119999999,0.04372901487,0.043476177085000005,0.0432233393,0.042933110215,0.04264288113,0.041903947085,0.04116501304
p26,0.06260314481,0.06260314481,0.06260314481,0.06260314481,0.06260314481,0.06260314481,0.06260314481,0.06260314481,0.06260314481,0.045450893205,0.028298641600000004,0.026881134405,0.02546362721,0.030504542149999998,0.035545457089999996,0.036411376025,0.03727729496,0.038639670609999996,0.04000204626,0.037886468315000005,0.035770890369999996,0.03865938392,0.04154787747,0.042903935920000004,0.04425999437,0.044273278285,0.044286562200000004,0.043985066930000004,0.043683571659999997,0.0430158574,0.042348143139999996,0.04184467855,0.04134121396,0.040961974714999995,0.040582735470000006,0.040022553290000006,0.03946237111
p27,0.06857051114,0.06857051114,0.06857051114,0.06857051114,0.06857051114,0.06857051114,0.06857051114,0.06857051114,0.06857051114,0.05068710193,0.03280369272,0.031748327125,0.03069296153,0.039103663355,0.04751436518,0.050120592935,0.052726820689999995,0.053211977195,0.05369713370000001,0.051487418585,0.049277703469999996,0.0506678796,0.05205805573,0.051002623975,0.04994719222,0.050036543365,0.050125894510000005,0.049564877845,0.049003861180000004,0.04814437411,0.04728488704,0.046630987535,0.045977088029999995,0.045288239759999994,0.04459939149,0.043447769795,0.0422961481
p28,0.06854626136,0.06854626136,0.06854626136,0.06854626136,0.06854626136,0.06854626136,0.06854626136,0.06854626136,0.06854626136,0.065553270805,0.06256028025,0.06187154984,0.06118281943,0.060113079550000004,0.05904333967,0.05861361225,0.05818388483,0.057748361335,0.05731283784,0.056918239325,0.056523640810000005,0.055912954285,0.05530226776,0.05418971048,0.0530771532,0.053458816060000004,0.053840478920000004,0.053549861075,0.05325924323,0.05257317249000001,0.05188710175,0.051165724455000006,0.05044434716,0.050062305275,0.04968026339,0.04845942524,0.047238587090000006
p29,0.06492994438,0.06492994438,0.06492994438,0.06492994438,0.06492994438,0.06492994438,0.06492994438,0.06492994438,0.06492994438,0.047169560745,0.02940917711,0.030780042455,0.032150907799999996,0.034140530679999996,0.036130153559999996,0.04030821023,0.044486266899999995,0.049292490700000004,0.0540987145,0.04921053286,0.04432235122,0.047825037585,0.05132772395,0.05007866541,0.04882960687,0.04713830625,0.04544700563,0.045771870725,0.04609673582,0.045737325499999995,0.04537791518,0.045781244485000004,0.04618457379,0.045751693665,0.04531881354,0.04442800644000001,0.04353719934
p3,0.06288498719999999,0.06288498719999999,0.06288498719999999,0.06288498719999999,0.06288498719999999,0.06288498719999999,0.06288498719999999,0.06288498719999999,0.06288498719999999,0.05339773884,0.04391049048,0.042976004955,0.04204151943,0.040249629025000004,0.03845773862,0.038711954055,0.03896616949,0.038148546979999996,0.03733092447,0.037690118535,0.0380493126,0.037937607115,0.03782590163,0.03756219674499999,0.03729849186,0.037182272749999995,0.03706605364,0.03705611664,0.037046179639999996,0.036576862254999995,0.03610754487,0.035780414065,0.035453283259999996,0.035290284185000007,0.03512728511,0.034385486635000004,0.033643688160000004
p30,0.06877675530999999,0.06877675530999999,0.06877675530999999,0.06877675530999999,0.06877675530999999,0.06877675530999999,0.06877675530999999,0.06877675530999999,0.06877675530999999,0.06540016443,0.06202357355,0.06050706257999999,0.05899055161,0.055683860495,0.05237716938,0.053593244644999996,0.05480931991,0.054864289345000004,0.05491925878,0.05375093298,0.05258260718,0.05209717012,0.05161173306,0.05046233896,0.04931294486,0.049805269125,0.050297593390000006,0.049871999975000005,0.04944640656,0.048476660935,0.047506915309999995,0.047044571519999995,0.04658222773,0.045672183905,0.04476214008,0.043456672235,0.042151204389999995
p31,0.06588792741,0.06588792741,0.06588792741,0.06588792741,0.06588792741,0.06588792741,0.06588792741,0.06588792741,0.06588792741,0.04734394761,0.028799967809999997,0.029200405855,0.0296008439,0.029795936245,0.02999102859,0.032988567610000005,0.03598610663,0.03819657623000001,0.04040704583,0.0364222507,0.032437455569999996,0.034417369095,0.03639728262,0.035621799440000004,0.03484631626,0.033463439039999994,0.03208056182,0.03199154974,0.03190253766,0.03132566443,0.0307487912,0.03130704673,0.03186530226,0.031863858415,0.03186241457,0.031046350924999997,0.03023028728
p32,0.059541474639999994,0.059541474639999994,0.059541474639999994,0.059541474639999994,0.059541474639999994,0.059541474639999994,0.059541474639999994,0.059541474639999994,0.059541474639999994,0.042058207119999996,0.0245749396,0.02306247961,0.02155001962,0.02351546027,0.02548090092,0.02562296387,0.02576502682,0.027276195805,0.028787364790000002,0.029023133184999998,0.02925890158,0.029349370555,0.02943983953,0.029631025665,0.0298222118,0.026251753104999997,0.02268129441,0.023141551765,0.023601809119999997,0.025199717335,0.02679762555,0.02541288385,0.02402814215,0.02512600098,0.02622385981,0.024584170065,0.022944480320000002
p33,0.061392378229999996,0.061392378229999996,0.061392378229999996,0.061392378229999996,0.061392378229999996,0.061392378229999996,0.061392378229999996,0.061392378229999996,0.061392378229999996,0.04433091649,0.02726945475,0.02669563671,0.026121818669999998,0.027004766484999998,0.027887714299999998,0.029353294470000003,0.03081887464,0.033575620975,0.03633236731,0.03607313779,0.03581390827,0.03669422133,0.03757453439,0.03698549642,0.036396458449999995,0.03754773643,0.038699014409999996,0.038233207415,0.03776740042,0.036952482700000004,0.03613756498,0.034600049400000006,0.03306253382,0.033706899379999995,0.03435126494,0.033774352614999996,0.033197440290000005
p34,0.06146581492,0.06146581492,0.06146581492,0.06146581492,0.06146581492,0.06146581492,0.06146581492,0.06146581492,0.06146581492,0.04433734053,0.027208866140000003,0.026617772295,0.02602667845,0.026751547044999997,0.027476415639999998,0.028860582169999996,0.030244748699999994,0.032752074124999996,0.03525939955,0.034933135484999996,0.03460687142,0.035443270114999995,0.03627966881,0.03570372609499999,0.03512778338,0.03626736167999999,0.03740693998,0.036693006405,0.03597907283,0.034889477759999996,0.03379988269,0.032315010415,0.030830138139999998,0.031479361474999995,0.03212858481,0.031445130935,0.03076167706
p35,0.07161676202,0.07161676202,0.07161676202,0.07161676202,0.07161676202,0.07161676202,0.07161676202,0.07161676202,0.07161676202,0.04944766108,0.027278560139999998,0.026477168445,0.02567577675,0.025929510545,0.02618324434,0.028361670625,0.030540096909999998,0.03074603509,0.03095197327,0.0278208217,0.02468967013,0.025296676900000002,0.02590368367,0.02785825676,0.02981282985,0.0268920939,0.02397135795,0.026944067795000002,0.02991677764,0.02591201373,0.021907249820000002,0.0241076272,0.02630800458,0.024284938965,0.02226187335,0.022069225475,0.021876577600000002
p36,0.06133593331,0.06133593331,0.06133593331,0.06133593331,0.06133593331,0.06133593331,0.06133593331,0.06133593331,0.06133593331,0.043046273569999995,0.02475661383,0.02528369708,0.02581078033,0.027518553924999998,0.02922632752,0.02686394059,0.024501553659999998,0.02481265766,0.02512376166,0.025389099015,0.02565443637,0.026671831509999997,0.02768922665,0.027621619095,0.027554011540000003,0.026212643020000002,0.0248712745,0.0254288225,0.025986370499999998,0.02533838775,0.024690405,0.025383792354999997,0.02607717971,0.02526875038,0.02446032105,0.02654107189,0.028621822730000003
p37,0.062366656820000005,0.062366656820000005,0.062366656820000005,0.062366656820000005,0.062366656820000005,0.062366656820000005,0.062366656820000005,0.062366656820000005,0.062366656820000005,0.04366722471,0.0249677926,0.025583058035,0.02619832347,0.02750986788,0.02882141229,0.02644576352,0.02407011475,0.02409064885,0.02411118295,0.024343242150000003,0.02457530135,0.025330722485000002,0.026086143620000002,0.026197974355,0.026309805090000003,0.024998845515,0.02368788594,0.02445746645,0.02522704696,0.02450059038,0.0237741338,0.024367837045,0.024961540289999997,0.02418777961,0.023414018930000002,0.022310315905000003,0.021206612880000003
p38,0.06303943002,0.06303943002,0.06303943002,0.06303943002,0.06303943002,0.06303943002,0.06303943002,0.06303943002,0.06303943002,0.043840206825,0.024640983630000002,0.024983209645,0.02532543566,0.027287742415,0.02925004917,0.02742409866,0.02559814815,0.025991563065,0.026384977979999998,0.02644485209,0.026504726200000002,0.0284066634,0.0303086006,0.03022404006,0.030139479519999998,0.02899420586,0.0278489322,0.027833316724999998,0.02781770125,0.027022468225000002,0.026227235200000004,0.025558962345000002,0.02489068949,0.02471575761,0.02454082573,0.02551649664,0.02649216755
p39,0.0704652992,0.0704652992,0.0704652992,0.0704652992,0.0704652992,0.0704652992,0.0704652992,0.0704652992,0.0704652992,0.057686966825,0.04490863445,0.034766239095000005,0.02462384374,0.02561128745,0.02659873116,0.02667652576,0.02675432036,0.028530033000000003,0.030305745640000003,0.029151654495000002,0.02799756335,0.028938679215,0.02987979508,0.03034770818,0.030815621279999997,0.030986415129999997,0.03115720898,0.030851266985000004,0.03054532499,0.029847007615000004,0.02914869024,0.02739423465,0.02563977906,0.02703468328,0.0284295875,0.026082352950000002,0.023735118399999998
p4,0.06289995676,0.06289995676,0.06289995676,0.06289995676,0.06289995676,0.06289995676,0.06289995676,0.06289995676,0.06289995676,0.05465451197500001,0.04640906719,0.04561027511,0.044811483029999995,0.042934975025,0.04105846702,0.041380982255,0.04170349749,0.040763772985,0.03982404848,0.040242287715000005,0.04066052695,0.040512549045,0.04036457114,0.040047776014999995,0.039730980889999996,0.039540146469999995,0.03934931205,0.03930361997,0.039257927889999995,0.038865487675,0.03847304746,0.038093820859999995,0.03771459426,0.037540719305,0.03736684435,0.03667269828499999,0.035978552219999994
p40,0.06500286862,0.06500286862,0.06500286862,0.06500286862,0.06500286862,0.06500286862,0.06500286862,0.06500286862,0.06500286862,0.044826777129999995,0.02465068564,0.025823903934999996,0.02699712223,0.03274600093,0.03849487963,0.03386929595,0.02924371227,0.028235487065000002,0.027227261859999997,0.02849978512,0.029772308379999998,0.030980170869999997,0.03218803336,0.032119417245000004,0.03205080113,0.030541924100000003,0.029033047069999998,0.02872363129,0.028414215509999997,0.02823176236,0.02804930921,0.027697567984999998,0.02734582676,0.026711787315000003,0.02607774787,0.026868423875,0.02765909988
p41,0.06604277106,0.06604277106,0.06604277106,0.06604277106,0.06604277106,0.06604277106,0.06604277106,0.06604277106,0.06604277106,0.045718673215000005,0.02539457537,0.026588832044999997,0.027783088719999998,0.033624109015,0.03946512931,0.035178174354999994,0.030891219399999996,0.029836770029999998,0.02878232066,0.031720910505,0.034659500350000004,0.035901212315,0.03714292428,0.037306703170000004,0.037470482060000004,0.036343645015,0.03521680797,0.0349134789,0.03461014983,0.03452082096,0.03443149209,0.034159390985,0.03388728988,0.033162306290000006,0.0324373227,0.03218714919,0.03193697568
p42,0.06254653229,0.06254653229,0.06254653229,0.06254653229,0.06254653229,0.06254653229,0.06254653229,0.06254653229,0.06254653229,0.0437305339,0.02491453551,0.025430873050000004,0.025947210590000002,0.026834153915000002,0.02772109724,0.025272696815,0.022824296390000002,0.022903595585,0.02298289478,0.02321651322,0.02345013166,0.024168737800000003,0.02488734394,0.02502109413,0.025154844319999998,0.02360821921,0.0220615941,0.02326556466,0.02446953522,0.023441233034999998,0.02241293085,0.02349723034,0.02458152983,0.022766958690000002,0.02095238755,0.02143838427,0.02192438099
p43,0.06468897140999999,0.06468897140999999,0.06468897140999999,0.06468897140999999,0.06468897140999999,0.06468897140999999,0.06468897140999999,0.06468897140999999,0.06468897140999999,0.0452733204,0.02585766939,0.02663566041,0.02741365143,0.03288578598,0.03835792053,0.03712398965,0.035890058770000004,0.03561386896,0.03533767915,0.035890178094999996,0.036442677039999996,0.03657516461,0.036707652179999994,0.036897938534999994,0.03708822489,0.036113069905,0.03513791492,0.03595890978,0.03677990464,0.036082378320000004,0.035384852,0.034970563159999996,0.03455627432,0.03440541595,0.03425455758,0.033908612219999995,0.03356266686
p44,0.06391460122,0.06391460122,0.06391460122,0.06391460122,0.06391460122,0.06391460122,0.06391460122,0.06391460122,0.06391460122,0.043837719665000004,0.02376083811,0.024379164244999998,0.024997490379999997,0.02905665679,0.0331158232,0.031907070165,0.03069831713,0.02945098227,0.028203647409999998,0.029526976034999996,0.030850304659999998,0.031453799375,0.03205729409,0.031617806905000004,0.03117831972,0.02992074372,0.02866316772,0.029235109579999998,0.02980705144,0.029296424379999998,0.02878579732,0.028208627720000004,0.02763145812,0.02775984679,0.02788823546,0.028478313895,0.029068392329999998
p45,0.06497936429000001,0.06497936429000001,0.06497936429000001,0.06497936429000001,0.06497936429000001,0.06497936429000001,0.06497936429000001,0.06497936429000001,0.06497936429000001,0.04512373000500001,0.02526809572,0.025931124065,0.02659415241,0.03255089023,0.03850762805,0.0361705124,0.03383339675,0.03375769803999999,0.03368199933,0.033994176365,0.034306353399999996,0.035421950865,0.03653754833,0.036836327985,0.03713510764,0.035892295445,0.03464948325,0.034866565245,0.035083647239999995,0.034838914865,0.03459418249,0.033340065005,0.03208594752,0.03183327993,0.03158061234,0.03154786501,0.031515117679999996
p46,0.06750215923,0.06750215923,0.06750215923,0.06750215923,0.06750215923,0.06750215923,0.06750215923,0.06750215923,0.06750215923,0.047722024695000004,0.02794189016,0.02873589045,0.02952989074,0.038642524525,0.04775515831,0.0451110721,0.042466985889999996,0.0421271444,0.041787302910000004,0.042500986319999996,0.043214669729999995,0.043699886194999996,0.044185102659999996,0.043796503015,0.04340790337,0.04246715478,0.041526406190000004,0.04199104178,0.04245567736999999,0.041843188894999994,0.041230700419999995,0.040261815150000005,0.03929292988,0.03920163066000001,0.03911033144,0.03867440628,0.03823848112
p47,0.05460471606,0.05460471606,0.05460471606,0.05460471606,0.05460471606,0.05460471606,0.05460471606,0.05460471606,0.05460471606,0.039235750425,0.02386678479,0.027700387995,0.0315339912,0.028888314855,0.02624263851,0.029869566200000003,0.033496493890000006,0.032366198965,0.03123590404,0.027213887565,0.02319187109,0.02787309651,0.03255432193,0.03199758248,0.03144084303,0.02788558286,0.02433032269,0.026949076215,0.02956782974,0.028974827155,0.02838182457,0.02856799424,0.028754163909999998,0.028006428964999996,0.02725869402,0.026319380045000004,0.025380066070000002
p48,0.033534006150000004,0.033534006150000004,0.033534006150000004,0.033534006150000004,0.033534006150000004,0.033534006150000004,0.033534006150000004,0.033534006150000004,0.033534006150000004,0.0196111597015,0.005688313253,0.005635857909500001,0.005583402566,0.014811549563,0.02403969656,0.02787232255,0.03170494854,0.031901629285,0.03209831003,0.027754850755,0.023411391479999998,0.030212480745,0.03701357001,0.036726429340000005,0.03643928867,0.03095853792,0.02547778717,0.02940563853,0.033333489890000005,0.031934613785,0.03053573768,0.030974121245,0.03141250481,0.030508456594999997,0.02960440838,0.028697957575,0.027791506770000002
p49,0.06440806492000001,0.06440806492000001,0.06440806492000001,0.06440806492000001,0.06440806492000001,0.06440806492000001,0.06440806492000001,0.06440806492000001,0.06440806492000001,0.042659761180000005,0.02091145744,0.020468815695,0.02002617395,0.021111283775,0.0221963936,0.02625965685,0.0303229201,0.027541340255,0.024759760409999998,0.021715865825000003,0.01867197124,0.02307786006,0.02748374888,0.027721853835,0.027959958790000003,0.02738373589,0.02680751299,0.026333369814999997,0.02585922664,0.0250017834,0.02414434016,0.024508219949999997,0.02487209974,0.024314623915,0.023757148090000003,0.022755439915,0.02175373174
p5,0.06440804623,0.06440804623,0.06440804623,0.06440804623,0.06440804623,0.06440804623,0.06440804623,0.06440804623,0.06440804623,0.05726991492499999,0.05013178362,0.049358918099999996,0.04858605258,0.046515544915,0.04444503725,0.044793867004999995,0.045142696759999996,0.044047382485,0.04295206821,0.043209957985000005,0.04346784776,0.04308087141999999,0.042693895079999995,0.042120889939999996,0.0415478848,0.0414497721,0.0413516594,0.04124800560999999,0.041144351819999994,0.040724034425,0.04030371703,0.039869197535,0.039434678040000004,0.039232198940000004,0.03902971984,0.038325019269999996,0.0376203187
p50,0.06384985202,0.06384985202,0.06384985202,0.06384985202,0.06384985202,0.06384985202,0.06384985202,0.06384985202,0.06384985202,0.04243244887,0.02101504572,0.02056481829,0.02011459086,0.026942934215000002,0.03377127757,0.032628782020000004,0.03148628647,0.030448615664999998,0.02941094486,0.030499501635000002,0.03158805841,0.033706384995,0.03582471158,0.03519704407,0.034569376560000004,0.033411002745,0.03225262893,0.032696467330000006,0.03314030573,0.03253625986500001,0.031932214,0.032197785905000005,0.032463357809999996,0.031902568575,0.03134177934,0.031648029104999996,0.03195427887
p51,0.06446810502,0.06446810502,0.06446810502,0.06446810502,0.06446810502,0.06446810502,0.06446810502,0.06446810502,0.06446810502,0.042652296405,0.02083648779,0.020376398905000002,0.01991631002,0.026718530350000002,0.033520750679999996,0.032645362705,0.031769974730000004,0.030769930350000002,0.02976988597,0.03094862416,0.03212736235,0.034548825304999996,0.03697028826,0.03643434374,0.03589839922,0.034834014965,0.03376963071,0.034467804835,0.03516597896,0.034701870105,0.03423776125,0.033968468744999994,0.03369917624,0.03376300963,0.03382684302,0.03362396653000001,0.033421090040000004
p52,0.06368060888,0.06368060888,0.06368060888,0.06368060888,0.06368060888,0.06368060888,0.06368060888,0.06368060888,0.06368060888,0.042674493435,0.02166837799,0.021139169555000004,0.020609961120000003,0.021976716340000004,0.023343471560000002,0.02640911369,0.02947475582,0.03038345776,0.0312921597,0.03101564889,0.03073913808,0.03119140992,0.03164368176,0.030761625265,0.02987956877,0.029919987385,0.029960406,0.02927126633,0.02858212666,0.02781975054,0.02705737442,0.02649486573,0.02593235704,0.02493584972,0.0239393424,0.023178919115,0.022418495830000003
p53,0.06411187784000001,0.06411187784000001,0.06411187784000001,0.06411187784000001,0.06411187784000001,0.06411187784000001,0.06411187784000001,0.06411187784000001,0.06411187784000001,0.042789882215000005,0.02146788659,0.02113717709,0.02080646759,0.02699673222,0.03318699685,0.03185284935,0.03051870185,0.029524160145,0.02852961844,0.029702302809999998,0.03087498718,0.032917564705000006,0.034960142230000005,0.034630719055,0.03430129588,0.03345149416,0.03260169244,0.03354713032,0.034492568200000004,0.033705190035,0.03291781187,0.033763436630000004,0.03460906139,0.034314639764999995,0.034020218139999996,0.03315091159,0.03228160504
p54,0.06686010369999999,0.06686010369999999,0.06686010369999999,0.06686010369999999,0.06686010369999999,0.06686010369999999,0.06686010369999999,0.06686010369999999,0.06686010369999999,0.046360389275,0.025860674849999998,0.027075607034999997,0.02829053922,0.034290037069999994,0.04028953492,0.037698459095000005,0.03510738327,0.035689145400000004,0.03627090753,0.03737508556,0.03847926359,0.0405624103,0.042645557009999994,0.042370630184999994,0.04209570336,0.041662667745,0.04122963213,0.041083507224999996,0.04093738232,0.040737607035,0.04053783175,0.040208726310000005,0.03987962086999999,0.03962944636,0.03937927185,0.038726067095000004,0.03807286234
p55,0.06880113192000001,0.06880113192000001,0.06880113192000001,0.06880113192000001,0.06880113192000001,0.06880113192000001,0.06880113192000001,0.06880113192000001,0.06880113192000001,0.04670734127,0.02461355062,0.02577739688,0.02694124314,0.032107302580000004,0.03727336202,0.035099985315,0.032926608610000005,0.03365211682,0.03437762503,0.035334378029999995,0.03629113103,0.038094101345,0.03989707166,0.03984878804999999,0.039800504439999995,0.039528416835,0.03925632923,0.039034310265,0.03881229129999999,0.038837821315,0.038863351330000004,0.03832711338,0.03779087543,0.037444182,0.03709748857,0.03627554846,0.035453608350000006
p56,0.06885009395,0.06885009395,0.06885009395,0.06885009395,0.06885009395,0.06885009395,0.06885009395,0.06885009395,0.06885009395,0.04680542967,0.024760765389999998,0.02575976526,0.02675876513,0.030721724035000002,0.03468468294,0.033940534685,0.033196386429999995,0.03231516969,0.031433952949999996,0.03256766673,0.03370138051,0.03592367684,0.03814597317,0.037595049779999994,0.03704412639,0.036066620375,0.03508911436000001,0.035731319175000005,0.036373523990000003,0.03581866435000001,0.03526380471,0.034922134985,0.03458046526,0.034593197619999995,0.03460592998,0.03431683357,0.03402773716
p57,0.0712455267,0.0712455267,0.0712455267,0.0712455267,0.0712455267,0.0712455267,0.0712455267,0.0712455267,0.0712455267,0.050507986825000004,0.02977044695,0.028349424839999998,0.02692840273,0.032050101435,0.03717180014,0.037767624034999996,0.03836344793,0.03761937337,0.03687529881,0.03694059531,0.037005891810000004,0.03962907558499999,0.042252259359999995,0.04107686425,0.03990146914000001,0.03787021260500001,0.035838956070000004,0.035156149125,0.034473342180000005,0.036101010290000006,0.0377286784,0.038500214740000004,0.03927175108,0.038418914055,0.037566077030000006,0.03617904301,0.03479200899
p58,0.07487015116000001,0.07487015116000001,0.07487015116000001,0.07487015116000001,0.07487015116000001,0.07487015116000001,0.07487015116000001,0.07487015116000001,0.07487015116000001,0.057755495750000004,0.04064084034,0.03620468147,0.0317685226,0.03870463592,0.04564074924,0.046047695605,0.046454641969999995,0.048073324990000006,0.049692008010000004,0.04929569423,0.04889938045,0.05002557058,0.05115176071,0.049640194805,0.048128628900000005,0.047446472385,0.046764315869999996,0.04666108188,0.04655784789,0.04591224764,0.045266647390000005,0.04436640964,0.043466171889999995,0.04248491021,0.04150364853,0.04070771834,0.03991178815
p59,0.07406406939,0.07406406939,0.07406406939,0.07406406939,0.07406406939,0.07406406939,0.07406406939,0.07406406939,0.07406406939,0.05224918158,0.03043429377,0.03085306489,0.03127183601,0.03156683372,0.03186183143,0.03724204881,0.04262226619,0.04513531361,0.047648361029999996,0.046011932665,0.04437550429999999,0.04372170145,0.04306789860000001,0.04216719547,0.04126649234,0.041216851884999996,0.04116721143,0.040587553479999997,0.04000789553,0.039373326465,0.0387387574,0.038190440915,0.03764212443,0.037284056385,0.03692598834,0.03610496606,0.03528394378
p6,0.06598359977,0.06598359977,0.06598359977,0.06598359977,0.06598359977,0.06598359977,0.06598359977,0.06598359977,0.06598359977,0.05863862967,0.051293659570000004,0.050537852165,0.04978204476,0.047682382395,0.045582720029999996,0.045933842715,0.046284965399999996,0.045152502105,0.04402003881,0.044252678115,0.04448531742,0.04406415516,0.043642992900000004,0.043052485200000004,0.042461977500000005,0.042368641214999996,0.04227530493,0.04216768301,0.042060061089999996,0.04148510416,0.04091014723,0.04043338382,0.03995662041,0.039647718304999996,0.0393388162,0.038679628965000004,0.03802044173
p60,0.08446290156000001,0.08446290156000001,0.08446290156000001,0.08446290156000001,0.08446290156000001,0.08446290156000001,0.08446290156000001,0.08446290156000001,0.08446290156000001,0.054547685060000003,0.02463246856,0.03296708221999999,0.041301695879999996,0.03947048054,0.037639265199999994,0.036782014295,0.03592476339,0.034795826005,0.03366688862,0.033420783585,0.03317467855,0.032918886334999994,0.03266309412,0.03299179549,0.03332049686,0.033117801025,0.03291510519,0.032300222755,0.031685340320000005,0.02964903381,0.0276127273,0.025435809315,0.02325889133,0.025845084445000003,0.028431277560000003,0.025723069610000003,0.02301486166
p61,0.0846652116,0.0846652116,0.0846652116,0.0846652116,0.0846652116,0.0846652116,0.0846652116,0.0846652116,0.0846652116,0.054597012225,0.02452881285,0.032883725965,0.04123863908,0.03930611149,0.0373735839,0.03643193378,0.035490283660000004,0.034229940965,0.03296959827,0.032695296955,0.03242099564,0.032131439665000004,0.03184188369,0.032374919749999995,0.03290795581,0.032679095245,0.03245023468,0.03172981565,0.03100939662,0.029104482025,0.02719956743,0.024953420205,0.02270727298,0.025247970074999997,0.02778866717,0.025122471445000003,0.022456275720000002
p62,0.08378351886,0.08378351886,0.08378351886,0.08378351886,0.08378351886,0.08378351886,0.08378351886,0.08378351886,0.08378351886,0.05414182872,0.02450013858,0.032791416055,0.04108269353,0.03928184873,0.03748100393,0.03661585925,0.03575071457,0.03462143594,0.033492157310000006,0.03321200125,0.032931845189999996,0.032690486445,0.0324491277,0.032781701925000004,0.033114276150000004,0.032877225595,0.032640175040000004,0.03205213022,0.0314640854,0.029451399429999997,0.02743871346,0.025267672044999998,0.02309663063,0.025637500140000002,0.02817836965,0.025489815534999998,0.02280126142
p63,0.08591957440999999,0.08591957440999999,0.08591957440999999,0.08591957440999999,0.08591957440999999,0.08591957440999999,0.08591957440999999,0.08591957440999999,0.08591957440999999,0.057149816125,0.02838005784,0.03784123187999999,0.04730240592,0.04600433813,0.04470627034000001,0.04456567846,0.04442508658,0.043984068335,0.04354305009,0.043922399365,0.04430174864,0.044393743395000004,0.04448573815,0.044431033125,0.0443763281,0.044064535515,0.04375274293,0.043151443119999994,0.04255014331,0.041466987075,0.04038383084,0.040231935995,0.04008004115,0.039645562285,0.03921108342,0.038281362985000005,0.03735164255
p64,0.08686643495,0.08686643495,0.08686643495,0.08686643495,0.08686643495,0.08686643495,0.08686643495,0.08686643495,0.08686643495,0.058955601445,0.03104476794,0.039910592745,0.04877641755,0.04768085838,0.04658529921,0.046369411725000004,0.04615352424,0.045842670925,0.04553181761,0.04539308569,0.04525435377,0.0450630533,0.04487175283,0.04459876588,0.04432577893,0.044008752029999994,0.043691725130000005,0.042978829015000004,0.0422659329,0.041362316465,0.04045870003,0.040427710315,0.040396720600000005,0.039889349850000005,0.039381979100000006,0.03835520035000001,0.0373284216
