ba,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
p24,0.027771197896,0.027771197896,0.027771197896,0.027771197896,0.027771197896,0.0272638143375,0.026756430779,0.0321739470055,0.037591463232,0.0377198413175,0.037848219403,0.039579143618,0.041310067833,0.0428148061695,0.044319544506,0.0419804016265,0.039641258747,0.042240590662,0.044839922577,0.045229885859,0.045619849141,0.0461235252545,0.046627201368,0.045931358366,0.045235515364,0.046675257987,0.04811500061,0.0477339200665,0.047352839523,0.049868947978,0.052385056433,0.053688264955,0.054991473477,0.055661152488,0.056330831499,0.056373759795,0.056416688091
p25,0.046193292669,0.046193292669,0.046193292669,0.046193292669,0.046193292669,0.044555123404,0.042916954139,0.0429048628925,0.042892771646,0.0449105329605,0.046928294275,0.0474227972835,0.047917300292,0.048607248769,0.049297197246,0.0459936113585,0.042690025471,0.0460942900945,0.049498554718,0.0498135401065,0.050128525495,0.0503610270965,0.050593528698,0.050616727503,0.050639926308,0.0515840785995,0.052528230891,0.052660736188,0.052793241485,0.0540486694875,0.05530409749,0.0566666552415,0.058029212993,0.0583084693975,0.058587725802,0.059832021593,0.061076317384
p26,0.042841288865,0.042841288865,0.042841288865,0.042841288865,0.042841288865,0.0414187547885,0.039996220712,0.0401674735155,0.040338726319,0.042249237511,0.044159748703,0.0446225762505,0.045085403798,0.0456522308815,0.046219057965,0.04340707946,0.040595100955,0.0434578078675,0.04632051478,0.0466107571925,0.046900999605,0.047126017273,0.047351034941,0.0474195414055,0.04748804787,0.0484350668725,0.049382085875,0.049600540252,0.049818994629,0.0510844174045,0.05234984018,0.0536963935615,0.055042946943,0.055330911477,0.055618876011,0.056721545503,0.057824214995
p27,0.05123877927,0.05123877927,0.05123877927,0.05123877927,0.05123877927,0.0489923043125,0.046745829355,0.045960533653,0.045175237951,0.046037125289,0.046899012627,0.0482413731695,0.049583733712,0.049849422844,0.050115111976,0.047177337777,0.044239563578,0.047059309574,0.04987905557,0.0501279398145,0.050376824059,0.0511507867845,0.05192474951,0.051922980596,0.051921211682,0.052084064567,0.052246917452,0.0522702647195,0.052293611987,0.053339354583,0.054385097179,0.056056301482,0.057727505785,0.058189933462,0.058652361139,0.058447241375,0.058242121611
p28,0.03093227647,0.03093227647,0.03093227647,0.03093227647,0.03093227647,0.0399031066505,0.048873936831,0.0476978826895,0.046521828548,0.0451385873305,0.043755346113,0.046477048904,0.049198751695,0.0508746878145,0.052550623934,0.0491441523775,0.045737680821,0.049544912376,0.053352143931,0.053952542727,0.054552941523,0.0551356111295,0.055718280736,0.055793262669,0.055868244602,0.055696908349,0.055525572096,0.0556147606395,0.055703949183,0.056848359167,0.057992769151,0.059531864831,0.061070960511,0.061193185626,0.061315410741,0.0610051965135,0.060694982286
p29,0.029763016165,0.029763016165,0.029763016165,0.029763016165,0.029763016165,0.039123070434,0.048483124703,0.0471122421525,0.045741359602,0.0442913481615,0.042841336721,0.04564806,0.048454783279,0.0501980994815,0.051941415684,0.048393429276,0.044845442868,0.0488070941045,0.052768745341,0.0533781088745,0.053987472408,0.0545635077365,0.055139543065,0.0551616661395,0.055183789214,0.0550114395995,0.054839089985,0.0548183500525,0.05479761012,0.055833096205,0.05686858229,0.0583146262885,0.059760670287,0.059761741024,0.059762811761,0.0593477058355,0.05893259991
p3,0.046916484522,0.046916484522,0.046916484522,0.046916484522,0.046916484522,0.0453835973845,0.043850710247,0.0440152246955,0.044179739144,0.0454551096825,0.046730480221,0.047601600626,0.048472721031,0.0488761612405,0.04927960145,0.055263064657,0.061246527864,0.063148368791,0.065050209718,0.0659979743715,0.066945739025,0.0665425795435,0.066139420062,0.0647296708375,0.063319921613,0.062185391409,0.061050861205,0.0593455995965,0.057640337988,0.056811853461,0.055983368934,0.0591984327955,0.062413496657,0.0607641552575,0.059114813858,0.0604045353515,0.061694256845
p30,0.031412927003,0.031412927003,0.031412927003,0.031412927003,0.031412927003,0.0400309799555,0.048649032908,0.047581342188,0.046513651468,0.045002133889,0.04349061631,0.0461164780635,0.048742339817,0.0503501915065,0.051958043196,0.0486804102775,0.045402777359,0.0490514047215,0.052700032084,0.0532611763815,0.053822320679,0.054405411442,0.054988502205,0.055093947372,0.055199392539,0.0550937700075,0.054988147476,0.0551177128935,0.055247278311,0.0564147287555,0.0575821792,0.05917352619,0.06076487318,0.0609810213115,0.061197169443,0.0609079208605,0.060618672278
p31,0.029356511943,0.029356511943,0.029356511943,0.029356511943,0.029356511943,0.0362470625995,0.043137613256,0.042404310807,0.041671008358,0.0407355655135,0.039800122669,0.041946755622,0.044093388575,0.0454018870525,0.04671038553,0.0440529574425,0.041395529355,0.044780085776,0.048164642197,0.048363658156,0.048562674115,0.049055843141,0.049549012167,0.0496889270545,0.049828841942,0.049786188795,0.049743535648,0.0499420632175,0.050140590787,0.05128553532,0.052430479853,0.053869287998,0.055308096143,0.0553975575435,0.055487018944,0.0552963693355,0.055105719727
p32,0.028221859015,0.028221859015,0.028221859015,0.028221859015,0.028221859015,0.027600431862,0.026979004709,0.032130529234,0.037282053759,0.0374289722575,0.037575890756,0.039067063679,0.040558236602,0.0419297821435,0.043301327685,0.0410640220055,0.038826716326,0.0412518659525,0.043677015579,0.0440636432145,0.04445027085,0.044974467498,0.045498664146,0.044641797653,0.04378493116,0.0451665772075,0.046548223255,0.046059861106,0.045571498957,0.048121037321,0.050670575685,0.0518714500865,0.053072324488,0.053678080213,0.054283835938,0.0542116121425,0.054139388347
p33,0.028180517308,0.028180517308,0.028180517308,0.028180517308,0.028180517308,0.027661971856,0.027143426404,0.0331672546685,0.039191082933,0.039281651303,0.039372219673,0.041201275902,0.043030332131,0.0448081544645,0.046585976798,0.0457682991435,0.044950621489,0.0460810118845,0.04721140228,0.0485476078425,0.049883813405,0.04991434743,0.049944881455,0.049115286263,0.048285691071,0.049738276977,0.051190862883,0.051395824031,0.051600785179,0.054079309881,0.056557834583,0.0591597436245,0.061761652666,0.0613619518675,0.060962251069,0.060638003655,0.060313756241
p34,0.027880674883,0.027880674883,0.027880674883,0.027880674883,0.027880674883,0.0273668941425,0.026853113402,0.0323889840155,0.037924854629,0.0381429797615,0.038361104894,0.0400400659125,0.041719026931,0.04331141081,0.044903794689,0.044387956503,0.043872118317,0.044650986996,0.045429855675,0.0467688123245,0.048107768974,0.0480940249505,0.048080280927,0.047359069584,0.046637858241,0.0480922077855,0.04954655733,0.0497709237595,0.049995290189,0.0524345700035,0.054873849818,0.057336587633,0.059799325448,0.0593717336075,0.058944141767,0.0583922803595,0.057840418952
p35,0.027876162569,0.027876162569,0.027876162569,0.027876162569,0.027876162569,0.02719927129,0.026522380011,0.030096634065,0.033670888119,0.035544750907,0.037418613695,0.0377315703685,0.038044527042,0.036978399271,0.0359122715,0.0371047615145,0.038297251529,0.0378735311275,0.037449810726,0.038817239908,0.04018466909,0.040512612201,0.040840555312,0.038759497376,0.03667843944,0.0405671684015,0.044455897363,0.044671404512,0.044886911661,0.0457841623125,0.046681412964,0.045448115795,0.044214818626,0.0464654671935,0.048716115761,0.0504123692485,0.052108622736
p36,0.027650325143,0.027650325143,0.027650325143,0.027650325143,0.027650325143,0.0269820124875,0.026313699832,0.0300264663565,0.033739232881,0.03568248741,0.037625741939,0.0382964852325,0.038967228526,0.037984715539,0.037002202552,0.0382205912755,0.039438979999,0.0389550218265,0.038471063654,0.03994064943,0.041410235206,0.0421254717,0.042840708194,0.0411970883675,0.039553468541,0.0428544881895,0.046155507838,0.046303116652,0.046450725466,0.048410977649,0.050371229832,0.0490284313925,0.047685632953,0.0500096478105,0.052333662668,0.053789109942,0.055244557216
p37,0.047614508792,0.047614508792,0.047614508792,0.047614508792,0.047614508792,0.0376289648225,0.027643420853,0.0326909684315,0.03773851601,0.0397105494245,0.041682582839,0.042451359012,0.043220135185,0.0421758863755,0.041131637566,0.0411382181885,0.041144798811,0.0419095342615,0.042674269712,0.0436547155195,0.044635161327,0.045428542517,0.046221923707,0.045100564745,0.043979205783,0.045584471439,0.047189737095,0.047422749857,0.047655762619,0.0496307235135,0.051605684408,0.051721355599,0.05183702679,0.0531625913035,0.054488155817,0.0570034870405,0.059518818264
p38,0.047719982257,0.047719982257,0.047719982257,0.047719982257,0.047719982257,0.0377174799855,0.027714977714,0.0327917351775,0.037868492641,0.038793288111,0.039718083581,0.040491282253,0.041264480925,0.0412334196015,0.041202358278,0.041368115392,0.041533872506,0.0415019124185,0.041469952331,0.042471445088,0.043472937845,0.044147724946,0.044822512047,0.0446435691105,0.044464626174,0.0461896039745,0.047914581775,0.047968796549,0.048023011323,0.0500629373605,0.052102863398,0.051986571631,0.051870279864,0.052931678149,0.053993076434,0.055424387975,0.056855699516
p39,0.053098601423,0.053098601423,0.053098601423,0.053098601423,0.053098601423,0.0409810834855,0.028863565548,0.034768166675,0.040672767802,0.0413687891575,0.042064810513,0.0430765432125,0.044088275912,0.044073345797,0.044058415682,0.0441479549925,0.044237494303,0.0444174858685,0.044597477434,0.045606675496,0.046615873558,0.0470011582205,0.047386442883,0.047612655502,0.047838868121,0.049111068453,0.050383268785,0.0494292414065,0.048475214028,0.050940385157,0.053405556286,0.0531090378165,0.052812519347,0.053789316137,0.054766112927,0.056330828702,0.057895544477
p4,0.046378560746,0.046378560746,0.046378560746,0.046378560746,0.046378560746,0.044871423303,0.04336428586,0.0434670007135,0.043569715567,0.0448920299675,0.046214344368,0.046930987008,0.047647629648,0.0481495778955,0.048651526143,0.053925570706,0.059199615269,0.0610979042225,0.062996193176,0.06396751779,0.064938842404,0.0646710659555,0.064403289507,0.063151104649,0.061898919791,0.060966169526,0.060033419261,0.0584645175975,0.056895615934,0.05625586935,0.055616122766,0.058635164153,0.06165420554,0.0600264734005,0.058398741261,0.059637616453,0.060876491645
p40,0.052366328278,0.052366328278,0.052366328278,0.052366328278,0.052366328278,0.0404558197145,0.028545311151,0.0343786530725,0.040211994994,0.040932328031,0.041652661068,0.042633311745,0.043613962422,0.043686898662,0.043759834902,0.043862877546,0.04396592019,0.044202008681,0.044438097172,0.045487089267,0.046536081362,0.047352424988,0.048168768614,0.048351916001,0.048535063388,0.0499107068445,0.051286350301,0.050531274157,0.049776198013,0.0522545108035,0.054732823594,0.054812331167,0.05489183874,0.055963531986,0.057035225232,0.058709852586,0.06038447994
p41,0.05231981145,0.05231981145,0.05231981145,0.05231981145,0.05231981145,0.0406465715135,0.028973331577,0.034677734204,0.040382136831,0.041102080261,0.041822023691,0.0426982269645,0.043574430238,0.0435684314645,0.043562432691,0.0437970815265,0.044031730362,0.044201859677,0.044371988992,0.0455670645975,0.046762140203,0.047606488212,0.048450836221,0.048670010307,0.048889184393,0.0502319616435,0.051574738894,0.05129286016,0.051010981426,0.0531973537905,0.055383726155,0.0553861524785,0.055388578802,0.056401903078,0.057415227354,0.0596574346345,0.061899641915
p42,0.047826862893,0.047826862893,0.047826862893,0.047826862893,0.047826862893,0.0376632764285,0.027499689964,0.0325630684825,0.037626447001,0.0396165909905,0.04160673498,0.04245035414,0.0432939733,0.042238208605,0.04118244391,0.041274090002,0.041365736094,0.042165582133,0.042965428172,0.043923817273,0.044882206374,0.0456892055585,0.046496204743,0.045425132318,0.044354059893,0.0459286572815,0.04750325467,0.047622936648,0.047742618626,0.0497886578345,0.051834697043,0.052069431329,0.052304165615,0.053553494922,0.054802824229,0.0576094326595,0.06041604109
p43,0.049066874226,0.049066874226,0.049066874226,0.049066874226,0.049066874226,0.038687776372,0.028308678518,0.0335484443535,0.038788210189,0.0408338924915,0.042879574794,0.0437023662635,0.044525157733,0.043530499991,0.042535842249,0.0426367030535,0.042737563858,0.0435700912615,0.044402618665,0.045369326161,0.046336033657,0.0471692743165,0.048002514976,0.0468911085675,0.045779702159,0.047396132466,0.049012562773,0.0491417632755,0.049270963778,0.0514012010985,0.053531438419,0.0537712859205,0.054011133422,0.055295669552,0.056580205682,0.0594135011435,0.062246796605
p44,0.04838013386,0.04838013386,0.04838013386,0.04838013386,0.04838013386,0.0382350633645,0.028089992869,0.033228536186,0.038367079503,0.039395688424,0.040424297345,0.0412060090905,0.041987720836,0.041893697968,0.0417996751,0.0419658210205,0.042131966941,0.0421315042505,0.04213104156,0.0431247381435,0.044118434727,0.044843802775,0.045569170823,0.0453176835005,0.045066196178,0.046828084075,0.048589971972,0.048617018289,0.048644064606,0.050689704995,0.052735345384,0.052685081962,0.05263481854,0.0538349266655,0.055035034791,0.0569236236995,0.058812212608
p45,0.049383176261,0.049383176261,0.049383176261,0.049383176261,0.049383176261,0.0388615576305,0.028339939,0.0335833132955,0.038826687591,0.0397069877375,0.040587287884,0.0412812016895,0.041975115495,0.0419508728355,0.041926630176,0.0421048761165,0.042283122057,0.0423922599415,0.042501397826,0.0435901413,0.044678884774,0.0455094506535,0.046340016533,0.0464202002455,0.046500383958,0.047930963533,0.049361543108,0.049284977261,0.049208411414,0.051256618216,0.053304825018,0.0532907205675,0.053276616117,0.0541891056425,0.055101595168,0.0575181003115,0.059934605455
p46,0.049937061346,0.049937061346,0.049937061346,0.049937061346,0.049937061346,0.0401265794855,0.030316097625,0.0348954868405,0.039474876056,0.041504098803,0.04353332155,0.044236276612,0.044939231674,0.043946340993,0.042953450312,0.043074153264,0.043194856216,0.0440563455915,0.044917834967,0.0458910170695,0.046864199172,0.0477354983915,0.048606797611,0.047597835746,0.046588873881,0.0481960756355,0.04980327739,0.0499767764535,0.050150275517,0.052165653812,0.054181032107,0.054543243032,0.054905453957,0.0559809875305,0.057056521104,0.060212266219,0.063368011334
p47,0.03018243669,0.03018243669,0.03018243669,0.03018243669,0.03018243669,0.02978965597,0.02939687525,0.0328273276745,0.036257780099,0.036570136902,0.036882493705,0.0381732710805,0.039464048456,0.0394346337295,0.039405219003,0.039932698284,0.040460177565,0.0406228018145,0.040785426064,0.0418594926445,0.042933559225,0.0439047208075,0.04487588239,0.0452651902185,0.045654498047,0.047227063678,0.048799629309,0.048097638501,0.047395647693,0.050097918341,0.052800188989,0.0529993603695,0.05319853175,0.0559557337755,0.058712935801,0.0591198933195,0.059526850838
p48,0.030690405753,0.030690405753,0.030690405753,0.030690405753,0.030690405753,0.0303378893175,0.029985372882,0.0333198629405,0.036654352999,0.0369042179355,0.037154082872,0.038459675573,0.039765268274,0.0397242633965,0.039683258519,0.0402163255605,0.040749392602,0.040966693218,0.041183993834,0.0422503654995,0.043316737165,0.0443110602595,0.045305383354,0.0457051125435,0.046104841733,0.047688921494,0.049273001255,0.048274720596,0.047276439937,0.050377006907,0.053477573877,0.0535555581685,0.05363354246,0.056599536306,0.059565530152,0.0598937621135,0.060221994075
p49,0.030778668664,0.030778668664,0.030778668664,0.030778668664,0.030778668664,0.0304630835735,0.030147498483,0.0334999940085,0.036852489534,0.037239870791,0.037627252048,0.03889180547,0.040156358892,0.0401788225645,0.040201286237,0.040672527539,0.041143768841,0.0414114637875,0.041679158734,0.0427084944895,0.043737830245,0.044756124175,0.045774418105,0.0460898263055,0.046405234506,0.048052466485,0.049699698464,0.0486889695485,0.047678240633,0.0501523481625,0.052626455692,0.0526525909685,0.052678726245,0.054967459702,0.057256193159,0.0570040115665,0.056751829974
p5,0.048008213296,0.048008213296,0.048008213296,0.048008213296,0.048008213296,0.046437873404,0.044867533512,0.0449685732615,0.045069613011,0.0464990907095,0.047928568408,0.048503412983,0.049078257558,0.0495999902995,0.050121723041,0.0463601552245,0.042598587408,0.0460186663175,0.049438745227,0.0501013069795,0.050763868732,0.051007272429,0.051250676126,0.051011289891,0.050771903656,0.0515921068355,0.052412310015,0.0521245891005,0.051836868186,0.052600680646,0.053364493106,0.054124451596,0.054884410086,0.0548169088505,0.054749407615,0.055613946296,0.056478484977
p50,0.031866995313,0.031866995313,0.031866995313,0.031866995313,0.031866995313,0.0315501047475,0.031233214182,0.034835341582,0.038437468982,0.038748525267,0.039059581552,0.0405726151615,0.042085648771,0.041988488557,0.041891328343,0.0425248114985,0.043158294654,0.043679835546,0.044201376438,0.045434132548,0.046666888658,0.0478839635575,0.049101038457,0.049702921427,0.050304804397,0.051570155671,0.052835506945,0.0514519236645,0.050068340384,0.0530395665555,0.056010792727,0.057080326995,0.058149861263,0.059655833163,0.061161805063,0.0626008358805,0.064039866698
p51,0.032211943032,0.032211943032,0.032211943032,0.032211943032,0.032211943032,0.0319010094565,0.031590075881,0.035165570439,0.038741064997,0.0391113353125,0.039481605628,0.0409935614345,0.042505517241,0.042429497055,0.042353476869,0.0429897602155,0.043626043562,0.044145935844,0.044665828126,0.045877986415,0.047090144704,0.048274206541,0.049458268378,0.0499529105095,0.050447552641,0.051554117832,0.052660683023,0.0514247523315,0.05018882164,0.0530103990295,0.055831976419,0.056838393121,0.057844809823,0.0592653530795,0.060685896336,0.0621043631365,0.063522829937
p52,0.047912641586,0.047912641586,0.047912641586,0.047912641586,0.047912641586,0.0380776343995,0.028242627213,0.0330105026285,0.037778378044,0.0379499537355,0.038121529427,0.039374163896,0.040626798365,0.04032228935,0.040017780335,0.0403735435295,0.040729306724,0.0408362517995,0.040943196875,0.042185183922,0.043427170969,0.0443015077985,0.045175844628,0.045259829432,0.045343814236,0.047017209256,0.048690604276,0.0481118733055,0.047533142335,0.049574465082,0.051615787829,0.0515204213915,0.051425054954,0.0535955211635,0.055765987373,0.0554587696505,0.055151551928
p53,0.051657977149,0.051657977149,0.051657977149,0.051657977149,0.051657977149,0.040345889067,0.029033800985,0.034615988474,0.040198175963,0.040181713509,0.040165251055,0.0415383700135,0.042911488972,0.042586397169,0.042261305366,0.0427213608105,0.043181416255,0.043309602244,0.043437788233,0.0450947222805,0.046751656328,0.0476856530405,0.048619649753,0.048713442842,0.048807235931,0.050248319956,0.051689403981,0.0506993754355,0.04970934689,0.052176379183,0.054643411476,0.0557525387125,0.056861665949,0.0580696095555,0.059277553162,0.0606196856795,0.061961818197
p54,0.054132034267,0.054132034267,0.054132034267,0.054132034267,0.054132034267,0.0419019228605,0.029671811454,0.0356085542025,0.041545296951,0.04226810168,0.042990906409,0.043930496128,0.044870085847,0.04485204296,0.044834000073,0.0450855989815,0.04533719789,0.0455430182265,0.045748838563,0.046927372922,0.048105907281,0.049230752941,0.050355598601,0.0506222701555,0.05088894171,0.052236399832,0.053583857954,0.0534769106955,0.053369963437,0.0557939801775,0.058217996918,0.0592554865915,0.060292976265,0.061763867428,0.063234758591,0.064634578285,0.066034397979
p55,0.053113016778,0.053113016778,0.053113016778,0.053113016778,0.053113016778,0.041973723823,0.030834430868,0.036143466478,0.041452502088,0.0416107302945,0.041768958501,0.0431224862965,0.044476014092,0.0440421859895,0.043608357887,0.044040469304,0.044472580721,0.0445521908,0.044631800879,0.0463684126085,0.048105024338,0.0489843297625,0.049863635187,0.0502322385975,0.050600842008,0.0515709694685,0.052541096929,0.0525744234345,0.05260774994,0.0549484767135,0.057289203487,0.0577873010665,0.058285398646,0.0597541732705,0.061222947895,0.0626146805805,0.064006413266
p56,0.032605512005,0.032605512005,0.032605512005,0.032605512005,0.032605512005,0.032291502952,0.031977493899,0.035527023444,0.039076552989,0.039486007977,0.039895462965,0.0413938788055,0.042892294646,0.042824136734,0.042755978822,0.04338819554,0.044020412258,0.0445355049885,0.045050597719,0.046253457299,0.047456316879,0.048451613161,0.049446909443,0.049832273784,0.050217638125,0.0511365680405,0.052055497956,0.051005026809,0.049954555662,0.052634096166,0.05531363667,0.056266537162,0.057219437654,0.058601290514,0.059983143374,0.0613827785065,0.062782413639
p57,0.033283213109,0.033283213109,0.033283213109,0.033283213109,0.033283213109,0.03265113898,0.032019064851,0.0347168210425,0.037414577234,0.0381066715245,0.038798765815,0.040335807421,0.041872849027,0.0417656434145,0.041658437802,0.042113705805,0.042568973808,0.0433003867155,0.044031799623,0.044970027233,0.045908254843,0.047103004844,0.048297754845,0.0487441272675,0.04919049969,0.050090069698,0.050989639706,0.051335281993,0.05168092428,0.053998145748,0.056315367216,0.056636669153,0.05695797109,0.0584550746095,0.059952178129,0.061538025891,0.063123873653
p58,0.034888576524,0.034888576524,0.034888576524,0.034888576524,0.034888576524,0.0341774328975,0.033466289271,0.0358401802975,0.038214071324,0.038790413686,0.039366756048,0.040807157802,0.042247559556,0.042350334663,0.04245310977,0.0426637008315,0.042874291893,0.0434124846915,0.04395067749,0.044571723093,0.045192768696,0.046222419617,0.047252070538,0.047591855712,0.047931640886,0.048623378649,0.049315116412,0.050139665519,0.050964214626,0.0528509334855,0.054737652345,0.054904049992,0.055070447639,0.056629232875,0.058188018111,0.0601994751175,0.062210932124
p59,0.030331148004,0.030331148004,0.030331148004,0.030331148004,0.030331148004,0.038036372931,0.045741597858,0.0448100449985,0.043878492139,0.0421950640775,0.040511636016,0.043312533826,0.046113431636,0.047556174556,0.048998917476,0.046076099739,0.043153282002,0.046929890652,0.050706499302,0.0510078974965,0.051309295691,0.0518461758955,0.0523830561,0.052516870997,0.052650685894,0.052523784571,0.052396883248,0.052571975916,0.052747068584,0.0539162184755,0.055085368367,0.0566249397845,0.058164511202,0.058199302954,0.058234094706,0.057909110164,0.057584125622
p6,0.049048366516,0.049048366516,0.049048366516,0.049048366516,0.049048366516,0.0474364384535,0.045824510391,0.045954637023,0.046084763655,0.047360932129,0.048637100603,0.0492671989705,0.049897297338,0.0503851157625,0.050872934187,0.0471285368225,0.043384139458,0.046703598037,0.050023056616,0.0505308912895,0.051038725963,0.0514059541685,0.051773182374,0.0515261028535,0.051279023333,0.052196520843,0.053114018353,0.052643997503,0.052173976653,0.0529470974405,0.053720218228,0.05426240451,0.054804590792,0.0549326289565,0.055060667121,0.055557488666,0.056054310211
p60,0.048257440574,0.048257440574,0.048257440574,0.048257440574,0.048257440574,0.039809565551,0.031361690528,0.033076200204,0.03479070988,0.0351304442175,0.035470178555,0.0357094977935,0.035948817032,0.0361564600525,0.036364103073,0.036422625658,0.036481148243,0.037204328138,0.037927508033,0.037971367392,0.038015226751,0.039687845822,0.041360464893,0.0413457731015,0.04133108131,0.043895119876,0.046459158442,0.04575656995,0.045053981458,0.047706214792,0.050358448126,0.0510221373105,0.051685826495,0.053469446756,0.055253067017,0.055828461174,0.056403855331
p61,0.048764643144,0.048764643144,0.048764643144,0.048764643144,0.048764643144,0.0401447428895,0.031524842635,0.0330973429535,0.034669843272,0.034947988093,0.035226132914,0.0354714977585,0.035716862603,0.035799539235,0.035882215867,0.035943092856,0.036003969845,0.036658618652,0.037313267459,0.0374075235525,0.037501779646,0.0391452880585,0.040788796471,0.040660675171,0.040532553871,0.0430636163165,0.045594678762,0.044802028151,0.04400937754,0.046651305288,0.049293233036,0.0500209984215,0.050748763807,0.052507917363,0.054267070919,0.054680519998,0.055093969077
p62,0.050654063527,0.050654063527,0.050654063527,0.050654063527,0.050654063527,0.041075050196,0.031496036865,0.0332792521015,0.035062467338,0.0351321912625,0.035201915187,0.035448635967,0.035695356747,0.0358006040125,0.035905851278,0.0359732842415,0.036040717205,0.0364003764045,0.036760035604,0.0367967751815,0.036833514759,0.039033748653,0.041233982547,0.0412427131435,0.04125144374,0.04370619718,0.04616095062,0.0454587552515,0.044756559883,0.047583214827,0.050409869771,0.0507960568355,0.0511822439,0.052715966154,0.054249688408,0.055038469607,0.055827250806
p63,0.051431370735,0.051431370735,0.051431370735,0.051431370735,0.051431370735,0.041885812367,0.032340253999,0.0341846429515,0.036029031904,0.0361998604025,0.036370688901,0.0366226546375,0.036874620374,0.037102020066,0.037329419758,0.0373944672305,0.037459514703,0.038202574626,0.038945634549,0.0390840086395,0.03922238273,0.0414444820835,0.043666581437,0.0439224625455,0.044178343654,0.046959547418,0.049740751182,0.0491598715625,0.048578991943,0.051435565184,0.054292138425,0.0552081928895,0.056124247354,0.0577932640895,0.059462280825,0.061313783869,0.063165286913
p64,0.050155447501,0.050155447501,0.050155447501,0.050155447501,0.050155447501,0.0414822433155,0.03280903913,0.0345201855775,0.036231332025,0.0366587447825,0.03708615754,0.0372807321175,0.037475306695,0.0377446566355,0.038014006576,0.038073973464,0.038133940352,0.0388315850805,0.039529229809,0.0396925410235,0.039855852238,0.0419456605685,0.044035468899,0.0441499034795,0.04426433806,0.046757147342,0.049249956624,0.048565179236,0.047880401848,0.050601111557,0.053321821266,0.0541529086705,0.054983996075,0.0567681170495,0.058552238024,0.0602695795975,0.061986921171
p65,0.050005643147,0.050005643147,0.050005643147,0.050005643147,0.050005643147,0.0415150084715,0.033024373796,0.0347279699465,0.036431566097,0.0369158911185,0.03740021614,0.0376010401105,0.037801864081,0.038075780227,0.038349696373,0.038408985794,0.038468275215,0.039172800113,0.039877325011,0.0400064092445,0.040135493478,0.042249335589,0.0443631777,0.0443610500825,0.044358922465,0.046762603579,0.049166284693,0.048473450801,0.047780616909,0.050458329508,0.053136042107,0.0538651451005,0.054594248094,0.056314425149,0.058034602204,0.0597138400905,0.061393077977
p66,0.035217602579,0.035217602579,0.035217602579,0.035217602579,0.035217602579,0.03470896024,0.034200317901,0.0362640407455,0.03832776359,0.039089769335,0.03985177508,0.0409682001025,0.042084625125,0.0420491515045,0.042013677884,0.04206054052,0.042107403156,0.042627834815,0.043148266474,0.0439308193265,0.044713372179,0.045927942881,0.047142513583,0.0475618025465,0.04798109151,0.048564846245,0.04914860098,0.0498609862205,0.050573371461,0.0524806857365,0.054388000012,0.053950655685,0.053513311358,0.0550358403575,0.056558369357,0.0584864302915,0.060414491226
p67,0.051958225426,0.051958225426,0.051958225426,0.051958225426,0.051958225426,0.042970027879,0.033981830332,0.035776870199,0.037571910066,0.037997833094,0.038423756122,0.0386414173045,0.038859078487,0.0391315310705,0.039403983654,0.0396931938685,0.039982404083,0.040653774771,0.041325145459,0.0416376965005,0.041950247542,0.0437883562245,0.045626464907,0.046302724307,0.046978983707,0.048795908297,0.050612832887,0.0500550740975,0.049497315308,0.052403040546,0.055308765784,0.0562657347245,0.057222703665,0.0587482811855,0.060273858706,0.062100331474,0.063926804242
p68,0.048898059811,0.048898059811,0.048898059811,0.048898059811,0.048898059811,0.038559676588,0.028221293365,0.0334304135225,0.03863953368,0.0397014992675,0.040763464855,0.0415695618555,0.042375658856,0.042206793639,0.042037928422,0.042277467128,0.042517005834,0.042395795143,0.042274584452,0.0433971402775,0.044519696103,0.045271492968,0.046023289833,0.045885118177,0.045746946521,0.047391452761,0.049035959001,0.049100956687,0.049165954373,0.051228032058,0.053290109743,0.0535264279855,0.053762746228,0.054898540806,0.056034335384,0.058646793223,0.061259251062
p69,0.050206914585,0.050206914585,0.050206914585,0.050206914585,0.050206914585,0.0392363385705,0.028265762556,0.033543899343,0.03882203613,0.039736764668,0.040651493206,0.041327970961,0.042004448716,0.0418499730545,0.041695497393,0.0419480480595,0.042200598726,0.042133129843,0.04206566096,0.043166550286,0.044267439612,0.045161568682,0.046055697752,0.0462749370815,0.046494176411,0.0479736808475,0.049453185284,0.049585543901,0.049717902518,0.051725576344,0.05373325017,0.0539091249185,0.054084999667,0.054799727169,0.055514454671,0.059131213942,0.062747973213
p7,0.054901913731,0.054901913731,0.054901913731,0.054901913731,0.054901913731,0.0526200179755,0.05033812222,0.0496889309315,0.049039739643,0.050217724806,0.051395709969,0.05202488736,0.052654064751,0.0534357531465,0.054217441542,0.049665057796,0.04511267405,0.0495919948495,0.054071315649,0.054784813137,0.055498310625,0.0557333076325,0.05596830464,0.0555266125225,0.055084920405,0.055865927527,0.056646934649,0.056154863511,0.055662792373,0.0565440833775,0.057425374382,0.0583944441665,0.059363513951,0.059429050539,0.059494587127,0.060591501356,0.061688415585
