ba,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
p24,0.027769466673,0.027769466673,0.027769466673,0.027769466673,0.027769466673,0.0272666360455,0.026763805418,0.0310116441075,0.035259482797,0.0372120328595,0.039164582922,0.0388923346145,0.038620086307,0.0378160002815,0.037011914256,0.0360074848105,0.035003055365,0.037010453097,0.039017850829,0.039884885476,0.040751920123,0.0410541886165,0.04135645711,0.041442926596,0.041529396082,0.042454748604,0.043380101126,0.043571660374,0.043763219622,0.0437795212925,0.043795822963,0.0434791959525,0.043162568942,0.0441077298405,0.045052890739,0.04608535964,0.047117828541
p25,0.046194022556,0.046194022556,0.046194022556,0.046194022556,0.046194022556,0.044566292035,0.042938561514,0.042125184529,0.041311807544,0.043139691621,0.044967575698,0.044750318511,0.044533061324,0.044770557609,0.045008053894,0.042193131473,0.039378209052,0.041963829216,0.04454944938,0.0454118366955,0.046274224011,0.046348294429,0.046422364847,0.046751369251,0.047080373655,0.0475191434245,0.047957913194,0.047899820812,0.04784172843,0.0476939836295,0.047546238829,0.0477616480855,0.047977057342,0.048356347245,0.048735637148,0.050064822894,0.05139400864
p26,0.042842078396,0.042842078396,0.042842078396,0.042842078396,0.042842078396,0.0414292143605,0.040016350325,0.0394288639105,0.038841377496,0.040507196427,0.042173015358,0.0418832206535,0.041593425949,0.0417831411235,0.041972856298,0.0395252448625,0.037077633427,0.0392199651995,0.041362296972,0.04216560582,0.042968914668,0.043047390315,0.043125865962,0.0434298241455,0.043733782329,0.0441597397985,0.044585697268,0.0445174265845,0.044449155901,0.044358062063,0.044266968225,0.0447852679275,0.04530356763,0.045536661986,0.045769756342,0.047174868226,0.04857998011
p27,0.051238692394,0.051238692394,0.051238692394,0.051238692394,0.051238692394,0.048998559918,0.046758427442,0.045382126668,0.044005825894,0.0449933721515,0.045980918409,0.045707566438,0.045434214467,0.045858811486,0.046283408505,0.043894328602,0.041505248699,0.043509238114,0.045513227529,0.046496004277,0.047478781025,0.0479539622855,0.048429143546,0.0485252526305,0.048621361715,0.0489133632255,0.049205364736,0.048935132975,0.048664901214,0.0484642571365,0.048263613059,0.048018013084,0.047772413109,0.048623416261,0.049474419413,0.0505238536755,0.051573287938
p28,0.03093275777,0.03093275777,0.03093275777,0.03093275777,0.03093275777,0.039890459068,0.048848160366,0.046518600681,0.044189040996,0.046196202118,0.04820336324,0.04761606571,0.04702876818,0.046470117036,0.045911465892,0.044520867331,0.04313026877,0.0455511005455,0.047971932321,0.04936845184,0.050764971359,0.0512455710705,0.051726170782,0.052047526573,0.052368882364,0.0528228253285,0.053276768293,0.0530873402175,0.052897912142,0.052521151586,0.05214439103,0.0517103648705,0.051276338711,0.052232273321,0.053188207931,0.0540414662055,0.05489472448
p29,0.029763573545,0.029763573545,0.029763573545,0.029763573545,0.029763573545,0.0391101459065,0.048456718268,0.0459521396665,0.043447561065,0.0455142171165,0.047580873168,0.0470099667535,0.046439060339,0.0458401359515,0.045241211564,0.0438079705615,0.042374729559,0.04492378349,0.047472837421,0.048907713534,0.050342589647,0.050854335402,0.051366081157,0.0516519716405,0.051937862124,0.0523992568045,0.052860651485,0.052665124379,0.052469597273,0.0520535204135,0.051637443554,0.0511706919,0.050703940246,0.0515788832515,0.052453826257,0.0533159420135,0.05417805777
p3,0.046913876211,0.046913876211,0.046913876211,0.046913876211,0.046913876211,0.045393248453,0.043872620695,0.043249167063,0.042625713431,0.043488288808,0.044350864185,0.044532464884,0.044714065583,0.044560488658,0.044406911733,0.0499516988985,0.055496486064,0.0549256353605,0.054354784657,0.0633391350145,0.072323485372,0.074581413658,0.076839341944,0.075343445805,0.073847549666,0.0731809948675,0.072514440069,0.071102946598,0.069691453127,0.070549676649,0.071407900171,0.070399564787,0.069391229403,0.068193327295,0.066995425187,0.066246622471,0.065497819755
p30,0.031413422843,0.031413422843,0.031413422843,0.031413422843,0.031413422843,0.0400203430145,0.048627263186,0.0464031633755,0.044179063565,0.0461333196485,0.048087575732,0.0474722310025,0.046856886273,0.046318213182,0.045779540091,0.0444186463125,0.043057752534,0.0452568421005,0.047455931667,0.048785900824,0.050115869981,0.0505962454,0.051076620819,0.051390847786,0.051705074753,0.052107851544,0.052510628335,0.0522237586985,0.051936889062,0.051738060819,0.051539232576,0.051121730793,0.05070422901,0.051690369627,0.052676510244,0.053526984467,0.05437745869
p31,0.029357022234,0.029357022234,0.029357022234,0.029357022234,0.029357022234,0.0362551007835,0.043153179333,0.0413670411375,0.039580902942,0.0412236219125,0.042866340883,0.0422426805935,0.041619020304,0.041180781662,0.04074254302,0.039607458375,0.03847237373,0.0403480887235,0.042223803717,0.0433692671955,0.044514730674,0.0449229145145,0.045331098355,0.045637013001,0.045942927647,0.0463447258385,0.04674652403,0.04656766195,0.04638879987,0.0466715810395,0.046954362209,0.047096249949,0.047238137689,0.048801308218,0.050364478747,0.0494525759035,0.04854067306
p32,0.02822225524,0.02822225524,0.02822225524,0.02822225524,0.02822225524,0.02760227609,0.02698229694,0.031150281195,0.03531826545,0.036906464208,0.038494662966,0.0381199528145,0.037745242663,0.0370250408845,0.036304839106,0.035209403549,0.034113967992,0.0360659412925,0.038017914593,0.0388537693875,0.039689624182,0.0399923046855,0.040294985189,0.040397358131,0.040499731073,0.041378929961,0.042258128849,0.042393540866,0.042528952883,0.0425069788065,0.04248500473,0.042168833469,0.041852662208,0.0427421893085,0.043631716409,0.0446516575225,0.045671598636
p33,0.028178839986,0.028178839986,0.028178839986,0.028178839986,0.028178839986,0.0276650707735,0.027151301561,0.0319487762315,0.036746250902,0.039094388481,0.04144252606,0.0419681036135,0.042493681167,0.0417760061225,0.041058331078,0.040611660011,0.040164988944,0.0424409383635,0.044716887783,0.048562137495,0.052407387207,0.055357734144,0.058308081081,0.0560707009175,0.053833320754,0.0542987355715,0.054764150389,0.056095633442,0.057427116495,0.0560937902785,0.054760464062,0.0547618031455,0.054763142229,0.0535303302095,0.05229751819,0.0530679721675,0.053838426145
p34,0.027878894619,0.027878894619,0.027878894619,0.027878894619,0.027878894619,0.0273697311665,0.026860567714,0.031334859451,0.035809151188,0.037842666526,0.039876181864,0.0404087464355,0.040941311007,0.0403725119355,0.039803712864,0.0394011929785,0.038998673093,0.0409896267045,0.042980580316,0.046759387505,0.050538194694,0.0534430790545,0.056347963415,0.054105160479,0.051862357543,0.0522239233555,0.052585489168,0.0538709851745,0.055156481181,0.0538279355605,0.05249938994,0.052517191309,0.052534992678,0.051311481485,0.050087970292,0.050822460696,0.0515569511
p35,0.027875705367,0.027875705367,0.027875705367,0.027875705367,0.027875705367,0.027200124226,0.026524543085,0.0298663751055,0.033208207126,0.034443497527,0.035678787928,0.035265614624,0.03485244132,0.035403446559,0.035954451798,0.034858738552,0.033763025306,0.034208505839,0.034653986372,0.0361992100665,0.037744433761,0.0382137978785,0.038683161996,0.038445017459,0.038206872922,0.03859503047,0.038983188018,0.03872434201,0.038465496002,0.038833932899,0.039202369796,0.037784350055,0.036366330314,0.037814785792,0.03926324127,0.039252254625,0.03924126798
p36,0.027649888519,0.027649888519,0.027649888519,0.027649888519,0.027649888519,0.0269819456975,0.026314002876,0.029802187733,0.03329037259,0.0349698807835,0.036649388977,0.0361919782885,0.0357345676,0.0363152837955,0.036895999991,0.036149912022,0.035403824053,0.0360005360255,0.036597247998,0.03869627962,0.040795311242,0.0412485958595,0.041701880477,0.041362027534,0.041022174591,0.041402936972,0.041783699353,0.0414780366245,0.041172373896,0.0416130201635,0.042053666431,0.0404905925355,0.03892751864,0.040434492134,0.041941465628,0.0416314371275,0.041321408627
p37,0.047614043284,0.047614043284,0.047614043284,0.047614043284,0.047614043284,0.0376291406145,0.027644237945,0.0325285899435,0.037412941942,0.0391717173495,0.040930492757,0.0400514393525,0.039172385948,0.0389004060775,0.038628426207,0.0377812630475,0.036934099888,0.0383670746355,0.039800049383,0.0417543146675,0.043708579952,0.044024517842,0.044340455732,0.0439006365205,0.043460817309,0.0436511375725,0.043841457836,0.0433974407285,0.042953423621,0.043582885929,0.044212348237,0.043840935995,0.043469523753,0.0450359090035,0.046602294254,0.046338388821,0.046074483388
p38,0.047719500305,0.047719500305,0.047719500305,0.047719500305,0.047719500305,0.0377174854315,0.027715470558,0.0326640109815,0.037612551405,0.039188330752,0.040764110099,0.039084625703,0.037405141307,0.0380287860645,0.038652430822,0.0378070443835,0.036961657945,0.037600521561,0.038239385177,0.0404521363345,0.042664887492,0.0431733306505,0.043681773809,0.043305611196,0.042929448583,0.0433488583655,0.043768268148,0.0434258073815,0.043083346615,0.0435369403595,0.043990534104,0.042345114448,0.040699694792,0.042258571225,0.043817447658,0.04348149834,0.043145549022
p39,0.053097657151,0.053097657151,0.053097657151,0.053097657151,0.053097657151,0.040982177463,0.028866697775,0.034762341334,0.040657984893,0.0428899882595,0.045121991626,0.0428789449475,0.040635898269,0.0412210293675,0.041806160466,0.04069989032,0.039593620174,0.0401381183825,0.040682616591,0.0432614622585,0.045840307926,0.0466219786265,0.047403649327,0.0472766205725,0.047149591818,0.0476238487125,0.048098105607,0.047438251436,0.046778397265,0.0477002217295,0.048622046194,0.045237836953,0.041853627712,0.044428994631,0.04700436155,0.046312229825,0.0456200981
p4,0.046375984667,0.046375984667,0.046375984667,0.046375984667,0.046375984667,0.0448814586515,0.043386932636,0.0427819214315,0.042176910227,0.0429752821715,0.043773654116,0.0440241991865,0.044274744257,0.044175036698,0.044075329139,0.048887068608,0.053698808077,0.0533337023085,0.05296859654,0.061231614807,0.069494633074,0.071601899404,0.073709165734,0.072412209227,0.07111525272,0.070574120007,0.070032987294,0.068736075765,0.067439164236,0.068276240079,0.069113315922,0.068268199082,0.067423082242,0.0662952507535,0.065167419265,0.064650745344,0.064134071423
p40,0.052365572737,0.052365572737,0.052365572737,0.052365572737,0.052365572737,0.040456305303,0.028547037869,0.0344473510715,0.040347664274,0.04245194455,0.044556224826,0.0425023633285,0.040448501831,0.041050040331,0.041651578831,0.040847923845,0.040044268859,0.0406377336175,0.041231198376,0.043684949755,0.046138701134,0.04691377085,0.047688840566,0.047481683316,0.047274526066,0.0476334079295,0.047992289793,0.0479281316435,0.047863973494,0.0484951069475,0.049126240401,0.0463101082145,0.043493976028,0.0456159333385,0.047737890649,0.0468063048145,0.04587471898
p41,0.052318981782,0.052318981782,0.052318981782,0.052318981782,0.052318981782,0.0406466287045,0.028974275627,0.0347060363285,0.04043779703,0.042459994188,0.044482191346,0.042314195794,0.040146200242,0.0407746989795,0.041403197717,0.04062628766,0.039849377603,0.040561379934,0.041273382265,0.043798565896,0.046323749527,0.047029289739,0.047734829951,0.0476238938095,0.047512957668,0.0478495903655,0.048186223063,0.0481143408725,0.048042458682,0.0486447895565,0.049247120431,0.0466846634605,0.04412220649,0.04592378083,0.04772535517,0.04688599866,0.04604664215
p42,0.047826412598,0.047826412598,0.047826412598,0.047826412598,0.047826412598,0.037663449908,0.027500487218,0.032404229711,0.037307972204,0.039230584585,0.041153196966,0.040333898331,0.039514599696,0.0391181791385,0.038721758581,0.0378720138265,0.037022269072,0.038501254483,0.039980239894,0.0419839316045,0.043987623315,0.0443323192225,0.04467701513,0.044251547887,0.043826080644,0.0440117543175,0.044197427991,0.0437012316085,0.043205035226,0.04385852722,0.044512019214,0.044123820599,0.043735621984,0.0453273089115,0.046918995839,0.046823240342,0.046727484845
p43,0.049066411516,0.049066411516,0.049066411516,0.049066411516,0.049066411516,0.038687954852,0.028309498188,0.0333879315555,0.038466364923,0.0404542527225,0.042442140522,0.041530612405,0.040619084288,0.040307559951,0.039996035614,0.039124631894,0.038253228174,0.0397860251215,0.041318822069,0.043390916308,0.045463010547,0.0458179783105,0.046172946074,0.045706954041,0.045240962008,0.045435460481,0.045629958954,0.0451206290145,0.044611299075,0.0452915027875,0.0459717065,0.045573443245,0.04517517999,0.046816447803,0.048457715616,0.0483436434805,0.048229571345
p44,0.048379670796,0.048379670796,0.048379670796,0.048379670796,0.048379670796,0.0382353153125,0.028090959829,0.0330634526585,0.038035945488,0.039929687549,0.04182342961,0.039891943123,0.037960456636,0.0386757559675,0.039391055299,0.0385506176335,0.037710179968,0.0382699644285,0.038829748889,0.0410577812085,0.043285813528,0.043829314045,0.044372814562,0.0441786514675,0.043984488373,0.0441480737965,0.04431165922,0.0439713088075,0.043630958395,0.044115698339,0.044600438283,0.0429620193275,0.041323600372,0.0429668292355,0.044610058099,0.0445153700235,0.044420681948
p45,0.049382328957,0.049382328957,0.049382328957,0.049382328957,0.049382328957,0.0388615829425,0.028340836928,0.0335301317135,0.038719426499,0.040394743472,0.042070060445,0.040092523556,0.038114986667,0.038670382187,0.039225777707,0.038397249775,0.037568721843,0.0382718837995,0.038975045756,0.0412328252755,0.043490604795,0.0441357762605,0.044780947726,0.044680912481,0.044580877236,0.044938865862,0.045296854488,0.0452275544845,0.045158254481,0.045591058922,0.046023863363,0.043937122784,0.041850382205,0.043490951999,0.045131521793,0.0447261508905,0.044320779988
p46,0.049936591738,0.049936591738,0.049936591738,0.049936591738,0.049936591738,0.0402291575335,0.030521723329,0.0348351596125,0.039148595896,0.041172022347,0.043195448798,0.0422391930505,0.041282937303,0.0409667529595,0.040650568616,0.0396814749855,0.038712381355,0.040304752339,0.041897123323,0.043621833413,0.045346543503,0.045678126583,0.046009709663,0.0458494624785,0.045689215294,0.045885649296,0.046082083298,0.045466891134,0.04485169897,0.045460709631,0.046069720292,0.045902250449,0.045734780606,0.0470622365405,0.048389692475,0.04820392946,0.048018166445
p47,0.030181707978,0.030181707978,0.030181707978,0.030181707978,0.030181707978,0.029789543884,0.02939737979,0.033170617783,0.036943855776,0.0386961486505,0.040448441525,0.039006046942,0.037563652359,0.0380423648055,0.038521077252,0.0380748568115,0.037628636371,0.038106436024,0.038584235677,0.04004050218,0.041496768683,0.0421494213455,0.042802074008,0.042599342386,0.042396610764,0.0433000950695,0.044203579375,0.044149963521,0.044096347667,0.0453290311185,0.04656171457,0.043319470471,0.040077226372,0.0433519409695,0.046626655567,0.0461314054915,0.045636155416
p48,0.030689675548,0.030689675548,0.030689675548,0.030689675548,0.030689675548,0.03033778644,0.029985897332,0.0334494342745,0.036912971217,0.038754192569,0.040595413921,0.0392461500135,0.037896886106,0.0384202839985,0.038943681891,0.038473289431,0.038002896971,0.0385037600335,0.039004623096,0.040439895311,0.041875167526,0.042536670818,0.04319817411,0.0430225428595,0.042846911609,0.0437654508755,0.044683990142,0.0442966337615,0.043909277381,0.0448520232115,0.045794769042,0.0417309405,0.037667111958,0.040545507981,0.043423904004,0.044397198364,0.045370492724
p49,0.030778139276,0.030778139276,0.030778139276,0.030778139276,0.030778139276,0.030463116264,0.030148093252,0.0335227054625,0.036897317673,0.038839356455,0.040781395237,0.039539769833,0.038298144429,0.0387959946305,0.039293844832,0.038824895244,0.038355945656,0.038799602091,0.039243258526,0.040583166394,0.041923074262,0.042540879246,0.04315868423,0.0430545191255,0.042950354021,0.0438635426865,0.044776731352,0.0443009422215,0.043825153091,0.0444465256335,0.045067898176,0.0417662113935,0.038464524611,0.040604069375,0.042743614139,0.0433058102645,0.04386800639
p5,0.048005600877,0.048005600877,0.048005600877,0.048005600877,0.048005600877,0.0464482901415,0.044890979406,0.0442945429235,0.043698106441,0.044522245103,0.045346383765,0.045458489996,0.045570596227,0.045561363214,0.045552130201,0.0423062783605,0.03906042652,0.0416951140125,0.044329801505,0.0454553821465,0.046580962788,0.0467000988715,0.046819234955,0.0471570155315,0.047494796108,0.0478807120505,0.048266627993,0.0477029485775,0.047139269162,0.047071050152,0.047002831142,0.0470228959995,0.047042960857,0.0470477530385,0.04705254522,0.0490553862515,0.051058227283
p50,0.031866179427,0.031866179427,0.031866179427,0.031866179427,0.031866179427,0.031550003813,0.031233828199,0.0349399092935,0.038645990388,0.040627336429,0.04260868247,0.04152893631,0.04044919015,0.041049956716,0.041650723282,0.0411288890155,0.040607054749,0.0411701954895,0.04173333623,0.0433697543635,0.045006172497,0.045703034059,0.046399895621,0.046280548738,0.046161201855,0.047144633813,0.048128065771,0.047627122215,0.047126178659,0.0481895071845,0.04925283571,0.0464889049485,0.043724974187,0.046530865918,0.049336757649,0.048586332378,0.047835907107
p51,0.032211095561,0.032211095561,0.032211095561,0.032211095561,0.032211095561,0.031900890391,0.031590685221,0.035200292772,0.038809900323,0.040875862287,0.042941824251,0.0418881454,0.040834466549,0.0414277012065,0.042020935864,0.041461186844,0.040901437824,0.041432744138,0.041964050452,0.04353219814,0.045100345828,0.0457308734395,0.046361401051,0.04632392002,0.046286438989,0.047196444755,0.048106450521,0.0475744841875,0.047042517854,0.047976820984,0.048911124114,0.0465776781865,0.044244232259,0.0469323525195,0.04962047278,0.04881054757,0.04800062236
p52,0.047910844215,0.047910844215,0.047910844215,0.047910844215,0.047910844215,0.038077913111,0.028244982007,0.0334274012195,0.038609820432,0.0401452564875,0.041680692543,0.039869393246,0.038058093949,0.0383831447795,0.03870819561,0.038114284594,0.037520373578,0.038090372927,0.038660372276,0.0404871849685,0.042313997661,0.042816041359,0.043318085057,0.0432814450435,0.04324480503,0.0440014551525,0.044758105275,0.04484963109,0.044941156905,0.045155220147,0.045369283389,0.042834814037,0.040300344685,0.0414226520185,0.042544959352,0.043199186236,0.04385341312
p53,0.051657200163,0.051657200163,0.051657200163,0.051657200163,0.051657200163,0.040345878214,0.029034556265,0.0347789349895,0.040523313714,0.0425915803775,0.044659847041,0.042630636261,0.040601425481,0.041024634066,0.041447842651,0.040752274093,0.040056705535,0.0407039854565,0.041351265378,0.0435335714925,0.045715877607,0.0466285454905,0.047541213374,0.0473414837885,0.047141754203,0.0474258479765,0.04770994175,0.047841333344,0.047972724938,0.048365077513,0.048757430088,0.046123473669,0.04348951725,0.0460790035125,0.048668489775,0.0473560584575,0.04604362714
p54,0.054131185222,0.054131185222,0.054131185222,0.054131185222,0.054131185222,0.0419018948715,0.029672604521,0.0356561121375,0.041639619754,0.0438268276205,0.046014035487,0.0438027677815,0.041591500076,0.042200475077,0.042809450078,0.04200216459,0.041194879102,0.0419064118685,0.042617944635,0.0454740778825,0.04833021113,0.04920673391,0.05008325669,0.0499588193805,0.049834382071,0.0501896279355,0.0505448738,0.0504830957085,0.050421317617,0.051310003246,0.052198688875,0.0492743611215,0.046350033368,0.0494093560815,0.052468678795,0.0507539936295,0.049039308464
p55,0.053112901507,0.053112901507,0.053112901507,0.053112901507,0.053112901507,0.041974179564,0.030835457621,0.0361569724205,0.04147848722,0.0436513348555,0.045824182491,0.0438335310345,0.041842879578,0.0423810712155,0.042919262853,0.0420872556505,0.041255248448,0.041881652314,0.04250805618,0.044778556381,0.047049056582,0.047998570493,0.048948084404,0.0487985261975,0.048648967991,0.048978833106,0.049308698221,0.049379442982,0.049450187743,0.049648720313,0.049847252883,0.047712766703,0.045578280523,0.0480434607995,0.050508641076,0.049683311265,0.048857981454
p56,0.032604650532,0.032604650532,0.032604650532,0.032604650532,0.032604650532,0.0322913748545,0.031978099177,0.0355330912745,0.039088083372,0.0411607709265,0.043233458481,0.042187424278,0.041141390075,0.041723052506,0.042304714937,0.0416459872865,0.040987259636,0.0415324863865,0.042077713137,0.0433762617915,0.044674810446,0.04527526116,0.045875711874,0.0458352402635,0.045794768653,0.0466820946875,0.047569420722,0.0470446257655,0.046519830809,0.047262648837,0.048005466865,0.04613237339,0.044259279915,0.046719186497,0.049179093079,0.048329560192,0.047480027305
p57,0.03328310788,0.03328310788,0.03328310788,0.03328310788,0.03328310788,0.0326513802115,0.032019652543,0.034856834486,0.037694016429,0.039290284416,0.040886552403,0.0394959827095,0.038105413016,0.0385073790265,0.038909345037,0.038717846307,0.038526347577,0.038741710635,0.038957073693,0.0410516314075,0.043146189122,0.0437163556205,0.044286522119,0.0445400479095,0.0447935737,0.045354811484,0.045916049268,0.046190592286,0.046465135304,0.046776394493,0.047087653682,0.0464781292065,0.045868604731,0.0472533603,0.048638115869,0.049052462165,0.049466808461
p58,0.034888576524,0.034888576524,0.034888576524,0.034888576524,0.034888576524,0.034177384495,0.033466192466,0.035511882557,0.037557572648,0.039024316613,0.040491060578,0.0390244424785,0.037557824379,0.037968988144,0.038380151909,0.0380506582105,0.037721164512,0.0379286680115,0.038136171511,0.040023081158,0.041909990805,0.042467447023,0.043024903241,0.043235497487,0.043446091733,0.044030520772,0.044614949811,0.0448087393875,0.045002528964,0.045187179998,0.045371831032,0.045416697581,0.04546156413,0.0463537878695,0.047246011609,0.0478264392565,0.048406866904
p59,0.030331650124,0.030331650124,0.030331650124,0.030331650124,0.030331650124,0.0380424832705,0.045753316417,0.04371440582,0.041675495223,0.043483063789,0.045290632355,0.044538823878,0.043787015401,0.0433463125545,0.042905609708,0.041670896745,0.040436183782,0.0425764187155,0.044716653649,0.0459775213965,0.047238389144,0.0476716974835,0.048105005823,0.048442431759,0.048779857695,0.049196799111,0.049613740527,0.0494380164955,0.049262292464,0.048923637288,0.048584982112,0.0482168222525,0.047848662393,0.0488064869125,0.049764311432,0.050554245281,0.05134417913
p6,0.049045730309,0.049045730309,0.049045730309,0.049045730309,0.049045730309,0.0474471212285,0.045848512148,0.045260618727,0.044672725306,0.045405827407,0.046138929508,0.0460493625595,0.045959795611,0.0459318724935,0.045903949376,0.042773918776,0.039643888176,0.042177949705,0.044712011234,0.045943561401,0.047175111568,0.0470920466085,0.047008981649,0.047124590441,0.047240199233,0.04760771435,0.047975229467,0.047319591314,0.046663953161,0.04651595128,0.046367949399,0.045832013082,0.045296076765,0.0458013527285,0.046306628692,0.0475220113,0.048737393908
p60,0.048257440571,0.048257440571,0.048257440571,0.048257440571,0.048257440571,0.0398095655365,0.031361690502,0.033455682806,0.03554967511,0.036964786164,0.038379897218,0.0365234619275,0.034667026637,0.0343996218295,0.034132217022,0.0342772389215,0.034422260821,0.034395320026,0.034368379231,0.0363320302895,0.038295681348,0.038584511604,0.03887334186,0.039285191542,0.039697041224,0.0411264474775,0.042555853731,0.0426228696385,0.042689885546,0.0433424926985,0.043995099851,0.043079752974,0.042164406097,0.041079951912,0.039995497727,0.042965168089,0.045934838451
p61,0.048764643144,0.048764643144,0.048764643144,0.048764643144,0.048764643144,0.0401447311065,0.031524819069,0.0332627751675,0.035000731266,0.0364164970105,0.037832262755,0.0359703949925,0.03410852723,0.0338250308085,0.033541534387,0.0336946215325,0.033847708678,0.033774099155,0.033700489632,0.0356250846755,0.037549679719,0.0378161141485,0.038082548578,0.0385133453365,0.038944142095,0.0403436042635,0.041743066432,0.041804181988,0.041865297544,0.0425113748595,0.043157452175,0.0422704303615,0.041383408548,0.040262842407,0.039142276266,0.042141563722,0.045140851178
p62,0.050654063527,0.050654063527,0.050654063527,0.050654063527,0.050654063527,0.041075050196,0.031496036865,0.0337711891465,0.036046341428,0.0375177134045,0.038989085381,0.036911404991,0.034833724601,0.03454352807,0.034253331539,0.0344014442365,0.034549556934,0.0344262172965,0.034302877659,0.036428603151,0.038554328643,0.0388573440445,0.039160359446,0.039134496596,0.039108633746,0.0411091803565,0.043109726967,0.043273987789,0.043438248611,0.0441350319795,0.044831815348,0.043934239024,0.0430366627,0.04113906505,0.0392414674,0.042989812279,0.046738157158
p63,0.051431370735,0.051431370735,0.051431370735,0.051431370735,0.051431370735,0.041885812367,0.032340253999,0.034754779949,0.037169305899,0.0386845683355,0.040199830772,0.0381036303695,0.036007429967,0.0357023972575,0.035397364548,0.035558827355,0.035720290162,0.035695207886,0.03567012561,0.0380698771955,0.040469628781,0.040869802265,0.041269975749,0.041372559693,0.041475143637,0.0431067796535,0.04473841567,0.0453575359845,0.045976656299,0.046573221513,0.047169786727,0.046767946859,0.046366106991,0.045521248896,0.044676390801,0.0467654755645,0.048854560328
p64,0.050155447501,0.050155447501,0.050155447501,0.050155447501,0.050155447501,0.0414822433155,0.03280903913,0.0348202166775,0.036831394225,0.038138943845,0.039446493465,0.037566466858,0.035686440251,0.0353992296785,0.035112019106,0.035370671471,0.035629323836,0.0356544838285,0.035679643821,0.0379590067575,0.040238369694,0.040625389137,0.04101240858,0.041063542553,0.041114676526,0.0423242548855,0.043533833245,0.043745286014,0.043956738783,0.044522521251,0.045088303719,0.0450208755575,0.044953447396,0.0432085146125,0.041463581829,0.043883618137,0.046303654445
p65,0.050005643147,0.050005643147,0.050005643147,0.050005643147,0.050005643147,0.0415150084715,0.033024373796,0.0350005605035,0.036976747211,0.038279191851,0.039581636491,0.0377323382745,0.035883040058,0.035523297828,0.035163555598,0.0354500478705,0.035736540143,0.0358050006445,0.035873461146,0.038164017164,0.040454573182,0.0408208518495,0.041187130517,0.041250922764,0.041314715011,0.0424476411905,0.04358056737,0.0437382755755,0.043895983781,0.044427090392,0.044958197003,0.0449346958865,0.04491119477,0.043227652652,0.041544110534,0.04393098091,0.046317851286
p66,0.035217602579,0.035217602579,0.035217602579,0.035217602579,0.035217602579,0.034709068874,0.034200535169,0.035947594569,0.037694653969,0.0390704581995,0.04044626243,0.039134630385,0.03782299834,0.0382552974045,0.038687596469,0.038235099125,0.037782601781,0.037900764662,0.038018927543,0.0399003078055,0.041781688068,0.0423329694435,0.042884250819,0.0430903351875,0.043296419556,0.0438482386765,0.044400057797,0.0446081291625,0.044816200528,0.0448279464105,0.044839692293,0.0448062691705,0.044772846048,0.0457818006525,0.046790755257,0.047437911706,0.048085068155
p67,0.051958225426,0.051958225426,0.051958225426,0.051958225426,0.051958225426,0.042970027879,0.033981830332,0.036165241694,0.038348653056,0.039561784457,0.040774915858,0.0388251020285,0.036875288199,0.03649916746,0.036123046721,0.0364128239685,0.036702601216,0.0368587677485,0.037014934281,0.0392894790445,0.041564023808,0.04203397421,0.042503924612,0.042512645645,0.042521366678,0.043647214471,0.044773062264,0.044904226042,0.04503538982,0.0454958850625,0.045956380305,0.046028829065,0.046101277825,0.0443476800475,0.04259408227,0.0454071172975,0.048220152325
p68,0.048897601661,0.048897601661,0.048897601661,0.048897601661,0.048897601661,0.038559933052,0.028222264443,0.0332722344505,0.038322204458,0.0403012055925,0.042280206727,0.0404063713275,0.038532535928,0.039167396104,0.03980225628,0.038927724469,0.038053192658,0.038617745324,0.03918229799,0.041472780173,0.043763262356,0.0443471328715,0.044931003387,0.044781618143,0.044632232899,0.0450163097245,0.04540038655,0.044942232794,0.044484079038,0.0450855758605,0.045687072683,0.0453134021155,0.044939731548,0.0459289064235,0.046918081299,0.0471666653995,0.0474152495
p69,0.050206091527,0.050206091527,0.050206091527,0.050206091527,0.050206091527,0.03923627424,0.028266456953,0.0334912811725,0.038716105392,0.0407599955785,0.042803885765,0.040705077754,0.038606269743,0.039138167413,0.039670065083,0.038793399292,0.037916733501,0.038542313887,0.039167894273,0.0415025466385,0.043837199004,0.044462113151,0.045087027298,0.04501553621,0.044944045122,0.045299299328,0.045654553534,0.045457918849,0.045261284164,0.0458733734075,0.046485462651,0.0459169899835,0.045348517316,0.046300510858,0.0472525044,0.0476688512175,0.048085198035
p7,0.054901145018,0.054901145018,0.054901145018,0.054901145018,0.054901145018,0.0526324522695,0.050363759521,0.048854429825,0.047345100129,0.0484164669325,0.049487833736,0.0494847636535,0.049481693571,0.0495988746435,0.049716055716,0.0460189574065,0.042321859097,0.045824173801,0.049326488505,0.0505304357455,0.051734382986,0.051890894905,0.052047406824,0.052437858387,0.05282830995,0.0532958931605,0.053763476371,0.0536057080905,0.05344793981,0.0531626230185,0.052877306227,0.052559420206,0.052241534185,0.052319113324,0.052396692463,0.054194492698,0.055992292933
