ba,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
p24,0.027771197896,0.027771197896,0.027771197896,0.027771197896,0.027771197896,0.0273233394635,0.026875481031,0.031996102104,0.037116723177,0.039099008994,0.041081294811,0.04133801517,0.041594735529,0.0424056545,0.043216573471,0.0431569120585,0.043097250646,0.043298965723,0.0435006808,0.0434141840635,0.043327687327,0.0437118894275,0.044096091528,0.043125424518,0.042154757508,0.04232745836,0.042500159212,0.042145735497,0.041791311782,0.041883280529,0.041975249276,0.041463953963,0.04095265865,0.041380784039,0.041808909428,0.042621030196,0.043433150964
p25,0.046193292669,0.046193292669,0.046193292669,0.046193292669,0.046193292669,0.044122117585,0.042050942501,0.042084211213,0.042117479925,0.0439799467065,0.045842413488,0.0457950381865,0.045747662885,0.0459901794975,0.04623269611,0.046007771758,0.045782847406,0.0459107999195,0.046038752433,0.046383663472,0.046728574511,0.0466543632835,0.046580152056,0.046021027448,0.04546190284,0.045694165678,0.045926428516,0.0453277073585,0.044728986201,0.0450286709185,0.045328355636,0.045529064569,0.045729773502,0.046332786197,0.046935798892,0.047829973049,0.048724147206
p26,0.042841288865,0.042841288865,0.042841288865,0.042841288865,0.042841288865,0.041083755525,0.039326222185,0.0394319666565,0.039537711128,0.041272489276,0.043007267424,0.0429715493925,0.042935831361,0.043143860808,0.043351890255,0.043193136999,0.043034383743,0.0431832618075,0.043332139872,0.043646629359,0.043961118846,0.0438453141665,0.043729509487,0.0432153364935,0.0427011635,0.0428955293175,0.043089895135,0.0427108370525,0.04233177897,0.042845102083,0.043358425196,0.0435175803625,0.043676735529,0.044025068373,0.044373401217,0.04523168977,0.046089978323
p27,0.05123877927,0.05123877927,0.05123877927,0.05123877927,0.05123877927,0.048907778249,0.046576777228,0.045480011146,0.044383245064,0.045538944965,0.046694644866,0.046842936452,0.046991228038,0.047196539941,0.047401851844,0.0472676475305,0.047133443217,0.0470911728825,0.047048902548,0.047488796957,0.047928691366,0.047883540874,0.047838390382,0.047600171891,0.0473619534,0.0469786445715,0.046595335743,0.0458040495095,0.045012763276,0.045151917101,0.045291070926,0.045189409405,0.045087747884,0.045896643989,0.046705540094,0.047057154022,0.04740876795
p28,0.03093227647,0.03093227647,0.03093227647,0.03093227647,0.03093227647,0.0364231382405,0.041914000011,0.0438868032435,0.045859606476,0.047518863752,0.049178121028,0.049451370384,0.04972461974,0.0498237464775,0.049922873215,0.049878907797,0.049834942379,0.0500383811,0.050241819821,0.050395764272,0.050549708723,0.0509122434715,0.05127477822,0.050807754953,0.050340731686,0.0501272624915,0.049913793297,0.049232071971,0.048550350645,0.048656149491,0.048761948337,0.048532791984,0.048303635631,0.048875875607,0.049448115583,0.0496744737715,0.04990083196
p29,0.029763016165,0.029763016165,0.029763016165,0.029763016165,0.029763016165,0.035505518579,0.041248020993,0.0432335141955,0.045219007398,0.0468973901185,0.048575772839,0.04886302912,0.049150285401,0.0492785923705,0.04940689934,0.049381127355,0.04935535537,0.0495431170915,0.049730878813,0.049870982753,0.050011086693,0.050383591252,0.050756095811,0.0502913848475,0.049826673884,0.04965821991,0.049489765936,0.0487863390025,0.048082912069,0.0481547057535,0.048226499438,0.0479728207355,0.047719142033,0.0480639339575,0.048408725882,0.048350193796,0.04829166171
p3,0.046916484522,0.046916484522,0.046916484522,0.046916484522,0.046916484522,0.044870891824,0.042825299126,0.043017750205,0.043210201284,0.044248611301,0.045287021318,0.0455927945195,0.045898567721,0.0458794638325,0.045860359944,0.048998710055,0.052137060166,0.0533625039755,0.054587947785,0.0539627584165,0.053337569048,0.0534432721495,0.053548975251,0.053750036813,0.053951098375,0.0561055470975,0.05825999582,0.05796450517,0.05766901452,0.0591157342735,0.060562454027,0.0628067193175,0.065050984608,0.0593670760565,0.053683167505,0.0567466880035,0.059810208502
p30,0.031412927003,0.031412927003,0.031412927003,0.031412927003,0.031412927003,0.036685547579,0.041958168155,0.04382078326,0.045683398365,0.0471941997025,0.04870500104,0.0488641680795,0.049023335119,0.049073161747,0.049122988375,0.0489493670675,0.04877574576,0.0489441129905,0.049112480221,0.049262737761,0.049412995301,0.0497089710915,0.050004946882,0.049495172074,0.048985397266,0.048722961661,0.048460526056,0.047742313118,0.04702410018,0.0472861225225,0.047548144865,0.0473166841925,0.04708522352,0.047641949085,0.04819867465,0.04833533925,0.04847200385
p31,0.029356511943,0.029356511943,0.029356511943,0.029356511943,0.029356511943,0.0335922380445,0.037827964146,0.039479413308,0.04113086247,0.0426631481855,0.044195433901,0.0444518567775,0.044708279654,0.044679482314,0.044650684974,0.0445122904425,0.044373895911,0.045086185911,0.045798475911,0.0455740103225,0.045349544734,0.0455458414475,0.045742138161,0.0457957380575,0.045849337954,0.0462212477035,0.046593157453,0.0470618611335,0.047530564814,0.0488299271945,0.050129289575,0.0495575363035,0.048985783032,0.0484007701515,0.047815757271,0.0482481086305,0.04868045999
p32,0.028221859015,0.028221859015,0.028221859015,0.028221859015,0.028221859015,0.027603385956,0.026984912897,0.0319251410585,0.03686536922,0.038712874954,0.040560380688,0.040831499369,0.04110261805,0.0419166024735,0.042730586897,0.0427016617665,0.042672736636,0.04277949428,0.042886251924,0.0426012683125,0.042316284701,0.0426670786075,0.043017872514,0.042114372416,0.041210872318,0.0413135230495,0.041416173781,0.0411293221795,0.040842470578,0.0409363277855,0.041030184993,0.0404881462085,0.039946107424,0.0403215534345,0.040696999445,0.041243191857,0.041789384269
p33,0.028180517308,0.028180517308,0.028180517308,0.028180517308,0.028180517308,0.0277260424005,0.027271567493,0.032997260073,0.038722952653,0.041081474264,0.043439995875,0.043460247923,0.043480499971,0.04523273131,0.046984962649,0.04642346593,0.045861969211,0.0457961554945,0.045730341778,0.045626573525,0.045522805272,0.045908567121,0.04629432897,0.0454015795655,0.044508830161,0.0446529719525,0.044797113744,0.044846343651,0.044895573558,0.0455605186115,0.046225463665,0.0459165998755,0.045607736086,0.0459124888785,0.046217241671,0.0474363610555,0.04865548044
p34,0.027880674883,0.027880674883,0.027880674883,0.027880674883,0.027880674883,0.0274287765085,0.026976878134,0.0321848191985,0.037392760263,0.039631299118,0.041869837973,0.04189613188,0.041922425787,0.0435842896315,0.045246153476,0.044665008307,0.044083863138,0.0440102833405,0.043936703543,0.0438305436685,0.043724383794,0.044059192112,0.04439400043,0.0435591891615,0.042724377893,0.0428681333135,0.043011888734,0.043074490481,0.043137092228,0.0437353942575,0.044333696287,0.04403791064,0.043742124993,0.0439252425575,0.044108360122,0.045338609859,0.046568859596
p35,0.027876162569,0.027876162569,0.027876162569,0.027876162569,0.027876162569,0.027204184538,0.026532206507,0.028607232753,0.030682258999,0.032851094588,0.035019930177,0.0352608072515,0.035501684326,0.0349678152225,0.034433946119,0.034372044925,0.034310143731,0.0350197574415,0.035729371152,0.0375220715285,0.039314771905,0.039165330974,0.039015890043,0.03828143013,0.037546970217,0.0383732001245,0.039199430032,0.0378679849005,0.036536539769,0.037770066493,0.039003593217,0.0377390678,0.036474542383,0.0372748763575,0.038075210332,0.038504191017,0.038933171702
p36,0.027650325143,0.027650325143,0.027650325143,0.027650325143,0.027650325143,0.0269795042415,0.02630868334,0.028494092918,0.030679502496,0.032906063977,0.035132625458,0.0352636616205,0.035394697783,0.034792141524,0.034189585265,0.0341237547995,0.034057924334,0.034729740654,0.035401556974,0.0372580426575,0.039114528341,0.039062233525,0.039009938709,0.038671562372,0.038333186035,0.0391904967055,0.040047807376,0.0395953336115,0.039142859847,0.039829746847,0.040516633847,0.03951156683,0.038506499813,0.039228333222,0.039950166631,0.040800812312,0.041651457993
p37,0.047614508792,0.047614508792,0.047614508792,0.047614508792,0.047614508792,0.0376190864515,0.027623664111,0.031065288492,0.034506912873,0.0367427218705,0.038978530868,0.0391075118615,0.039236492855,0.037626274174,0.036016055493,0.0359224463185,0.035828837144,0.0375606770795,0.039292517015,0.0406590403305,0.042025563646,0.042512352069,0.042999140492,0.042965935968,0.042932731444,0.042541152189,0.042149572934,0.0425034546335,0.042857336333,0.042657716871,0.042458097409,0.042178229487,0.041898361565,0.041966237341,0.042034113117,0.0434305128585,0.0448269126
p38,0.047719982257,0.047719982257,0.047719982257,0.047719982257,0.047719982257,0.0377156318075,0.027711281358,0.031144693894,0.03457810643,0.0358443942835,0.037110682137,0.037178336735,0.037245991333,0.0366281750745,0.036010358816,0.0359435559565,0.035876753097,0.0365597021735,0.03724265125,0.0391137113165,0.040984771383,0.0415577560055,0.042130740628,0.041881573258,0.041632405888,0.041697532422,0.041762658956,0.041696740636,0.041630822316,0.041956219882,0.042281617448,0.041237185503,0.040192753558,0.0409446947945,0.041696636031,0.04261610954,0.043535583049
p39,0.053098601423,0.053098601423,0.053098601423,0.053098601423,0.053098601423,0.0409945910225,0.028890580622,0.032922520735,0.036954460848,0.0383777635915,0.039801066335,0.039792865553,0.039784664771,0.039120095188,0.038455525605,0.038398903756,0.038342281907,0.039326307994,0.040310334081,0.042736970283,0.045163606485,0.045877467649,0.046591328813,0.045828498176,0.045065667539,0.045430106078,0.045794544617,0.045345717408,0.044896890199,0.044796392878,0.044695895557,0.0433222701955,0.041948644834,0.0428206828065,0.043692720779,0.044697658653,0.045702596527
p4,0.046378560746,0.046378560746,0.046378560746,0.046378560746,0.046378560746,0.0443795176275,0.042380474509,0.0425452788555,0.042710083202,0.043628588957,0.044547094712,0.0447273924095,0.044907690107,0.0448726453895,0.044837600672,0.0476571496765,0.050476698681,0.0516172013865,0.052757704092,0.0522625805885,0.051767457085,0.0519257813555,0.052084105626,0.0522409449905,0.052397784355,0.054440755232,0.056483726109,0.0561974110515,0.055911095994,0.057458218446,0.059005340898,0.06100585974,0.063006378582,0.057776721954,0.052547065326,0.0554960075135,0.058444949701
p40,0.052366328278,0.052366328278,0.052366328278,0.052366328278,0.052366328278,0.0404477571055,0.028529185933,0.032525320179,0.036521454425,0.0377007913985,0.038880128372,0.0389139894025,0.038947850433,0.0383237620975,0.037699673762,0.037658959978,0.037618246194,0.0385051209745,0.039391995755,0.041833227144,0.044274458533,0.0449708016535,0.045667144774,0.045388914856,0.045110684938,0.045351522867,0.045592360796,0.045484112852,0.045375864908,0.0456166875225,0.045857510137,0.0447280185145,0.043598526892,0.0444799792435,0.045361431595,0.046566792339,0.047772153083
p41,0.05231981145,0.05231981145,0.05231981145,0.05231981145,0.05231981145,0.040640800724,0.028961789998,0.0328245982775,0.036687406557,0.0378348082185,0.03898220988,0.0390172528925,0.039052295905,0.038353938369,0.037655580833,0.037740039596,0.037824498359,0.038520770528,0.039217042697,0.041560862436,0.043904682175,0.0447073643085,0.045510046442,0.045292674663,0.045075302884,0.045302951148,0.045530599412,0.0454099735915,0.045289347771,0.045460973129,0.045632598487,0.044612491237,0.043592383987,0.044229437806,0.044866491625,0.046024161872,0.047181832119
p42,0.047826862893,0.047826862893,0.047826862893,0.047826862893,0.047826862893,0.0376534653315,0.02748006777,0.03093691319,0.03439375861,0.0366738171535,0.038953875697,0.0391176511515,0.039281426606,0.0376521222725,0.036022817939,0.035997177907,0.035971537875,0.03778452945,0.039597521025,0.040902010408,0.042206499791,0.0427231022435,0.043239704696,0.0432086885945,0.043177672493,0.042714403261,0.042251134029,0.0426581090215,0.043065084014,0.042866860829,0.042668637644,0.042470864858,0.042273092072,0.0423354663085,0.042397840545,0.0438334623895,0.045269084234
p43,0.049066874226,0.049066874226,0.049066874226,0.049066874226,0.049066874226,0.0386777793085,0.028288684391,0.031868286458,0.035447888525,0.0378011538125,0.0401544191,0.040284336102,0.040414253104,0.0388058873175,0.037197521531,0.03717649719,0.037155472849,0.038964473727,0.040773474605,0.042126143718,0.043478812831,0.044021694074,0.044564575317,0.0445390579125,0.044513540508,0.044048666911,0.043583793314,0.044008733376,0.044433673438,0.044230254395,0.044026835352,0.0438088360305,0.043590836709,0.043679727806,0.043768618903,0.0452572225605,0.046745826218
p44,0.04838013386,0.04838013386,0.04838013386,0.04838013386,0.04838013386,0.0382257626145,0.028071391369,0.031576923491,0.035082455613,0.036445334819,0.037808214025,0.0379345828205,0.038060951616,0.0374071960005,0.036753440385,0.0366984497165,0.036643459048,0.0373710976435,0.038098736239,0.039934565951,0.041770395663,0.0423311194635,0.042891843264,0.042649314634,0.042406786004,0.0424272771655,0.042447768327,0.042365728387,0.042283688447,0.0425876375405,0.042891586634,0.041859801501,0.040828016368,0.0414755517685,0.042123087169,0.043017039269,0.043910991369
p45,0.049383176261,0.049383176261,0.049383176261,0.049383176261,0.049383176261,0.03885577017,0.028328364079,0.031899028774,0.035469693469,0.036690658393,0.037911623317,0.0379060631095,0.037900502902,0.037227574633,0.036554646364,0.036650526616,0.036746406868,0.0374367743375,0.038127141807,0.0401951268925,0.042263111978,0.0428346765245,0.043406241071,0.0431346228585,0.042863004646,0.0430410832495,0.043219161853,0.0430563252245,0.042893488596,0.0432019989095,0.043510509223,0.0424886671525,0.041466825082,0.0422942871935,0.043121749305,0.0441523355025,0.0451829217
p46,0.049937061346,0.049937061346,0.049937061346,0.049937061346,0.049937061346,0.0401182310155,0.030299400685,0.03318796666,0.036076532635,0.038471950441,0.040867368247,0.040846656515,0.040825944783,0.039340113217,0.037854281651,0.0377513129975,0.037648344344,0.0393077856485,0.040967226953,0.0421894940155,0.043411761078,0.043753989062,0.044096217046,0.044055853643,0.04401549024,0.043679541471,0.043343592702,0.043736723542,0.044129854382,0.0438819523285,0.043634050275,0.0437069178405,0.043779785406,0.043617756963,0.04345572852,0.0450442756695,0.046632822819
p47,0.03018243669,0.03018243669,0.03018243669,0.03018243669,0.03018243669,0.0297821841365,0.029381931583,0.031309937171,0.033237942759,0.0342415091535,0.035245075548,0.0352718046645,0.035298533781,0.034941234487,0.034583935193,0.0347900200405,0.034996104888,0.0351453853595,0.035294665831,0.0378931000615,0.040491534292,0.0413551916795,0.042218849067,0.0429610314655,0.043703213864,0.04478248251,0.045861751156,0.046035883487,0.046210015818,0.0479401071655,0.049670198513,0.047268167205,0.044866135897,0.0457765620515,0.046686988206,0.0482656809835,0.049844373761
p48,0.030690405753,0.030690405753,0.030690405753,0.030690405753,0.030690405753,0.0303310775355,0.029971749318,0.0318648475185,0.033757945719,0.0346259565205,0.035493967322,0.0355186836835,0.035543400045,0.035208230872,0.034873061699,0.0351103208485,0.035347579998,0.0354461922945,0.035544804591,0.0379926819545,0.040440559318,0.0412790463155,0.042117533313,0.0422143897805,0.042311246248,0.042864245285,0.043417244322,0.042570083971,0.04172292362,0.0426815330825,0.043640142545,0.041704787798,0.039769433051,0.0418611658775,0.043952898704,0.0455173308735,0.047081763043
p49,0.030778668664,0.030778668664,0.030778668664,0.030778668664,0.030778668664,0.0304550950915,0.030131521519,0.032083108261,0.034034695003,0.0350237280895,0.036012761176,0.0360787533035,0.036144745431,0.0359060742315,0.035667403032,0.0358096955105,0.035951987989,0.0364416445925,0.036931301196,0.0392567794075,0.041582257619,0.042283086707,0.042983915795,0.043007078309,0.043030240823,0.043531868524,0.044033496225,0.0430081400695,0.041982783914,0.04261603554,0.043249287166,0.0418564440065,0.040463600847,0.0420326653705,0.043601729894,0.0447378257065,0.045873921519
p5,0.048008213296,0.048008213296,0.048008213296,0.048008213296,0.048008213296,0.046099734477,0.044191255658,0.0441361213715,0.044080987085,0.0449902807215,0.045899574358,0.046108731722,0.046317889086,0.046246523295,0.046175157504,0.0459582225725,0.045741287641,0.045580024536,0.045418761431,0.045836605491,0.046254449551,0.0460479290985,0.045841408646,0.044935356655,0.044029304664,0.0439714141095,0.043913523555,0.04318295732,0.042452391085,0.043027038837,0.043601686589,0.0435126164345,0.04342354628,0.04423714885,0.04505075142,0.0456203274115,0.046189903403
p50,0.031866995313,0.031866995313,0.031866995313,0.031866995313,0.031866995313,0.0315365153135,0.031206035314,0.033352878911,0.035499722508,0.036564928616,0.037630134724,0.0375788816035,0.037527628483,0.037384716367,0.037241804251,0.0374425352455,0.03764326624,0.0388023373125,0.039961408385,0.041638515059,0.043315621733,0.0442895365835,0.045263451434,0.0453834075115,0.045503363589,0.046122670808,0.046741978027,0.0457412819405,0.044740585854,0.0455407623615,0.046340938869,0.0456939279245,0.04504691698,0.046330823857,0.047614730734,0.048917795259,0.050220859784
p51,0.032211943032,0.032211943032,0.032211943032,0.032211943032,0.032211943032,0.031887472624,0.031563002216,0.0337320767725,0.035901151329,0.0369702904345,0.03803942954,0.0379847118515,0.037929994163,0.0377842297165,0.03763846527,0.037839966031,0.038041466792,0.039180056491,0.04031864619,0.041952870973,0.043587095756,0.044488965741,0.045390835726,0.0455169129055,0.045642990085,0.046168406287,0.046693822489,0.045711624726,0.044729426963,0.045461257677,0.046193088391,0.045768533833,0.045343979275,0.046396832131,0.047449684987,0.0486742096075,0.049898734228
p52,0.047912641586,0.047912641586,0.047912641586,0.047912641586,0.047912641586,0.038093393566,0.028274145546,0.031404298086,0.034534450626,0.035303358777,0.036072266928,0.035994241043,0.035916215158,0.0353659028195,0.034815590481,0.0351640386155,0.03551248675,0.03565660453,0.03580072231,0.038633378702,0.041466035094,0.04218767155,0.042909308006,0.042691718032,0.042474128058,0.042749568828,0.043025009598,0.0429233265185,0.042821643439,0.0428023327075,0.042783021976,0.04142728798,0.040071553984,0.041551031918,0.043030509852,0.044075832497,0.045121155142
p53,0.051657977149,0.051657977149,0.051657977149,0.051657977149,0.051657977149,0.0403364909285,0.029015004708,0.0327619596425,0.036508914577,0.0372993782615,0.038089841946,0.038084847296,0.038079852646,0.037448394373,0.0368169361,0.037121581968,0.037426227836,0.038213582104,0.039000936372,0.0414504028075,0.043899869243,0.0446516768855,0.045403484528,0.0452872764345,0.045171068341,0.045508912835,0.045846757329,0.045710302337,0.045573847345,0.0458290958255,0.046084344306,0.045282195019,0.044480045732,0.045554733958,0.046629422184,0.047904989925,0.049180557666
p54,0.054132034267,0.054132034267,0.054132034267,0.054132034267,0.054132034267,0.041892576465,0.029653118663,0.0336722790685,0.037691439474,0.0388615610695,0.040031682665,0.040076353735,0.040121024805,0.0393760880275,0.03863115125,0.0386766787865,0.038722206323,0.0405983652045,0.042474524086,0.0442150395705,0.045955555055,0.0467737120925,0.04759186913,0.0473984578195,0.047205046509,0.0475323471285,0.047859647748,0.047832237717,0.047804827686,0.048282565353,0.04876030302,0.0472858769945,0.045811450969,0.047078572908,0.048345694847,0.0493729762125,0.050400257578
p55,0.053113016778,0.053113016778,0.053113016778,0.053113016778,0.053113016778,0.04197165054,0.030830284302,0.0343701834975,0.037910082693,0.0389394904945,0.039968898296,0.0399015491975,0.039834200099,0.0393154390115,0.038796677924,0.0389301033265,0.039063528729,0.0407485816695,0.04243363461,0.0440139431985,0.045594251787,0.0463121964085,0.04703014103,0.0468788186555,0.046727496281,0.0470251602905,0.0473228243,0.047242288945,0.04716175359,0.047576666737,0.047991579884,0.0468281598355,0.045664739787,0.04660502845,0.047545317113,0.048360155413,0.049174993713
p56,0.032605512005,0.032605512005,0.032605512005,0.032605512005,0.032605512005,0.0322778136205,0.031950115236,0.0341103853395,0.036270655443,0.0373411798135,0.038411704184,0.038357068004,0.038302431824,0.0381452893635,0.037988146903,0.038186126725,0.038384106547,0.04021072112,0.042037335693,0.04289571533,0.043754094967,0.044447503702,0.045140912437,0.04523725463,0.045333596823,0.045751021094,0.046168445365,0.045219683405,0.044270921445,0.0449857613875,0.04570060133,0.0453485926745,0.044996584019,0.0459574365075,0.046918288996,0.047932630983,0.04894697297
p57,0.033283213109,0.033283213109,0.033283213109,0.033283213109,0.033283213109,0.032639064924,0.031994916739,0.0337416851425,0.035488453546,0.036981351794,0.038474250042,0.038147327921,0.0378204058,0.0366835072525,0.035546608705,0.036838455111,0.038130301517,0.0388858810345,0.039641460552,0.041108031597,0.042574602642,0.0432351564645,0.043895710287,0.04382062264,0.043745534993,0.0442656533865,0.04478577178,0.044596826904,0.044407882028,0.044946631523,0.045485381018,0.0453410420055,0.045196702993,0.046109746511,0.047022790029,0.047675990882,0.048329191735
p58,0.034888576524,0.034888576524,0.034888576524,0.034888576524,0.034888576524,0.034169922056,0.033451267588,0.034951605306,0.036451943024,0.0378114925945,0.039171042165,0.0388887573795,0.038606472594,0.037573521186,0.036540569778,0.0374310464475,0.038321523117,0.039391617102,0.040461711087,0.0410066006665,0.041551490246,0.0421337074055,0.042715924565,0.0427232133895,0.042730502214,0.0430749372905,0.043419372367,0.0433816798735,0.04334398738,0.0437334415375,0.044122895695,0.0442583454625,0.04439379523,0.0450452875115,0.045696779793,0.046200481439,0.046704183085
p59,0.030331148004,0.030331148004,0.030331148004,0.030331148004,0.030331148004,0.0350684850105,0.039805822017,0.04154891597,0.043292009923,0.0449614136295,0.046630817336,0.046733992213,0.04683716709,0.0467156703955,0.046594173701,0.0464593338205,0.04632449394,0.0469983923425,0.047672290745,0.046936346111,0.046200401477,0.046309075875,0.046417750273,0.0464645805685,0.046511410864,0.046332540159,0.046153669454,0.0457123981525,0.045271126851,0.045535197481,0.045799268111,0.045609376366,0.045419484621,0.0459614841415,0.046503483662,0.046822469671,0.04714145568
p6,0.049048366516,0.049048366516,0.049048366516,0.049048366516,0.049048366516,0.047103116318,0.04515786612,0.045095809624,0.045033753128,0.0459339943745,0.046834235621,0.046892791576,0.046951347531,0.046906363733,0.046861379935,0.046455099621,0.046048819307,0.0459717978395,0.045894776372,0.0464283344935,0.046961892615,0.0463256606525,0.04568942869,0.0446798972035,0.043670365717,0.0435639582375,0.043457550758,0.042729550125,0.042001549492,0.0420008228105,0.042000096129,0.0415442298665,0.041088363604,0.0422922478125,0.043496132021,0.0437315622525,0.043966992484
p60,0.048257440574,0.048257440574,0.048257440574,0.048257440574,0.048257440574,0.0398057672055,0.031354093837,0.0317045812465,0.032055068656,0.0331360737145,0.034217078773,0.0338654638885,0.033513849004,0.033173039497,0.03283222999,0.0327057610385,0.032579292087,0.034331831706,0.036084371325,0.0362855688445,0.036486766364,0.03802319324,0.039559620116,0.0383576791715,0.037155738227,0.0397124637265,0.042269189226,0.0419933364265,0.041717483627,0.042060754663,0.042404025699,0.041980616579,0.041557207459,0.0424870073745,0.04341680729,0.0427160162215,0.042015225153
p61,0.048764643144,0.048764643144,0.048764643144,0.048764643144,0.048764643144,0.0401428333685,0.031521023593,0.0318411397,0.032161255807,0.033115738449,0.034070221091,0.0336230262325,0.033175831374,0.0327697591465,0.032363686919,0.0321786059365,0.031993524954,0.033715336283,0.035437147612,0.035583239676,0.03572933174,0.0371805305055,0.038631729271,0.037504375531,0.036377021791,0.0389239694155,0.04147091704,0.041136114614,0.040801312188,0.0410236974645,0.041246082741,0.040906728797,0.040567374853,0.041514204468,0.042461034083,0.041835520047,0.041210006011
p62,0.050654063527,0.050654063527,0.050654063527,0.050654063527,0.050654063527,0.0410737207455,0.031493377964,0.031780863332,0.0320683487,0.0330693641745,0.034070379649,0.0336146583175,0.033158936986,0.0327995604025,0.032440183819,0.032293296853,0.032146409887,0.0336643113875,0.035182212888,0.035422441444,0.03566267,0.0372975949235,0.038932519847,0.037849852853,0.036767185859,0.039535042876,0.042302899893,0.0420843393865,0.04186577888,0.042012619572,0.042159460264,0.041825694981,0.041491929698,0.042417686598,0.043343443498,0.042483424126,0.041623404754
p63,0.051431370735,0.051431370735,0.051431370735,0.051431370735,0.051431370735,0.0418821654465,0.032332960158,0.032647848708,0.032962737258,0.034036229102,0.035109720946,0.0347487952,0.034387869454,0.034215888999,0.034043908544,0.0340264098875,0.034008911231,0.035465684426,0.036922457621,0.0373723068985,0.037822156176,0.0395148975955,0.041207639015,0.0403853739605,0.039563108906,0.0418782645445,0.044193420183,0.044521307426,0.044849194669,0.04530730932,0.045765423971,0.0454549358045,0.045144447638,0.045969144986,0.046793842334,0.047184717248,0.047575592162
p64,0.050155447501,0.050155447501,0.050155447501,0.050155447501,0.050155447501,0.041478157164,0.032800866827,0.033123751144,0.033446635461,0.0345471153055,0.03564759515,0.0353696855895,0.035091776029,0.034822125692,0.034552475355,0.034460959391,0.034369443427,0.0357359337535,0.03710242408,0.037400774883,0.037699125686,0.0391333203375,0.040567514989,0.039719479166,0.038871443343,0.040638246433,0.042405049523,0.0427534517155,0.043101853908,0.0434568468115,0.043811839715,0.0436574972165,0.043503154718,0.044208193597,0.044913232476,0.0448895036665,0.044865774857
p65,0.050005643147,0.050005643147,0.050005643147,0.050005643147,0.050005643147,0.041510965973,0.033016288799,0.0332964561315,0.033576623464,0.0347589319845,0.035941240505,0.035666373059,0.035391505613,0.0350883804575,0.034785255302,0.034705827176,0.03462639905,0.035985991478,0.037345583906,0.0375826051995,0.037819626493,0.0391834903545,0.040547354216,0.0396565556565,0.038765757097,0.040467994463,0.042170231829,0.042492047599,0.042813863369,0.043151770669,0.043489677969,0.0432954855735,0.043101293178,0.043791032668,0.044480772158,0.0444271271725,0.044373482187
p66,0.035217602579,0.035217602579,0.035217602579,0.035217602579,0.035217602579,0.034712766557,0.034207930535,0.0353740829165,0.036540235298,0.0377321258295,0.038924016361,0.0386666480465,0.038409279732,0.0373810077145,0.036352735697,0.0372750308345,0.038197325972,0.039314591012,0.040431856052,0.0409545702345,0.041477284417,0.042009577918,0.042541871419,0.042593803201,0.042645734983,0.0429727649095,0.043299794836,0.043235395801,0.043170996766,0.043452785036,0.043734573306,0.0438349458745,0.043935318443,0.0445403427815,0.04514536712,0.0451265426375,0.045107718155
p67,0.051958225426,0.051958225426,0.051958225426,0.051958225426,0.051958225426,0.0429661512645,0.033974077103,0.034243889295,0.034513701487,0.0357338066085,0.03695391173,0.036654689483,0.036355467236,0.0360094677025,0.035663468169,0.03551694492,0.035370421671,0.036775130866,0.038179840061,0.0385223325815,0.038864825102,0.0401508710055,0.041436916909,0.0406139561555,0.039790995402,0.041412661353,0.043034327304,0.0433448843805,0.043655441457,0.044086075429,0.044516709401,0.044414713502,0.044312717603,0.0452649467515,0.0462171759,0.046265225678,0.046313275456
p68,0.048898059811,0.048898059811,0.048898059811,0.048898059811,0.048898059811,0.038549395051,0.028200730291,0.031756243871,0.035311757451,0.036701523365,0.038091289279,0.038207631688,0.038323974097,0.037656296591,0.036988619085,0.0369387975985,0.036888976112,0.038621098851,0.04035322159,0.0415051956555,0.042657169721,0.0432964614905,0.04393575326,0.043671409226,0.043407065192,0.0432005281935,0.042993991195,0.043115228247,0.043236465299,0.043343876201,0.043451287103,0.042584124742,0.041716962381,0.042064472835,0.042411983289,0.043521838989,0.044631694689
p69,0.050206914585,0.050206914585,0.050206914585,0.050206914585,0.050206914585,0.039229511357,0.028252108129,0.031845878599,0.035439649069,0.0366448274295,0.03785000579,0.0379162950395,0.037982584289,0.0372776045825,0.036572624876,0.0366594718345,0.036746318793,0.0384472060655,0.040148093338,0.04144655138,0.042745009422,0.0433709007925,0.043996792163,0.0436907454275,0.043384698692,0.0433383679325,0.043292037173,0.0432737068285,0.043255376484,0.043201694092,0.0431480117,0.0422950444935,0.041442077287,0.0422805852505,0.043119093214,0.043971310292,0.04482352737
p7,0.054901913731,0.054901913731,0.054901913731,0.054901913731,0.054901913731,0.0514614769935,0.048021040256,0.048133619112,0.048246197968,0.0493857782815,0.050525358595,0.050494189003,0.050463019411,0.050607330262,0.050751641113,0.0504223512335,0.050093061354,0.0502074809605,0.050321900567,0.0507249360525,0.051127971538,0.0511871045785,0.051246237619,0.05039519218,0.049544146741,0.049695771716,0.049847396691,0.0490367485565,0.048226100422,0.0485893966885,0.048952692955,0.0486560390515,0.048359385148,0.0491699306095,0.049980476071,0.050185446276,0.050390416481
