ba,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
p24,0.027769466538,0.027769466538,0.027769466538,0.027769466538,0.027769466538,0.027263690884,0.02675791523,0.032383965202,0.038010015174,0.040277845929,0.042545676684,0.0442228272085,0.045899977733,0.0454555421955,0.045011106658,0.043395599953,0.041780093248,0.045003274324,0.0482264554,0.0483846793605,0.048542903321,0.049577095756,0.050611288191,0.0502514501285,0.049891612066,0.050411457654,0.050931303242,0.0495905429015,0.048249782561,0.0493771847535,0.050504586946,0.0509643178355,0.051424048725,0.052375663824,0.053327278923,0.0553108702645,0.057294461606
p25,0.046194022488,0.046194022488,0.046194022488,0.046194022488,0.046194022488,0.0445720568155,0.042950091143,0.042732072712,0.042514054281,0.044582055698,0.046650057115,0.0480570269275,0.04946399674,0.049972397876,0.050480799012,0.0484661188435,0.046451438675,0.048984305246,0.051517171817,0.051797750168,0.052078328519,0.0521148581535,0.052151387788,0.052454117274,0.05275684676,0.0529408202355,0.053124793711,0.052675220053,0.052225646395,0.0526013388715,0.052977031348,0.0534307148755,0.053884398403,0.0546014937945,0.055318589186,0.057362200881,0.059405812576
p26,0.042842078396,0.042842078396,0.042842078396,0.042842078396,0.042842078396,0.041433232315,0.040024386234,0.040052618024,0.040080849814,0.0420026917265,0.043924533639,0.045271912585,0.046619291531,0.047172671816,0.047726052101,0.04601610267,0.044306153239,0.0463772006565,0.048448248074,0.048642043084,0.048835838094,0.048850203879,0.048864569664,0.0491158693635,0.049367169063,0.0496098260795,0.049852483096,0.0494215302425,0.048990577389,0.0493569485925,0.049723319796,0.0501939078535,0.050664495911,0.0514957266735,0.052326957436,0.0543554406845,0.056383923933
p27,0.051238692394,0.051238692394,0.051238692394,0.051238692394,0.051238692394,0.0489935244805,0.046748356567,0.045631678193,0.044514999819,0.045982486778,0.047449973737,0.04883873483,0.050227495923,0.050157494449,0.050087492975,0.0481555345965,0.046223576218,0.049183824978,0.052144073738,0.051677057574,0.05121004141,0.0522824340845,0.053354826759,0.0533473020785,0.053339777398,0.053597522089,0.05385526678,0.0531174513485,0.052379635917,0.052785873501,0.053192111085,0.053490287997,0.053788464909,0.054462956375,0.055137447841,0.057060086521,0.058982725201
p28,0.03093275777,0.03093275777,0.03093275777,0.03093275777,0.03093275777,0.0399048832195,0.048877008669,0.047536618692,0.046196228715,0.0480586047225,0.04992098073,0.051345206119,0.052769431508,0.052303324042,0.051837216576,0.0495714111055,0.047305605635,0.0515442617025,0.05578291777,0.0551995105675,0.054616103365,0.0562413140545,0.057866524744,0.0578222711935,0.057778017643,0.0579448332455,0.058111648848,0.0564693086155,0.054826968383,0.0555212780965,0.05621558781,0.0565845138275,0.056953439845,0.057687683749,0.058421927653,0.0601213138165,0.06182069998
p29,0.029763573545,0.029763573545,0.029763573545,0.029763573545,0.029763573545,0.039124862088,0.048486150631,0.046946565183,0.045406979735,0.047302544096,0.049198108457,0.050581862773,0.051965617089,0.051439154049,0.050912691009,0.048555247248,0.046197803487,0.050571080322,0.054944357157,0.0543842860215,0.053824214886,0.055573970321,0.057323725756,0.057313798562,0.057303871368,0.0574345702585,0.057565269149,0.055924210914,0.054283152679,0.054902896005,0.055522639331,0.0558583987,0.056194158069,0.0567898804105,0.057385602752,0.058900739103,0.060415875454
p3,0.046913920844,0.046913920844,0.046913920844,0.046913920844,0.046913920844,0.045399407898,0.043884894952,0.043766992989,0.043649091026,0.044866175984,0.046083260942,0.047670036098,0.049256811254,0.04977616183,0.050295512406,0.0576915972295,0.065087682053,0.0686773931255,0.072267104198,0.070918598767,0.069570093336,0.070653936883,0.07173778043,0.0709492233445,0.070160666259,0.0689502668115,0.067739867364,0.0667384915005,0.065737115637,0.066729358144,0.067721600651,0.0667163146075,0.065711028564,0.063870251443,0.062029474322,0.060740252436,0.05945103055
p30,0.031413422843,0.031413422843,0.031413422843,0.031413422843,0.031413422843,0.040032778452,0.048652134061,0.047395821617,0.046139509173,0.0477972253175,0.049454941462,0.05086375411,0.052272566758,0.0516730086415,0.051073450525,0.0489268391355,0.046780227746,0.0507909706415,0.054801713537,0.0543300061345,0.053858298732,0.0552583829535,0.056658467175,0.0567429130355,0.056827358896,0.0570047720725,0.057182185249,0.0556037734445,0.05402536164,0.054761203711,0.055497045782,0.0558979591075,0.056298872433,0.0570745949925,0.057850317552,0.0596592006775,0.061468083803
p31,0.029357022233,0.029357022233,0.029357022233,0.029357022233,0.029357022233,0.0362491047275,0.043141187222,0.042422510369,0.041703833516,0.04336299315,0.045022152784,0.046398867321,0.047775581858,0.047249714202,0.046723846546,0.0449289092,0.043133971854,0.0465827288835,0.050031485913,0.049672455605,0.049313425297,0.0505123966955,0.051711368094,0.0517966299825,0.051881891871,0.0519818602475,0.052081828624,0.050836111409,0.049590394194,0.0498582016615,0.050126009129,0.0504090209165,0.050692032704,0.051551157348,0.052410281992,0.0538914628705,0.055372643749
p32,0.02822225524,0.02822225524,0.02822225524,0.02822225524,0.02822225524,0.027600859897,0.026979464554,0.032244571005,0.037509677456,0.0396930785615,0.041876479667,0.0435740306795,0.045271581692,0.0451377952505,0.045004008809,0.0433539358805,0.041703862952,0.044791491039,0.047879119126,0.0477225055665,0.047565892007,0.0485254231955,0.049484954384,0.048942973916,0.048400993448,0.0489154923425,0.049429991237,0.0481542291765,0.046878467116,0.0479363314755,0.048994195835,0.049442176586,0.049890157337,0.050738739229,0.051587321121,0.053194284762,0.054801248403
p33,0.028178839986,0.028178839986,0.028178839986,0.028178839986,0.028178839986,0.0276618708745,0.027144901763,0.033393689661,0.039642477559,0.043544816569,0.047447155579,0.048420370483,0.049393585387,0.049339853688,0.049286121989,0.049120806342,0.048955490695,0.0519198839735,0.054884277252,0.0545119606745,0.054139644097,0.055283331977,0.056427019857,0.054472194568,0.052517369279,0.0531564387425,0.053795508206,0.0534586139745,0.053121719743,0.055597456548,0.058073193353,0.0583872531355,0.058701312918,0.057626586897,0.056551860876,0.0591990057485,0.061846150621
p34,0.027878894619,0.027878894619,0.027878894619,0.027878894619,0.027878894619,0.027366718011,0.026854541403,0.032584005208,0.038313469013,0.042025873783,0.045738278553,0.046676605726,0.047614932899,0.047685969314,0.047757005729,0.0477857460585,0.047814486388,0.0504061610105,0.052997835633,0.0526029007435,0.052207965854,0.0532406335115,0.054273301169,0.0523314683575,0.050389635546,0.051062415137,0.051735194728,0.0514607160685,0.051186237409,0.053495232023,0.055804226637,0.0561252508025,0.056446274968,0.0555362096295,0.054626144291,0.0571156281055,0.05960511192
p35,0.027875705367,0.027875705367,0.027875705367,0.027875705367,0.027875705367,0.027198872606,0.026522039845,0.030654382213,0.034786724581,0.0376150470695,0.040443369558,0.0422228924625,0.044002415367,0.0440423557055,0.044082296044,0.042205982369,0.040329668694,0.0408639365115,0.041398204329,0.0421937627515,0.042989321174,0.0423874765235,0.041785631873,0.0400700845205,0.038354537168,0.0415641271355,0.044773717103,0.044634997627,0.044496278151,0.044923686118,0.045351094085,0.043864837107,0.042378580129,0.044333688231,0.046288796333,0.0463282690395,0.046367741746
p36,0.027649888424,0.027649888424,0.027649888424,0.027649888424,0.027649888424,0.026981865724,0.026313843024,0.030622753938,0.034931664852,0.0378034784425,0.040675292033,0.042333211625,0.043991131217,0.044157549913,0.044323968609,0.04286105538,0.041398142151,0.0419511115585,0.042504080966,0.043308539904,0.044112998842,0.0437377213235,0.043362443805,0.0423529604425,0.04134347708,0.0437958538325,0.046248230585,0.0459893245415,0.045730418498,0.046332353812,0.046934289126,0.0460173672145,0.045100445303,0.0464188294755,0.047737213648,0.0483891016895,0.049040989731
p37,0.047614043277,0.047614043277,0.047614043277,0.047614043277,0.047614043277,0.0376290732615,0.027644103246,0.0332556012605,0.038867099275,0.0416950197985,0.044522940322,0.0460102735525,0.047497606783,0.0469524890285,0.046407371274,0.044742095395,0.043076819516,0.044942759379,0.046808699242,0.0472055252515,0.047602351261,0.0477072699475,0.047812188634,0.0468042961625,0.045796403691,0.04733447599,0.048872548289,0.048743909106,0.048615269923,0.0493574174945,0.050099565066,0.0496605462305,0.049221527395,0.0505104534455,0.051799379496,0.0522917638395,0.052784148183
p38,0.047719500297,0.047719500297,0.047719500297,0.047719500297,0.047719500297,0.0377173795025,0.027715258708,0.033346774285,0.038978289862,0.0410504755295,0.043122661197,0.0446402247605,0.046157788324,0.0462373280685,0.046316867813,0.044809278949,0.043301690085,0.044275487084,0.045249284083,0.045619929984,0.045990575885,0.0465382628955,0.047085949906,0.046316398524,0.045546847142,0.0468759228295,0.048204998517,0.047952705665,0.047700412813,0.048311573787,0.048922734761,0.0481768027345,0.047430870708,0.0485549774865,0.049679084265,0.0503068069505,0.050934529636
p39,0.053097657151,0.053097657151,0.053097657151,0.053097657151,0.053097657151,0.04098094773,0.028864238309,0.035828382009,0.042792525709,0.0449552058145,0.04711788592,0.0483123816425,0.049506877365,0.049110942538,0.048715007711,0.047107389635,0.045499771559,0.046694256261,0.047888740963,0.0484470466045,0.049005352246,0.049567704943,0.05013005764,0.0496327100275,0.049135362415,0.0502519479195,0.051368533424,0.050389655101,0.049410776778,0.0501712735375,0.050931770297,0.0494798154695,0.048027860642,0.048128651814,0.048229442986,0.0496600900125,0.051090737039
p4,0.046376042042,0.046376042042,0.046376042042,0.046376042042,0.046376042042,0.044887119821,0.0433981976,0.0431395185255,0.042880839451,0.0440430908195,0.045205342188,0.046688727611,0.048172113034,0.048683024167,0.0491939353,0.055725344064,0.062256752828,0.0656741300045,0.069091507181,0.06795886259,0.066826217999,0.0678489060465,0.068871594094,0.068262772521,0.067653950948,0.066669016443,0.065684081938,0.064679116532,0.063674151126,0.064703511335,0.065732871544,0.064911788478,0.064090705412,0.0624226913185,0.060754677225,0.0597906515855,0.058826625946
p40,0.052365572734,0.052365572734,0.052365572734,0.052365572734,0.052365572734,0.0404556101035,0.028545647473,0.0351785674405,0.041811487408,0.043872724797,0.045933962186,0.047417504982,0.048901047778,0.048825149914,0.04874925205,0.04712794398,0.04550663591,0.046674756438,0.047842876966,0.0483008170335,0.048758757101,0.049556439468,0.050354121835,0.049941525609,0.049528929383,0.0507566063445,0.051984283306,0.05144892871,0.050913574114,0.051362939291,0.051812304468,0.05139795263,0.050983600792,0.052276572869,0.053569544946,0.055039709395,0.056509873844
p41,0.052318981782,0.052318981782,0.052318981782,0.052318981782,0.052318981782,0.0406462366505,0.028973491519,0.0353623387025,0.041751185886,0.0438516903815,0.045952194877,0.047448547359,0.048944899841,0.0489843411215,0.049023782402,0.047315839501,0.0456078966,0.046782981409,0.047958066218,0.0484015542795,0.048845042341,0.049661880115,0.050478717889,0.0500757733385,0.049672828788,0.0509763174095,0.052279806031,0.051766917118,0.051254028205,0.051597560258,0.051941092311,0.0518149449045,0.051688797498,0.052562104919,0.05343541234,0.055044129561,0.056652846782
p42,0.047826412597,0.047826412597,0.047826412597,0.047826412597,0.047826412597,0.037663382971,0.027500353345,0.033134244909,0.038768136473,0.041623839804,0.044479543135,0.04602300712,0.047566471105,0.0468825463035,0.046198621502,0.044651211546,0.04310380159,0.0450215315615,0.046939261533,0.0473126097135,0.047685957894,0.0477969603415,0.047907962789,0.046936774155,0.045965585521,0.047403528743,0.048841471965,0.048710051894,0.048578631823,0.049293995656,0.050009359489,0.0495642593325,0.049119159176,0.0503983412795,0.051677523383,0.052391445751,0.053105368119
p43,0.049066411515,0.049066411515,0.049066411515,0.049066411515,0.049066411515,0.0386878839105,0.028309356306,0.0341394966315,0.039969636957,0.042912553182,0.045855469407,0.047383268829,0.048911068251,0.0483170799125,0.047723091574,0.046129679222,0.04453626687,0.046521398775,0.04850653068,0.04889424572,0.04928196076,0.049397105396,0.049512250032,0.048507923579,0.047503597126,0.048988978873,0.05047436062,0.050337236342,0.050200112064,0.050939729417,0.05167934677,0.0512194439585,0.050759541147,0.052081039053,0.053402536959,0.0539977082285,0.054592879498
p44,0.048379670733,0.048379670733,0.048379670733,0.048379670733,0.048379670733,0.0382352145055,0.028090758278,0.033822469688,0.039554181098,0.041811746693,0.044069312288,0.045442396316,0.046815480344,0.046844769871,0.046874059398,0.045319655056,0.043765250714,0.0448748164525,0.045984382191,0.0463465731385,0.046708764086,0.0473949269825,0.048081089879,0.047185505009,0.046289920139,0.0476154006305,0.048940881122,0.0488519984775,0.048763115833,0.0492224842815,0.04968185273,0.048963181986,0.048244511242,0.0493902814285,0.050536051615,0.052028679773,0.053521307931
p45,0.049382328957,0.049382328957,0.049382328957,0.049382328957,0.049382328957,0.0388612692025,0.028340209448,0.034169729591,0.039999249734,0.042067371887,0.04413549404,0.0456366365965,0.047137779153,0.0471974858485,0.047257192544,0.045635713296,0.044014234048,0.0450902698545,0.046166305661,0.046487542313,0.046808778965,0.0475599071555,0.048311035346,0.0477749159915,0.047238796637,0.0484720537255,0.049705310814,0.0493966576245,0.049088004435,0.0495652841175,0.0500425638,0.0497506521915,0.049458740583,0.0502141533565,0.05096956613,0.0525268870905,0.054084208051
p46,0.049936591738,0.049936591738,0.049936591738,0.049936591738,0.049936591738,0.040126661839,0.03031673194,0.035496945727,0.040677159514,0.043409168027,0.04614117654,0.047481825321,0.048822474102,0.048117375167,0.047412276232,0.045792138106,0.04417199998,0.046154796333,0.048137592686,0.048414915511,0.048692238336,0.048769930136,0.048847621936,0.0480727400795,0.047297858223,0.0487667525305,0.050235646838,0.0501597494455,0.050083852053,0.0506935032815,0.05130315451,0.051068599783,0.050834045056,0.0519941133535,0.053154181651,0.054134984247,0.055115786843
p47,0.030181707978,0.030181707978,0.030181707978,0.030181707978,0.030181707978,0.029789290718,0.029396873458,0.033770407271,0.038143941084,0.0395392290685,0.040934517053,0.0418288409275,0.042723164802,0.043047468084,0.043371771366,0.043000161481,0.042628551596,0.042968408806,0.043308266016,0.043674083865,0.044039901714,0.0448051228845,0.045570344055,0.046073175208,0.046576006361,0.0473559121535,0.048135817946,0.0468589311325,0.045582044319,0.0468736825405,0.048165320762,0.0489438847815,0.049722448801,0.05124323045,0.052764012099,0.0543840379125,0.056004063726
p48,0.030689675548,0.030689675548,0.030689675548,0.030689675548,0.030689675548,0.0303375239035,0.029985372259,0.033888402736,0.037791433213,0.039396173342,0.041000913471,0.0420189264065,0.043036939342,0.0434239612005,0.043810983059,0.0433662383005,0.042921493542,0.0432950900725,0.043668686603,0.044027876062,0.044387065521,0.045045047527,0.045703029533,0.045931704748,0.046160379963,0.0470210362525,0.047881692542,0.0464470820865,0.045012471631,0.046674051883,0.048335632135,0.0489473062455,0.049558980356,0.051411130346,0.053263280336,0.054867155626,0.056471030916
p49,0.030778139278,0.030778139278,0.030778139278,0.030778139278,0.030778139278,0.030462819383,0.030147499488,0.033946750657,0.037746001826,0.0394983716775,0.041250741529,0.0422678560635,0.043284970598,0.043693111273,0.044101251948,0.043743581914,0.04338591188,0.043759378486,0.044132845092,0.0445410475415,0.044949249991,0.045615461378,0.046281672765,0.0465154594725,0.04674924618,0.0476172479165,0.048485249653,0.0470281894545,0.045571129256,0.0468792235275,0.048187317799,0.048682666306,0.049178014813,0.050748911541,0.052319808269,0.0527081443535,0.053096480438
p5,0.048005612718,0.048005612718,0.048005612718,0.048005612718,0.048005612718,0.046454187712,0.044902762706,0.044624732035,0.044346701364,0.045567893543,0.046789085722,0.048276359845,0.049763633968,0.0502267447465,0.050689855525,0.0481524838775,0.04561511223,0.048098756159,0.050582400088,0.0511026693105,0.051622938533,0.0514768293865,0.05133072024,0.051756103306,0.052181486372,0.052176035069,0.052170583766,0.051536380311,0.050902176856,0.051084162581,0.051266148306,0.0514405859995,0.051615023693,0.051837218014,0.052059412335,0.053492789774,0.054926167213
p50,0.031866179429,0.031866179429,0.031866179429,0.031866179429,0.031866179429,0.031549696135,0.031233212841,0.0353974462715,0.039561679702,0.0416398876845,0.043718095667,0.0446749242985,0.04563175293,0.045922174473,0.046212596016,0.045786725837,0.045360855658,0.0457409677805,0.046121079903,0.0465865267285,0.047051973554,0.0477476163005,0.048443259047,0.048847901298,0.049252543549,0.050057193286,0.050861843023,0.0493452653195,0.047828687616,0.0494095041595,0.050990320703,0.05178748799,0.052584655277,0.054250029072,0.055915402867,0.05762955253,0.059343702193
p51,0.032211095561,0.032211095561,0.032211095561,0.032211095561,0.032211095561,0.0319005846325,0.031590073704,0.0356417611095,0.039693448515,0.0418662376545,0.044039026794,0.044965236481,0.045891446168,0.0462491234245,0.046606800681,0.046174355142,0.045741909603,0.046169537503,0.046597165403,0.0470033814855,0.047409597568,0.048063294051,0.048716990534,0.0490407659965,0.049364541459,0.050126251272,0.050887961085,0.0493988983035,0.047909835522,0.0493950536065,0.050880271691,0.0518007735985,0.052721275506,0.0542761562545,0.055831037003,0.0577820052465,0.05973297349
p52,0.047910844216,0.047910844216,0.047910844216,0.047910844216,0.047910844216,0.038076955959,0.028243067702,0.03397527455,0.039707481398,0.040971035965,0.042234590532,0.043082415986,0.04393024144,0.044171519009,0.044412796578,0.0440093101725,0.043605823767,0.043970955419,0.044336087071,0.04468559734,0.045035107609,0.046024727751,0.047014347893,0.0468239734345,0.046633598976,0.0474120016695,0.048190404363,0.0480357786155,0.047881152868,0.0475720032185,0.047262853569,0.048148174394,0.049033495219,0.05061363095,0.052193766681,0.052657451669,0.053121136657
p53,0.051657200163,0.051657200163,0.051657200163,0.051657200163,0.051657200163,0.0403455418565,0.02903388355,0.0352693584735,0.041504833397,0.04331994465,0.045135055903,0.04605595446,0.046976853017,0.0471676758185,0.04735849862,0.0466383630745,0.045918227529,0.0463985334145,0.0468788393,0.0475194682705,0.048160097241,0.049406687073,0.050653276905,0.0504180754755,0.050182874046,0.0513128181055,0.052442762165,0.0516109279275,0.05077909369,0.050797672165,0.05081625064,0.0517590515375,0.052701852435,0.054363581899,0.056025311363,0.057697535646,0.059369759929
p54,0.054131185222,0.054131185222,0.054131185222,0.054131185222,0.054131185222,0.041901535677,0.029671886132,0.036316484942,0.042961083752,0.0451787079955,0.047396332239,0.0489008509005,0.050405369562,0.0504264634835,0.050447557405,0.048672347736,0.046897138067,0.0481028888725,0.049308639678,0.0497617002895,0.050214760901,0.0510629541225,0.051911147344,0.051777831081,0.051644514818,0.05301573415,0.054386953482,0.0538992927995,0.053411632117,0.0540089765025,0.054606320888,0.055233422678,0.055860524468,0.0568886027735,0.057916681079,0.0597749844765,0.061633287874
p55,0.053112901507,0.053112901507,0.053112901507,0.053112901507,0.053112901507,0.041974083134,0.030835264761,0.036799590736,0.042763916711,0.0448190214295,0.046874126148,0.0477755201515,0.048676914155,0.0488117676755,0.048946621196,0.048174643119,0.047402665042,0.0481580803085,0.048913495575,0.0492109248415,0.049508354108,0.0506284201915,0.051748486275,0.051495942462,0.051243398649,0.0523570929155,0.053470787182,0.052747676882,0.052024566582,0.052508143048,0.052991719514,0.053865886776,0.054740054038,0.0558473742295,0.056954694421,0.058882772056,0.060810849691
p56,0.032604650532,0.032604650532,0.032604650532,0.032604650532,0.032604650532,0.0322910710835,0.031977491635,0.0360027585605,0.040028025486,0.0421895633335,0.044351101181,0.0452011975545,0.046051293928,0.0464430092435,0.046834724559,0.046391524973,0.045948325387,0.0464076399975,0.046866954608,0.0472912416115,0.047715528615,0.0481430731755,0.048570617736,0.048769255032,0.048967892328,0.0496406507465,0.050313409165,0.0488744291525,0.04743544914,0.0489157328015,0.050396016463,0.0512631659055,0.052130315348,0.053679114745,0.055227914142,0.057169109197,0.059110304252
p57,0.03328310788,0.03328310788,0.03328310788,0.03328310788,0.03328310788,0.0326510814165,0.032019054953,0.035075521414,0.038131987875,0.0403066819015,0.042481375928,0.0436043934885,0.044727411049,0.0449457781285,0.045164145208,0.045011787421,0.044859429634,0.0452079044135,0.045556379193,0.04608970312,0.046623027047,0.0466683009995,0.046713574952,0.047279828732,0.047846082512,0.0485091786935,0.049172274875,0.04871268235,0.048253089825,0.049252580607,0.050252071389,0.051285814371,0.052319557353,0.0533182340165,0.05431691068,0.056340249076,0.058363587472
p58,0.034888576524,0.034888576524,0.034888576524,0.034888576524,0.034888576524,0.0341774332825,0.033466290041,0.0358917200375,0.038317150034,0.0400051286145,0.041693107195,0.042717699114,0.043742291033,0.044299226034,0.044856161035,0.0447143931435,0.044572625252,0.0448615002485,0.045150375245,0.045274182695,0.045397990145,0.0456995354765,0.046001080808,0.046397443022,0.046793805236,0.047465750838,0.04813769644,0.0478740989155,0.047610501391,0.048246692774,0.048882884157,0.0498334613185,0.05078403848,0.05135820787,0.05193237726,0.0538988788615,0.055865380463
p59,0.030331650124,0.030331650124,0.030331650124,0.030331650124,0.030331650124,0.0380385202955,0.045745390467,0.0448157748215,0.043886159176,0.045673359593,0.04746056001,0.048879229691,0.050297899372,0.0493398472085,0.048381795045,0.0464787458965,0.044575696748,0.048349675569,0.05212365439,0.051880826304,0.051637998218,0.053030906546,0.054423814874,0.0543160196355,0.054208224397,0.0544463749885,0.05468452558,0.0531441467115,0.051603767843,0.052227569635,0.052851371427,0.053134308642,0.053417245857,0.0542585311615,0.055099816466,0.056649653692,0.058199490918
p6,0.049045741291,0.049045741291,0.049045741291,0.049045741291,0.049045741291,0.047452947511,0.045860153731,0.045565654926,0.045271156121,0.046267171254,0.047263186387,0.048677140476,0.050091094565,0.050482528429,0.050873962293,0.048693949236,0.046513936179,0.0489911011635,0.051468266148,0.0519132082585,0.052358150369,0.0517570186605,0.051155886952,0.0514841404,0.051812393848,0.0518278659175,0.051843337987,0.0511360043115,0.050428670636,0.050765229745,0.051101788854,0.051184464706,0.051267140558,0.0515725560135,0.051877971469,0.053117092698,0.054356213927
p60,0.048257440571,0.048257440571,0.048257440571,0.048257440571,0.048257440571,0.0398095655295,0.031361690488,0.0331650758145,0.034968461141,0.0363463064685,0.037724151796,0.0388460359095,0.039967920023,0.0393979887395,0.038828057456,0.0385676779985,0.038307298541,0.038497982712,0.038688666883,0.038993920542,0.039299174201,0.039484674229,0.039670174257,0.03995435833,0.040238542403,0.0419965886945,0.043754634986,0.0445634372035,0.045372239421,0.045710937498,0.046049635575,0.047554042213,0.049058448851,0.049467019569,0.049875590287,0.0506127137175,0.051349837148
p61,0.048764643144,0.048764643144,0.048764643144,0.048764643144,0.048764643144,0.0401447428895,0.031524842635,0.0332656717105,0.035006500786,0.036346137797,0.037685774808,0.038738530432,0.039791286056,0.0392113548305,0.038631423605,0.038324967248,0.038018510891,0.038118406796,0.038218302701,0.038512402662,0.038806502623,0.038982704791,0.039158906959,0.0393814874775,0.039604067996,0.0412263259545,0.042848583913,0.043632307373,0.044416030833,0.044672654523,0.044929278213,0.04650663472,0.048083991227,0.0484880083875,0.048892025548,0.049563381823,0.050234738098
p62,0.050654063527,0.050654063527,0.050654063527,0.050654063527,0.050654063527,0.041075050196,0.031496036865,0.0334007972365,0.035305557608,0.036679484907,0.038053412206,0.039061984206,0.040070556206,0.039468423562,0.038866290918,0.038520956974,0.03817562303,0.038245931981,0.038316240932,0.038632651159,0.038949061386,0.038677932658,0.03840680393,0.038871155515,0.0393355071,0.0415034349715,0.043671362843,0.044626585181,0.045581807519,0.045776307067,0.045970806615,0.0476829391715,0.049395071728,0.0495771209385,0.049759170149,0.05060922491,0.051459279671
p63,0.051431370735,0.051431370735,0.051431370735,0.051431370735,0.051431370735,0.041885812367,0.032340253999,0.034311805601,0.036283357203,0.03770229282,0.039121228437,0.0402139738795,0.041306719322,0.0406737050825,0.040040690843,0.03971723437,0.039393777897,0.0395574744355,0.039721170974,0.0400517505615,0.040382330149,0.040633972523,0.040885614897,0.0414112961455,0.041936977394,0.044120716576,0.046304455758,0.0471973063815,0.048090157005,0.0487588400605,0.049427523116,0.050503757884,0.051579992652,0.0524834756245,0.053386958597,0.0553334159735,0.05727987335
p64,0.050155447501,0.050155447501,0.050155447501,0.050155447501,0.050155447501,0.0414822433155,0.03280903913,0.0345791784135,0.036349317697,0.0377252208575,0.039101124018,0.040204220123,0.041307316228,0.0407155400605,0.040123763893,0.039776156694,0.039428549495,0.039599294888,0.039770040281,0.0401269914545,0.040483942628,0.040861959789,0.04123997695,0.0416962926095,0.042152608269,0.0440851228545,0.04601763744,0.046426801036,0.046835964632,0.047397865114,0.047959765596,0.048747969885,0.049536174174,0.050458950427,0.05138172668,0.0530887702405,0.054795813801
p65,0.050005643147,0.050005643147,0.050005643147,0.050005643147,0.050005643147,0.0415150084715,0.033024373796,0.034695395138,0.03636641648,0.0376978116515,0.039029206823,0.040161747834,0.041294288845,0.040777492074,0.040260695303,0.0399010180425,0.039541340782,0.03967483939,0.039808337998,0.0401566952455,0.040505052493,0.040873828993,0.041242605493,0.0417558329885,0.042269060484,0.044164255591,0.046059450698,0.046389107004,0.04671876331,0.047313969247,0.047909175184,0.048579135553,0.049249095922,0.0501092774015,0.050969458881,0.0526170906735,0.054264722466
p66,0.035217602579,0.035217602579,0.035217602579,0.035217602579,0.035217602579,0.0347094510615,0.034201299544,0.0362699025515,0.038338505559,0.0399962952745,0.04165408499,0.0426757701185,0.043697455247,0.0442459127205,0.044794370194,0.0446764190905,0.044558467987,0.044613932548,0.044669397109,0.04502357478,0.045377752451,0.0456339143275,0.045890076204,0.046244924337,0.04659977247,0.047313009146,0.048026245822,0.047762335944,0.047498426066,0.048193176872,0.048887927678,0.049740330886,0.050592734094,0.0509438947325,0.051295055371,0.053132981252,0.054970907133
p67,0.051958225426,0.051958225426,0.051958225426,0.051958225426,0.051958225426,0.042970027879,0.033981830332,0.0356927663655,0.037403702399,0.0387660919885,0.040128481578,0.041246251819,0.04236402206,0.041806098543,0.041248175026,0.0408683375955,0.040488500165,0.040672426445,0.040856352725,0.041218142864,0.041579933003,0.0419806541435,0.042381375284,0.042892068543,0.043402761802,0.0453224546565,0.047242147511,0.047591371862,0.047940596213,0.0485685529435,0.049196509674,0.0502043220195,0.051212134365,0.0520819425915,0.052951750818,0.054900768205,0.056849785592
p68,0.048897601635,0.048897601635,0.048897601635,0.048897601635,0.048897601635,0.038559796801,0.028221991967,0.0340276039065,0.039833215846,0.0421784125485,0.044523609251,0.045874818357,0.047226027463,0.047209238081,0.047192448699,0.04566005017,0.044127651641,0.0452403186995,0.046352985758,0.046731367067,0.047109748376,0.047811012306,0.048512276236,0.0476336711285,0.046755066021,0.0481325924665,0.049510118912,0.049395603241,0.04928108757,0.04991482947,0.05054857137,0.0502555767345,0.049962582099,0.050653412223,0.051344242347,0.052928899745,0.054513557143
p69,0.050206091526,0.050206091526,0.050206091526,0.050206091526,0.050206091526,0.039236054852,0.028266018178,0.034145218875,0.040024419572,0.0423629774445,0.044701535317,0.0459357259635,0.04716991661,0.047154835929,0.047139755248,0.0455166896635,0.043893624079,0.045024274811,0.046154925543,0.0462794569295,0.046403988316,0.0473098749635,0.048215761611,0.0475237926045,0.046831823598,0.048033322983,0.049234822368,0.0491776123435,0.049120402319,0.049698666144,0.050276929969,0.0502454146285,0.050213899288,0.050761735608,0.051309571928,0.053486319975,0.055663068022
p7,0.054901162698,0.054901162698,0.054901162698,0.054901162698,0.054901162698,0.052643614228,0.050386065758,0.0492882323695,0.048190398981,0.0495111806015,0.050831962222,0.052294875145,0.053757788068,0.054030746955,0.054303705842,0.0514146148635,0.048525523885,0.0521983727445,0.055871221604,0.056285966927,0.05670071225,0.0568355157265,0.056970319203,0.0572150077065,0.05745969621,0.057319133141,0.057178570072,0.056624815726,0.05607106138,0.056459139447,0.056847217514,0.057060595574,0.057273973634,0.0573258083185,0.057377643003,0.058100479943,0.058823316883
