ba,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
p91,0.07011,0.07011,0.07011,0.07011,0.07011,0.07011,0.07011,0.07011,0.07011,0.07011,0.07011,0.07011,0.06770000000000001,0.06529,0.06288,0.06047,0.05806,0.055782,0.053504,0.051226,0.048948000000000005,0.04667,0.047028,0.047386000000000005,0.047744,0.048102000000000006,0.04846,0.048010000000000004,0.047560000000000005,0.04711,0.04666,0.04621,0.045682,0.045154,0.044626,0.044098,0.04357
p92,0.06148,0.06148,0.06148,0.06148,0.06148,0.06148,0.06148,0.06148,0.06148,0.06148,0.06148,0.06148,0.060018,0.058556000000000004,0.057094000000000006,0.055632,0.05417,0.052214,0.050258000000000004,0.048302,0.046346,0.04439,0.044946,0.045502,0.046058,0.046614,0.047170000000000004,0.046454,0.045738,0.045022000000000006,0.044306000000000005,0.043590000000000004,0.042494000000000004,0.041398000000000004,0.040302,0.039206,0.03811
p93,0.05947,0.05947,0.05947,0.05947,0.05947,0.05947,0.05947,0.05947,0.05947,0.05947,0.05947,0.05947,0.057988000000000005,0.056506,0.055024,0.053542,0.05206,0.0499,0.04774,0.045579999999999996,0.04342,0.04126,0.041417999999999996,0.041575999999999995,0.041734,0.041892,0.04205,0.041072,0.040094,0.039116,0.038138,0.03716,0.036388,0.035615999999999995,0.034844,0.034072,0.033299999999999996
p94,0.06889,0.06889,0.06889,0.06889,0.06889,0.06889,0.06889,0.06889,0.06889,0.06889,0.06889,0.06889,0.06744800000000001,0.06600600000000001,0.064564,0.063122,0.06168,0.059758,0.057836,0.055914,0.053992,0.05207,0.052674,0.053278,0.053882,0.054486,0.05509,0.054882,0.054674,0.054465999999999994,0.054257999999999994,0.054049999999999994,0.053357999999999996,0.052666,0.051974,0.051282,0.05059
p95,0.0648,0.0648,0.0648,0.0648,0.0648,0.0648,0.0648,0.0648,0.0648,0.0648,0.0648,0.0648,0.063608,0.062416,0.061224,0.060032,0.05884,0.057072000000000005,0.055304000000000006,0.053536,0.051768,0.05,0.050454000000000006,0.050908,0.051362000000000005,0.051816,0.052270000000000004,0.051876000000000005,0.051482,0.051088,0.050693999999999996,0.0503,0.049488,0.048676,0.047864000000000004,0.047052000000000004,0.04624
p96,0.06954,0.06954,0.06954,0.06954,0.06954,0.06954,0.06954,0.06954,0.06954,0.06954,0.06954,0.06954,0.067884,0.066228,0.064572,0.062916,0.061259999999999995,0.058586,0.055911999999999996,0.053238,0.050564,0.04789,0.048100000000000004,0.04831,0.04852,0.048729999999999996,0.04894,0.047917999999999995,0.046896,0.045874,0.044852,0.04383,0.043174,0.042518,0.041861999999999996,0.041206,0.040549999999999996
p97,0.06575,0.06575,0.06575,0.06575,0.06575,0.06575,0.06575,0.06575,0.06575,0.06575,0.06575,0.06575,0.06456,0.06337,0.06218,0.06099,0.0598,0.058188,0.056576,0.054964,0.053352000000000004,0.05174,0.052264,0.052788,0.053312,0.053836,0.05436,0.053986,0.053612,0.053238,0.052864,0.05249,0.051756,0.051022000000000005,0.050288,0.049554,0.04882
p98,0.06931999999999999,0.06931999999999999,0.06931999999999999,0.06931999999999999,0.06931999999999999,0.06931999999999999,0.06931999999999999,0.06931999999999999,0.06931999999999999,0.06931999999999999,0.06931999999999999,0.06931999999999999,0.06801199999999999,0.066704,0.065396,0.064088,0.06278,0.059704,0.056628,0.053552,0.050476,0.0474,0.047453999999999996,0.047508,0.047562,0.047616000000000006,0.047670000000000004,0.047572,0.047474,0.047376,0.047278,0.04718,0.046192,0.045204,0.044216,0.043228,0.04224
p99,0.0648,0.0648,0.0648,0.0648,0.0648,0.0648,0.0648,0.0648,0.0648,0.0648,0.0648,0.0648,0.063254,0.061708,0.060162,0.058616,0.05707,0.056850000000000005,0.05663,0.05641,0.05619,0.05597,0.056396,0.056822,0.057248,0.057673999999999996,0.0581,0.060022,0.061944,0.06386599999999999,0.065788,0.06770999999999999,0.06737599999999999,0.06704199999999999,0.066708,0.066374,0.06604
z122,0.0601,0.0601,0.0601,0.0601,0.0601,0.0601,0.0601,0.0601,0.0601,0.0601,0.0601,0.0601,0.058704,0.057308,0.055912,0.054516,0.05312,0.052758,0.052396,0.052034000000000004,0.051672,0.05131,0.051932,0.052554000000000003,0.053176,0.053798000000000006,0.05442,0.053928000000000004,0.053436000000000004,0.052944,0.052452,0.05196,0.051486,0.051012,0.050538,0.050064000000000004,0.04959
