year,cents_per_kwh,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,fuel_type,scenario
2036,11.304497,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Oil Price
2036,10.698862,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Oil Price
2036,12.213859,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Oil Price
2036,11.532100,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Oil Price
2036,28.763775,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Oil Price
2036,13.919809,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Oil Price
2036,26.066380,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Oil Price
2036,22.462440,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Oil Price
2036,16.087103,trans,5-10,PJME,PJM / East,electricity,AEO2025 Low Oil Price
2036,17.307035,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Oil Price
2036,27.821793,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Oil Price
2036,15.839840,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Oil Price
2036,14.161963,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Oil Price
2036,14.100423,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Oil Price
2036,12.339013,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Oil Price
2036,22.908697,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Oil Price
2036,13.331228,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Oil Price
2036,19.978704,res,5-10,PJME,PJM / East,electricity,AEO2025 Low Oil Price
2036,22.876192,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Oil Price
2036,39.122555,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Oil Price
2036,18.042406,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Oil Price
2036,18.528751,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Oil Price
2036,16.377676,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Oil Price
2036,13.343478,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Oil Price
2036,11.197904,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Oil Price
2036,10.127135,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Oil Price
2036,27.864767,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Oil Price
2036,17.843725,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Oil Price
2036,17.031593,res,5-11,PJMW,PJM / West,electricity,AEO2025 Low Oil Price
2036,11.634379,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Oil Price
2036,13.990339,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Oil Price
2036,13.959257,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Oil Price
2036,13.450397,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Oil Price
2036,13.648475,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Oil Price
2036,27.248978,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Oil Price
2036,22.608068,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Oil Price
2036,13.261744,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Oil Price
2036,10.937620,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Oil Price
2036,12.286180,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Oil Price
2036,14.368443,trans,5-11,PJMW,PJM / West,electricity,AEO2025 Low Oil Price
2036,11.877676,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Oil Price
2036,14.910053,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Oil Price
2036,24.548536,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Oil Price
2036,13.088728,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Oil Price
2036,10.290077,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Oil Price
2036,14.027382,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Oil Price
2036,15.472529,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Oil Price
2036,13.392367,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Oil Price
2036,13.455041,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Oil Price
2036,17.816412,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Oil Price
2036,16.798630,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Oil Price
2036,13.871374,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Oil Price
2036,10.990598,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Oil Price
2036,20.930599,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Oil Price
2036,18.908878,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Oil Price
2036,12.268734,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Oil Price
2036,8.599101,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Oil Price
2036,7.641750,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Oil Price
2036,8.272923,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Oil Price
2036,10.528801,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Oil Price
2036,21.067566,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Oil Price
2036,16.909887,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Oil Price
2036,9.395465,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Oil Price
2036,8.533173,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Oil Price
2036,7.907158,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Oil Price
2036,9.183949,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Oil Price
2036,11.104059,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Oil Price
2036,11.531307,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Oil Price
2036,11.165458,ind,5-11,PJMW,PJM / West,electricity,AEO2025 Low Oil Price
2036,31.635406,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Oil Price
2036,19.487635,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Oil Price
2036,9.937829,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Oil Price
2036,9.607811,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Oil Price
2036,13.628826,ind,5-10,PJME,PJM / East,electricity,AEO2025 Low Oil Price
2036,14.597429,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Oil Price
2036,9.491315,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Oil Price
2036,8.906107,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Oil Price
2036,9.170452,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Oil Price
2036,9.895602,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Oil Price
2036,8.563487,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Oil Price
2035,14.494128,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Oil Price
2035,15.176142,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Oil Price
2035,18.972971,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Oil Price
2035,15.647633,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Oil Price
2035,33.013050,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Oil Price
2035,27.799860,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Oil Price
2035,16.058693,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Oil Price
2035,15.804344,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Oil Price
2035,13.790718,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Oil Price
2035,13.362698,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Oil Price
2035,14.642975,com,5-11,PJMW,PJM / West,electricity,AEO2025 Low Oil Price
2035,13.880089,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Oil Price
2035,13.565339,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Oil Price
2035,13.948862,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Oil Price
2035,12.695325,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Oil Price
2035,10.112912,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Oil Price
2035,16.601301,com,5-10,PJME,PJM / East,electricity,AEO2025 Low Oil Price
2035,17.465452,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Oil Price
2035,12.778904,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Oil Price
2035,11.242368,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Oil Price
2035,11.039557,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Oil Price
2035,10.598595,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Oil Price
2035,12.115565,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Oil Price
2035,11.429263,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Oil Price
2035,27.269350,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Oil Price
2035,14.044789,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Oil Price
2035,25.621717,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Oil Price
2035,22.168158,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Oil Price
2035,15.559658,trans,5-10,PJME,PJM / East,electricity,AEO2025 Low Oil Price
2035,16.693939,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Oil Price
2035,26.571392,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Oil Price
2035,15.609254,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Oil Price
2035,13.943848,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Oil Price
2035,14.081038,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Oil Price
2035,11.883687,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Oil Price
2035,22.212269,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Oil Price
2035,13.071697,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Oil Price
2035,19.383797,res,5-10,PJME,PJM / East,electricity,AEO2025 Low Oil Price
2035,22.160721,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Oil Price
2035,37.529217,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Oil Price
2035,17.247187,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Oil Price
2035,18.129307,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Oil Price
2035,16.394539,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Oil Price
2035,13.053105,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Oil Price
2035,10.921686,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Oil Price
2035,10.024701,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Oil Price
2035,27.109966,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Oil Price
2035,17.537609,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Oil Price
2035,16.907801,res,5-11,PJMW,PJM / West,electricity,AEO2025 Low Oil Price
2035,11.419526,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Oil Price
2035,13.331186,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Oil Price
2035,13.673635,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Oil Price
2035,13.482119,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Oil Price
2035,13.540335,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Oil Price
2035,26.749273,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Oil Price
2035,22.281734,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Oil Price
2035,13.119440,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Oil Price
2035,10.841263,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Oil Price
2035,12.142250,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Oil Price
2035,14.271229,trans,5-11,PJMW,PJM / West,electricity,AEO2025 Low Oil Price
2035,11.621840,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Oil Price
2035,14.953667,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Oil Price
2035,23.803394,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Oil Price
2035,12.619482,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Oil Price
2035,10.889399,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Oil Price
2035,13.769242,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Oil Price
2035,15.324665,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Oil Price
2035,13.269000,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Oil Price
2035,13.344260,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Oil Price
2035,17.695845,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Oil Price
2035,16.317303,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Oil Price
2035,14.392583,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Oil Price
2035,11.661337,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Oil Price
2035,20.582066,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Oil Price
2035,12.296121,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Oil Price
2035,8.346365,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Oil Price
2035,7.577946,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Oil Price
2035,18.677071,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Oil Price
2035,8.173709,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Oil Price
2035,10.297030,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Oil Price
2035,20.775450,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Oil Price
2035,16.742777,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Oil Price
2035,9.286428,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Oil Price
2035,8.417685,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Oil Price
2035,7.800537,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Oil Price
2035,8.847072,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Oil Price
2035,10.912415,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Oil Price
2035,11.577456,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Oil Price
2035,11.107777,ind,5-11,PJMW,PJM / West,electricity,AEO2025 Low Oil Price
2035,30.262230,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Oil Price
2035,9.835589,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Oil Price
2035,8.892225,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Oil Price
2035,13.171307,ind,5-10,PJME,PJM / East,electricity,AEO2025 Low Oil Price
2035,14.054696,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Oil Price
2035,9.416184,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Oil Price
2035,18.876047,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Oil Price
2035,8.727677,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Oil Price
2035,9.045013,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Oil Price
2035,9.424977,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Oil Price
2035,9.306901,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Oil Price
2034,14.214329,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Oil Price
2034,15.071898,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Oil Price
2034,18.876560,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Oil Price
2034,32.197338,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Oil Price
2034,27.212833,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Oil Price
2034,15.634519,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Oil Price
2034,15.459730,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Oil Price
2034,13.646414,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Oil Price
2034,13.618439,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Oil Price
2034,13.018638,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Oil Price
2034,13.160970,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Oil Price
2034,14.408738,com,5-11,PJMW,PJM / West,electricity,AEO2025 Low Oil Price
2034,21.852375,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Oil Price
2034,12.426311,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Oil Price
2034,9.947321,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Oil Price
2034,16.155575,com,5-10,PJME,PJM / East,electricity,AEO2025 Low Oil Price
2034,17.159365,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Oil Price
2034,12.531718,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Oil Price
2034,10.903043,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Oil Price
2034,14.029080,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Oil Price
2034,10.743178,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Oil Price
2034,10.417873,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Oil Price
2034,12.212808,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Oil Price
2034,11.547701,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Oil Price
2034,26.604662,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Oil Price
2034,13.874718,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Oil Price
2034,25.094099,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Oil Price
2034,15.109273,trans,5-10,PJME,PJM / East,electricity,AEO2025 Low Oil Price
2034,16.354559,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Oil Price
2034,25.899712,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Oil Price
2034,15.477701,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Oil Price
2034,13.769430,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Oil Price
2034,14.326817,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Oil Price
2034,11.292622,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Oil Price
2034,21.501993,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Oil Price
2034,12.835577,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Oil Price
2034,18.845589,res,5-10,PJME,PJM / East,electricity,AEO2025 Low Oil Price
2034,21.744936,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Oil Price
2034,36.669147,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Oil Price
2034,16.929583,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Oil Price
2034,17.541241,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Oil Price
2034,16.150515,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Oil Price
2034,12.649217,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Oil Price
2034,10.604342,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Oil Price
2034,9.843757,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Oil Price
2034,26.253212,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Oil Price
2034,17.277403,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Oil Price
2034,16.615913,res,5-11,PJMW,PJM / West,electricity,AEO2025 Low Oil Price
2034,11.214542,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Oil Price
2034,13.082145,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Oil Price
2034,13.263358,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Oil Price
2034,13.272942,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Oil Price
2034,13.614908,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Oil Price
2034,26.160498,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Oil Price
2034,21.910488,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Oil Price
2034,12.889512,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Oil Price
2034,10.949929,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Oil Price
2034,11.415667,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Oil Price
2034,14.016850,trans,5-11,PJMW,PJM / West,electricity,AEO2025 Low Oil Price
2034,11.376047,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Oil Price
2034,15.009033,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Oil Price
2034,22.913494,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Oil Price
2034,11.996345,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Oil Price
2034,11.555886,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Oil Price
2034,15.179910,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Oil Price
2034,13.431253,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Oil Price
2034,15.379061,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Oil Price
2034,13.339648,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Oil Price
2034,12.684493,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Oil Price
2034,17.877815,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Oil Price
2034,15.786733,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Oil Price
2034,12.341887,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Oil Price
2034,20.123772,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Oil Price
2034,12.389695,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Oil Price
2034,8.067081,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Oil Price
2034,7.421891,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Oil Price
2034,18.375364,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Oil Price
2034,7.894545,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Oil Price
2034,10.087708,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Oil Price
2034,20.551239,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Oil Price
2034,16.532940,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Oil Price
2034,15.006638,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Oil Price
2034,9.344143,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Oil Price
2034,8.496163,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Oil Price
2034,7.202803,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Oil Price
2034,8.520242,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Oil Price
2034,10.474454,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Oil Price
2034,11.434340,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Oil Price
2034,10.911844,ind,5-11,PJMW,PJM / West,electricity,AEO2025 Low Oil Price
2034,29.496296,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Oil Price
