year,cents_per_kwh,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,fuel_type,scenario
2036,21.218012,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Economic Growth
2036,10.073013,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Economic Growth
2036,10.222608,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Economic Growth
2036,29.361391,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Economic Growth
2036,25.054747,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Economic Growth
2036,14.495777,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Economic Growth
2036,16.006754,com,5-11,PJMW,PJM / West,electricity,AEO2025 Low Economic Growth
2036,18.506025,com,5-10,PJME,PJM / East,electricity,AEO2025 Low Economic Growth
2036,10.676596,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Economic Growth
2036,11.026000,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Economic Growth
2036,20.849344,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Economic Growth
2036,9.200588,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Economic Growth
2036,12.585414,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Economic Growth
2036,11.011149,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Economic Growth
2036,18.755392,res,5-11,PJMW,PJM / West,electricity,AEO2025 Low Economic Growth
2036,16.383617,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Economic Growth
2036,22.052217,res,5-10,PJME,PJM / East,electricity,AEO2025 Low Economic Growth
2036,25.579248,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Economic Growth
2036,44.021500,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Economic Growth
2036,15.275242,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Economic Growth
2036,15.261026,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Economic Growth
2036,9.818446,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Economic Growth
2036,9.338775,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Economic Growth
2036,18.706251,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Economic Growth
2035,20.743502,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Economic Growth
2035,10.247149,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Economic Growth
2035,11.894439,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Economic Growth
2035,13.965777,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Economic Growth
2035,13.221411,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Economic Growth
2035,30.394224,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Economic Growth
2035,26.612652,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Economic Growth
2035,12.277651,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Economic Growth
2035,11.909145,ind,5-11,PJMW,PJM / West,electricity,AEO2025 Low Economic Growth
2035,14.113660,ind,5-10,PJME,PJM / East,electricity,AEO2025 Low Economic Growth
2035,10.409485,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Economic Growth
2035,15.329144,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Economic Growth
2035,15.316992,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Economic Growth
2035,16.326527,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Economic Growth
2035,17.176479,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Economic Growth
2035,15.340659,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Economic Growth
2035,34.180382,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Economic Growth
2035,15.193890,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Economic Growth
2035,18.803400,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Economic Growth
2035,13.405164,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Economic Growth
2035,15.592304,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Economic Growth
2035,12.554790,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Economic Growth
2035,16.962013,trans,5-10,PJME,PJM / East,electricity,AEO2025 Low Economic Growth
2035,13.462089,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Economic Growth
2035,31.086281,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Economic Growth
2035,18.513815,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Economic Growth
2035,29.546741,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Economic Growth
2035,24.823441,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Economic Growth
2035,17.889048,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Economic Growth
2035,13.710788,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Economic Growth
2035,14.788159,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Economic Growth
2035,17.812153,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Economic Growth
2035,15.426383,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Economic Growth
2035,14.789680,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Economic Growth
2035,11.938466,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Economic Growth
2035,10.997053,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Economic Growth
2035,15.549363,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Economic Growth
2035,15.688535,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Economic Growth
2035,14.396148,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Economic Growth
2035,17.646717,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Economic Growth
2035,15.203501,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Economic Growth
2035,29.950579,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Economic Growth
2035,24.744602,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Economic Growth
2035,14.690354,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Economic Growth
2035,15.588150,trans,5-11,PJMW,PJM / West,electricity,AEO2025 Low Economic Growth
2035,14.949369,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Economic Growth
2035,16.455481,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Economic Growth
2035,13.566266,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Economic Growth
2035,21.100365,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Economic Growth
2035,17.498491,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Economic Growth
2035,13.080846,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Economic Growth
2035,15.306317,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Economic Growth
2035,37.193741,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Economic Growth
2035,16.340528,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Economic Growth
2035,18.307892,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Economic Growth
2035,20.126451,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Economic Growth
2035,20.948896,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Economic Growth
2035,17.797348,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Economic Growth
2035,19.432215,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Economic Growth
2035,15.603944,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Economic Growth
2035,14.339717,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Economic Growth
2035,12.239942,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Economic Growth
2035,13.304620,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Economic Growth
2035,9.011227,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Economic Growth
2035,8.239613,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Economic Growth
2035,22.698503,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Economic Growth
2035,30.445826,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Economic Growth
2035,20.006262,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Economic Growth
2035,23.683802,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Economic Growth
2035,12.068890,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Economic Growth
2035,11.606749,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Economic Growth
2035,12.924161,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Economic Growth
2035,15.066873,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Economic Growth
2035,9.832084,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Economic Growth
2035,10.063779,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Economic Growth
2035,12.397212,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Economic Growth
2035,20.801750,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Economic Growth
2035,9.750482,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Economic Growth
2035,10.025826,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Economic Growth
2035,28.564180,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Economic Growth
2035,24.515841,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Economic Growth
2035,14.152798,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Economic Growth
2035,15.966250,com,5-11,PJMW,PJM / West,electricity,AEO2025 Low Economic Growth
2035,18.067965,com,5-10,PJME,PJM / East,electricity,AEO2025 Low Economic Growth
2035,10.530675,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Economic Growth
2035,10.938567,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Economic Growth
2035,20.439774,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Economic Growth
2035,8.961473,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Economic Growth
2035,12.139477,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Economic Growth
2035,10.673762,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Economic Growth
2035,18.546753,res,5-11,PJMW,PJM / West,electricity,AEO2025 Low Economic Growth
2035,16.212357,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Economic Growth
2035,21.428438,res,5-10,PJME,PJM / East,electricity,AEO2025 Low Economic Growth
2035,25.029200,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Economic Growth
2035,42.708267,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Economic Growth
2035,14.908564,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Economic Growth
2035,15.030948,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Economic Growth
2035,9.738673,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Economic Growth
2035,8.536814,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Economic Growth
2035,18.392551,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Economic Growth
2034,20.578194,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Economic Growth
2034,9.520093,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Economic Growth
2034,11.549489,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Economic Growth
2034,13.814724,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Economic Growth
2034,13.012867,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Economic Growth
2034,29.181351,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Economic Growth
2034,25.461529,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Economic Growth
2034,12.144553,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Economic Growth
2034,11.666028,ind,5-11,PJMW,PJM / West,electricity,AEO2025 Low Economic Growth
2034,13.975480,ind,5-10,PJME,PJM / East,electricity,AEO2025 Low Economic Growth
2034,10.680885,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Economic Growth
2034,14.677109,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Economic Growth
2034,14.683654,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Economic Growth
2034,15.841669,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Economic Growth
2034,16.841705,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Economic Growth
2034,15.011822,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Economic Growth
2034,32.885036,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Economic Growth
2034,14.939396,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Economic Growth
2034,17.891502,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Economic Growth
2034,13.015946,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Economic Growth
2034,15.395808,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Economic Growth
2034,16.717560,trans,5-10,PJME,PJM / East,electricity,AEO2025 Low Economic Growth
2034,12.323551,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Economic Growth
2034,12.879254,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Economic Growth
2034,30.003639,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Economic Growth
2034,18.057066,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Economic Growth
2034,28.470482,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Economic Growth
2034,23.901304,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Economic Growth
2034,17.364330,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Economic Growth
2034,13.235218,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Economic Growth
2034,14.341918,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Economic Growth
2034,17.543980,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Economic Growth
2034,15.085953,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Economic Growth
2034,14.151760,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Economic Growth
2034,11.563725,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Economic Growth
2034,10.625030,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Economic Growth
2034,14.834377,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Economic Growth
2034,15.015033,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Economic Growth
2034,14.115596,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Economic Growth
2034,17.273161,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Economic Growth
2034,14.939407,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Economic Growth
2034,29.073301,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Economic Growth
2034,24.058510,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Economic Growth
2034,14.342172,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Economic Growth
2034,15.219539,trans,5-11,PJMW,PJM / West,electricity,AEO2025 Low Economic Growth
2034,14.386651,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Economic Growth
2034,16.361841,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Economic Growth
2034,12.693824,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Economic Growth
2034,20.583782,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Economic Growth
2034,16.866350,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Economic Growth
2034,13.341805,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Economic Growth
2034,14.706597,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Economic Growth
2034,35.959198,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Economic Growth
2034,16.061237,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Economic Growth
2034,17.620728,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Economic Growth
2034,19.283154,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Economic Growth
2034,20.002214,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Economic Growth
2034,17.451292,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Economic Growth
2034,18.995934,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Economic Growth
2034,15.577942,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Economic Growth
2034,13.469275,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Economic Growth
2034,12.515475,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Economic Growth
2034,13.049944,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Economic Growth
2034,8.690816,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Economic Growth
2034,7.926723,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Economic Growth
2034,29.278822,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Economic Growth
2034,19.470606,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Economic Growth
2034,23.143757,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Economic Growth
2034,11.707098,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Economic Growth
2034,11.230396,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Economic Growth
2034,12.359698,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Economic Growth
2034,14.896763,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Economic Growth
2034,9.402242,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Economic Growth
2034,9.569645,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Economic Growth
2034,11.855342,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Economic Growth
2034,19.993542,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Economic Growth
2034,9.403479,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Economic Growth
2034,9.817772,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Economic Growth
2034,27.770887,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Economic Growth
2034,23.810740,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Economic Growth
2034,13.794134,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Economic Growth
2034,15.616366,com,5-11,PJMW,PJM / West,electricity,AEO2025 Low Economic Growth
2034,17.878551,com,5-10,PJME,PJM / East,electricity,AEO2025 Low Economic Growth
2034,10.355320,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Economic Growth
2034,10.977136,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Economic Growth
2034,22.051762,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Economic Growth
2034,19.833073,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Economic Growth
2034,8.644873,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Economic Growth
2034,11.734993,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Economic Growth
2034,10.529960,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Economic Growth
2034,18.062246,res,5-11,PJMW,PJM / West,electricity,AEO2025 Low Economic Growth
2034,16.393465,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Economic Growth
2034,21.059681,res,5-10,PJME,PJM / East,electricity,AEO2025 Low Economic Growth
2034,24.374708,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Economic Growth
2034,41.094707,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Economic Growth
2034,14.231846,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Economic Growth
2034,14.793287,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Economic Growth
2034,9.609649,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Economic Growth
2034,8.112771,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Economic Growth
2034,18.052118,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Economic Growth
2033,20.014151,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Economic Growth
2033,8.836608,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Economic Growth
2033,11.071198,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Economic Growth
2033,13.520282,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Economic Growth
2033,12.518110,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Economic Growth
2033,28.122143,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Economic Growth
2033,24.118151,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Economic Growth
2033,11.856936,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Economic Growth
2033,11.289592,ind,5-11,PJMW,PJM / West,electricity,AEO2025 Low Economic Growth
2033,13.469263,ind,5-10,PJME,PJM / East,electricity,AEO2025 Low Economic Growth
2033,10.293035,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Economic Growth
2033,14.206741,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Economic Growth
2033,13.790192,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Economic Growth
2033,15.159118,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Economic Growth
2033,14.434768,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Economic Growth
2033,31.662123,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Economic Growth
2033,14.714237,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Economic Growth
2033,12.479293,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Economic Growth
2033,15.011592,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Economic Growth
2033,16.116331,trans,5-10,PJME,PJM / East,electricity,AEO2025 Low Economic Growth
2033,11.821951,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Economic Growth
2033,12.442472,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Economic Growth
2033,28.898325,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Economic Growth
2033,17.353676,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Economic Growth
2033,27.406576,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Economic Growth
2033,22.773773,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Economic Growth
2033,16.931147,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Economic Growth
2033,12.637012,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Economic Growth
2033,13.679866,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Economic Growth
2033,17.120720,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Economic Growth
2033,14.478459,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Economic Growth
2033,13.304569,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Economic Growth
2033,11.227285,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Economic Growth
2033,10.304417,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Economic Growth
2033,14.038044,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Economic Growth
2033,14.120573,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Economic Growth
2033,13.748242,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Economic Growth
2033,16.793499,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Economic Growth
2033,14.590873,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Economic Growth
2033,28.070330,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Economic Growth
2033,23.317152,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Economic Growth
