year,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,fuel_type,scenario,escalation_factor,sector
2044,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Economic Growth,1.2212275978320672,Industrial
2044,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Economic Growth,1.6511129894797427,Industrial
2044,trans,5-11,PJMW,PJM / West,electricity,AEO2025 High Economic Growth,1.2739341132671154,Transportation
2044,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Economic Growth,1.3647175159626819,Transportation
2044,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Economic Growth,1.22795544558878,Transportation
2044,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Economic Growth,1.3307613257214386,Industrial
2044,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Economic Growth,1.1604853707077774,Industrial
2044,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Economic Growth,1.3370200122791922,Transportation
2044,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Economic Growth,1.329043511912918,Transportation
2044,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Economic Growth,1.1932004665409384,Transportation
2044,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Economic Growth,0.7483822905750633,Transportation
2044,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Economic Growth,1.4861421658682594,Transportation
2044,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Economic Growth,1.4529422176419158,Industrial
2044,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Economic Growth,1.297947693703807,Industrial
2044,ind,5-10,PJME,PJM / East,electricity,AEO2025 High Economic Growth,1.338647906428913,Industrial
2044,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Economic Growth,1.4727614289389033,Commercial
2045,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Economic Growth,1.3995657201980705,Residential
2045,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Economic Growth,1.2385260555806437,Transportation
2045,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Economic Growth,1.13696565754194,Industrial
2045,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Economic Growth,1.4011362995436951,Industrial
2045,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Economic Growth,0.7609732396285885,Commercial
2045,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Economic Growth,1.209284499807146,Commercial
2045,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Economic Growth,1.4142862664193652,Commercial
2045,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Economic Growth,1.2129244505754542,Transportation
2045,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Economic Growth,1.2465984000391728,Transportation
2045,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Economic Growth,1.6922171513182704,Transportation
2045,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Economic Growth,1.9172371957322216,Industrial
2045,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Economic Growth,1.6691899846326324,Industrial
2045,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Economic Growth,1.1730759378432454,Commercial
2045,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Economic Growth,1.2883556477537366,Commercial
2045,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Economic Growth,1.400930090214759,Transportation
2045,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Economic Growth,1.4239445025368698,Commercial
2045,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Economic Growth,1.3260348895579843,Residential
2045,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Economic Growth,1.376530045516926,Residential
2045,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Economic Growth,1.3649854414167468,Residential
2045,res,5-11,PJMW,PJM / West,electricity,AEO2025 High Economic Growth,1.3196430129628374,Residential
2045,res,5-10,PJME,PJM / East,electricity,AEO2025 High Economic Growth,1.4931326532290563,Residential
2045,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Economic Growth,1.2825322204745202,Commercial
2045,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Economic Growth,1.3731463531895902,Commercial
2045,com,5-11,PJMW,PJM / West,electricity,AEO2025 High Economic Growth,1.2933033541036894,Commercial
2045,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Economic Growth,1.2089701337522376,Commercial
2045,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Economic Growth,1.2438264299201975,Commercial
2045,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Economic Growth,1.8482262420275222,Residential
2045,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Economic Growth,1.409034615761402,Residential
2045,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Economic Growth,1.6234797745128233,Residential
2045,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Economic Growth,1.2237483243917284,Commercial
2045,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Economic Growth,1.4132311181720627,Residential
2045,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Economic Growth,1.7909286873879606,Industrial
2045,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Economic Growth,1.5709584893223683,Industrial
2045,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Economic Growth,1.4994705827929697,Industrial
2045,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Economic Growth,1.4970492691352253,Industrial
2045,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Economic Growth,1.6002327945417147,Industrial
2045,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Economic Growth,0.7072531490078708,Industrial
2045,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Economic Growth,1.5237646713403488,Industrial
2045,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Economic Growth,1.2743023201281063,Industrial
2045,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Economic Growth,1.178813334704077,Industrial
2045,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Economic Growth,1.4405045976656037,Transportation
2045,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Economic Growth,1.2942020967453065,Residential
2045,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Economic Growth,1.403209957119103,Commercial
2045,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Economic Growth,1.4250820368621708,Commercial
2045,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Economic Growth,1.8127694055350871,Commercial
2045,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Economic Growth,1.5716174817191515,Commercial
2045,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Economic Growth,1.651913370151,Commercial
2045,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Economic Growth,1.4187103892076063,Commercial
2045,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Economic Growth,1.3717432750899896,Residential
2045,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Economic Growth,1.3609417234857863,Residential
2045,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Economic Growth,1.5514502066697966,Residential
2045,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Economic Growth,1.2966342466951397,Residential
2045,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Economic Growth,1.252145762199889,Residential
2045,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Economic Growth,1.29169412778769,Commercial
2045,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Economic Growth,1.5648643058141898,Commercial
2045,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Economic Growth,1.5760956768229846,Residential
2045,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Economic Growth,1.6183652587386164,Residential
2045,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Economic Growth,0.9692583512576093,Residential
2045,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Economic Growth,1.3575946047984389,Residential
2045,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Economic Growth,1.4720944219576817,Residential
2045,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Economic Growth,1.5301387806921147,Residential
2045,com,5-10,PJME,PJM / East,electricity,AEO2025 High Economic Growth,1.438708126352805,Commercial
2045,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Economic Growth,1.5043260246999417,Residential
2045,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Economic Growth,1.2307079785302215,Industrial
2045,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Economic Growth,1.3347599483534494,Industrial
2045,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Economic Growth,1.7855233558563677,Transportation
2045,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Economic Growth,1.2620751344565546,Transportation
2045,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Economic Growth,1.1762962864061661,Transportation
2045,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Economic Growth,1.2425948470624042,Industrial
2045,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Economic Growth,1.6870279209914931,Industrial
2045,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Economic Growth,1.6466248023115975,Commercial
2045,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Economic Growth,1.3930818345731235,Commercial
2045,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Economic Growth,1.6242142042905334,Residential
2045,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Economic Growth,1.5377273529407742,Transportation
2045,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Economic Growth,1.6700566864010953,Transportation
2045,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Economic Growth,1.4183361868159479,Transportation
2045,trans,5-10,PJME,PJM / East,electricity,AEO2025 High Economic Growth,1.4313703710256702,Transportation
2045,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Economic Growth,1.3967842816361649,Transportation
2045,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Economic Growth,1.430489046365832,Transportation
2045,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Economic Growth,1.4345740924935202,Industrial
2045,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Economic Growth,1.4499263312498925,Commercial
2045,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Economic Growth,1.2343437481947015,Transportation
2045,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Economic Growth,1.5645374979887166,Transportation
2045,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Economic Growth,1.4904336619012386,Commercial
2045,ind,5-10,PJME,PJM / East,electricity,AEO2025 High Economic Growth,1.369943132198149,Industrial
2045,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Economic Growth,1.3461925259849326,Industrial
2045,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Economic Growth,1.4869228489992108,Industrial
2045,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Economic Growth,1.5050153305612888,Transportation
2045,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Economic Growth,0.7553953914175807,Transportation
2045,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Economic Growth,1.2202116035028006,Transportation
2045,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Economic Growth,1.3946689689668608,Transportation
2045,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Economic Growth,1.390782376187314,Transportation
2045,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Economic Growth,1.1869552806940749,Industrial
2045,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Economic Growth,1.3578847002380845,Industrial
2045,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Economic Growth,1.2651170183698792,Transportation
2045,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Economic Growth,1.3943015624566755,Transportation
2045,trans,5-11,PJMW,PJM / West,electricity,AEO2025 High Economic Growth,1.2987888837621913,Transportation
2045,ind,5-11,PJMW,PJM / West,electricity,AEO2025 High Economic Growth,1.2751907446240944,Industrial
2045,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Economic Growth,1.7990252298095133,Industrial
2045,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Economic Growth,1.426867597269438,Residential
2046,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Economic Growth,1.4274403974158296,Industrial
2046,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Economic Growth,1.5545100469971198,Industrial
2046,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Economic Growth,1.6527657579090569,Industrial
2046,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Economic Growth,1.888358019262796,Industrial
2046,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Economic Growth,1.8896672268580168,Industrial
2046,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Economic Growth,1.5327002490738835,Industrial
2046,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Economic Growth,1.6213503771813027,Industrial
2046,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Economic Growth,0.7629635057567341,Industrial
2046,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Economic Growth,1.5854322413292534,Industrial
2046,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Economic Growth,1.3182725174141463,Commercial
2046,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Economic Growth,1.285595261403372,Residential
2046,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Economic Growth,1.3365791167396108,Residential
2046,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Economic Growth,1.6098944241482087,Residential
2046,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Economic Growth,1.4035962716178587,Residential
2046,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Economic Growth,1.4288080342633505,Residential
2046,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Economic Growth,1.4865575469519396,Commercial
2046,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Economic Growth,1.7301248161465468,Commercial
2046,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Economic Growth,1.5954547851554857,Commercial
2046,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Economic Growth,1.8347797428706185,Commercial
2046,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Economic Growth,1.4509069501603553,Commercial
2046,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Economic Growth,1.4344261228569768,Commercial
2046,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Economic Growth,1.4786472824176744,Transportation
2046,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Economic Growth,1.1992074564590396,Industrial
2046,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Economic Growth,1.3539931591175225,Industrial
2046,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Economic Growth,1.6380648622847773,Commercial
2046,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Economic Growth,1.6234472311297428,Residential
2046,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Economic Growth,1.0186194225594492,Residential
2046,ind,5-10,PJME,PJM / East,electricity,AEO2025 High Economic Growth,1.401979539011012,Industrial
2046,ind,5-11,PJMW,PJM / West,electricity,AEO2025 High Economic Growth,1.2651493652145038,Industrial
2046,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Economic Growth,1.5098106292645541,Commercial
2046,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Economic Growth,1.6317002909252254,Transportation
2046,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Economic Growth,1.2595271320131034,Transportation
2046,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Economic Growth,1.486091184878211,Commercial
2046,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Economic Growth,1.378624719146354,Industrial
2046,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Economic Growth,1.4944472189011968,Industrial
2046,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Economic Growth,1.42944081823955,Transportation
2046,trans,5-10,PJME,PJM / East,electricity,AEO2025 High Economic Growth,1.4644025753838668,Transportation
2046,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Economic Growth,1.4846750557155601,Transportation
2046,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Economic Growth,1.7472317635374985,Transportation
2046,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Economic Growth,1.5596378677535132,Transportation
2046,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Economic Growth,1.6955274650233065,Residential
2046,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Economic Growth,1.4594239039247774,Transportation
2046,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Economic Growth,1.5206278804965752,Industrial
2046,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Economic Growth,1.5238952822636378,Transportation
2046,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Economic Growth,0.7996095331489558,Transportation
2046,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Economic Growth,1.2657529832979773,Industrial
2046,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Economic Growth,1.476924582519331,Residential
2046,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Economic Growth,1.5446273041273193,Residential
2046,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Economic Growth,1.291414158431181,Transportation
2046,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Economic Growth,1.1921057904335333,Transportation
2046,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Economic Growth,1.2837592330293701,Industrial
2046,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Economic Growth,1.783637927728544,Industrial
2046,trans,5-11,PJMW,PJM / West,electricity,AEO2025 High Economic Growth,1.2960753329305423,Transportation
2046,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Economic Growth,1.4233390602163118,Transportation
2046,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Economic Growth,1.3297240160931758,Transportation
2046,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Economic Growth,1.383564381582481,Industrial
2046,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Economic Growth,1.2114733658986545,Industrial
2046,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Economic Growth,1.4419150465510928,Transportation
2046,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Economic Growth,1.4445690432870306,Transportation
2046,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Economic Growth,1.2449541682750935,Transportation
2046,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Economic Growth,1.4460031129109934,Commercial
2046,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Economic Growth,1.7040795545099006,Commercial
2046,com,5-10,PJME,PJM / East,electricity,AEO2025 High Economic Growth,1.4700039874125623,Commercial
2046,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Economic Growth,1.3267914596665387,Residential
2046,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Economic Growth,1.9426942060908468,Industrial
2046,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Economic Growth,1.7525245505627438,Transportation
2046,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Economic Growth,1.3329759332594764,Transportation
2046,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Economic Growth,1.2407220690841538,Transportation
2046,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Economic Growth,1.4640962539824094,Commercial
2046,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Economic Growth,1.2338613728228573,Commercial
2046,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Economic Growth,0.80642536434173,Commercial
2046,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Economic Growth,1.4403787719904437,Industrial
2046,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Economic Growth,1.1495423995814869,Industrial
2046,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Economic Growth,1.2697130897752766,Transportation
2046,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Economic Growth,1.4290184897564173,Residential
2046,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Economic Growth,1.448681688007981,Residential
2046,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Economic Growth,1.2552528815481656,Commercial
2046,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Economic Growth,1.4300351220397618,Residential
2046,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Economic Growth,1.465540491320772,Residential
2046,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Economic Growth,1.693007398113883,Industrial
2046,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Economic Growth,1.651258190938921,Residential
2046,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Economic Growth,1.1873078512956647,Commercial
2046,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Economic Growth,1.4549165514471976,Transportation
2046,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Economic Growth,1.5701055207563146,Residential
2046,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Economic Growth,1.5134523042699748,Residential
2046,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Economic Growth,1.650249507266739,Residential
2046,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Economic Growth,1.8781109145667934,Residential
2046,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Economic Growth,1.328338035520948,Commercial
2046,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Economic Growth,1.2388698578803365,Commercial
2046,com,5-11,PJMW,PJM / West,electricity,AEO2025 High Economic Growth,1.2826476019921869,Commercial
2046,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Economic Growth,1.3991100841191295,Commercial
2046,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Economic Growth,1.3506037125577615,Commercial
2046,res,5-10,PJME,PJM / East,electricity,AEO2025 High Economic Growth,1.53364625994046,Residential
2046,res,5-11,PJMW,PJM / West,electricity,AEO2025 High Economic Growth,1.320062757362667,Residential
2046,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Economic Growth,1.4015262706542133,Residential
2046,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Economic Growth,1.4026413830351552,Residential
2046,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Economic Growth,1.408237370877051,Residential
2046,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Economic Growth,1.4758333592292456,Commercial
2046,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Economic Growth,1.3204176460303214,Commercial
2046,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Economic Growth,1.8026173817781697,Transportation
2047,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Economic Growth,1.6607637202398415,Residential
2047,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Economic Growth,1.6838512157338863,Residential
2047,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Economic Growth,1.0741287312314731,Residential
2047,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Economic Growth,1.5070374336047205,Residential
2047,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Economic Growth,1.5067954672275568,Residential
2047,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Economic Growth,1.2910278590985749,Commercial
2047,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Economic Growth,1.486607709826011,Residential
2047,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Economic Growth,1.4620169497488933,Residential
2047,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Economic Growth,1.3056398551244992,Transportation
2047,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Economic Growth,1.7092705673033461,Commercial
2047,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Economic Growth,1.1824076389486542,Industrial
2047,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Economic Growth,0.8550978694733103,Commercial
2047,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Economic Growth,1.2571131486681686,Commercial
2047,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Economic Growth,1.5003050044406074,Commercial
2047,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Economic Growth,1.28692961785353,Transportation
