year,cents_per_kwh,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,fuel_type,scenario
2037,14.164539,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil Price
2037,15.675659,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil Price
2037,17.160984,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil Price
2037,14.728482,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil Price
2037,16.194738,trans,5-10,PJME,PJM / East,electricity,AEO2025 High Oil Price
2037,12.848670,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil Price
2037,36.566746,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil Price
2037,13.248417,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil Price
2037,14.311631,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil Price
2037,30.761469,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil Price
2037,11.975204,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil Price
2037,13.320928,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil Price
2037,14.001102,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil Price
2037,14.943874,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil Price
2037,15.383661,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil Price
2037,41.206936,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil Price
2037,13.120537,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil Price
2037,29.522175,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil Price
2037,16.505655,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil Price
2037,12.654328,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil Price
2037,17.298113,res,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil Price
2037,20.545023,res,5-10,PJME,PJM / East,electricity,AEO2025 High Oil Price
2037,17.775980,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil Price
2037,16.667870,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil Price
2037,19.213503,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil Price
2037,24.120745,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil Price
2037,17.219263,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil Price
2037,28.539324,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil Price
2037,19.230495,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil Price
2037,14.292807,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil Price
2037,24.190439,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil Price
2037,14.731080,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil Price
2037,14.616840,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil Price
2037,9.491225,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil Price
2037,9.556711,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil Price
2037,18.561272,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil Price
2037,10.222878,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil Price
2037,13.746222,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil Price
2037,29.217911,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil Price
2037,10.365897,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil Price
2037,14.692895,com,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil Price
2037,14.478914,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil Price
2037,9.966691,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil Price
2037,14.331779,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil Price
2037,9.949700,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil Price
2037,17.238684,com,5-10,PJME,PJM / East,electricity,AEO2025 High Oil Price
2037,11.762053,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil Price
2037,20.267702,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil Price
2037,32.986313,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil Price
2037,11.309703,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil Price
2037,25.896545,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil Price
2037,13.847890,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil Price
2037,11.354225,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil Price
2037,14.599976,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil Price
2037,24.347776,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil Price
2037,13.446498,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil Price
2037,15.759651,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil Price
2037,11.537293,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil Price
2037,15.770240,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil Price
2037,14.616405,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil Price
2037,12.586723,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil Price
2037,24.018436,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil Price
2037,11.773558,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil Price
2037,14.520965,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil Price
2037,14.093812,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil Price
2037,11.477772,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil Price
2037,16.115179,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil Price
2037,29.333658,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil Price
2037,11.908382,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil Price
2037,12.875612,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil Price
2037,20.491495,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil Price
2037,14.443209,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil Price
2037,27.907539,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil Price
2037,8.657470,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil Price
2037,20.042715,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil Price
2037,10.395733,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil Price
2037,8.614804,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil Price
2037,17.684437,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil Price
2037,15.704416,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil Price
2037,19.572975,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil Price
2037,12.820016,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil Price
2037,9.130315,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil Price
2037,22.279343,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil Price
2037,19.186817,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil Price
2037,11.666407,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil Price
2037,22.356100,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil Price
2036,17.309916,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil Price
2036,10.770721,ind,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil Price
2036,10.948797,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil Price
2036,9.470651,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil Price
2036,13.137200,ind,5-10,PJME,PJM / East,electricity,AEO2025 High Oil Price
2036,9.190331,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil Price
2036,8.027005,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil Price
2036,13.900915,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil Price
2036,11.609311,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil Price
2036,9.151808,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil Price
2036,17.278566,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil Price
2036,14.934791,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil Price
2036,14.426716,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil Price
2036,16.660606,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil Price
2036,14.061180,trans,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil Price
2036,13.852326,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil Price
2036,15.171075,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil Price
2036,16.940344,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil Price
2036,14.458498,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil Price
2036,15.855796,trans,5-10,PJME,PJM / East,electricity,AEO2025 High Oil Price
2036,12.508750,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil Price
2036,35.712646,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil Price
2036,12.866147,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil Price
2036,13.904759,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil Price
2036,29.758783,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil Price
2036,11.788182,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil Price
2036,13.642901,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil Price
2036,13.696999,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil Price
2036,15.194447,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil Price
2036,39.957119,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil Price
2036,12.534095,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil Price
2036,28.479696,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil Price
2036,16.797659,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil Price
2036,12.315398,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil Price
2036,20.081507,res,5-10,PJME,PJM / East,electricity,AEO2025 High Oil Price
2036,16.919960,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil Price
2036,16.851042,res,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil Price
2036,16.359058,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil Price
2036,18.616682,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil Price
2036,16.904964,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil Price
2036,22.967638,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil Price
2036,27.708818,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil Price
2036,18.602543,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil Price
2036,13.969305,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil Price
2036,23.289377,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil Price
2036,14.470425,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil Price
2036,11.403700,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil Price
2036,14.251374,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil Price
2036,9.296610,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil Price
2036,9.392368,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil Price
2036,17.608950,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil Price
2036,10.085846,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil Price
2036,14.210497,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil Price
2036,28.423491,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil Price
2036,10.221549,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil Price
2036,14.331446,com,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil Price
2036,14.178364,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil Price
2036,9.775309,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil Price
2036,9.450473,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil Price
2036,16.925247,com,5-10,PJME,PJM / East,electricity,AEO2025 High Oil Price
2036,13.834808,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil Price
2036,31.899412,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil Price
2036,19.470898,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil Price
2036,11.027063,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil Price
2036,24.915895,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil Price
2036,13.224901,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil Price
2036,11.067040,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil Price
2036,23.635237,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil Price
2036,14.633622,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil Price
2036,13.316243,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil Price
2036,15.437978,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil Price
2036,15.803916,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil Price
2036,14.262062,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil Price
2036,11.430057,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil Price
2036,12.411450,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil Price
2036,23.348028,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil Price
2036,11.454414,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil Price
2036,14.357634,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil Price
2036,13.743035,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil Price
2036,11.361271,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil Price
2036,15.836828,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil Price
2036,28.808903,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil Price
2036,11.604829,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil Price
2036,12.541663,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil Price
2036,20.318783,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil Price
2036,14.211738,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil Price
2036,27.446621,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil Price
2036,8.568400,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil Price
2036,19.521221,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil Price
2036,10.298792,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil Price
2036,8.410998,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil Price
2036,17.412043,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil Price
2036,15.254329,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil Price
2036,19.260834,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil Price
2036,8.870439,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil Price
2036,21.959921,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil Price
2036,18.784454,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil Price
2036,11.340650,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil Price
2036,21.915197,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil Price
2036,12.859165,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil Price
2035,16.741316,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil Price
2035,10.564742,ind,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil Price
2035,10.820429,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil Price
2035,8.906124,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil Price
2035,12.868907,ind,5-10,PJME,PJM / East,electricity,AEO2025 High Oil Price
2035,8.957665,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil Price
2035,7.729064,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil Price
2035,13.551014,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil Price
2035,11.355590,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil Price
2035,8.825617,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil Price
2035,14.065636,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil Price
2035,16.895653,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil Price
2035,14.714363,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil Price
2035,16.322525,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil Price
2035,13.484700,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil Price
2035,14.653871,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil Price
2035,16.672918,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil Price
2035,13.771106,trans,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil Price
2035,15.493707,trans,5-10,PJME,PJM / East,electricity,AEO2025 High Oil Price
2035,13.732177,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil Price
2035,12.125451,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil Price
2035,34.728218,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil Price
2035,12.407557,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil Price
2035,13.780885,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil Price
2035,28.954571,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil Price
2035,11.479724,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil Price
2035,13.315804,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil Price
2035,13.268413,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil Price
2035,15.144183,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil Price
2035,38.764278,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil Price
2035,12.015565,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil Price
2035,27.559587,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil Price
2035,16.410656,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil Price
2035,12.626202,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil Price
2035,19.581467,res,5-10,PJME,PJM / East,electricity,AEO2025 High Oil Price
2035,16.482595,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil Price
2035,16.473312,res,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil Price
2035,17.798134,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil Price
2035,22.533875,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil Price
2035,16.451647,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil Price
2035,22.335135,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil Price
2035,26.932867,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil Price
2035,16.090675,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil Price
2035,18.336739,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil Price
2035,13.582462,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil Price
2035,14.092160,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil Price
2035,11.291237,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil Price
2035,9.034137,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil Price
2035,9.236165,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil Price
2035,17.175261,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil Price
2035,13.813940,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil Price
2035,13.902138,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil Price
2035,9.837769,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil Price
2035,27.623177,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil Price
2035,10.152164,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil Price
2035,14.086596,com,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil Price
2035,13.734468,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil Price
2035,10.101541,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil Price
2035,9.053060,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil Price
2035,16.564060,com,5-10,PJME,PJM / East,electricity,AEO2025 High Oil Price
2035,13.150848,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil Price
2035,30.902967,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil Price
2035,18.814054,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil Price
2035,24.025589,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil Price
2035,12.700836,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil Price
2035,10.706416,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil Price
2035,14.610130,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil Price
2035,23.103062,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil Price
2035,15.040800,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil Price
2035,13.157418,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil Price
2035,15.693670,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil Price
2035,11.325571,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil Price
2035,12.111262,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil Price
2035,14.018740,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil Price
2035,22.860279,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil Price
2035,11.754423,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil Price
2035,14.324004,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil Price
2035,13.494006,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil Price
2035,10.699853,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil Price
2035,11.231432,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil Price
2035,28.111134,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil Price
2035,15.596537,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil Price
2035,11.281302,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil Price
2035,12.129900,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil Price
2035,20.016514,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil Price
2035,13.904844,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil Price
2035,26.831902,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil Price
2035,8.502349,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil Price
2035,19.110088,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil Price
