year,cents_per_kwh,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,fuel_type,scenario
2035,8.771020,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Transportation
2035,8.984116,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Transportation
2035,8.633296,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Transportation
2035,27.551968,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Transportation
2035,14.520674,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Transportation
2035,10.572118,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Transportation
2035,10.643497,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Transportation
2035,17.457438,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Transportation
2035,16.180712,res,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Transportation
2035,13.197977,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Transportation
2035,12.096596,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Transportation
2035,18.194633,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Transportation
2035,16.251419,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Transportation
2035,15.426239,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Transportation
2035,15.994186,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Transportation
2035,13.833701,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Transportation
2035,16.546867,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Transportation
2035,14.373553,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Transportation
2035,21.177780,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Transportation
2035,18.965851,res,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Transportation
2035,26.530172,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Transportation
2035,16.409552,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Transportation
2035,11.809762,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Transportation
2035,18.104828,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Transportation
2035,18.633747,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Transportation
2035,8.101381,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Transportation
2035,11.599556,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Transportation
2035,21.783978,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Transportation
2035,11.283492,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Transportation
2035,38.033295,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Transportation
2035,18.488506,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Transportation
2035,8.217802,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Transportation
2035,7.283519,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Transportation
2035,21.298439,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Transportation
2035,15.786234,com,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Transportation
2035,14.733538,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Transportation
2035,12.832521,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Transportation
2035,15.366201,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Transportation
2035,13.762401,com,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Transportation
2035,13.415483,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Transportation
2035,14.107912,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Transportation
2035,22.514738,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Transportation
2035,16.495300,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Transportation
2035,26.599939,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Transportation
2035,12.619887,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Transportation
2035,15.620193,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Transportation
2035,11.794363,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Transportation
2035,22.490919,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Transportation
2035,25.634926,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Transportation
2035,12.760172,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Transportation
2035,15.548325,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Transportation
2035,12.802716,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Transportation
2035,13.332392,trans,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Transportation
2035,13.404301,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Transportation
2035,11.089005,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Transportation
2035,13.579099,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Transportation
2035,14.654025,trans,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Transportation
2035,21.101761,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Transportation
2035,14.536389,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Transportation
2035,13.493905,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Transportation
2035,13.129278,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Transportation
2035,10.540152,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Transportation
2035,12.331350,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Transportation
2035,34.806652,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Transportation
2035,28.783121,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Transportation
2035,10.623608,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Transportation
2035,15.883255,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Transportation
2035,14.105112,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Transportation
2035,19.116650,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Transportation
2034,15.849400,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Transportation
2034,10.224817,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Transportation
2034,21.576239,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Transportation
2034,25.725138,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Transportation
2034,11.364567,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Transportation
2034,13.748340,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Transportation
2034,12.472408,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Transportation
2034,10.872239,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Transportation
2034,12.943208,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Transportation
2034,12.800246,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Transportation
2034,11.498279,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Transportation
2034,13.117453,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Transportation
2034,12.533120,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Transportation
2034,9.491177,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Transportation
2034,10.635894,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Transportation
2034,9.875768,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Transportation
2034,9.222221,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Transportation
2034,8.334338,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Transportation
2034,13.581969,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Transportation
2034,7.212694,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Transportation
2034,10.284989,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Transportation
2034,9.465661,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Transportation
2034,8.322352,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Transportation
2034,8.475790,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Transportation
2034,10.273925,ind,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Transportation
2034,9.505476,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Transportation
2034,28.375200,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Transportation
2034,12.690091,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Transportation
2034,17.302975,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Transportation
2034,12.145134,ind,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Transportation
2034,10.736541,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Transportation
2034,8.515073,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Transportation
2034,8.893831,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Transportation
2034,8.278339,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Transportation
2034,26.693586,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Transportation
2034,14.410274,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Transportation
2034,10.329129,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Transportation
2034,10.340889,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Transportation
2034,16.902235,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Transportation
2034,16.132767,res,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Transportation
2034,11.821645,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Transportation
2034,12.837989,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Transportation
2034,17.683050,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Transportation
2034,15.754928,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Transportation
2034,15.790326,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Transportation
2034,15.860689,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Transportation
2034,13.568352,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Transportation
2034,15.962846,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Transportation
2034,14.804767,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Transportation
2034,20.885595,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Transportation
2034,18.809021,res,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Transportation
2034,26.018408,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Transportation
2034,16.181231,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Transportation
2034,11.747134,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Transportation
2034,17.719238,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Transportation
2034,18.667995,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Transportation
2034,7.814836,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Transportation
2034,11.086974,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Transportation
2034,21.323755,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Transportation
2034,11.831568,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Transportation
2034,37.006290,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Transportation
2034,17.731621,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Transportation
2034,7.968989,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Transportation
2034,7.119398,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Transportation
2034,20.511316,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Transportation
2034,14.389040,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Transportation
2034,13.417418,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Transportation
2034,15.224188,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Transportation
2034,15.824695,com,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Transportation
2034,13.875496,com,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Transportation
2034,13.271136,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Transportation
2034,16.302595,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Transportation
2034,25.999880,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Transportation
2034,14.220079,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Transportation
2034,22.150045,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Transportation
2034,12.567178,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Transportation
2034,15.450866,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Transportation
2034,11.631015,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Transportation
2034,21.612104,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Transportation
2034,25.131300,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Transportation
2034,12.323581,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Transportation
2034,15.411900,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Transportation
2034,12.626749,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Transportation
2034,13.374094,trans,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Transportation
2034,13.263515,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Transportation
2034,10.832478,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Transportation
2034,13.132991,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Transportation
2034,14.611587,trans,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Transportation
2034,20.790031,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Transportation
2034,14.654255,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Transportation
2034,13.028477,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Transportation
2034,12.844184,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Transportation
2034,10.360643,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Transportation
2034,11.835299,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Transportation
2034,33.488052,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Transportation
2034,27.465879,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Transportation
2034,11.160915,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Transportation
2034,15.292189,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Transportation
2034,13.624042,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Transportation
2034,18.697950,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Transportation
2033,15.543428,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Transportation
2033,9.987471,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Transportation
2033,21.190926,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Transportation
2033,25.021603,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Transportation
2033,11.117709,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Transportation
2033,13.494165,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Transportation
2033,10.555421,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Transportation
2033,11.915420,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Transportation
2033,12.796717,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Transportation
2033,12.462675,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Transportation
2033,11.132480,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Transportation
2033,12.647243,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Transportation
2033,12.420085,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Transportation
2033,8.716341,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Transportation
2033,9.301692,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Transportation
2033,10.318604,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Transportation
2033,9.810540,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Transportation
2033,9.109468,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Transportation
2033,7.873463,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Transportation
2033,13.441416,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Transportation
2033,7.022677,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Transportation
2033,9.895388,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Transportation
2033,9.294617,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Transportation
2033,7.849787,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Transportation
2033,8.219826,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Transportation
2033,10.114688,ind,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Transportation
2033,9.307178,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Transportation
2033,27.797539,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Transportation
2033,12.477077,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Transportation
2033,16.946014,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Transportation
2033,11.929875,ind,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Transportation
2033,10.689024,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Transportation
2033,8.162128,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Transportation
2033,7.996297,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Transportation
2033,25.945015,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Transportation
2033,14.260859,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Transportation
2033,9.964879,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Transportation
2033,10.041923,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Transportation
2033,16.449181,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Transportation
2033,15.793819,res,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Transportation
2033,11.381811,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Transportation
2033,12.587268,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Transportation
2033,16.973688,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Transportation
2033,15.132095,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Transportation
2033,15.580391,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Transportation
2033,15.540828,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Transportation
2033,13.131042,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Transportation
2033,15.351226,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Transportation
2033,14.456203,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Transportation
2033,20.452196,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Transportation
2033,18.338655,res,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Transportation
2033,25.359516,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Transportation
2033,15.955194,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Transportation
2033,11.663158,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Transportation
2033,17.090767,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Transportation
2033,18.373158,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Transportation
2033,10.543154,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Transportation
2033,7.515966,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Transportation
2033,20.822680,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Transportation
2033,11.576932,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Transportation
2033,36.049271,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Transportation
2033,17.432629,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Transportation
2033,7.821998,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Transportation
2033,6.923354,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Transportation
2033,19.932480,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Transportation
2033,13.859607,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Transportation
2033,13.317928,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Transportation
2033,14.955564,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Transportation
2033,15.506794,com,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Transportation
2033,13.648947,com,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Transportation
2033,13.115767,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Transportation
2033,15.985588,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Transportation
2033,25.417290,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Transportation
2033,14.027273,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Transportation
2033,21.645006,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Transportation
2033,12.331944,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Transportation
2033,15.148280,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Transportation
2033,11.292313,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Transportation
2033,21.207159,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Transportation
2033,11.980096,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Transportation
2033,24.580826,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Transportation
2033,15.147154,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Transportation
2033,12.463560,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Transportation
2033,13.155000,trans,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Transportation
2033,10.438658,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Transportation
2033,13.117145,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Transportation
2033,12.837483,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Transportation
2033,14.311855,trans,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Transportation
2033,20.341108,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Transportation
2033,14.486671,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Transportation
2033,12.420515,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Transportation
2033,12.370639,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Transportation
2033,10.005871,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Transportation
2033,11.298043,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Transportation
2033,32.330307,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Transportation
2033,18.304672,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Transportation
2033,26.670540,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Transportation
