year,cents_per_kwh,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,fuel_type,scenario
2037,24.757723,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2023 Reference case
2037,11.580514,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2023 Reference case
2037,14.839869,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2023 Reference case
2037,18.639347,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2023 Reference case
2037,13.597286,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2023 Reference case
2037,17.398264,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2023 Reference case
2037,6.828013,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2023 Reference case
2037,9.258701,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2023 Reference case
2037,12.971611,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2023 Reference case
2037,28.744629,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2023 Reference case
2037,14.560614,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2023 Reference case
2037,15.792942,trans,5-11,PJMW,PJM / West,electricity,AEO2023 Reference case
2037,17.078300,trans,5-10,PJME,PJM / East,electricity,AEO2023 Reference case
2037,21.101612,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2023 Reference case
2037,11.832869,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2023 Reference case
2037,12.070103,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2023 Reference case
2037,9.929720,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2023 Reference case
2037,15.535691,res,5-4,MISC,Midcontinent / Central,electricity,AEO2023 Reference case
2037,14.354847,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2023 Reference case
2037,12.923088,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2023 Reference case
2037,14.120024,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2023 Reference case
2037,14.816842,com,5-11,PJMW,PJM / West,electricity,AEO2023 Reference case
2037,18.191336,res,5-3,MISW,Midcontinent / West,electricity,AEO2023 Reference case
2037,16.808075,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2023 Reference case
2037,27.063526,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2023 Reference case
2037,17.647530,trans,5-6,MISS,Midcontinent / South,electricity,AEO2023 Reference case
2037,18.903372,trans,5-3,MISW,Midcontinent / West,electricity,AEO2023 Reference case
2037,17.605326,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2023 Reference case
2037,18.329048,com,5-10,PJME,PJM / East,electricity,AEO2023 Reference case
2037,10.111774,com,5-13,PJMD,PJM / Dominion,electricity,AEO2023 Reference case
2037,18.854181,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2023 Reference case
2037,15.928089,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2023 Reference case
2037,19.978142,trans,5-5,MISE,Midcontinent / East,electricity,AEO2023 Reference case
2037,15.772780,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2023 Reference case
2037,15.655446,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2023 Reference case
2037,14.681766,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2023 Reference case
2037,17.038683,res,5-13,PJMD,PJM / Dominion,electricity,AEO2023 Reference case
2037,17.735950,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2023 Reference case
2037,28.422115,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2023 Reference case
2037,17.295694,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2023 Reference case
2037,15.126315,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2023 Reference case
2037,17.273031,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2023 Reference case
2037,13.309290,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2023 Reference case
2037,18.019266,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2023 Reference case
2037,17.473663,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2023 Reference case
2037,18.623484,res,5-11,PJMW,PJM / West,electricity,AEO2023 Reference case
2037,18.117769,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2023 Reference case
2037,17.048433,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2023 Reference case
2037,13.783726,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2023 Reference case
2037,33.694012,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2023 Reference case
2037,10.264852,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2023 Reference case
2037,9.537689,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2023 Reference case
2037,15.586303,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2023 Reference case
2037,14.650932,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2023 Reference case
2037,16.391607,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2023 Reference case
2037,22.813900,res,5-10,PJME,PJM / East,electricity,AEO2023 Reference case
2037,25.022511,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2023 Reference case
2037,25.524092,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2023 Reference case
2037,8.336636,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2023 Reference case
2037,7.079410,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2023 Reference case
2037,18.776850,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2023 Reference case
2037,26.709606,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2023 Reference case
2037,14.755040,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2023 Reference case
2037,15.905917,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2023 Reference case
2037,31.606548,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2023 Reference case
2037,18.449865,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2023 Reference case
2037,9.689033,ind,5-6,MISS,Midcontinent / South,electricity,AEO2023 Reference case
2037,9.424762,ind,5-3,MISW,Midcontinent / West,electricity,AEO2023 Reference case
2037,9.214121,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2023 Reference case
2037,42.372684,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2023 Reference case
2037,19.097672,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2023 Reference case
2037,14.135092,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2023 Reference case
2037,29.137671,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2023 Reference case
2037,27.233372,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2023 Reference case
2037,15.271150,com,5-6,MISS,Midcontinent / South,electricity,AEO2023 Reference case
2037,10.065515,ind,5-5,MISE,Midcontinent / East,electricity,AEO2023 Reference case
2037,9.608575,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2023 Reference case
2036,12.421651,com,5-4,MISC,Midcontinent / Central,electricity,AEO2023 Reference case
2036,13.836165,com,5-3,MISW,Midcontinent / West,electricity,AEO2023 Reference case
2036,15.169530,com,5-5,MISE,Midcontinent / East,electricity,AEO2023 Reference case
2036,11.958275,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2023 Reference case
2036,7.549851,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2023 Reference case
2036,12.716553,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2023 Reference case
2036,5.538359,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2023 Reference case
2036,7.896968,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2023 Reference case
2036,9.619339,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2023 Reference case
2036,9.485304,ind,5-11,PJMW,PJM / West,electricity,AEO2023 Reference case
2036,7.743720,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2023 Reference case
2036,6.758598,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2023 Reference case
2036,11.615776,ind,5-10,PJME,PJM / East,electricity,AEO2023 Reference case
2036,11.760940,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2023 Reference case
2036,33.148895,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2023 Reference case
2036,17.135334,res,5-6,MISS,Midcontinent / South,electricity,AEO2023 Reference case
2036,22.403524,res,5-5,MISE,Midcontinent / East,electricity,AEO2023 Reference case
2036,12.995567,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2023 Reference case
2036,11.704479,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2023 Reference case
2036,15.139825,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2023 Reference case
2036,20.121397,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2023 Reference case
2036,11.315491,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2023 Reference case
2036,10.787668,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2023 Reference case
2036,24.345070,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2023 Reference case
2036,11.055372,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2023 Reference case
2036,14.418920,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2023 Reference case
2036,13.076956,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2023 Reference case
2036,18.225014,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2023 Reference case
2036,16.902979,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2023 Reference case
2036,6.442465,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2023 Reference case
2036,8.759376,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2023 Reference case
2036,12.490194,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2023 Reference case
2036,27.889894,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2023 Reference case
2036,14.157856,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2023 Reference case
2036,15.348991,trans,5-11,PJMW,PJM / West,electricity,AEO2023 Reference case
2036,16.603937,trans,5-10,PJME,PJM / East,electricity,AEO2023 Reference case
2036,20.344690,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2023 Reference case
2036,11.565041,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2023 Reference case
2036,11.680964,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2023 Reference case
2036,9.526859,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2023 Reference case
2036,15.190249,res,5-4,MISC,Midcontinent / Central,electricity,AEO2023 Reference case
2036,13.999107,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2023 Reference case
2036,12.466428,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2023 Reference case
2036,13.670443,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2023 Reference case
2036,14.479145,com,5-11,PJMW,PJM / West,electricity,AEO2023 Reference case
2036,17.922972,res,5-3,MISW,Midcontinent / West,electricity,AEO2023 Reference case
2036,16.057770,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2023 Reference case
2036,26.444626,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2023 Reference case
2036,16.988258,trans,5-6,MISS,Midcontinent / South,electricity,AEO2023 Reference case
2036,18.818687,trans,5-3,MISW,Midcontinent / West,electricity,AEO2023 Reference case
2036,16.988657,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2023 Reference case
2036,17.911345,com,5-10,PJME,PJM / East,electricity,AEO2023 Reference case
2036,9.824605,com,5-13,PJMD,PJM / Dominion,electricity,AEO2023 Reference case
2036,18.412582,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2023 Reference case
2036,15.707666,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2023 Reference case
2036,19.381413,trans,5-5,MISE,Midcontinent / East,electricity,AEO2023 Reference case
2036,15.631445,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2023 Reference case
2036,15.254791,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2023 Reference case
2036,14.178067,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2023 Reference case
2036,16.520933,res,5-13,PJMD,PJM / Dominion,electricity,AEO2023 Reference case
2036,17.221766,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2023 Reference case
2036,27.437613,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2023 Reference case
2036,16.656694,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2023 Reference case
2036,14.639942,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2023 Reference case
2036,12.867148,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2023 Reference case
2036,17.526392,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2023 Reference case
2036,16.915659,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2023 Reference case
2036,18.150719,res,5-11,PJMW,PJM / West,electricity,AEO2023 Reference case
2036,17.469007,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2023 Reference case
2036,16.385210,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2023 Reference case
2036,13.191705,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2023 Reference case
2036,32.750439,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2023 Reference case
2036,9.851053,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2023 Reference case
2036,8.985682,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2023 Reference case
2036,16.824718,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2023 Reference case
2036,15.202220,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2023 Reference case
2036,14.282674,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2023 Reference case
2036,15.813110,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2023 Reference case
2036,22.217327,res,5-10,PJME,PJM / East,electricity,AEO2023 Reference case
2036,24.940643,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2023 Reference case
2036,8.082231,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2023 Reference case
2036,6.871914,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2023 Reference case
2036,18.434933,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2023 Reference case
2036,25.506617,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2023 Reference case
2036,14.322922,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2023 Reference case
2036,15.329926,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2023 Reference case
2036,30.617245,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2023 Reference case
2036,18.042229,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2023 Reference case
2036,9.228555,ind,5-6,MISS,Midcontinent / South,electricity,AEO2023 Reference case
2036,9.268152,ind,5-3,MISW,Midcontinent / West,electricity,AEO2023 Reference case
2036,8.662202,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2023 Reference case
2036,24.360025,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2023 Reference case
2036,41.159355,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2023 Reference case
2036,18.476023,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2023 Reference case
2036,13.760917,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2023 Reference case
2036,28.492094,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2023 Reference case
2036,26.551142,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2023 Reference case
2036,14.632184,com,5-6,MISS,Midcontinent / South,electricity,AEO2023 Reference case
2036,9.771935,ind,5-5,MISE,Midcontinent / East,electricity,AEO2023 Reference case
2036,9.424975,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2023 Reference case
2035,12.349176,com,5-4,MISC,Midcontinent / Central,electricity,AEO2023 Reference case
2035,13.662421,com,5-3,MISW,Midcontinent / West,electricity,AEO2023 Reference case
2035,14.080835,com,5-6,MISS,Midcontinent / South,electricity,AEO2023 Reference case
2035,14.657487,com,5-5,MISE,Midcontinent / East,electricity,AEO2023 Reference case
2035,11.689156,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2023 Reference case
2035,7.188347,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2023 Reference case
2035,12.453691,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2023 Reference case
2035,5.167692,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2023 Reference case
2035,7.563855,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2023 Reference case
2035,9.291089,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2023 Reference case
2035,9.254878,ind,5-11,PJMW,PJM / West,electricity,AEO2023 Reference case
2035,7.471680,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2023 Reference case
2035,6.564374,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2023 Reference case
2035,11.335818,ind,5-10,PJME,PJM / East,electricity,AEO2023 Reference case
2035,11.228059,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2023 Reference case
2035,31.535507,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2023 Reference case
2035,16.499081,res,5-6,MISS,Midcontinent / South,electricity,AEO2023 Reference case
2035,21.679535,res,5-5,MISE,Midcontinent / East,electricity,AEO2023 Reference case
2035,12.610059,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2023 Reference case
2035,11.520129,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2023 Reference case
2035,14.873816,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2023 Reference case
2035,19.801699,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2023 Reference case
2035,11.065755,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2023 Reference case
2035,10.530818,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2023 Reference case
2035,23.612209,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2023 Reference case
2035,10.889539,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2023 Reference case
2035,13.985929,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2023 Reference case
2035,12.605922,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2023 Reference case
2035,17.862553,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2023 Reference case
2035,16.613819,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2023 Reference case
2035,6.266387,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2023 Reference case
2035,8.671388,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2023 Reference case
2035,12.139429,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2023 Reference case
2035,27.015696,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2023 Reference case
2035,13.759199,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2023 Reference case
2035,15.003093,trans,5-11,PJMW,PJM / West,electricity,AEO2023 Reference case
2035,16.148418,trans,5-10,PJME,PJM / East,electricity,AEO2023 Reference case
2035,19.687283,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2023 Reference case
2035,11.160770,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2023 Reference case
2035,11.130795,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2023 Reference case
2035,9.101723,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2023 Reference case
2035,15.066836,res,5-4,MISC,Midcontinent / Central,electricity,AEO2023 Reference case
2035,15.449312,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2023 Reference case
2035,13.591096,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2023 Reference case
2035,12.152774,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2023 Reference case
2035,13.240910,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2023 Reference case
2035,14.147151,com,5-11,PJMW,PJM / West,electricity,AEO2023 Reference case
2035,17.649868,res,5-3,MISW,Midcontinent / West,electricity,AEO2023 Reference case
2035,15.670209,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2023 Reference case
2035,25.725725,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2023 Reference case
2035,16.449793,trans,5-6,MISS,Midcontinent / South,electricity,AEO2023 Reference case
2035,18.624250,trans,5-3,MISW,Midcontinent / West,electricity,AEO2023 Reference case
2035,16.676661,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2023 Reference case
2035,17.392694,com,5-10,PJME,PJM / East,electricity,AEO2023 Reference case
2035,9.537602,com,5-13,PJMD,PJM / Dominion,electricity,AEO2023 Reference case
2035,17.610622,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2023 Reference case
2035,15.352851,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2023 Reference case
2035,18.833364,trans,5-5,MISE,Midcontinent / East,electricity,AEO2023 Reference case
2035,14.756476,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2023 Reference case
2035,13.798334,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2023 Reference case
2035,16.482445,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2023 Reference case
2035,26.699751,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2023 Reference case
2035,16.244701,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2023 Reference case
2035,14.171307,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2023 Reference case
2035,12.244214,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2023 Reference case
2035,16.998436,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2023 Reference case
2035,16.021484,res,5-13,PJMD,PJM / Dominion,electricity,AEO2023 Reference case
2035,16.390558,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2023 Reference case
2035,17.708920,res,5-11,PJMW,PJM / West,electricity,AEO2023 Reference case
2035,17.007267,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2023 Reference case
2035,15.969475,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2023 Reference case
2035,12.937332,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2023 Reference case
2035,31.563192,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2023 Reference case
2035,9.534532,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2023 Reference case
2035,8.840787,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2023 Reference case
2035,16.446295,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2023 Reference case
2035,14.966329,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2023 Reference case
2035,13.982280,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2023 Reference case
2035,15.342556,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2023 Reference case
2035,21.557222,res,5-10,PJME,PJM / East,electricity,AEO2023 Reference case
2035,24.602671,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2023 Reference case
2035,8.089586,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2023 Reference case
2035,6.670490,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2023 Reference case
2035,17.881830,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2023 Reference case
2035,25.217073,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2023 Reference case
2035,14.131856,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2023 Reference case
2035,15.097151,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2023 Reference case
2035,29.734795,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2023 Reference case
2035,17.285582,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2023 Reference case
2035,8.817229,ind,5-6,MISS,Midcontinent / South,electricity,AEO2023 Reference case
2035,9.173358,ind,5-3,MISW,Midcontinent / West,electricity,AEO2023 Reference case
2035,8.436243,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2023 Reference case
2035,23.289082,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2023 Reference case
2035,40.677242,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2023 Reference case
2035,18.301350,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2023 Reference case
2035,13.381295,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2023 Reference case
2035,28.584396,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2023 Reference case
2035,25.052610,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2023 Reference case
2035,9.369536,ind,5-5,MISE,Midcontinent / East,electricity,AEO2023 Reference case
2035,9.211320,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2023 Reference case
2034,12.223735,com,5-4,MISC,Midcontinent / Central,electricity,AEO2023 Reference case
2034,13.457842,com,5-3,MISW,Midcontinent / West,electricity,AEO2023 Reference case
2034,13.761304,com,5-6,MISS,Midcontinent / South,electricity,AEO2023 Reference case
2034,14.392960,com,5-5,MISE,Midcontinent / East,electricity,AEO2023 Reference case
2034,11.385325,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2023 Reference case
2034,7.076606,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2023 Reference case
2034,12.086229,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2023 Reference case
2034,5.083307,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2023 Reference case
2034,7.498293,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2023 Reference case
2034,9.097120,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2023 Reference case
