ba,year,elec_price_res,elec_price_com,elec_price_ind,elec_price_trans,nerc_region_abbr,scenario
p40,2036,0.19037361,0.13841269,0.12589402,0.1581914,SPPN,AEO2026 Low Economic Growth
p40,2037,0.19666122000000003,0.14238359,0.12977251,0.1628554,SPPN,AEO2026 Low Economic Growth
p40,2038,0.20537779,0.14841668,0.135845,0.16968002,SPPN,AEO2026 Low Economic Growth
p40,2039,0.22909634,0.16683456,0.15557484,0.18950048,SPPN,AEO2026 Low Economic Growth
p40,2040,0.24014963,0.174683,0.16275905999999998,0.19889289999999998,SPPN,AEO2026 Low Economic Growth
p40,2041,0.24720682,0.17924886999999998,0.16691483999999998,0.20418324,SPPN,AEO2026 Low Economic Growth
p40,2042,0.26329626,0.19124328999999998,0.17935678,0.21716421,SPPN,AEO2026 Low Economic Growth
p40,2043,0.27265491000000003,0.19768011000000002,0.18510969,0.22464613,SPPN,AEO2026 Low Economic Growth
p40,2044,0.28032402,0.20281479000000002,0.18982655,0.23028664,SPPN,AEO2026 Low Economic Growth
p40,2045,0.28872879,0.20842382,0.19500217,0.23639258999999999,SPPN,AEO2026 Low Economic Growth
p40,2046,0.29704633999999996,0.21393664999999998,0.20006205000000002,0.24235073,SPPN,AEO2026 Low Economic Growth
p40,2047,0.30635819999999997,0.22024044,0.20578634,0.24925358,SPPN,AEO2026 Low Economic Growth
p40,2048,0.31568007000000003,0.22658112,0.21148912,0.256147,SPPN,AEO2026 Low Economic Growth
p40,2049,0.32614342,0.23380177,0.21797928,0.26409604999999997,SPPN,AEO2026 Low Economic Growth
p40,2050,0.33695811999999997,0.24126263,0.22468586,0.27234678,SPPN,AEO2026 Low Economic Growth
p41,2014,0.10860455,0.08039783,0.07135118,0.09196208,SPPN,AEO2026 Low Economic Growth
p41,2015,0.10860455,0.08039783,0.07135118,0.09196208,SPPN,AEO2026 Low Economic Growth
p41,2016,0.10860455,0.08039783,0.07135118,0.09196208,SPPN,AEO2026 Low Economic Growth
p41,2017,0.10860455,0.08039783,0.07135118,0.09196208,SPPN,AEO2026 Low Economic Growth
p41,2018,0.10860455,0.08039783,0.07135118,0.09196208,SPPN,AEO2026 Low Economic Growth
p41,2019,0.10860455,0.08039783,0.07135118,0.09196208,SPPN,AEO2026 Low Economic Growth
p41,2020,0.10860455,0.08039783,0.07135118,0.09196208,SPPN,AEO2026 Low Economic Growth
p41,2021,0.10860455,0.08039783,0.07135118,0.09196208,SPPN,AEO2026 Low Economic Growth
p41,2022,0.10860455,0.08039783,0.07135118,0.09196208,SPPN,AEO2026 Low Economic Growth
p41,2023,0.10860455,0.08039783,0.07135118,0.09196208,SPPN,AEO2026 Low Economic Growth
p41,2024,0.10860455,0.08039783,0.07135118,0.09196208,SPPN,AEO2026 Low Economic Growth
p41,2025,0.10860455,0.08039783,0.07135118,0.09196208,SPPN,AEO2026 Low Economic Growth
p41,2026,0.11556606999999999,0.08591805000000001,0.07631679,0.09830189,SPPN,AEO2026 Low Economic Growth
p41,2027,0.1191737,0.08730251000000001,0.07684033,0.09961182,SPPN,AEO2026 Low Economic Growth
p41,2028,0.12780929,0.09394444,0.08327028,0.10669068,SPPN,AEO2026 Low Economic Growth
p41,2029,0.13411022,0.09879434,0.0872217,0.11209695,SPPN,AEO2026 Low Economic Growth
p41,2030,0.13503537,0.09904265000000001,0.08596793999999999,0.11307169,SPPN,AEO2026 Low Economic Growth
p41,2031,0.14548738,0.10690217,0.09375409,0.12178823,SPPN,AEO2026 Low Economic Growth
p41,2032,0.16083845,0.11854764,0.10618886,0.13465953,SPPN,AEO2026 Low Economic Growth
p41,2033,0.17214922000000002,0.12694421,0.11454083000000001,0.14443269,SPPN,AEO2026 Low Economic Growth
p41,2034,0.17939547,0.13172212,0.11933867,0.15006572,SPPN,AEO2026 Low Economic Growth
p41,2035,0.18456427,0.13483005,0.12235009,0.15394002,SPPN,AEO2026 Low Economic Growth
p41,2036,0.19037361,0.13841269,0.12589402,0.1581914,SPPN,AEO2026 Low Economic Growth
p41,2037,0.19666122000000003,0.14238359,0.12977251,0.1628554,SPPN,AEO2026 Low Economic Growth
p41,2038,0.20537779,0.14841668,0.135845,0.16968002,SPPN,AEO2026 Low Economic Growth
p41,2039,0.22909634,0.16683456,0.15557484,0.18950048,SPPN,AEO2026 Low Economic Growth
p41,2040,0.24014963,0.174683,0.16275905999999998,0.19889289999999998,SPPN,AEO2026 Low Economic Growth
p41,2041,0.24720682,0.17924886999999998,0.16691483999999998,0.20418324,SPPN,AEO2026 Low Economic Growth
p41,2042,0.26329626,0.19124328999999998,0.17935678,0.21716421,SPPN,AEO2026 Low Economic Growth
p41,2043,0.27265491000000003,0.19768011000000002,0.18510969,0.22464613,SPPN,AEO2026 Low Economic Growth
p41,2044,0.28032402,0.20281479000000002,0.18982655,0.23028664,SPPN,AEO2026 Low Economic Growth
p41,2045,0.28872879,0.20842382,0.19500217,0.23639258999999999,SPPN,AEO2026 Low Economic Growth
p41,2046,0.29704633999999996,0.21393664999999998,0.20006205000000002,0.24235073,SPPN,AEO2026 Low Economic Growth
p41,2047,0.30635819999999997,0.22024044,0.20578634,0.24925358,SPPN,AEO2026 Low Economic Growth
p41,2048,0.31568007000000003,0.22658112,0.21148912,0.256147,SPPN,AEO2026 Low Economic Growth
p41,2049,0.32614342,0.23380177,0.21797928,0.26409604999999997,SPPN,AEO2026 Low Economic Growth
p41,2050,0.33695811999999997,0.24126263,0.22468586,0.27234678,SPPN,AEO2026 Low Economic Growth
p42,2014,0.16382887000000002,0.12301211000000001,0.08635592,0.13203251,MISW,AEO2026 Low Economic Growth
p42,2015,0.16382887000000002,0.12301211000000001,0.08635592,0.13203251,MISW,AEO2026 Low Economic Growth
p42,2016,0.16382887000000002,0.12301211000000001,0.08635592,0.13203251,MISW,AEO2026 Low Economic Growth
p42,2017,0.16382887000000002,0.12301211000000001,0.08635592,0.13203251,MISW,AEO2026 Low Economic Growth
p42,2018,0.16382887000000002,0.12301211000000001,0.08635592,0.13203251,MISW,AEO2026 Low Economic Growth
p42,2019,0.16382887000000002,0.12301211000000001,0.08635592,0.13203251,MISW,AEO2026 Low Economic Growth
p42,2020,0.16382887000000002,0.12301211000000001,0.08635592,0.13203251,MISW,AEO2026 Low Economic Growth
p42,2021,0.16382887000000002,0.12301211000000001,0.08635592,0.13203251,MISW,AEO2026 Low Economic Growth
p42,2022,0.16382887000000002,0.12301211000000001,0.08635592,0.13203251,MISW,AEO2026 Low Economic Growth
p42,2023,0.16382887000000002,0.12301211000000001,0.08635592,0.13203251,MISW,AEO2026 Low Economic Growth
p42,2024,0.16382887000000002,0.12301211000000001,0.08635592,0.13203251,MISW,AEO2026 Low Economic Growth
p42,2025,0.16382887000000002,0.12301211000000001,0.08635592,0.13203251,MISW,AEO2026 Low Economic Growth
p42,2026,0.17372285999999998,0.12976742,0.09148479,0.14019589,MISW,AEO2026 Low Economic Growth
p42,2027,0.170056,0.12637284,0.08597733,0.13645435,MISW,AEO2026 Low Economic Growth
p42,2028,0.16941813,0.12512997,0.0854669,0.13439007,MISW,AEO2026 Low Economic Growth
p42,2029,0.17485275,0.12952450000000001,0.08839959,0.13863428,MISW,AEO2026 Low Economic Growth
p42,2030,0.18198757000000002,0.1349602,0.09263887999999999,0.14417637,MISW,AEO2026 Low Economic Growth
p42,2031,0.19050762,0.14160851,0.09773370999999999,0.15118213,MISW,AEO2026 Low Economic Growth
p42,2032,0.20537985,0.15183175000000002,0.10869165,0.16196507000000002,MISW,AEO2026 Low Economic Growth
p42,2033,0.21755351999999997,0.16156901999999998,0.11543322,0.17296516,MISW,AEO2026 Low Economic Growth
p42,2034,0.22346443000000002,0.16533604000000002,0.11868606,0.17747957,MISW,AEO2026 Low Economic Growth
p42,2035,0.22933086,0.16914898,0.12195529000000001,0.18181103,MISW,AEO2026 Low Economic Growth
p42,2036,0.23590488,0.17347862,0.12566532,0.18657965,MISW,AEO2026 Low Economic Growth
p42,2037,0.2424621,0.17787337999999997,0.12927087,0.19135368,MISW,AEO2026 Low Economic Growth
p42,2038,0.24848183,0.18202207999999998,0.13238747,0.19579336000000003,MISW,AEO2026 Low Economic Growth
p42,2039,0.25939741,0.18918610000000002,0.13960137,0.20326733,MISW,AEO2026 Low Economic Growth
p42,2040,0.26936581,0.19671661000000001,0.14469231999999999,0.21159192999999998,MISW,AEO2026 Low Economic Growth
p42,2041,0.27570463,0.20085133,0.14782958000000002,0.21593605,MISW,AEO2026 Low Economic Growth
p42,2042,0.28387764,0.20635185,0.15226347,0.22164562,MISW,AEO2026 Low Economic Growth
p42,2043,0.29172335,0.21195234,0.15600233,0.22753395,MISW,AEO2026 Low Economic Growth
p42,2044,0.29879702,0.21686567,0.1593142,0.23252558,MISW,AEO2026 Low Economic Growth
p42,2045,0.30674112000000003,0.22237268,0.16306307,0.23810972,MISW,AEO2026 Low Economic Growth
p42,2046,0.31510881,0.22825996,0.16704443000000002,0.24412226,MISW,AEO2026 Low Economic Growth
p42,2047,0.32352961999999996,0.234156,0.17104455999999998,0.25004663,MISW,AEO2026 Low Economic Growth
p42,2048,0.33214565,0.24027693,0.17513428,0.25613705,MISW,AEO2026 Low Economic Growth
p42,2049,0.34118687000000003,0.24674456,0.17942369,0.26259155,MISW,AEO2026 Low Economic Growth
p42,2050,0.35057056000000003,0.25346796,0.18394611000000002,0.26928648,MISW,AEO2026 Low Economic Growth
p43,2014,0.16382887000000002,0.12301211000000001,0.08635592,0.13203251,MISW,AEO2026 Low Economic Growth
p43,2015,0.16382887000000002,0.12301211000000001,0.08635592,0.13203251,MISW,AEO2026 Low Economic Growth
p43,2016,0.16382887000000002,0.12301211000000001,0.08635592,0.13203251,MISW,AEO2026 Low Economic Growth
p43,2017,0.16382887000000002,0.12301211000000001,0.08635592,0.13203251,MISW,AEO2026 Low Economic Growth
p43,2018,0.16382887000000002,0.12301211000000001,0.08635592,0.13203251,MISW,AEO2026 Low Economic Growth
p43,2019,0.16382887000000002,0.12301211000000001,0.08635592,0.13203251,MISW,AEO2026 Low Economic Growth
p43,2020,0.16382887000000002,0.12301211000000001,0.08635592,0.13203251,MISW,AEO2026 Low Economic Growth
p43,2021,0.16382887000000002,0.12301211000000001,0.08635592,0.13203251,MISW,AEO2026 Low Economic Growth
p43,2022,0.16382887000000002,0.12301211000000001,0.08635592,0.13203251,MISW,AEO2026 Low Economic Growth
p43,2023,0.16382887000000002,0.12301211000000001,0.08635592,0.13203251,MISW,AEO2026 Low Economic Growth
p43,2024,0.16382887000000002,0.12301211000000001,0.08635592,0.13203251,MISW,AEO2026 Low Economic Growth
p43,2025,0.16382887000000002,0.12301211000000001,0.08635592,0.13203251,MISW,AEO2026 Low Economic Growth
p43,2026,0.17372285999999998,0.12976742,0.09148479,0.14019589,MISW,AEO2026 Low Economic Growth
p43,2027,0.170056,0.12637284,0.08597733,0.13645435,MISW,AEO2026 Low Economic Growth
p43,2028,0.16941813,0.12512997,0.0854669,0.13439007,MISW,AEO2026 Low Economic Growth
p43,2029,0.17485275,0.12952450000000001,0.08839959,0.13863428,MISW,AEO2026 Low Economic Growth
p43,2030,0.18198757000000002,0.1349602,0.09263887999999999,0.14417637,MISW,AEO2026 Low Economic Growth
p43,2031,0.19050762,0.14160851,0.09773370999999999,0.15118213,MISW,AEO2026 Low Economic Growth
p43,2032,0.20537985,0.15183175000000002,0.10869165,0.16196507000000002,MISW,AEO2026 Low Economic Growth
p43,2033,0.21755351999999997,0.16156901999999998,0.11543322,0.17296516,MISW,AEO2026 Low Economic Growth
p43,2034,0.22346443000000002,0.16533604000000002,0.11868606,0.17747957,MISW,AEO2026 Low Economic Growth
p43,2035,0.22933086,0.16914898,0.12195529000000001,0.18181103,MISW,AEO2026 Low Economic Growth
p43,2036,0.23590488,0.17347862,0.12566532,0.18657965,MISW,AEO2026 Low Economic Growth
p43,2037,0.2424621,0.17787337999999997,0.12927087,0.19135368,MISW,AEO2026 Low Economic Growth
p43,2038,0.24848183,0.18202207999999998,0.13238747,0.19579336000000003,MISW,AEO2026 Low Economic Growth
p43,2039,0.25939741,0.18918610000000002,0.13960137,0.20326733,MISW,AEO2026 Low Economic Growth
p43,2040,0.26936581,0.19671661000000001,0.14469231999999999,0.21159192999999998,MISW,AEO2026 Low Economic Growth
p43,2041,0.27570463,0.20085133,0.14782958000000002,0.21593605,MISW,AEO2026 Low Economic Growth
p43,2042,0.28387764,0.20635185,0.15226347,0.22164562,MISW,AEO2026 Low Economic Growth
p43,2043,0.29172335,0.21195234,0.15600233,0.22753395,MISW,AEO2026 Low Economic Growth
p43,2044,0.29879702,0.21686567,0.1593142,0.23252558,MISW,AEO2026 Low Economic Growth
p43,2045,0.30674112000000003,0.22237268,0.16306307,0.23810972,MISW,AEO2026 Low Economic Growth
p43,2046,0.31510881,0.22825996,0.16704443000000002,0.24412226,MISW,AEO2026 Low Economic Growth
p43,2047,0.32352961999999996,0.234156,0.17104455999999998,0.25004663,MISW,AEO2026 Low Economic Growth
p43,2048,0.33214565,0.24027693,0.17513428,0.25613705,MISW,AEO2026 Low Economic Growth
p43,2049,0.34118687000000003,0.24674456,0.17942369,0.26259155,MISW,AEO2026 Low Economic Growth
p43,2050,0.35057056000000003,0.25346796,0.18394611000000002,0.26928648,MISW,AEO2026 Low Economic Growth
p44,2014,0.16382887000000002,0.12301211000000001,0.08635592,0.13203251,MISW,AEO2026 Low Economic Growth
p44,2015,0.16382887000000002,0.12301211000000001,0.08635592,0.13203251,MISW,AEO2026 Low Economic Growth
p44,2016,0.16382887000000002,0.12301211000000001,0.08635592,0.13203251,MISW,AEO2026 Low Economic Growth
p44,2017,0.16382887000000002,0.12301211000000001,0.08635592,0.13203251,MISW,AEO2026 Low Economic Growth
p44,2018,0.16382887000000002,0.12301211000000001,0.08635592,0.13203251,MISW,AEO2026 Low Economic Growth
p44,2019,0.16382887000000002,0.12301211000000001,0.08635592,0.13203251,MISW,AEO2026 Low Economic Growth
p44,2020,0.16382887000000002,0.12301211000000001,0.08635592,0.13203251,MISW,AEO2026 Low Economic Growth
p44,2021,0.16382887000000002,0.12301211000000001,0.08635592,0.13203251,MISW,AEO2026 Low Economic Growth
p44,2022,0.16382887000000002,0.12301211000000001,0.08635592,0.13203251,MISW,AEO2026 Low Economic Growth
p44,2023,0.16382887000000002,0.12301211000000001,0.08635592,0.13203251,MISW,AEO2026 Low Economic Growth
p44,2024,0.16382887000000002,0.12301211000000001,0.08635592,0.13203251,MISW,AEO2026 Low Economic Growth
p44,2025,0.16382887000000002,0.12301211000000001,0.08635592,0.13203251,MISW,AEO2026 Low Economic Growth
p44,2026,0.17372285999999998,0.12976742,0.09148479,0.14019589,MISW,AEO2026 Low Economic Growth
p44,2027,0.170056,0.12637284,0.08597733,0.13645435,MISW,AEO2026 Low Economic Growth
p44,2028,0.16941813,0.12512997,0.0854669,0.13439007,MISW,AEO2026 Low Economic Growth
p44,2029,0.17485275,0.12952450000000001,0.08839959,0.13863428,MISW,AEO2026 Low Economic Growth
p44,2030,0.18198757000000002,0.1349602,0.09263887999999999,0.14417637,MISW,AEO2026 Low Economic Growth
p44,2031,0.19050762,0.14160851,0.09773370999999999,0.15118213,MISW,AEO2026 Low Economic Growth
p44,2032,0.20537985,0.15183175000000002,0.10869165,0.16196507000000002,MISW,AEO2026 Low Economic Growth
p44,2033,0.21755351999999997,0.16156901999999998,0.11543322,0.17296516,MISW,AEO2026 Low Economic Growth
p44,2034,0.22346443000000002,0.16533604000000002,0.11868606,0.17747957,MISW,AEO2026 Low Economic Growth
p44,2035,0.22933086,0.16914898,0.12195529000000001,0.18181103,MISW,AEO2026 Low Economic Growth
p44,2036,0.23590488,0.17347862,0.12566532,0.18657965,MISW,AEO2026 Low Economic Growth
p44,2037,0.2424621,0.17787337999999997,0.12927087,0.19135368,MISW,AEO2026 Low Economic Growth
p44,2038,0.24848183,0.18202207999999998,0.13238747,0.19579336000000003,MISW,AEO2026 Low Economic Growth
p44,2039,0.25939741,0.18918610000000002,0.13960137,0.20326733,MISW,AEO2026 Low Economic Growth
p44,2040,0.26936581,0.19671661000000001,0.14469231999999999,0.21159192999999998,MISW,AEO2026 Low Economic Growth
p44,2041,0.27570463,0.20085133,0.14782958000000002,0.21593605,MISW,AEO2026 Low Economic Growth
p44,2042,0.28387764,0.20635185,0.15226347,0.22164562,MISW,AEO2026 Low Economic Growth
p44,2043,0.29172335,0.21195234,0.15600233,0.22753395,MISW,AEO2026 Low Economic Growth
p44,2044,0.29879702,0.21686567,0.1593142,0.23252558,MISW,AEO2026 Low Economic Growth
p44,2045,0.30674112000000003,0.22237268,0.16306307,0.23810972,MISW,AEO2026 Low Economic Growth
p44,2046,0.31510881,0.22825996,0.16704443000000002,0.24412226,MISW,AEO2026 Low Economic Growth
p44,2047,0.32352961999999996,0.234156,0.17104455999999998,0.25004663,MISW,AEO2026 Low Economic Growth
p44,2048,0.33214565,0.24027693,0.17513428,0.25613705,MISW,AEO2026 Low Economic Growth
p44,2049,0.34118687000000003,0.24674456,0.17942369,0.26259155,MISW,AEO2026 Low Economic Growth
p44,2050,0.35057056000000003,0.25346796,0.18394611000000002,0.26928648,MISW,AEO2026 Low Economic Growth
p45,2014,0.10860455,0.08039783,0.07135118,0.09196208,SPPN,AEO2026 Low Economic Growth
p45,2015,0.10860455,0.08039783,0.07135118,0.09196208,SPPN,AEO2026 Low Economic Growth
p45,2016,0.10860455,0.08039783,0.07135118,0.09196208,SPPN,AEO2026 Low Economic Growth
p45,2017,0.10860455,0.08039783,0.07135118,0.09196208,SPPN,AEO2026 Low Economic Growth
p45,2018,0.10860455,0.08039783,0.07135118,0.09196208,SPPN,AEO2026 Low Economic Growth
p45,2019,0.10860455,0.08039783,0.07135118,0.09196208,SPPN,AEO2026 Low Economic Growth
p45,2020,0.10860455,0.08039783,0.07135118,0.09196208,SPPN,AEO2026 Low Economic Growth
p45,2021,0.10860455,0.08039783,0.07135118,0.09196208,SPPN,AEO2026 Low Economic Growth
p45,2022,0.10860455,0.08039783,0.07135118,0.09196208,SPPN,AEO2026 Low Economic Growth
p45,2023,0.10860455,0.08039783,0.07135118,0.09196208,SPPN,AEO2026 Low Economic Growth
p45,2024,0.10860455,0.08039783,0.07135118,0.09196208,SPPN,AEO2026 Low Economic Growth
p45,2025,0.10860455,0.08039783,0.07135118,0.09196208,SPPN,AEO2026 Low Economic Growth
p45,2026,0.11556606999999999,0.08591805000000001,0.07631679,0.09830189,SPPN,AEO2026 Low Economic Growth
p45,2027,0.1191737,0.08730251000000001,0.07684033,0.09961182,SPPN,AEO2026 Low Economic Growth
p45,2028,0.12780929,0.09394444,0.08327028,0.10669068,SPPN,AEO2026 Low Economic Growth
p45,2029,0.13411022,0.09879434,0.0872217,0.11209695,SPPN,AEO2026 Low Economic Growth
p45,2030,0.13503537,0.09904265000000001,0.08596793999999999,0.11307169,SPPN,AEO2026 Low Economic Growth
p45,2031,0.14548738,0.10690217,0.09375409,0.12178823,SPPN,AEO2026 Low Economic Growth
p45,2032,0.16083845,0.11854764,0.10618886,0.13465953,SPPN,AEO2026 Low Economic Growth
p45,2033,0.17214922000000002,0.12694421,0.11454083000000001,0.14443269,SPPN,AEO2026 Low Economic Growth
p45,2034,0.17939547,0.13172212,0.11933867,0.15006572,SPPN,AEO2026 Low Economic Growth
p45,2035,0.18456427,0.13483005,0.12235009,0.15394002,SPPN,AEO2026 Low Economic Growth
p45,2036,0.19037361,0.13841269,0.12589402,0.1581914,SPPN,AEO2026 Low Economic Growth
p45,2037,0.19666122000000003,0.14238359,0.12977251,0.1628554,SPPN,AEO2026 Low Economic Growth
p45,2038,0.20537779,0.14841668,0.135845,0.16968002,SPPN,AEO2026 Low Economic Growth
p45,2039,0.22909634,0.16683456,0.15557484,0.18950048,SPPN,AEO2026 Low Economic Growth
p45,2040,0.24014963,0.174683,0.16275905999999998,0.19889289999999998,SPPN,AEO2026 Low Economic Growth
p45,2041,0.24720682,0.17924886999999998,0.16691483999999998,0.20418324,SPPN,AEO2026 Low Economic Growth
p45,2042,0.26329626,0.19124328999999998,0.17935678,0.21716421,SPPN,AEO2026 Low Economic Growth
p45,2043,0.27265491000000003,0.19768011000000002,0.18510969,0.22464613,SPPN,AEO2026 Low Economic Growth
p45,2044,0.28032402,0.20281479000000002,0.18982655,0.23028664,SPPN,AEO2026 Low Economic Growth
p45,2045,0.28872879,0.20842382,0.19500217,0.23639258999999999,SPPN,AEO2026 Low Economic Growth
p45,2046,0.29704633999999996,0.21393664999999998,0.20006205000000002,0.24235073,SPPN,AEO2026 Low Economic Growth
p45,2047,0.30635819999999997,0.22024044,0.20578634,0.24925358,SPPN,AEO2026 Low Economic Growth
p45,2048,0.31568007000000003,0.22658112,0.21148912,0.256147,SPPN,AEO2026 Low Economic Growth
p45,2049,0.32614342,0.23380177,0.21797928,0.26409604999999997,SPPN,AEO2026 Low Economic Growth
p45,2050,0.33695811999999997,0.24126263,0.22468586,0.27234678,SPPN,AEO2026 Low Economic Growth
p46,2014,0.16382887000000002,0.12301211000000001,0.08635592,0.13203251,MISW,AEO2026 Low Economic Growth
p46,2015,0.16382887000000002,0.12301211000000001,0.08635592,0.13203251,MISW,AEO2026 Low Economic Growth
p46,2016,0.16382887000000002,0.12301211000000001,0.08635592,0.13203251,MISW,AEO2026 Low Economic Growth
p46,2017,0.16382887000000002,0.12301211000000001,0.08635592,0.13203251,MISW,AEO2026 Low Economic Growth
p46,2018,0.16382887000000002,0.12301211000000001,0.08635592,0.13203251,MISW,AEO2026 Low Economic Growth
p46,2019,0.16382887000000002,0.12301211000000001,0.08635592,0.13203251,MISW,AEO2026 Low Economic Growth
p46,2020,0.16382887000000002,0.12301211000000001,0.08635592,0.13203251,MISW,AEO2026 Low Economic Growth
p46,2021,0.16382887000000002,0.12301211000000001,0.08635592,0.13203251,MISW,AEO2026 Low Economic Growth
p46,2022,0.16382887000000002,0.12301211000000001,0.08635592,0.13203251,MISW,AEO2026 Low Economic Growth
p46,2023,0.16382887000000002,0.12301211000000001,0.08635592,0.13203251,MISW,AEO2026 Low Economic Growth
p46,2024,0.16382887000000002,0.12301211000000001,0.08635592,0.13203251,MISW,AEO2026 Low Economic Growth
p46,2025,0.16382887000000002,0.12301211000000001,0.08635592,0.13203251,MISW,AEO2026 Low Economic Growth
p46,2026,0.17372285999999998,0.12976742,0.09148479,0.14019589,MISW,AEO2026 Low Economic Growth
p46,2027,0.170056,0.12637284,0.08597733,0.13645435,MISW,AEO2026 Low Economic Growth
p46,2028,0.16941813,0.12512997,0.0854669,0.13439007,MISW,AEO2026 Low Economic Growth
p46,2029,0.17485275,0.12952450000000001,0.08839959,0.13863428,MISW,AEO2026 Low Economic Growth
p46,2030,0.18198757000000002,0.1349602,0.09263887999999999,0.14417637,MISW,AEO2026 Low Economic Growth
p46,2031,0.19050762,0.14160851,0.09773370999999999,0.15118213,MISW,AEO2026 Low Economic Growth
p46,2032,0.20537985,0.15183175000000002,0.10869165,0.16196507000000002,MISW,AEO2026 Low Economic Growth
p46,2033,0.21755351999999997,0.16156901999999998,0.11543322,0.17296516,MISW,AEO2026 Low Economic Growth
p46,2034,0.22346443000000002,0.16533604000000002,0.11868606,0.17747957,MISW,AEO2026 Low Economic Growth
p46,2035,0.22933086,0.16914898,0.12195529000000001,0.18181103,MISW,AEO2026 Low Economic Growth
p46,2036,0.23590488,0.17347862,0.12566532,0.18657965,MISW,AEO2026 Low Economic Growth
p46,2037,0.2424621,0.17787337999999997,0.12927087,0.19135368,MISW,AEO2026 Low Economic Growth
p46,2038,0.24848183,0.18202207999999998,0.13238747,0.19579336000000003,MISW,AEO2026 Low Economic Growth
p46,2039,0.25939741,0.18918610000000002,0.13960137,0.20326733,MISW,AEO2026 Low Economic Growth
p46,2040,0.26936581,0.19671661000000001,0.14469231999999999,0.21159192999999998,MISW,AEO2026 Low Economic Growth
p46,2041,0.27570463,0.20085133,0.14782958000000002,0.21593605,MISW,AEO2026 Low Economic Growth
p46,2042,0.28387764,0.20635185,0.15226347,0.22164562,MISW,AEO2026 Low Economic Growth
p46,2043,0.29172335,0.21195234,0.15600233,0.22753395,MISW,AEO2026 Low Economic Growth
p46,2044,0.29879702,0.21686567,0.1593142,0.23252558,MISW,AEO2026 Low Economic Growth
p46,2045,0.30674112000000003,0.22237268,0.16306307,0.23810972,MISW,AEO2026 Low Economic Growth
p46,2046,0.31510881,0.22825996,0.16704443000000002,0.24412226,MISW,AEO2026 Low Economic Growth
p46,2047,0.32352961999999996,0.234156,0.17104455999999998,0.25004663,MISW,AEO2026 Low Economic Growth
p46,2048,0.33214565,0.24027693,0.17513428,0.25613705,MISW,AEO2026 Low Economic Growth
p46,2049,0.34118687000000003,0.24674456,0.17942369,0.26259155,MISW,AEO2026 Low Economic Growth
p46,2050,0.35057056000000003,0.25346796,0.18394611000000002,0.26928648,MISW,AEO2026 Low Economic Growth
p47,2014,0.12406179,0.09615515999999999,0.06540599,0.09440327,SPPS,AEO2026 Low Economic Growth
p47,2015,0.12406179,0.09615515999999999,0.06540599,0.09440327,SPPS,AEO2026 Low Economic Growth
p47,2016,0.12406179,0.09615515999999999,0.06540599,0.09440327,SPPS,AEO2026 Low Economic Growth
p47,2017,0.12406179,0.09615515999999999,0.06540599,0.09440327,SPPS,AEO2026 Low Economic Growth
p47,2018,0.12406179,0.09615515999999999,0.06540599,0.09440327,SPPS,AEO2026 Low Economic Growth
p47,2019,0.12406179,0.09615515999999999,0.06540599,0.09440327,SPPS,AEO2026 Low Economic Growth
p47,2020,0.12406179,0.09615515999999999,0.06540599,0.09440327,SPPS,AEO2026 Low Economic Growth
p47,2021,0.12406179,0.09615515999999999,0.06540599,0.09440327,SPPS,AEO2026 Low Economic Growth
p47,2022,0.12406179,0.09615515999999999,0.06540599,0.09440327,SPPS,AEO2026 Low Economic Growth
p47,2023,0.12406179,0.09615515999999999,0.06540599,0.09440327,SPPS,AEO2026 Low Economic Growth
p47,2024,0.12406179,0.09615515999999999,0.06540599,0.09440327,SPPS,AEO2026 Low Economic Growth
p47,2025,0.12406179,0.09615515999999999,0.06540599,0.09440327,SPPS,AEO2026 Low Economic Growth
p47,2026,0.13554677,0.10224965,0.07177109,0.10261934,SPPS,AEO2026 Low Economic Growth
p47,2027,0.13630741999999998,0.10095867,0.06983586,0.10167657999999999,SPPS,AEO2026 Low Economic Growth
p47,2028,0.14130939,0.10561821,0.07401889,0.10574484,SPPS,AEO2026 Low Economic Growth
p47,2029,0.14874383,0.11150441999999999,0.07818973,0.11162957000000001,SPPS,AEO2026 Low Economic Growth
p47,2030,0.15491885,0.11629998000000001,0.08181027,0.11642232999999999,SPPS,AEO2026 Low Economic Growth
p47,2031,0.16261358,0.12282784,0.08736340999999999,0.12280616,SPPS,AEO2026 Low Economic Growth
p47,2032,0.17252001,0.13141237,0.09462812,0.13127464,SPPS,AEO2026 Low Economic Growth
p47,2033,0.18201633,0.13929263,0.10089415,0.13924925999999999,SPPS,AEO2026 Low Economic Growth
p47,2034,0.18855989,0.14400754,0.10419245999999999,0.1442883,SPPS,AEO2026 Low Economic Growth
p47,2035,0.19337446,0.1474318,0.10675430999999999,0.14776548,SPPS,AEO2026 Low Economic Growth
p47,2036,0.19936474,0.15204699,0.11046923,0.15225322,SPPS,AEO2026 Low Economic Growth
p47,2037,0.20644217999999998,0.15750323,0.11466597,0.15765328,SPPS,AEO2026 Low Economic Growth
p47,2038,0.2139679,0.16316393,0.11888722,0.16331408,SPPS,AEO2026 Low Economic Growth
p47,2039,0.22548435,0.17327818,0.12755898,0.17272242999999998,SPPS,AEO2026 Low Economic Growth
p47,2040,0.23846312,0.1834321,0.13514594000000002,0.18292692,SPPS,AEO2026 Low Economic Growth
