year,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,fuel_type,scenario,escalation_factor,sector
2046,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Economic Growth,1.951823275682564,Industrial
2046,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Economic Growth,1.624949083474566,Residential
2046,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Economic Growth,1.8022542033784719,Residential
2046,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Economic Growth,1.6856027146861712,Industrial
2046,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Economic Growth,1.4948056437449213,Industrial
2046,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Economic Growth,1.7757831140397518,Industrial
2046,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Economic Growth,1.819850991636193,Residential
2046,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Economic Growth,1.9585889050125618,Residential
2046,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Economic Growth,1.9053461331432917,Residential
2046,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Economic Growth,1.825984119761801,Residential
2046,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Economic Growth,1.752208885362463,Industrial
2046,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Economic Growth,2.1882474980684377,Commercial
2046,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Economic Growth,1.8463437307996737,Commercial
2046,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Economic Growth,1.9409961159880982,Industrial
2046,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Economic Growth,2.0328711574707716,Industrial
2046,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Economic Growth,0.952626892939006,Industrial
2046,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Economic Growth,1.551288036164172,Industrial
2046,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Economic Growth,2.12492113504997,Residential
2046,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Economic Growth,1.720010389201593,Residential
2046,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Economic Growth,1.7773794541486119,Residential
2046,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Economic Growth,1.0311325317993538,Commercial
2046,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Economic Growth,1.619819038174522,Commercial
2046,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Economic Growth,1.8017018791703556,Commercial
2046,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Economic Growth,1.7876051236700625,Commercial
2046,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Economic Growth,2.0401605694956197,Industrial
2046,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Economic Growth,1.785919434428533,Industrial
2046,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Economic Growth,2.3101691736282763,Industrial
2046,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Economic Growth,1.556789125625746,Industrial
2046,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Economic Growth,1.548093927658513,Commercial
2046,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Economic Growth,1.6229864045646962,Commercial
2046,com,5-11,PJMW,PJM / West,electricity,AEO2025 Low Economic Growth,1.7110588592575713,Commercial
2046,com,5-10,PJME,PJM / East,electricity,AEO2025 Low Economic Growth,1.9713210208338587,Commercial
2046,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Economic Growth,1.5520783136019447,Industrial
2046,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Economic Growth,2.406387699724921,Commercial
2047,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Economic Growth,1.9522029509519356,Commercial
2047,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Economic Growth,2.5028173198949344,Industrial
2047,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Economic Growth,2.2680304820370467,Commercial
2047,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Economic Growth,2.147725670821125,Commercial
2047,ind,5-11,PJMW,PJM / West,electricity,AEO2025 Low Economic Growth,1.7066136245344976,Industrial
2047,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Economic Growth,2.335415322847479,Commercial
2047,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Economic Growth,1.9887802406789254,Commercial
2047,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Economic Growth,1.8249254188639314,Commercial
2047,ind,5-10,PJME,PJM / East,electricity,AEO2025 Low Economic Growth,1.933857029613215,Industrial
2047,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Economic Growth,1.957551643989515,Industrial
2047,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Economic Growth,2.002936370249565,Commercial
2047,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Economic Growth,1.9920353275025704,Transportation
2047,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Economic Growth,1.0858092179172922,Transportation
2047,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Economic Growth,1.6952992480527223,Transportation
2047,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Economic Growth,1.835174001709525,Transportation
2047,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Economic Growth,1.8601490992875813,Transportation
2047,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Economic Growth,1.6863607014107622,Transportation
2047,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Economic Growth,1.6270946080573048,Transportation
2047,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Economic Growth,1.6254974849579538,Transportation
2047,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Economic Growth,1.6733358275756922,Transportation
2047,trans,5-11,PJMW,PJM / West,electricity,AEO2025 Low Economic Growth,1.7816898030925818,Transportation
2047,trans,5-10,PJME,PJM / East,electricity,AEO2025 Low Economic Growth,2.029866886571231,Transportation
2047,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Economic Growth,1.9520725604843714,Residential
2047,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Economic Growth,1.7402102327593296,Transportation
2047,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Economic Growth,2.358512631967466,Transportation
2047,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Economic Growth,1.9930573299959735,Transportation
2047,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Economic Growth,1.9534533673468213,Commercial
2047,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Economic Growth,2.3209058424531013,Residential
2047,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Economic Growth,2.2801285832894767,Transportation
2047,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Economic Growth,1.9522339293768785,Commercial
2047,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Economic Growth,1.677394089648433,Commercial
2047,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Economic Growth,1.8674914817906743,Industrial
2047,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Economic Growth,2.2034605330677453,Industrial
2047,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Economic Growth,1.9724835746229834,Commercial
2047,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Economic Growth,2.42659193033056,Transportation
2047,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Economic Growth,2.0955361177668927,Transportation
2047,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Economic Growth,2.3708501301166582,Transportation
2047,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Economic Growth,1.951429428130572,Transportation
2047,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Economic Growth,2.019709013523109,Transportation
2047,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Economic Growth,1.9344295746434081,Transportation
2047,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Economic Growth,1.997503772586426,Transportation
2047,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Economic Growth,1.7407819052275797,Transportation
2047,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Economic Growth,1.8538981635135203,Residential
2047,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Economic Growth,2.5583443927201537,Residential
2047,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Economic Growth,2.2359407087534744,Residential
2047,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Economic Growth,1.9649345314954525,Transportation
2047,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Economic Growth,2.1707040626519367,Residential
2047,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Economic Growth,2.1721164732527294,Industrial
2047,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Economic Growth,1.4096679516441346,Residential
2047,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Economic Growth,2.2072221062703066,Residential
2047,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Economic Growth,1.8352060231803244,Commercial
2047,com,5-11,PJMW,PJM / West,electricity,AEO2025 Low Economic Growth,1.7678711989210474,Commercial
2047,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Economic Growth,2.10233345265949,Industrial
2047,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Economic Growth,1.860665943595171,Industrial
2047,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Economic Growth,2.442103668955825,Industrial
2047,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Economic Growth,1.6208768503745716,Industrial
2047,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Economic Growth,1.8764837514553347,Commercial
2047,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Economic Growth,1.6072374292365614,Commercial
2047,com,5-10,PJME,PJM / East,electricity,AEO2025 Low Economic Growth,2.041775120056777,Commercial
2047,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Economic Growth,1.7974471563360555,Industrial
2047,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Economic Growth,1.6158298725924247,Industrial
2047,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Economic Growth,1.8008552938261926,Industrial
2047,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Economic Growth,2.4748696828004615,Commercial
2047,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Economic Growth,1.554009133828026,Industrial
2047,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Economic Growth,1.7070147854965345,Commercial
2047,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Economic Growth,1.6764446228216745,Commercial
2047,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Economic Growth,1.0892922177665716,Commercial
2047,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Economic Growth,1.852614568307732,Residential
2047,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Economic Growth,2.01163599393024,Residential
2047,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Economic Growth,1.9392937147978107,Residential
2047,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Economic Growth,1.9501421885209693,Transportation
2047,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Economic Growth,1.8806961882426534,Residential
2047,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Economic Growth,2.0312834750036,Residential
2047,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Economic Growth,1.9902961265762655,Residential
2047,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Economic Growth,1.8791984711285754,Residential
2047,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Economic Growth,2.288378967901955,Commercial
2047,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Economic Growth,1.936910443248422,Commercial
2047,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Economic Growth,2.0034473709103127,Industrial
2047,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Economic Growth,2.0840723069345604,Industrial
2047,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Economic Growth,1.0179438830696734,Industrial
2047,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Economic Growth,1.6045323634896869,Industrial
2047,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Economic Growth,2.2264280376246925,Residential
2047,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Economic Growth,1.7898611836071625,Residential
2047,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Economic Growth,1.781950692082426,Industrial
2047,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Economic Growth,2.625229578655568,Industrial
2047,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Economic Growth,2.238778704987614,Industrial
2047,res,5-11,PJMW,PJM / West,electricity,AEO2025 Low Economic Growth,1.8228893637970216,Residential
2047,res,5-10,PJME,PJM / East,electricity,AEO2025 Low Economic Growth,2.154987427091349,Residential
2047,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Economic Growth,1.9857760546711345,Residential
2047,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Economic Growth,2.529012327212802,Industrial
2047,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Economic Growth,2.092109093351844,Residential
2047,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Economic Growth,2.201320923391937,Residential
2047,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Economic Growth,2.0427521376335047,Commercial
2047,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Economic Growth,1.6279797827962759,Commercial
2047,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Economic Growth,1.7361082539175383,Commercial
2047,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Economic Growth,1.664662583805923,Industrial
2047,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Economic Growth,2.021697775956314,Industrial
2047,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Economic Growth,1.6896837104606601,Residential
2047,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Economic Growth,1.8436224326375341,Residential
2047,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Economic Growth,2.0896690743118653,Residential
2048,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Economic Growth,2.158703641830939,Residential
2048,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Economic Growth,2.6460977247635413,Residential
2048,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Economic Growth,2.3132202453023964,Residential
2048,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Economic Growth,2.3870225081514618,Transportation
2048,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Economic Growth,2.400360139855781,Residential
2048,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Economic Growth,2.041909783584416,Transportation
2048,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Economic Growth,2.035317821562465,Transportation
2048,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Economic Growth,1.1590402042006558,Transportation
2048,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Economic Growth,1.757581035759111,Transportation
2048,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Economic Growth,1.8939054113023732,Transportation
2048,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Economic Growth,1.925511208389818,Transportation
2048,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Economic Growth,1.7625791297699536,Transportation
2048,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Economic Growth,1.7048472436633684,Transportation
2048,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Economic Growth,1.6722466896949406,Transportation
2048,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Economic Growth,1.743818883560703,Transportation
2048,trans,5-11,PJMW,PJM / West,electricity,AEO2025 Low Economic Growth,1.8512036851135134,Transportation
2048,trans,5-10,PJME,PJM / East,electricity,AEO2025 Low Economic Growth,2.0994435848359507,Transportation
2048,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Economic Growth,2.026222188815521,Residential
2048,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Economic Growth,1.7679352014597338,Transportation
2048,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Economic Growth,2.446719068305696,Transportation
2048,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Economic Growth,2.0023348907216327,Transportation
2048,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Economic Growth,2.246846394565327,Residential
2048,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Economic Growth,1.9364621100141346,Residential
2048,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Economic Growth,2.277978526809045,Residential
2048,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Economic Growth,1.8010059355071193,Transportation
2048,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Economic Growth,2.0071714937864487,Transportation
2048,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Economic Growth,2.219166232794723,Commercial
2048,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Economic Growth,2.40422390277378,Commercial
2048,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Economic Growth,2.0520802803372193,Commercial
2048,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Economic Growth,1.8905496797200192,Commercial
2048,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Economic Growth,2.3696685176313386,Commercial
2048,ind,5-11,PJMW,PJM / West,electricity,AEO2025 Low Economic Growth,1.7716293212350864,Industrial
2048,ind,5-10,PJME,PJM / East,electricity,AEO2025 Low Economic Growth,1.9979562766282262,Industrial
2048,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Economic Growth,1.990475167806889,Industrial
2048,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Economic Growth,2.0081613580199096,Commercial
2048,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Economic Growth,2.0724140000238083,Commercial
2048,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Economic Growth,2.027163384281528,Commercial
2048,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Economic Growth,2.0925062335718967,Commercial
2048,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Economic Growth,1.753835179111355,Commercial
2048,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Economic Growth,1.944759488189679,Industrial
2048,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Economic Growth,2.2865102926104535,Industrial
2048,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Economic Growth,2.0144806623701688,Commercial
2048,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Economic Growth,2.498507582310823,Transportation
2048,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Economic Growth,2.163913619012884,Transportation
2048,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Economic Growth,2.4417587916553813,Transportation
2048,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Economic Growth,2.0298635545255563,Transportation
2048,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Economic Growth,2.090356878613773,Transportation
2048,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Economic Growth,2.0622847123161954,Transportation
2048,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Economic Growth,1.498038709013839,Residential
2048,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Economic Growth,2.1018731181569894,Residential
2048,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Economic Growth,2.0091412052895237,Residential
2048,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Economic Growth,1.861300649166926,Industrial
2048,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Economic Growth,1.6951608863843923,Industrial
2048,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Economic Growth,1.831911771383639,Industrial
2048,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Economic Growth,2.550914455072143,Commercial
2048,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Economic Growth,1.5937098486118093,Industrial
2048,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Economic Growth,1.8519369988650434,Industrial
2048,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Economic Growth,2.7090329283699055,Industrial
2048,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Economic Growth,2.3112827491892944,Industrial
2048,res,5-11,PJMW,PJM / West,electricity,AEO2025 Low Economic Growth,1.899798785844475,Residential
2048,res,5-10,PJME,PJM / East,electricity,AEO2025 Low Economic Growth,2.2394549306594667,Residential
2048,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Economic Growth,2.025088582730927,Residential
2048,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Economic Growth,2.60275017699863,Industrial
2048,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Economic Growth,2.1882689761438336,Residential
2048,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Economic Growth,2.2885832565987108,Residential
2048,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Economic Growth,1.7065093017905977,Commercial
2048,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Economic Growth,1.766091683170118,Commercial
2048,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Economic Growth,1.7194216902572608,Industrial
2048,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Economic Growth,2.2441485589842727,Industrial
2048,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Economic Growth,2.1042600472819264,Industrial
2048,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Economic Growth,1.7717917133634618,Residential
2048,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Economic Growth,1.8847045438866223,Residential
2048,com,5-10,PJME,PJM / East,electricity,AEO2025 Low Economic Growth,2.1106419720173744,Commercial
2048,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Economic Growth,1.7766779102660022,Commercial
2048,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Economic Growth,1.6515054249891261,Commercial
2048,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Economic Growth,2.005962656480283,Transportation
2048,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Economic Growth,1.9485749617711956,Residential
2048,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Economic Growth,2.0895300391432863,Residential
2048,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Economic Growth,2.0638039084696116,Residential
2048,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Economic Growth,1.9498065024035878,Residential
2048,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Economic Growth,2.370461826110051,Commercial
2048,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Economic Growth,1.9706583173756702,Commercial
2048,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Economic Growth,2.0577519267707096,Industrial
2048,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Economic Growth,2.1212858475620644,Industrial
2048,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Economic Growth,1.094571785204559,Industrial
2048,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Economic Growth,1.663247853836503,Industrial
2048,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Economic Growth,1.8740359536696862,Residential
2048,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Economic Growth,1.925239893754071,Residential
2048,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Economic Growth,1.1620264393185071,Commercial
2048,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Economic Growth,1.738594044394871,Commercial
2048,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Economic Growth,1.938040948484496,Commercial
2048,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Economic Growth,1.903199337597029,Commercial
2048,com,5-11,PJMW,PJM / West,electricity,AEO2025 Low Economic Growth,1.8377725983125717,Commercial
2048,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Economic Growth,2.1464266430915098,Industrial
2048,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Economic Growth,1.9204604197141155,Industrial
