year,cents_per_kwh,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,fuel_type,scenario
2045,10.122726,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Reference case
2045,15.972122,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Reference case
2045,17.625889,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Reference case
2045,15.070207,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Reference case
2045,17.672926,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Reference case
2045,12.209019,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Reference case
2045,26.711836,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Reference case
2045,11.143632,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Reference case
2045,12.244406,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Reference case
2045,15.504706,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Reference case
2045,8.773671,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Reference case
2045,31.894238,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Reference case
2045,18.507378,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 Reference case
2045,31.270588,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Reference case
2045,24.911297,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Reference case
2045,27.382660,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Reference case
2045,16.609121,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 Reference case
2045,11.245271,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Reference case
2045,16.524380,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 Reference case
2045,15.445661,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Reference case
2045,14.753986,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Reference case
2045,20.810913,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Reference case
2045,16.343420,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Reference case
2045,17.275244,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Reference case
2045,17.103716,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Reference case
2045,16.111759,trans,5-11,PJMW,PJM / West,electricity,AEO2025 Reference case
2045,13.801153,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Reference case
2045,14.001143,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Reference case
2045,11.252749,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 Reference case
2045,11.557130,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 Reference case
2045,12.830788,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Reference case
2045,10.516075,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 Reference case
2045,9.974079,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Reference case
2045,10.864672,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Reference case
2045,22.846504,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Reference case
2045,11.635924,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Reference case
2045,12.197676,ind,5-11,PJMW,PJM / West,electricity,AEO2025 Reference case
2045,37.863724,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Reference case
2045,32.864704,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Reference case
2045,15.326163,ind,5-10,PJME,PJM / East,electricity,AEO2025 Reference case
2045,12.056355,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Reference case
2045,17.306223,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Reference case
2045,10.306976,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Reference case
2045,12.843781,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Reference case
2045,11.878783,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Reference case
2045,12.110241,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Reference case
2045,14.482343,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Reference case
2045,17.699623,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Reference case
2045,15.624511,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Reference case
2045,17.813082,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Reference case
2045,14.730118,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Reference case
2045,14.191614,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Reference case
2045,13.059797,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Reference case
2045,19.755930,com,5-10,PJME,PJM / East,electricity,AEO2025 Reference case
2045,15.107020,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Reference case
2045,17.002018,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Reference case
2045,16.439642,com,5-11,PJMW,PJM / West,electricity,AEO2025 Reference case
2045,21.845936,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Reference case
2045,17.239162,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Reference case
2045,16.423780,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Reference case
2045,21.637564,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 Reference case
2045,20.231756,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Reference case
2045,20.666857,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Reference case
2045,17.292042,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Reference case
2045,21.610462,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 Reference case
2045,25.097803,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 Reference case
2045,17.602903,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Reference case
2045,19.483862,res,5-11,PJMW,PJM / West,electricity,AEO2025 Reference case
2045,33.552479,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Reference case
2045,23.895988,res,5-10,PJME,PJM / East,electricity,AEO2025 Reference case
2045,28.524355,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Reference case
2045,17.883034,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Reference case
2045,47.063320,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Reference case
2045,22.437498,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Reference case
2045,12.879508,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Reference case
2045,19.927088,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Reference case
2045,29.222277,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Reference case
2045,16.483583,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Reference case
2045,18.274843,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 Reference case
2045,35.488148,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Reference case
2045,21.854036,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Reference case
2045,32.434875,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Reference case
2045,17.193003,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Reference case
2045,19.745975,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Reference case
2045,17.239126,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Reference case
2045,23.702480,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Reference case
2045,17.920261,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 Reference case
2045,43.269009,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Reference case
2045,14.385476,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Reference case
2045,21.309422,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Reference case
2044,14.996539,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 Reference case
2044,18.102383,trans,5-10,PJME,PJM / East,electricity,AEO2025 Reference case
2044,15.125803,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Reference case
2044,14.325690,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Reference case
2044,15.606928,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Reference case
2044,21.546356,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Reference case
2044,13.957623,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Reference case
2044,26.114092,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Reference case
2044,14.178313,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Reference case
2044,15.932424,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Reference case
2044,9.930482,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Reference case
2044,15.590428,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Reference case
2044,16.890131,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Reference case
2044,14.854491,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Reference case
2044,11.886097,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Reference case
2044,17.003157,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Reference case
2044,25.734636,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Reference case
2044,10.714837,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Reference case
2044,12.141438,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Reference case
2044,15.165339,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Reference case
2044,8.730361,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Reference case
2044,31.192446,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Reference case
2044,18.135101,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 Reference case
2044,30.527332,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Reference case
2044,24.315348,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Reference case
2044,26.670097,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Reference case
2044,15.865021,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 Reference case
2044,11.095553,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Reference case
2044,15.853842,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 Reference case
2044,14.876037,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Reference case
2044,14.149027,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Reference case
2044,20.238270,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Reference case
2044,15.674092,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Reference case
2044,16.791204,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Reference case
2044,16.595097,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Reference case
2044,15.745309,trans,5-11,PJMW,PJM / West,electricity,AEO2025 Reference case
2044,13.309191,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Reference case
2044,13.480577,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Reference case
2044,10.670206,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 Reference case
2044,10.738874,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 Reference case
2044,12.304566,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Reference case
2044,10.352934,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 Reference case
2044,9.805415,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Reference case
2044,10.440941,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Reference case
2044,22.227865,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Reference case
2044,16.811365,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Reference case
2044,11.527349,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Reference case
2044,11.934855,ind,5-11,PJMW,PJM / West,electricity,AEO2025 Reference case
2044,36.854836,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Reference case
2044,32.043652,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Reference case
2044,14.942977,ind,5-10,PJME,PJM / East,electricity,AEO2025 Reference case
2044,11.504951,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Reference case
2044,9.864215,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Reference case
2044,12.158894,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Reference case
2044,11.561438,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Reference case
2044,11.686410,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Reference case
2044,14.254466,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Reference case
2044,16.292355,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Reference case
2044,17.017384,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Reference case
2044,15.185454,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Reference case
2044,17.309837,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Reference case
2044,14.190522,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Reference case
2044,14.001798,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Reference case
2044,12.479899,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Reference case
2044,19.282347,com,5-10,PJME,PJM / East,electricity,AEO2025 Reference case
2044,14.636030,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Reference case
2044,16.073673,com,5-11,PJMW,PJM / West,electricity,AEO2025 Reference case
2044,20.867374,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Reference case
2044,15.868283,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Reference case
2044,16.701935,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Reference case
2044,20.504602,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 Reference case
2044,19.720394,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Reference case
2044,19.986095,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Reference case
2044,16.654297,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Reference case
2044,17.283569,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Reference case
2044,20.853189,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 Reference case
2044,24.560600,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 Reference case
2044,19.025936,res,5-11,PJMW,PJM / West,electricity,AEO2025 Reference case
2044,32.583771,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Reference case
2044,23.234344,res,5-10,PJME,PJM / East,electricity,AEO2025 Reference case
2044,27.676949,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Reference case
2044,17.337379,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Reference case
2044,45.834789,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Reference case
2044,21.518286,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Reference case
2044,12.423657,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Reference case
2044,31.805923,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Reference case
2044,19.406866,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Reference case
2044,28.478893,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Reference case
2044,16.205505,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Reference case
2044,17.480675,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 Reference case
2044,34.181641,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Reference case
2044,21.276270,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Reference case
2044,16.506691,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Reference case
2044,19.218569,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Reference case
2044,16.942484,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Reference case
2044,22.795378,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Reference case
2044,17.554541,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 Reference case
2044,41.950691,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Reference case
2044,14.111305,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Reference case
2044,20.821337,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Reference case
2043,14.894897,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 Reference case
2043,10.190511,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Reference case
2043,17.658358,trans,5-10,PJME,PJM / East,electricity,AEO2025 Reference case
2043,14.060596,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Reference case
2043,14.849493,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Reference case
2043,15.293766,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Reference case
2043,21.153681,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Reference case
2043,13.655421,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Reference case
2043,25.616987,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Reference case
2043,15.416627,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Reference case
2043,14.895774,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Reference case
2043,13.898392,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Reference case
2043,9.436048,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Reference case
2043,16.142334,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Reference case
2043,14.559325,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Reference case
2043,11.541299,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Reference case
2043,16.507681,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Reference case
2043,25.269108,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Reference case
2043,10.280046,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Reference case
2043,11.909531,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Reference case
2043,14.463737,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Reference case
2043,8.552085,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Reference case
2043,30.360554,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Reference case
2043,17.815187,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 Reference case
2043,29.669859,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Reference case
2043,23.624664,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Reference case
2043,26.071463,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Reference case
2043,15.781043,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 Reference case
2043,10.861217,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Reference case
2043,15.539449,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 Reference case
2043,14.282164,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Reference case
2043,13.636408,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Reference case
2043,19.734518,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Reference case
2043,15.037509,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Reference case
2043,16.414303,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Reference case
2043,15.771044,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Reference case
2043,15.380248,trans,5-11,PJMW,PJM / West,electricity,AEO2025 Reference case
2043,12.988591,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Reference case
2043,13.031217,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Reference case
2043,10.472176,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 Reference case
2043,10.641350,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 Reference case
2043,11.746716,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Reference case
2043,10.157511,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 Reference case
2043,21.733250,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Reference case
2043,9.612437,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Reference case
2043,16.399496,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Reference case
2043,11.316837,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Reference case
2043,11.669683,ind,5-11,PJMW,PJM / West,electricity,AEO2025 Reference case
2043,35.701115,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Reference case
2043,31.151800,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Reference case
2043,14.567654,ind,5-10,PJME,PJM / East,electricity,AEO2025 Reference case
2043,10.911670,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Reference case
2043,9.416334,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Reference case
2043,11.866096,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Reference case
2043,11.428551,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Reference case
2043,10.964201,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Reference case
2043,13.965925,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Reference case
2043,15.546347,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Reference case
2043,16.316971,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Reference case
2043,14.785975,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Reference case
2043,16.460615,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Reference case
2043,13.700667,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Reference case
2043,13.723821,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Reference case
2043,12.230655,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Reference case
2043,18.820122,com,5-10,PJME,PJM / East,electricity,AEO2025 Reference case
2043,14.324309,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Reference case
2043,15.707776,com,5-11,PJMW,PJM / West,electricity,AEO2025 Reference case
2043,20.389259,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Reference case
2043,15.317882,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Reference case
2043,16.318251,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Reference case
2043,20.276554,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 Reference case
2043,18.884415,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Reference case
2043,19.410053,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Reference case
2043,16.114851,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Reference case
2043,16.947563,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Reference case
2043,20.480757,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 Reference case
2043,24.032871,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 Reference case
2043,18.568056,res,5-11,PJMW,PJM / West,electricity,AEO2025 Reference case
2043,31.755123,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Reference case
2043,22.604134,res,5-10,PJME,PJM / East,electricity,AEO2025 Reference case
2043,26.944510,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Reference case
2043,16.972076,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Reference case
2043,44.455990,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Reference case
2043,20.558447,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Reference case
2043,12.124863,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Reference case
2043,30.954939,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Reference case
2043,27.857780,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Reference case
2043,18.553368,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Reference case
2043,15.847335,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Reference case
2043,17.152306,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 Reference case
2043,33.348869,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Reference case
2043,20.791132,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Reference case
2043,15.823470,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Reference case
2043,18.725752,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Reference case
2043,16.538006,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Reference case
2043,17.234589,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 Reference case
2043,22.077728,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Reference case
