year,billions_kwh,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,fuel_type,scenario
2030,24.093857,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Transportation
2030,16.373821,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Transportation
2030,0.193292,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Transportation
2030,65.045731,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Transportation
2030,0.090088,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Transportation
2030,30.779867,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Transportation
2030,43.442993,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Transportation
2030,66.301384,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Transportation
2030,34.210640,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Transportation
2030,77.995621,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Transportation
2030,58.513695,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Transportation
2030,37.587177,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Transportation
2030,88.556488,com,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Transportation
2030,46.316521,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Transportation
2030,49.207840,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Transportation
2030,110.347427,com,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Transportation
2030,31.703342,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Transportation
2030,56.267132,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Transportation
2030,70.094643,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Transportation
2030,43.710133,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Transportation
2030,104.244240,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Transportation
2030,34.946564,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Transportation
2030,28.493883,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Transportation
2030,57.324959,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Transportation
2030,72.429153,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Transportation
2030,46.265388,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Transportation
2030,67.636635,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Transportation
2030,78.379219,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Transportation
2030,15.246488,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Transportation
2030,129.345627,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Transportation
2031,15.726805,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Transportation
2031,29.774002,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Transportation
2031,108.529221,ind,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Transportation
2031,48.559822,ind,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Transportation
2031,77.238235,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Transportation
2031,14.151126,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Transportation
2031,25.848734,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Transportation
2031,17.400148,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Transportation
2031,0.254024,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Transportation
2031,2.125964,trans,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Transportation
2031,0.182009,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Transportation
2031,17.740902,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Transportation
2031,25.204062,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Transportation
2031,0.747946,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Transportation
2031,30.179192,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Transportation
2031,0.170655,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Transportation
2031,34.497314,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Transportation
2031,0.239893,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Transportation
2031,96.650940,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Transportation
2031,28.649612,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Transportation
2031,23.957338,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Transportation
2031,95.093102,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Transportation
2031,46.914692,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Transportation
2031,0.008294,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Transportation
2031,0.323742,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Transportation
2031,73.189766,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Transportation
2031,0.863446,trans,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Transportation
2031,42.725124,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Transportation
2031,114.604218,res,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Transportation
2031,0.120795,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Transportation
2031,0.889884,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Transportation
2031,108.820595,res,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Transportation
2031,18.047529,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Transportation
2031,53.026249,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Transportation
2031,52.969666,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Transportation
2031,55.613571,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Transportation
2031,51.442986,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Transportation
2031,24.647572,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Transportation
2031,64.868637,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Transportation
2031,78.318985,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Transportation
2031,27.254150,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Transportation
2031,48.326000,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Transportation
2031,147.083191,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Transportation
2031,16.930704,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Transportation
2031,0.356366,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Transportation
2031,67.597939,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Transportation
2031,0.077091,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Transportation
2031,0.313998,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Transportation
2031,0.051391,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Transportation
2031,37.423584,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Transportation
2031,0.035027,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Transportation
2031,0.265244,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Transportation
2031,0.017268,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Transportation
2031,0.091489,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Transportation
2031,25.256098,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Transportation
2031,0.187164,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Transportation
2031,0.021583,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Transportation
2031,33.905792,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Transportation
2031,42.057682,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Transportation
2031,0.269565,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Transportation
2031,66.983894,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Transportation
2031,0.273104,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Transportation
2031,0.035173,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Transportation
2031,74.005142,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Transportation
2031,39.408772,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Transportation
2031,133.151321,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Transportation
2031,53.963768,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Transportation
2031,50.739033,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Transportation
2031,152.107254,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Transportation
2031,49.998116,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Transportation
2031,24.638258,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Transportation
2031,16.350666,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Transportation
2031,0.189828,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Transportation
2031,64.805588,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Transportation
2031,0.090787,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Transportation
2031,31.073082,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Transportation
2031,43.817219,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Transportation
2031,66.840645,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Transportation
2031,34.431545,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Transportation
2031,78.962662,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Transportation
2031,59.239178,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Transportation
2031,37.829880,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Transportation
2031,89.301414,com,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Transportation
2031,46.687843,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Transportation
2031,49.876347,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Transportation
2031,111.722618,com,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Transportation
2031,32.099739,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Transportation
2031,56.691669,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Transportation
2031,70.682518,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Transportation
2031,44.256649,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Transportation
2031,105.536705,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Transportation
2031,35.528477,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Transportation
2031,28.955921,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Transportation
2031,58.026859,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Transportation
2031,73.266815,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Transportation
2031,46.800461,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Transportation
2031,68.425163,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Transportation
2031,79.222359,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Transportation
2031,15.487884,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Transportation
2031,131.165207,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Transportation
2032,15.935159,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Transportation
2032,30.268892,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Transportation
2032,78.865631,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Transportation
2032,110.467766,ind,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Transportation
2032,49.256855,ind,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Transportation
2032,14.473382,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Transportation
2032,26.278383,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Transportation
2032,17.634233,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Transportation
2032,0.257441,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Transportation
2032,2.152478,trans,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Transportation
2032,0.179883,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Transportation
2032,18.389828,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Transportation
2032,0.757631,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Transportation
2032,25.173122,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Transportation
2032,30.194033,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Transportation
2032,0.170876,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Transportation
2032,35.759159,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Transportation
2032,0.240192,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Transportation
2032,24.785482,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Transportation
2032,96.516808,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Transportation
2032,95.192764,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Transportation
2032,46.917606,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Transportation
2032,0.008323,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Transportation
2032,0.329961,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Transportation
2032,114.601913,res,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Transportation
2032,72.675117,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Transportation
2032,0.865165,trans,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Transportation
2032,42.769924,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Transportation
2032,0.120945,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Transportation
2032,0.901407,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Transportation
2032,108.985603,res,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Transportation
2032,28.699341,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Transportation
2032,18.351664,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Transportation
2032,54.233784,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Transportation
2032,54.171822,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Transportation
2032,56.832195,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Transportation
2032,53.314465,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Transportation
2032,25.070517,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Transportation
2032,66.319565,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Transportation
2032,79.162247,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Transportation
2032,27.544174,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Transportation
2032,49.049320,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Transportation
2032,148.687454,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Transportation
2032,17.125917,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Transportation
2032,0.361266,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Transportation
2032,67.284645,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Transportation
2032,0.078014,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Transportation
2032,0.318343,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Transportation
2032,0.051991,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Transportation
2032,37.841614,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Transportation
2032,0.035232,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Transportation
2032,0.265575,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Transportation
2032,0.017334,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Transportation
2032,0.092602,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Transportation
2032,25.299936,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Transportation
2032,0.184977,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Transportation
2032,0.021657,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Transportation
2032,33.922466,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Transportation
2032,43.535114,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Transportation
2032,0.273295,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Transportation
2032,66.944283,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Transportation
2032,0.270160,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Transportation
2032,0.035423,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Transportation
2032,73.984756,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Transportation
2032,133.290939,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Transportation
2032,39.118759,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Transportation
2032,49.630226,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Transportation
2032,54.507107,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Transportation
2032,50.861526,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Transportation
2032,152.050110,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Transportation
2032,25.473307,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Transportation
2032,16.334345,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Transportation
2032,0.188219,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Transportation
2032,64.708015,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Transportation
2032,0.091316,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Transportation
2032,31.427423,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Transportation
2032,44.308880,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Transportation
2032,67.240677,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Transportation
2032,34.812668,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Transportation
2032,79.957245,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Transportation
2032,59.985340,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Transportation
2032,38.248627,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Transportation
2032,90.316032,com,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Transportation
2032,47.159828,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Transportation
2032,50.385880,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Transportation
2032,113.209801,com,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Transportation
2032,32.541698,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Transportation
2032,57.321663,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Transportation
2032,71.479774,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Transportation
2032,44.865990,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Transportation
2032,106.866013,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Transportation
2032,36.076321,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Transportation
2032,29.395176,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Transportation
2032,58.821411,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Transportation
2032,74.250473,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Transportation
2032,47.428783,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Transportation
2032,69.608490,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Transportation
2032,80.551208,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Transportation
2032,15.840581,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Transportation
2032,133.921722,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Transportation
2033,16.138277,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Transportation
2033,30.770294,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Transportation
2033,80.531342,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Transportation
2033,112.447975,ind,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Transportation
2033,49.928051,ind,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Transportation
2033,14.814259,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Transportation
2033,26.713684,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Transportation
2033,17.855619,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Transportation
2033,0.260673,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Transportation
2033,96.464249,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Transportation
2033,0.177921,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Transportation
2033,0.766079,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Transportation
2033,25.181486,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Transportation
2033,30.231394,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Transportation
2033,0.170590,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Transportation
2033,37.178741,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Transportation
2033,0.239778,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Transportation
2033,25.730482,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Transportation
2033,95.354172,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Transportation
2033,0.008331,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Transportation
2033,47.013359,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Transportation
2033,0.335235,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Transportation
2033,114.671936,res,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Transportation
2033,72.255295,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Transportation
2033,0.866265,trans,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Transportation
2033,42.842464,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Transportation
2033,0.120737,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Transportation
2033,0.911457,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Transportation
2033,2.175360,trans,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Transportation
2033,109.141602,res,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Transportation
2033,28.736855,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Transportation
2033,19.119877,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Transportation
2033,18.660934,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Transportation
2033,55.511093,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Transportation
2033,55.427837,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Transportation
2033,58.112408,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Transportation
