year,billions_kwh,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,fuel_type,scenario
2030,0.017499,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Economic Growth
2030,71.371811,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Economic Growth
2030,57.328892,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Economic Growth
2030,111.901321,ind,5-11,PJMW,PJM / West,electricity,AEO2025 High Economic Growth
2030,106.354347,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Economic Growth
2030,0.785120,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Economic Growth
2030,24.462666,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Economic Growth
2030,0.190201,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Economic Growth
2030,0.934112,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Economic Growth
2030,52.628555,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Economic Growth
2030,0.277487,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Economic Growth
2030,0.192789,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Economic Growth
2030,0.891099,trans,5-11,PJMW,PJM / West,electricity,AEO2025 High Economic Growth
2030,25.917572,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Economic Growth
2030,0.337083,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Economic Growth
2030,18.157139,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Economic Growth
2030,53.074612,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Economic Growth
2030,31.061504,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Economic Growth
2030,0.264996,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Economic Growth
2030,2.227235,trans,5-10,PJME,PJM / East,electricity,AEO2025 High Economic Growth
2030,48.445213,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Economic Growth
2030,25.160192,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Economic Growth
2030,0.368515,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Economic Growth
2030,75.218094,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Economic Growth
2030,41.833759,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Economic Growth
2030,0.090650,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Economic Growth
2030,0.324993,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Economic Growth
2030,97.551422,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Economic Growth
2030,117.952820,res,5-11,PJMW,PJM / West,electricity,AEO2025 High Economic Growth
2030,50.034248,ind,5-10,PJME,PJM / East,electricity,AEO2025 High Economic Growth
2030,99.203781,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Economic Growth
2030,55.277065,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Economic Growth
2030,25.435474,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Economic Growth
2030,0.279004,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Economic Growth
2030,0.021870,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Economic Growth
2030,0.035238,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Economic Growth
2030,0.034974,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Economic Growth
2030,16.811699,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Economic Growth
2030,112.370636,res,5-10,PJME,PJM / East,electricity,AEO2025 High Economic Growth
2030,42.916729,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Economic Growth
2030,17.925117,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Economic Growth
2030,35.306694,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Economic Growth
2030,43.829636,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Economic Growth
2030,66.914688,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Economic Growth
2030,149.148376,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Economic Growth
2030,0.008289,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Economic Growth
2030,16.224491,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Economic Growth
2031,81.334053,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Economic Growth
2031,137.770569,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Economic Growth
2031,158.024445,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Economic Growth
2031,26.474567,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Economic Growth
2031,53.295094,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Economic Growth
2031,67.192619,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Economic Growth
2031,35.168587,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Economic Growth
2031,76.693237,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Economic Growth
2031,69.395897,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Economic Growth
2031,80.992706,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Economic Growth
2031,115.210251,com,5-10,PJME,PJM / East,electricity,AEO2025 High Economic Growth
2031,33.214706,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Economic Growth
2031,60.762157,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Economic Growth
2031,35.662968,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Economic Growth
2031,45.793877,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Economic Growth
2031,27.123041,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Economic Growth
2031,71.857315,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Economic Growth
2031,83.277695,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Economic Growth
2031,16.372717,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Economic Growth
2031,37.018372,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Economic Growth
2031,0.079472,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Economic Growth
2031,138.106079,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Economic Growth
2031,30.162348,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Economic Growth
2031,0.052931,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Economic Growth
2031,61.222305,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Economic Growth
2031,51.677570,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Economic Growth
2031,68.676323,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Economic Growth
2031,80.370499,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Economic Growth
2031,77.450470,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Economic Growth
2031,92.266754,com,5-11,PJMW,PJM / West,electricity,AEO2025 High Economic Growth
2031,39.182846,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Economic Growth
2031,73.368286,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Economic Growth
2031,48.063622,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Economic Growth
2031,58.782795,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Economic Growth
2031,50.355640,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Economic Growth
2031,17.597639,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Economic Growth
2031,32.294331,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Economic Growth
2031,49.472839,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Economic Growth
2031,45.160641,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Economic Growth
2031,56.055676,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Economic Growth
2031,0.267987,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Economic Growth
2031,18.963772,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Economic Growth
2031,14.959591,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Economic Growth
2031,0.121161,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Economic Growth
2031,0.171183,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Economic Growth
2031,0.181961,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Economic Growth
2031,39.101723,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Economic Growth
2031,0.240621,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Economic Growth
2031,55.778229,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Economic Growth
2031,31.241814,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Economic Growth
2031,28.457445,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Economic Growth
2031,0.017640,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Economic Growth
2031,72.119041,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Economic Growth
2031,58.659523,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Economic Growth
2031,114.183632,ind,5-11,PJMW,PJM / West,electricity,AEO2025 High Economic Growth
2031,108.249939,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Economic Growth
2031,0.800087,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Economic Growth
2031,25.249556,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Economic Growth
2031,0.187114,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Economic Growth
2031,0.951920,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Economic Growth
2031,54.299358,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Economic Growth
2031,0.273378,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Economic Growth
2031,0.190640,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Economic Growth
2031,0.894445,trans,5-11,PJMW,PJM / West,electricity,AEO2025 High Economic Growth
2031,26.093397,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Economic Growth
2031,0.346572,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Economic Growth
2031,25.958767,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Economic Growth
2031,18.730770,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Economic Growth
2031,53.531979,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Economic Growth
2031,31.303194,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Economic Growth
2031,0.266049,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Economic Growth
2031,0.375836,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Economic Growth
2031,2.268387,trans,5-10,PJME,PJM / East,electricity,AEO2025 High Economic Growth
2031,48.749851,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Economic Growth
2031,75.123199,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Economic Growth
2031,98.391983,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Economic Growth
2031,42.194233,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Economic Growth
2031,30.031803,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Economic Growth
2031,0.091335,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Economic Growth
2031,0.331517,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Economic Growth
2031,118.844757,res,5-11,PJMW,PJM / West,electricity,AEO2025 High Economic Growth
2031,51.239223,ind,5-10,PJME,PJM / East,electricity,AEO2025 High Economic Growth
2031,99.762764,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Economic Growth
2031,56.407036,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Economic Growth
2031,25.900146,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Economic Growth
2031,44.321133,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Economic Growth
2031,0.284605,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Economic Growth
2031,0.022039,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Economic Growth
2031,0.035562,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Economic Growth
2031,0.035240,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Economic Growth
2031,16.930357,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Economic Growth
2031,113.599815,res,5-10,PJME,PJM / East,electricity,AEO2025 High Economic Growth
2031,18.356606,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Economic Growth
2031,36.422119,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Economic Growth
2031,44.207325,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Economic Growth
2031,68.502472,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Economic Growth
2031,0.094640,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Economic Growth
2031,151.470459,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Economic Growth
2031,0.008343,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Economic Growth
2031,16.611330,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Economic Growth
2032,83.460052,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Economic Growth
2032,139.193207,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Economic Growth
2032,159.577423,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Economic Growth
2032,26.878092,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Economic Growth
2032,54.117573,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Economic Growth
2032,67.735954,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Economic Growth
2032,35.566856,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Economic Growth
2032,77.454422,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Economic Growth
2032,70.039223,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Economic Growth
2032,82.595566,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Economic Growth
2032,117.737305,com,5-10,PJME,PJM / East,electricity,AEO2025 High Economic Growth
2032,61.964661,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Economic Growth
2032,33.988331,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Economic Growth
2032,36.495735,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Economic Growth
2032,46.860497,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Economic Growth
2032,27.781712,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Economic Growth
2032,73.646988,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Economic Growth
2032,85.328194,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Economic Growth
2032,16.872278,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Economic Growth
2032,38.152058,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Economic Growth
2032,0.080603,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Economic Growth
2032,141.691132,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Economic Growth
2032,31.078392,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Economic Growth
2032,0.053666,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Economic Growth
2032,63.122349,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Economic Growth
2032,52.644798,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Economic Growth
2032,69.699913,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Economic Growth
2032,81.852295,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Economic Growth
2032,79.859001,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Economic Growth
2032,94.309586,com,5-11,PJMW,PJM / West,electricity,AEO2025 High Economic Growth
2032,40.097809,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Economic Growth
2032,75.240013,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Economic Growth
2032,49.045052,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Economic Growth
2032,60.218857,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Economic Growth
2032,51.866119,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Economic Growth
2032,18.071024,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Economic Growth
2032,33.158974,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Economic Growth
2032,51.011333,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Economic Growth
2032,46.158855,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Economic Growth
2032,57.766033,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Economic Growth
2032,0.273050,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Economic Growth
2032,19.432293,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Economic Growth
2032,15.416036,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Economic Growth
2032,0.121096,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Economic Growth
2032,0.171102,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Economic Growth
2032,0.179776,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Economic Growth
2032,39.966301,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Economic Growth
2032,0.240492,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Economic Growth
2032,57.354397,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Economic Growth
2032,32.000511,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Economic Growth
2032,29.067852,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Economic Growth
2032,0.017727,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Economic Growth
2032,73.032341,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Economic Growth
2032,60.356670,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Economic Growth
2032,70.541672,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Economic Growth
2032,117.060783,ind,5-11,PJMW,PJM / West,electricity,AEO2025 High Economic Growth
2032,110.392250,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Economic Growth
2032,0.966822,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Economic Growth
2032,0.812612,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Economic Growth
2032,26.370735,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Economic Growth
2032,54.124855,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Economic Growth
2032,56.801903,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Economic Growth
2032,0.270370,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Economic Growth
2032,0.189030,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Economic Growth
2032,0.897613,trans,5-11,PJMW,PJM / West,electricity,AEO2025 High Economic Growth
2032,26.303753,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Economic Growth
2032,0.354234,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Economic Growth
2032,27.097687,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Economic Growth
2032,19.596500,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Economic Growth
2032,31.657690,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Economic Growth
2032,0.265906,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Economic Growth
2032,0.381961,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Economic Growth
2032,2.302490,trans,5-10,PJME,PJM / East,electricity,AEO2025 High Economic Growth
2032,49.251648,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Economic Growth
2032,75.077347,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Economic Growth
2032,99.407928,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Economic Growth
2032,42.661518,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Economic Growth
2032,30.489544,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Economic Growth
2032,0.091908,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Economic Growth
2032,0.336953,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Economic Growth
2032,120.079453,res,5-11,PJMW,PJM / West,electricity,AEO2025 High Economic Growth
2032,0.022137,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Economic Growth
2032,100.465790,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Economic Growth
2032,57.601791,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Economic Growth
2032,26.549032,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Economic Growth
2032,46.326862,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Economic Growth
2032,0.289271,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Economic Growth
2032,52.264866,ind,5-10,PJME,PJM / East,electricity,AEO2025 High Economic Growth
2032,0.035844,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Economic Growth
2032,0.035463,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Economic Growth
2032,17.071245,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Economic Growth
2032,115.154617,res,5-10,PJME,PJM / East,electricity,AEO2025 High Economic Growth
2032,154.721390,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Economic Growth
2032,18.703382,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Economic Growth
2032,38.105541,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Economic Growth
2032,0.184867,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Economic Growth
2032,44.663818,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Economic Growth
2032,0.096008,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Economic Growth
2032,0.008365,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Economic Growth
2032,16.931328,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Economic Growth
2033,85.525444,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Economic Growth
2033,140.658676,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Economic Growth
2033,161.428619,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Economic Growth
2033,27.274405,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Economic Growth
2033,54.820213,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Economic Growth
2033,68.405502,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Economic Growth
2033,36.003342,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Economic Growth
2033,78.333496,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Economic Growth
2033,70.812241,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Economic Growth
2033,84.114212,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Economic Growth
2033,120.041763,com,5-10,PJME,PJM / East,electricity,AEO2025 High Economic Growth
2033,63.103970,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Economic Growth
2033,34.679024,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Economic Growth
2033,37.267227,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Economic Growth
2033,47.812771,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Economic Growth
2033,28.421495,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Economic Growth
2033,75.375008,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Economic Growth
2033,87.233818,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Economic Growth
2033,17.357899,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Economic Growth
2033,39.377033,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Economic Growth
2033,0.081552,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Economic Growth
2033,145.180054,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Economic Growth
2033,32.068478,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Economic Growth
