year,billions_kwh,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,fuel_type,scenario
2029,17.722658,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Electricity
2029,51.382542,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Electricity
2029,15.498467,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Electricity
2029,15.065764,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Electricity
2029,49.217361,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Electricity
2029,16.976383,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Electricity
2029,28.911770,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Electricity
2029,25.487200,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Electricity
2029,50.938560,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Electricity
2029,127.490318,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Electricity
2029,75.079193,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Electricity
2029,25.376505,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Electricity
2029,34.696033,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Electricity
2029,28.300127,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Electricity
2029,65.800507,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Electricity
2029,34.252567,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Electricity
2029,74.841629,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Electricity
2029,67.105408,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Electricity
2029,77.789078,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Electricity
2029,0.074827,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Electricity
2029,0.049913,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Electricity
2029,31.624901,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Electricity
2029,43.601982,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Electricity
2029,49.010994,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Electricity
2029,46.211441,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Electricity
2029,115.733772,res,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Electricity
2029,109.650772,res,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Electricity
2029,0.342223,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Electricity
2029,0.301378,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Electricity
2029,0.258731,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Electricity
2029,0.088665,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Electricity
2029,0.016949,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Electricity
2029,37.578175,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Electricity
2029,0.021196,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Electricity
2029,0.034494,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Electricity
2029,56.245789,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Electricity
2029,70.061996,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Electricity
2029,0.008124,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Electricity
2029,0.167511,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Electricity
2029,36.852554,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Electricity
2029,103.387283,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Electricity
2029,145.556458,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Electricity
2029,26.870262,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Electricity
2029,69.128548,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Electricity
2029,51.456738,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Electricity
2029,0.235483,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Electricity
2029,0.118574,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Electricity
2029,16.549671,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Electricity
2029,25.523958,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Electricity
2029,0.196560,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Electricity
2029,47.536743,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Electricity
2029,74.631927,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Electricity
2029,97.521133,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Electricity
2029,95.510048,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Electricity
2029,0.191147,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Electricity
2029,0.863445,trans,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Electricity
2029,2.049037,trans,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Electricity
2029,42.912415,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Electricity
2029,0.196605,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Electricity
2029,0.260368,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Electricity
2029,0.089265,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Electricity
2029,30.487856,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Electricity
2029,57.398270,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Electricity
2029,72.616020,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Electricity
2029,46.384747,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Electricity
2029,47.283310,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Electricity
2029,0.285704,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Electricity
2029,0.857010,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Electricity
2029,40.558559,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Electricity
2029,53.288151,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Electricity
2029,0.720316,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Electricity
2029,0.305501,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Electricity
2029,0.034437,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Electricity
2029,77.354454,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Electricity
2029,43.322479,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Electricity
2029,66.201195,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Electricity
2029,58.032673,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Electricity
2029,34.202446,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Electricity
2029,88.370811,com,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Electricity
2029,76.957863,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Electricity
2029,109.827248,com,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Electricity
2029,106.315018,ind,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Electricity
2029,54.113659,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Electricity
2029,63.109352,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Electricity
2029,47.752457,ind,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Electricity
2029,17.130648,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Electricity
2029,51.581024,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Electricity
2029,13.765440,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Electricity
2029,0.250089,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Electricity
2029,29.230062,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Electricity
2029,16.753689,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Electricity
2030,31.326693,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Electricity
2030,68.300041,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Electricity
2030,134.872681,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Electricity
2030,155.300247,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Electricity
2030,33.787476,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Electricity
2030,23.415915,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Electricity
2030,41.082916,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Electricity
2030,24.091564,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Electricity
2030,24.442400,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Electricity
2030,17.901905,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Electricity
2030,52.091415,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Electricity
2030,15.637274,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Electricity
2030,15.281376,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Electricity
2030,50.366150,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Electricity
2030,17.375853,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Electricity
2030,29.269970,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Electricity
2030,25.802975,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Electricity
2030,51.702484,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Electricity
2030,129.107925,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Electricity
2030,76.036217,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Electricity
2030,25.601677,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Electricity
2030,35.465187,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Electricity
2030,28.919895,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Electricity
2030,66.139160,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Electricity
2030,34.564499,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Electricity
2030,75.450432,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Electricity
2030,67.750824,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Electricity
2030,78.543114,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Electricity
2030,0.076098,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Electricity
2030,0.050743,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Electricity
2030,32.148235,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Electricity
2030,44.323513,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Electricity
2030,49.967442,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Electricity
2030,46.811085,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Electricity
2030,116.692329,res,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Electricity
2030,110.873825,res,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Electricity
2030,0.350504,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Electricity
2030,0.308778,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Electricity
2030,0.265084,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Electricity
2030,0.090265,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Electricity
2030,0.017150,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Electricity
2030,38.132202,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Electricity
2030,0.021441,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Electricity
2030,0.034882,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Electricity
2030,57.143730,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Electricity
2030,71.255302,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Electricity
2030,0.008227,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Electricity
2030,0.169513,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Electricity
2030,37.649117,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Electricity
2030,105.072556,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Electricity
2030,147.482727,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Electricity
2030,27.431522,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Electricity
2030,70.046745,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Electricity
2030,52.069515,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Electricity
2030,0.238294,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Electricity
2030,0.119990,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Electricity
2030,16.669851,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Electricity
2030,25.702595,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Electricity
2030,0.192244,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Electricity
2030,47.872738,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Electricity
2030,74.519714,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Electricity
2030,98.053230,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Electricity
2030,96.322472,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Electricity
2030,0.186949,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Electricity
2030,0.865659,trans,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Electricity
2030,2.093813,trans,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Electricity
2030,43.277458,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Electricity
2030,0.193618,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Electricity
2030,0.263476,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Electricity
2030,0.090143,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Electricity
2030,30.765501,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Electricity
2030,58.801357,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Electricity
2030,74.416321,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Electricity
2030,47.534729,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Electricity
2030,48.308258,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Electricity
2030,0.279967,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Electricity
2030,0.876106,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Electricity
2030,0.736366,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Electricity
2030,41.041534,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Electricity
2030,54.383408,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Electricity
2030,0.315990,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Electricity
2030,0.034777,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Electricity
2030,78.615372,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Electricity
2030,43.922218,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Electricity
2030,66.976791,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Electricity
2030,58.978638,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Electricity
2030,34.706703,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Electricity
2030,89.701683,com,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Electricity
2030,78.113953,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Electricity
2030,111.634125,com,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Electricity
2030,107.421951,ind,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Electricity
2030,54.852760,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Electricity
2030,63.993111,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Electricity
2030,48.221642,ind,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Electricity
2030,17.290834,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Electricity
2030,52.319221,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Electricity
2030,13.962443,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Electricity
2030,0.252428,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Electricity
2030,29.489428,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Electricity
2030,17.063663,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Electricity
2031,32.015678,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Electricity
2031,68.840088,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Electricity
2031,136.007828,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Electricity
2031,156.362442,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Electricity
2031,34.649761,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Electricity
2031,24.031376,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Electricity
2031,24.783243,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Electricity
2031,42.189056,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Electricity
2031,24.718927,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Electricity
2031,18.147614,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Electricity
2031,52.999065,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Electricity
2031,15.808347,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Electricity
2031,15.574593,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Electricity
2031,51.661186,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Electricity
2031,17.819298,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Electricity
2031,29.677866,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Electricity
2031,26.162554,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Electricity
2031,52.474525,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Electricity
2031,131.192657,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Electricity
2031,77.272156,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Electricity
2031,25.967873,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Electricity
2031,68.743980,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Electricity
2031,36.381474,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Electricity
2031,29.659605,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Electricity
2031,66.501511,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Electricity
2031,34.897125,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Electricity
2031,76.086754,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Electricity
2031,79.636520,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Electricity
2031,0.077182,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Electricity
2031,0.051452,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Electricity
2031,32.839386,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Electricity
2031,45.276417,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Electricity
2031,51.005253,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Electricity
2031,47.591923,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Electricity
2031,117.718811,res,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Electricity
2031,112.224731,res,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Electricity
2031,0.356769,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Electricity
2031,0.314352,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Electricity
2031,0.269869,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Electricity
2031,0.091597,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Electricity
2031,0.017288,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Electricity
2031,38.858379,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Electricity
2031,0.021608,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Electricity
2031,0.035208,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Electricity
2031,58.287533,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Electricity
2031,72.744797,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Electricity
2031,106.994705,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Electricity
2031,0.008292,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Electricity
2031,0.170606,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Electricity
2031,38.405468,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Electricity
2031,149.990417,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Electricity
2031,27.965456,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Electricity
2031,70.748856,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Electricity
2031,52.504192,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Electricity
2031,0.239824,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Electricity
2031,0.120760,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Electricity
2031,16.788843,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Electricity
2031,25.879879,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Electricity
2031,0.187782,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Electricity
2031,48.223759,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Electricity
2031,74.430016,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Electricity
2031,98.593040,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Electricity
2031,97.133102,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Electricity
2031,0.182610,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Electricity
2031,0.864797,trans,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Electricity
2031,2.126913,trans,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Electricity
2031,43.641708,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Electricity
2031,0.190367,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Electricity
2031,0.265167,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Electricity
2031,0.090873,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Electricity
2031,31.061569,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Electricity
2031,60.357300,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Electricity
2031,76.392525,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Electricity
2031,48.797058,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Electricity
