year,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,scenario,load_multiplier,sector
2035,com,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Low Oil and Gas Supply,1.2255565983891834,Commercial
2035,com,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Low Oil and Gas Supply,1.2457037965677276,Commercial
2035,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Low Oil and Gas Supply,1.446336373636782,Industrial
2035,ind,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Low Oil and Gas Supply,1.4256630108911592,Industrial
2035,res,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Low Oil and Gas Supply,1.0529082574157798,Residential
2035,res,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Low Oil and Gas Supply,1.0529145723865014,Residential
2035,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Low Oil and Gas Supply,1.1731406330180005,Residential
2035,res,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Low Oil and Gas Supply,1.0765667517802902,Residential
2035,com,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Low Oil and Gas Supply,1.1341639643321766,Commercial
2035,com,5-13,PJMD,PJM / Dominion,AEO2025 Low Oil and Gas Supply,1.1338101037469337,Commercial
2035,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Low Oil and Gas Supply,1.1726576583802113,Commercial
2035,com,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Low Oil and Gas Supply,1.1338101606673026,Commercial
2035,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Low Oil and Gas Supply,1.1726577107505902,Commercial
2035,com,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Low Oil and Gas Supply,1.111733866804483,Commercial
2035,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Low Oil and Gas Supply,1.4648822306302622,Transportation
2035,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Low Oil and Gas Supply,1.1339071098524427,Commercial
2035,trans,5-5,MISE,Midcontinent / East,AEO2025 Low Oil and Gas Supply,0.9634890899976254,Transportation
2035,trans,5-6,MISS,Midcontinent / South,AEO2025 Low Oil and Gas Supply,1.1711049284578696,Transportation
2035,trans,5-4,MISC,Midcontinent / Central,AEO2025 Low Oil and Gas Supply,0.9740938318125556,Transportation
2035,trans,5-10,PJME,PJM / East,AEO2025 Low Oil and Gas Supply,1.249205480813258,Transportation
2035,com,5-11,PJMW,PJM / West,AEO2025 Low Oil and Gas Supply,1.1640994604680883,Commercial
2035,trans,5-3,MISW,Midcontinent / West,AEO2025 Low Oil and Gas Supply,1.002176161337585,Transportation
2035,com,5-10,PJME,PJM / East,AEO2025 Low Oil and Gas Supply,1.1573483316240851,Commercial
2035,ind,5-4,MISC,Midcontinent / Central,AEO2025 Low Oil and Gas Supply,1.1247927342489739,Industrial
2035,ind,5-3,MISW,Midcontinent / West,AEO2025 Low Oil and Gas Supply,1.111937318965795,Industrial
2035,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Low Oil and Gas Supply,1.2813433075416574,Transportation
2035,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Low Oil and Gas Supply,1.2337640744607978,Transportation
2035,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Low Oil and Gas Supply,1.2795098346052918,Transportation
2035,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Low Oil and Gas Supply,1.2217867705887457,Commercial
2035,com,5-19,SPPN,Southwest Power Pool / North,AEO2025 Low Oil and Gas Supply,1.212514328592908,Commercial
2035,com,5-17,SPPS,Southwest Power Pool / South,AEO2025 Low Oil and Gas Supply,1.1617307235913514,Commercial
2035,com,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Low Oil and Gas Supply,1.2120376463146196,Commercial
2035,com,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Low Oil and Gas Supply,1.174726052394606,Commercial
2035,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Low Oil and Gas Supply,1.245947918267015,Transportation
2035,trans,5-11,PJMW,PJM / West,AEO2025 Low Oil and Gas Supply,1.1229599872763747,Transportation
2035,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Low Oil and Gas Supply,1.2459485852330505,Transportation
2035,res,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Low Oil and Gas Supply,0.9683306576677888,Residential
2035,res,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Low Oil and Gas Supply,1.052272651379819,Residential
2035,res,5-17,SPPS,Southwest Power Pool / South,AEO2025 Low Oil and Gas Supply,1.102442315297396,Residential
2035,res,5-19,SPPN,Southwest Power Pool / North,AEO2025 Low Oil and Gas Supply,1.0783762064391877,Residential
2035,ind,5-19,SPPN,Southwest Power Pool / North,AEO2025 Low Oil and Gas Supply,1.0907638211710575,Industrial
2035,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Low Oil and Gas Supply,1.0260417302654825,Residential
2035,ind,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Low Oil and Gas Supply,1.0803924315967603,Industrial
2035,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Low Oil and Gas Supply,1.4343685592054318,Industrial
2035,trans,5-1,TRE,Texas Reliability Entity,AEO2025 Low Oil and Gas Supply,1.1703195647176028,Transportation
2035,com,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Low Oil and Gas Supply,1.1338101741322748,Commercial
2035,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Low Oil and Gas Supply,1.4001495219578914,Industrial
2035,ind,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Low Oil and Gas Supply,1.2726094194077329,Industrial
2035,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Low Oil and Gas Supply,1.4086564138393396,Industrial
2035,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Low Oil and Gas Supply,1.4135507574940067,Industrial
2035,ind,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Low Oil and Gas Supply,1.4260980936995402,Industrial
2035,com,5-6,MISS,Midcontinent / South,AEO2025 Low Oil and Gas Supply,1.1535336116938735,Commercial
2035,com,5-4,MISC,Midcontinent / Central,AEO2025 Low Oil and Gas Supply,1.187335230015929,Commercial
2035,res,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Low Oil and Gas Supply,1.1812181240183521,Residential
2035,com,5-5,MISE,Midcontinent / East,AEO2025 Low Oil and Gas Supply,1.174725972650605,Commercial
2035,com,5-3,MISW,Midcontinent / West,AEO2025 Low Oil and Gas Supply,1.198400003699777,Commercial
2035,com,5-1,TRE,Texas Reliability Entity,AEO2025 Low Oil and Gas Supply,1.1570278207926659,Commercial
2035,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Low Oil and Gas Supply,1.1763098362446511,Residential
2035,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Low Oil and Gas Supply,1.0705293308427928,Residential
2035,trans,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Low Oil and Gas Supply,1.3313758145569683,Transportation
2035,trans,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Low Oil and Gas Supply,0.9634861031223206,Transportation
2035,ind,5-13,PJMD,PJM / Dominion,AEO2025 Low Oil and Gas Supply,2.4245129349125065,Industrial
2035,ind,5-17,SPPS,Southwest Power Pool / South,AEO2025 Low Oil and Gas Supply,1.1635728048552372,Industrial
2036,com,5-11,PJMW,PJM / West,AEO2025 Low Oil and Gas Supply,1.1943339656588339,Commercial
2036,ind,5-17,SPPS,Southwest Power Pool / South,AEO2025 Low Oil and Gas Supply,1.1923727331183627,Industrial
2036,ind,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Low Oil and Gas Supply,1.8714343087179923,Industrial
2036,ind,5-13,PJMD,PJM / Dominion,AEO2025 Low Oil and Gas Supply,2.869191023942353,Industrial
2036,ind,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Low Oil and Gas Supply,1.1983765262673893,Industrial
2036,ind,5-11,PJMW,PJM / West,AEO2025 Low Oil and Gas Supply,1.1842831812074,Industrial
2036,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Low Oil and Gas Supply,1.4993050320440349,Industrial
2036,com,5-5,MISE,Midcontinent / East,AEO2025 Low Oil and Gas Supply,1.2075759313263466,Commercial
2036,com,5-3,MISW,Midcontinent / West,AEO2025 Low Oil and Gas Supply,1.2341247646663092,Commercial
2036,com,5-1,TRE,Texas Reliability Entity,AEO2025 Low Oil and Gas Supply,1.1889294485518165,Commercial
2036,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Low Oil and Gas Supply,1.2076851740760046,Residential
2036,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Low Oil and Gas Supply,1.0912607031027899,Residential
2036,trans,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Low Oil and Gas Supply,1.3597800091017362,Transportation
2036,trans,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Low Oil and Gas Supply,0.9779473210119053,Transportation
2036,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Low Oil and Gas Supply,1.2589636879173147,Transportation
2036,trans,5-11,PJMW,PJM / West,AEO2025 Low Oil and Gas Supply,1.1376909185123618,Transportation
2036,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Low Oil and Gas Supply,1.2589619501203464,Transportation
2036,trans,5-10,PJME,PJM / East,AEO2025 Low Oil and Gas Supply,1.2628070169495544,Transportation
2036,com,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Low Oil and Gas Supply,1.153725146793706,Commercial
2036,com,5-13,PJMD,PJM / Dominion,AEO2025 Low Oil and Gas Supply,1.1571091357376715,Commercial
2036,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Low Oil and Gas Supply,1.205913782530209,Commercial
2036,com,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Low Oil and Gas Supply,1.157109215522461,Commercial
2036,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Low Oil and Gas Supply,1.2059139613362302,Commercial
2036,com,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Low Oil and Gas Supply,1.1393355792278983,Commercial
2036,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Low Oil and Gas Supply,1.4852916112758634,Transportation
2036,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Low Oil and Gas Supply,1.1561821385564097,Commercial
2036,trans,5-5,MISE,Midcontinent / East,AEO2025 Low Oil and Gas Supply,0.9779478114033929,Transportation
2036,res,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Low Oil and Gas Supply,1.2131679545379308,Residential
2036,trans,5-6,MISS,Midcontinent / South,AEO2025 Low Oil and Gas Supply,1.172197933227345,Transportation
2036,com,5-4,MISC,Midcontinent / Central,AEO2025 Low Oil and Gas Supply,1.2216008907387004,Commercial
2036,ind,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Low Oil and Gas Supply,1.5158079940239022,Industrial
2036,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Low Oil and Gas Supply,1.4573857761726599,Industrial
2036,ind,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Low Oil and Gas Supply,1.485092527110672,Industrial
2036,res,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Low Oil and Gas Supply,1.0718536764422852,Residential
2036,res,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Low Oil and Gas Supply,1.071860766535495,Residential
2036,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Low Oil and Gas Supply,1.2043812824727316,Residential
2036,res,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Low Oil and Gas Supply,1.0965482343457729,Residential
2036,res,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Low Oil and Gas Supply,0.9746494954334397,Residential
2036,res,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Low Oil and Gas Supply,1.0673384309932654,Residential
2036,res,5-17,SPPS,Southwest Power Pool / South,AEO2025 Low Oil and Gas Supply,1.1284855420808837,Residential
2036,ind,5-19,SPPN,Southwest Power Pool / North,AEO2025 Low Oil and Gas Supply,1.117038441903179,Industrial
2036,res,5-19,SPPN,Southwest Power Pool / North,AEO2025 Low Oil and Gas Supply,1.098561143186412,Residential
2036,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Low Oil and Gas Supply,1.0383742638205653,Residential
2036,ind,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Low Oil and Gas Supply,1.1059330765963076,Industrial
2036,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Low Oil and Gas Supply,1.5344248417581743,Industrial
2036,trans,5-1,TRE,Texas Reliability Entity,AEO2025 Low Oil and Gas Supply,1.1713796714946227,Transportation
2036,com,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Low Oil and Gas Supply,1.1571092103332279,Commercial
2036,ind,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Low Oil and Gas Supply,1.3321742337495344,Industrial
2036,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Low Oil and Gas Supply,1.5224685409636012,Industrial
2036,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Low Oil and Gas Supply,1.5058170373066677,Industrial
2036,com,5-6,MISS,Midcontinent / South,AEO2025 Low Oil and Gas Supply,1.1835314126685912,Commercial
2036,res,5-13,PJMD,PJM / Dominion,AEO2025 Low Oil and Gas Supply,1.067344660029088,Residential
2036,trans,5-4,MISC,Midcontinent / Central,AEO2025 Low Oil and Gas Supply,0.9877205858189745,Transportation
2036,com,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Low Oil and Gas Supply,1.2075760471098367,Commercial
2036,trans,5-19,SPPN,Southwest Power Pool / North,AEO2025 Low Oil and Gas Supply,1.176293868633074,Transportation
2036,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Low Oil and Gas Supply,1.2659069638700537,Commercial
2036,ind,5-1,TRE,Texas Reliability Entity,AEO2025 Low Oil and Gas Supply,1.1650865415719727,Industrial
2036,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Low Oil and Gas Supply,1.0293454994219664,Industrial
2036,ind,5-6,MISS,Midcontinent / South,AEO2025 Low Oil and Gas Supply,1.3307617806153649,Industrial
2036,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Low Oil and Gas Supply,1.0351887905438457,Industrial
2036,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Low Oil and Gas Supply,1.0351897458405468,Industrial
2036,ind,5-5,MISE,Midcontinent / East,AEO2025 Low Oil and Gas Supply,1.1529529703425265,Industrial
2036,res,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Low Oil and Gas Supply,1.0673446392694899,Residential
2036,res,5-1,TRE,Texas Reliability Entity,AEO2025 Low Oil and Gas Supply,1.1252137159638007,Residential
2036,res,5-3,MISW,Midcontinent / West,AEO2025 Low Oil and Gas Supply,1.1074215840884867,Residential
2036,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Low Oil and Gas Supply,1.1226575097658247,Residential
2036,res,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Low Oil and Gas Supply,1.119472094329809,Residential
2036,res,5-4,MISC,Midcontinent / Central,AEO2025 Low Oil and Gas Supply,1.1123955388928417,Residential
2036,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Low Oil and Gas Supply,1.1226575282341098,Residential
2036,res,5-6,MISS,Midcontinent / South,AEO2025 Low Oil and Gas Supply,1.098779966155367,Residential
2036,res,5-5,MISE,Midcontinent / East,AEO2025 Low Oil and Gas Supply,1.126576596249043,Residential
2036,res,5-11,PJMW,PJM / West,AEO2025 Low Oil and Gas Supply,1.0967127530675476,Residential
2036,res,5-10,PJME,PJM / East,AEO2025 Low Oil and Gas Supply,1.1049422604406405,Residential
2036,res,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Low Oil and Gas Supply,1.1265767942160338,Residential
2036,ind,5-10,PJME,PJM / East,AEO2025 Low Oil and Gas Supply,1.0487197337601173,Industrial
2036,trans,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Low Oil and Gas Supply,1.1706811989100816,Transportation
2036,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Low Oil and Gas Supply,1.3594655190574356,Transportation
2036,trans,5-13,PJMD,PJM / Dominion,AEO2025 Low Oil and Gas Supply,1.3597754791797336,Transportation
2036,trans,5-3,MISW,Midcontinent / West,AEO2025 Low Oil and Gas Supply,1.013584848746014,Transportation
2036,com,5-10,PJME,PJM / East,AEO2025 Low Oil and Gas Supply,1.1866805677771832,Commercial
2036,ind,5-4,MISC,Midcontinent / Central,AEO2025 Low Oil and Gas Supply,1.150516159223889,Industrial
2036,ind,5-3,MISW,Midcontinent / West,AEO2025 Low Oil and Gas Supply,1.1398133484478372,Industrial
2036,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Low Oil and Gas Supply,1.2940893183934248,Transportation
2036,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Low Oil and Gas Supply,1.2480463684067014,Transportation
2036,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Low Oil and Gas Supply,1.291763969473,Transportation
2036,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Low Oil and Gas Supply,1.2627343420191959,Commercial
2036,com,5-19,SPPN,Southwest Power Pool / North,AEO2025 Low Oil and Gas Supply,1.250035506003979,Commercial
2036,com,5-17,SPPS,Southwest Power Pool / South,AEO2025 Low Oil and Gas Supply,1.1943028424304065,Commercial
2036,com,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Low Oil and Gas Supply,1.2494201382063572,Commercial
2036,com,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Low Oil and Gas Supply,1.2875074540512967,Commercial
2036,com,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Low Oil and Gas Supply,1.2672086529321138,Commercial
2036,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Low Oil and Gas Supply,1.2847786485959456,Commercial
2036,com,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Low Oil and Gas Supply,1.2875075909117495,Commercial
2036,trans,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Low Oil and Gas Supply,1.2458970365658384,Transportation
2036,trans,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Low Oil and Gas Supply,1.359776889188654,Transportation
2036,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Low Oil and Gas Supply,1.283884552452992,Transportation
2036,trans,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Low Oil and Gas Supply,1.3445042275172943,Transportation
2036,ind,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Low Oil and Gas Supply,2.0183910414218342,Industrial
2036,trans,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Low Oil and Gas Supply,1.2458967000354026,Transportation
2036,trans,5-17,SPPS,Southwest Power Pool / South,AEO2025 Low Oil and Gas Supply,1.1957967189014,Transportation
2037,ind,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Low Oil and Gas Supply,1.5511000947210838,Industrial
2037,res,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Low Oil and Gas Supply,1.0898241199993466,Residential
2037,res,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Low Oil and Gas Supply,1.0898316992228587,Residential
2037,res,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Low Oil and Gas Supply,1.1172631750488173,Residential
2037,res,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Low Oil and Gas Supply,0.98454255531864,Residential
2037,res,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Low Oil and Gas Supply,1.0854711569656281,Residential
2037,res,5-17,SPPS,Southwest Power Pool / South,AEO2025 Low Oil and Gas Supply,1.1553097493864433,Residential
2037,ind,5-19,SPPN,Southwest Power Pool / North,AEO2025 Low Oil and Gas Supply,1.1397484736487669,Industrial
2037,res,5-19,SPPN,Southwest Power Pool / North,AEO2025 Low Oil and Gas Supply,1.1194565072260123,Residential
2037,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Low Oil and Gas Supply,1.2350780668946417,Residential
2037,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Low Oil and Gas Supply,1.0539321300209592,Residential
2037,ind,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Low Oil and Gas Supply,1.128970716658426,Industrial
2037,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Low Oil and Gas Supply,1.5397267558262926,Industrial
2037,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Low Oil and Gas Supply,1.5881303764408095,Industrial
2037,trans,5-10,PJME,PJM / East,AEO2025 Low Oil and Gas Supply,1.276776101133866,Transportation
2037,com,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Low Oil and Gas Supply,1.1767293585720904,Commercial
2037,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Low Oil and Gas Supply,1.2429630607608964,Commercial
2037,com,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Low Oil and Gas Supply,1.1824792316801749,Commercial
2037,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Low Oil and Gas Supply,1.2429631172559858,Commercial
2037,com,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Low Oil and Gas Supply,1.1628672855481093,Commercial
2037,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Low Oil and Gas Supply,1.5054709070457102,Transportation
2037,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Low Oil and Gas Supply,1.1809038814266724,Commercial
2037,trans,5-5,MISE,Midcontinent / East,AEO2025 Low Oil and Gas Supply,0.9907970765942852,Transportation
2037,trans,5-6,MISS,Midcontinent / South,AEO2025 Low Oil and Gas Supply,1.1727609962904082,Transportation
2037,trans,5-4,MISC,Midcontinent / Central,AEO2025 Low Oil and Gas Supply,0.9997918743359149,Transportation
2037,com,5-11,PJMW,PJM / West,AEO2025 Low Oil and Gas Supply,1.2257208794456194,Commercial
2037,com,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Low Oil and Gas Supply,1.240565118005967,Commercial
2037,trans,5-3,MISW,Midcontinent / West,AEO2025 Low Oil and Gas Supply,1.023566103593898,Transportation
2037,com,5-10,PJME,PJM / East,AEO2025 Low Oil and Gas Supply,1.219127052578267,Commercial
2037,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Low Oil and Gas Supply,1.2725393045526707,Transportation
2037,trans,5-11,PJMW,PJM / West,AEO2025 Low Oil and Gas Supply,1.1516420146424302,Transportation
2037,trans,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Low Oil and Gas Supply,0.9907969134931573,Transportation
2037,trans,5-1,TRE,Texas Reliability Entity,AEO2025 Low Oil and Gas Supply,1.1718905663269217,Transportation
2037,com,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Low Oil and Gas Supply,1.1824791852600491,Commercial
2037,ind,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Low Oil and Gas Supply,1.3808978453157768,Industrial
2037,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Low Oil and Gas Supply,1.7844593799629564,Industrial
2037,ind,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Low Oil and Gas Supply,1.5782177953265346,Industrial
2037,com,5-6,MISS,Midcontinent / South,AEO2025 Low Oil and Gas Supply,1.213926504058744,Commercial
2037,com,5-4,MISC,Midcontinent / Central,AEO2025 Low Oil and Gas Supply,1.2556159928511823,Commercial
2037,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Low Oil and Gas Supply,1.56813306014222,Industrial
2037,res,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Low Oil and Gas Supply,1.2445117110296244,Residential
2037,com,5-5,MISE,Midcontinent / East,AEO2025 Low Oil and Gas Supply,1.2405650938168036,Commercial
2037,com,5-3,MISW,Midcontinent / West,AEO2025 Low Oil and Gas Supply,1.2692058732808602,Commercial
2037,com,5-1,TRE,Texas Reliability Entity,AEO2025 Low Oil and Gas Supply,1.2206710744310387,Commercial
2037,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Low Oil and Gas Supply,1.238533045962599,Residential
2037,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Low Oil and Gas Supply,1.1110678226461301,Residential
2037,trans,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Low Oil and Gas Supply,1.3836333355926298,Transportation
2037,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Low Oil and Gas Supply,1.272541038733247,Transportation
2037,com,5-13,PJMD,PJM / Dominion,AEO2025 Low Oil and Gas Supply,1.182479134460278,Commercial
2037,ind,5-4,MISC,Midcontinent / Central,AEO2025 Low Oil and Gas Supply,1.1738897214383008,Industrial
2037,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Low Oil and Gas Supply,1.3066587472308728,Transportation
2037,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Low Oil and Gas Supply,1.451238127129766,Industrial
2037,ind,5-3,MISW,Midcontinent / West,AEO2025 Low Oil and Gas Supply,1.1592094321945248,Industrial
2037,trans,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Low Oil and Gas Supply,1.1680108991825613,Transportation
2037,trans,5-19,SPPN,Southwest Power Pool / North,AEO2025 Low Oil and Gas Supply,1.174313805817288,Transportation
2037,ind,5-1,TRE,Texas Reliability Entity,AEO2025 Low Oil and Gas Supply,1.1806733035517676,Industrial
2037,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Low Oil and Gas Supply,1.3052837698464363,Commercial
2037,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Low Oil and Gas Supply,1.0506088372917881,Industrial
2037,ind,5-6,MISS,Midcontinent / South,AEO2025 Low Oil and Gas Supply,1.3572400125562467,Industrial
2037,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Low Oil and Gas Supply,1.3832327670523796,Transportation
2037,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Low Oil and Gas Supply,1.0561982740489426,Industrial
2037,ind,5-5,MISE,Midcontinent / East,AEO2025 Low Oil and Gas Supply,1.1767268365594683,Industrial
2037,res,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Low Oil and Gas Supply,1.0854778658891224,Residential
2037,res,5-1,TRE,Texas Reliability Entity,AEO2025 Low Oil and Gas Supply,1.1518612897868918,Residential
2037,res,5-3,MISW,Midcontinent / West,AEO2025 Low Oil and Gas Supply,1.1297477259012176,Residential
