year,billions_kwh,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,fuel_type,scenario
2028,52.345978,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Oil Price
2028,49.888149,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Oil Price
2028,0.293679,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Oil Price
2028,0.049012,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Oil Price
2028,55.019119,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Oil Price
2028,101.156975,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Oil Price
2028,0.289068,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Oil Price
2028,0.202453,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Oil Price
2028,0.201037,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Oil Price
2028,0.328596,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Oil Price
2028,0.021049,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Oil Price
2028,0.249186,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Oil Price
2028,30.101929,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Oil Price
2028,107.992584,res,5-10,PJME,PJM / East,electricity,AEO2025 Low Oil Price
2028,0.248162,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Oil Price
2028,0.034291,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Oil Price
2028,35.980259,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Oil Price
2028,67.902328,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Oil Price
2028,0.089030,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Oil Price
2028,0.016823,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Oil Price
2028,142.643250,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Oil Price
2028,114.344627,res,5-11,PJMW,PJM / West,electricity,AEO2025 Low Oil Price
2028,28.429955,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Oil Price
2028,0.086701,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Oil Price
2028,42.405319,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Oil Price
2028,45.302250,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Oil Price
2028,0.007824,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Oil Price
2028,26.256870,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Oil Price
2028,36.728771,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Oil Price
2029,69.786713,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Oil Price
2029,74.225494,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Oil Price
2029,95.111473,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Oil Price
2029,0.859798,trans,5-11,PJMW,PJM / West,electricity,AEO2025 Low Oil Price
2029,1.996315,trans,5-10,PJME,PJM / East,electricity,AEO2025 Low Oil Price
2029,25.495424,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Oil Price
2029,0.116071,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Oil Price
2029,0.163992,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Oil Price
2029,40.437588,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Oil Price
2029,97.076355,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Oil Price
2029,65.741402,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Oil Price
2029,0.296674,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Oil Price
2029,109.345741,com,5-10,PJME,PJM / East,electricity,AEO2025 Low Oil Price
2029,0.195727,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Oil Price
2029,47.158646,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Oil Price
2029,0.230512,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Oil Price
2029,53.127609,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Oil Price
2029,51.303261,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Oil Price
2029,76.562271,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Oil Price
2029,0.074808,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Oil Price
2029,31.487429,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Oil Price
2029,48.803791,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Oil Price
2029,77.010780,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Oil Price
2029,33.983959,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Oil Price
2029,16.530815,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Oil Price
2029,43.412445,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Oil Price
2029,57.774845,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Oil Price
2029,87.857094,com,5-11,PJMW,PJM / West,electricity,AEO2025 Low Oil Price
2029,0.834787,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Oil Price
2029,0.701638,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Oil Price
2029,0.034747,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Oil Price
2029,34.542789,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Oil Price
2029,123.807472,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Oil Price
2029,43.025475,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Oil Price
2029,75.429970,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Oil Price
2029,14.757139,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Oil Price
2029,46.242432,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Oil Price
2029,47.069386,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Oil Price
2029,57.211914,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Oil Price
2029,16.711195,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Oil Price
2029,72.393211,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Oil Price
2029,30.684973,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Oil Price
2029,28.178518,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Oil Price
2029,28.175308,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Oil Price
2029,64.841347,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Oil Price
2029,46.198528,ind,5-10,PJME,PJM / East,electricity,AEO2025 Low Oil Price
2029,102.971443,ind,5-11,PJMW,PJM / West,electricity,AEO2025 Low Oil Price
2029,16.551352,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Oil Price
2029,0.241632,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Oil Price
2029,72.946625,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Oil Price
2029,14.969582,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Oil Price
2029,24.460808,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Oil Price
2029,25.383842,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Oil Price
2029,65.292259,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Oil Price
2029,32.166382,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Oil Price
2029,67.612427,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Oil Price
2029,17.151638,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Oil Price
2029,16.542173,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Oil Price
2029,22.376617,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Oil Price
2029,49.261162,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Oil Price
2029,133.176941,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Oil Price
2029,39.126690,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Oil Price
2029,74.591843,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Oil Price
2029,34.098137,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Oil Price
2029,23.414108,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Oil Price
2029,50.799164,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Oil Price
2029,153.037170,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Oil Price
2029,22.906786,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Oil Price
2029,61.801689,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Oil Price
2029,13.483453,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Oil Price
2029,49.888142,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Oil Price
2029,52.978107,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Oil Price
2029,50.524376,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Oil Price
2029,0.292299,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Oil Price
2029,0.049929,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Oil Price
2029,102.927948,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Oil Price
2029,55.962425,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Oil Price
2029,0.297401,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Oil Price
2029,0.201271,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Oil Price
2029,0.200693,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Oil Price
2029,0.337915,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Oil Price
2029,0.021370,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Oil Price
2029,0.254872,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Oil Price
2029,30.350397,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Oil Price
2029,109.201996,res,5-10,PJME,PJM / East,electricity,AEO2025 Low Oil Price
2029,0.255316,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Oil Price
2029,68.924873,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Oil Price
2029,0.034743,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Oil Price
2029,36.752064,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Oil Price
2029,0.090073,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Oil Price
2029,0.017082,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Oil Price
2029,144.532623,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Oil Price
2029,115.215408,res,5-11,PJMW,PJM / West,electricity,AEO2025 Low Oil Price
2029,28.794525,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Oil Price
2029,0.088474,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Oil Price
2029,45.886505,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Oil Price
2029,42.733341,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Oil Price
2029,0.007994,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Oil Price
2029,26.799419,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Oil Price
2029,37.338123,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Oil Price
2030,70.728065,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Oil Price
2030,73.972282,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Oil Price
2030,0.865613,trans,5-11,PJMW,PJM / West,electricity,AEO2025 Low Oil Price
2030,2.038726,trans,5-10,PJME,PJM / East,electricity,AEO2025 Low Oil Price
2030,25.633408,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Oil Price
2030,0.118061,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Oil Price
2030,40.897640,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Oil Price
2030,0.307446,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Oil Price
2030,97.463585,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Oil Price
2030,66.339439,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Oil Price
2030,111.012558,com,5-10,PJME,PJM / East,electricity,AEO2025 Low Oil Price
2030,0.193538,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Oil Price
2030,47.431725,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Oil Price
2030,0.234465,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Oil Price
2030,51.886955,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Oil Price
2030,54.188766,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Oil Price
2030,77.563805,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Oil Price
2030,0.076115,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Oil Price
2030,31.979910,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Oil Price
2030,49.589863,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Oil Price
2030,78.136543,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Oil Price
2030,34.359818,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Oil Price
2030,16.624920,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Oil Price
2030,44.091442,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Oil Price
2030,58.619411,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Oil Price
2030,88.925003,com,5-11,PJMW,PJM / West,electricity,AEO2025 Low Oil Price
2030,0.852671,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Oil Price
2030,0.035063,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Oil Price
2030,95.798897,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Oil Price
2030,0.716669,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Oil Price
2030,35.265297,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Oil Price
2030,125.953812,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Oil Price
2030,43.586506,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Oil Price
2030,76.895058,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Oil Price
2030,15.032973,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Oil Price
2030,47.332672,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Oil Price
2030,58.540649,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Oil Price
2030,48.032623,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Oil Price
2030,16.963602,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Oil Price
2030,74.099998,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Oil Price
2030,31.142708,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Oil Price
2030,28.756184,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Oil Price
2030,28.706244,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Oil Price
2030,47.042976,ind,5-10,PJME,PJM / East,electricity,AEO2025 Low Oil Price
2030,104.892960,ind,5-11,PJMW,PJM / West,electricity,AEO2025 Low Oil Price
2030,16.853155,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Oil Price
2030,0.246038,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Oil Price
2030,74.213737,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Oil Price
2030,15.247941,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Oil Price
2030,24.921747,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Oil Price
2030,66.054985,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Oil Price
2030,25.692757,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Oil Price
2030,65.536026,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Oil Price
2030,33.120541,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Oil Price
2030,68.018028,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Oil Price
2030,17.473490,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Oil Price
2030,17.032869,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Oil Price
2030,23.115118,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Oil Price
2030,51.002312,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Oil Price
2030,134.139572,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Oil Price
2030,40.352295,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Oil Price
2030,75.055405,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Oil Price
2030,51.480709,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Oil Price
2030,34.336910,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Oil Price
2030,23.858269,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Oil Price
2030,153.834106,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Oil Price
2030,23.615557,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Oil Price
2030,62.933910,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Oil Price
2030,13.735479,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Oil Price
2030,50.834156,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Oil Price
2030,53.926590,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Oil Price
2030,51.468761,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Oil Price
2030,0.289388,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Oil Price
2030,0.050782,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Oil Price
2030,104.432579,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Oil Price
2030,56.654949,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Oil Price
2030,0.305090,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Oil Price
2030,0.199019,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Oil Price
2030,0.199337,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Oil Price
2030,0.346517,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Oil Price
2030,0.259242,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Oil Price
2030,0.021606,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Oil Price
2030,30.562927,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Oil Price
2030,110.359268,res,5-10,PJME,PJM / East,electricity,AEO2025 Low Oil Price
2030,0.261917,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Oil Price
2030,0.166802,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Oil Price
2030,69.803627,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Oil Price
2030,0.035116,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Oil Price
2030,37.526432,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Oil Price
2030,0.090890,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Oil Price
2030,0.017276,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Oil Price
2030,146.333649,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Oil Price
2030,115.977875,res,5-11,PJMW,PJM / West,electricity,AEO2025 Low Oil Price
2030,29.144945,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Oil Price
2030,0.090123,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Oil Price
2030,46.433048,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Oil Price
2030,43.042225,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Oil Price
2030,27.343031,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Oil Price
2030,0.008127,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Oil Price
2030,37.751080,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Oil Price
2031,71.841156,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Oil Price
2031,73.765175,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Oil Price
2031,0.869775,trans,5-11,PJMW,PJM / West,electricity,AEO2025 Low Oil Price
2031,25.758509,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Oil Price
2031,0.119394,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Oil Price
2031,41.229389,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Oil Price
2031,0.316545,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Oil Price
2031,97.834778,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Oil Price
2031,67.183479,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Oil Price
2031,112.563866,com,5-10,PJME,PJM / East,electricity,AEO2025 Low Oil Price
2031,0.190746,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Oil Price
2031,47.637131,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Oil Price
2031,0.237110,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Oil Price
2031,52.307884,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Oil Price
2031,55.233440,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Oil Price
2031,78.698402,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Oil Price
2031,0.077340,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Oil Price
2031,32.398720,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Oil Price
2031,50.423759,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Oil Price
2031,79.336601,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Oil Price
2031,34.714211,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Oil Price
2031,16.710806,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Oil Price
2031,44.668865,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Oil Price
2031,47.053158,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Oil Price
2031,89.970123,com,5-11,PJMW,PJM / West,electricity,AEO2025 Low Oil Price
2031,59.519718,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Oil Price
2031,0.870326,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Oil Price
2031,0.035347,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Oil Price
2031,96.437897,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Oil Price
2031,2.080141,trans,5-10,PJME,PJM / East,electricity,AEO2025 Low Oil Price
2031,0.731508,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Oil Price
2031,36.186977,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Oil Price
2031,128.196640,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Oil Price
2031,44.212421,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Oil Price
2031,78.315048,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Oil Price
2031,15.329856,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Oil Price
2031,60.008255,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Oil Price
2031,48.511627,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Oil Price
2031,49.240028,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Oil Price
2031,17.288340,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Oil Price
2031,75.945686,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Oil Price
2031,31.731710,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Oil Price
