year,billions_kwh,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,fuel_type,scenario
2043,53.841827,ind,5-10,PJME,PJM / East,electricity,AEO2025 Low Oil and Gas Supply
2043,82.143211,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Oil and Gas Supply
2043,35.420967,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Oil and Gas Supply
2043,36.004910,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Oil and Gas Supply
2043,19.172688,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Oil and Gas Supply
2043,0.279901,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Oil and Gas Supply
2043,0.101642,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Oil and Gas Supply
2043,0.017081,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Oil and Gas Supply
2043,2.356229,trans,5-10,PJME,PJM / East,electricity,AEO2025 Low Oil and Gas Supply
2043,71.207214,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Oil and Gas Supply
2043,37.328720,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Oil and Gas Supply
2043,89.180183,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Oil and Gas Supply
2043,0.985660,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Oil and Gas Supply
2043,0.828446,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Oil and Gas Supply
2043,0.372112,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Oil and Gas Supply
2043,0.035319,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Oil and Gas Supply
2043,25.360891,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Oil and Gas Supply
2043,96.404190,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Oil and Gas Supply
2043,35.390537,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Oil and Gas Supply
2043,81.702278,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Oil and Gas Supply
2043,59.615780,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Oil and Gas Supply
2043,131.592758,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Oil and Gas Supply
2043,190.223419,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Oil and Gas Supply
2043,149.850754,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Oil and Gas Supply
2043,51.247631,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Oil and Gas Supply
2043,46.989235,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Oil and Gas Supply
2043,48.770069,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Oil and Gas Supply
2043,41.669960,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Oil and Gas Supply
2043,98.904167,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Oil and Gas Supply
2043,30.604244,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Oil and Gas Supply
2043,80.816933,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Oil and Gas Supply
2043,94.717316,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Oil and Gas Supply
2044,30.222515,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Oil and Gas Supply
2044,57.333820,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Oil and Gas Supply
2044,78.458282,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Oil and Gas Supply
2044,60.565994,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Oil and Gas Supply
2044,65.499771,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Oil and Gas Supply
2044,75.111145,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Oil and Gas Supply
2044,46.149410,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Oil and Gas Supply
2044,60.691601,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Oil and Gas Supply
2044,50.704277,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Oil and Gas Supply
2044,118.024826,com,5-11,PJMW,PJM / West,electricity,AEO2025 Low Oil and Gas Supply
2044,148.514420,com,5-10,PJME,PJM / East,electricity,AEO2025 Low Oil and Gas Supply
2044,43.929047,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Oil and Gas Supply
2044,77.472755,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Oil and Gas Supply
2044,0.057273,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Oil and Gas Supply
2044,0.401776,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Oil and Gas Supply
2044,0.193878,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Oil and Gas Supply
2044,0.282025,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Oil and Gas Supply
2044,0.194435,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Oil and Gas Supply
2044,58.083359,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Oil and Gas Supply
2044,39.389030,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Oil and Gas Supply
2044,29.409542,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Oil and Gas Supply
2044,0.299510,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Oil and Gas Supply
2044,0.091299,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Oil and Gas Supply
2044,21.420368,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Oil and Gas Supply
2044,62.862328,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Oil and Gas Supply
2044,0.036194,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Oil and Gas Supply
2044,0.086231,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Oil and Gas Supply
2044,132.764893,res,5-10,PJME,PJM / East,electricity,AEO2025 Low Oil and Gas Supply
2044,35.739048,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Oil and Gas Supply
2044,0.009274,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Oil and Gas Supply
2044,17.416937,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Oil and Gas Supply
2044,0.934681,trans,5-11,PJMW,PJM / West,electricity,AEO2025 Low Oil and Gas Supply
2044,19.919897,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Oil and Gas Supply
2044,30.654348,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Oil and Gas Supply
2044,109.655205,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Oil and Gas Supply
2044,110.455658,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Oil and Gas Supply
2044,42.159668,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Oil and Gas Supply
2044,31.505795,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Oil and Gas Supply
2044,63.776764,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Oil and Gas Supply
2044,77.368118,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Oil and Gas Supply
2044,91.044830,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Oil and Gas Supply
2044,49.627731,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Oil and Gas Supply
2044,37.525890,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Oil and Gas Supply
2044,138.527512,res,5-11,PJMW,PJM / West,electricity,AEO2025 Low Oil and Gas Supply
2044,82.143433,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Oil and Gas Supply
2044,154.663071,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Oil and Gas Supply
2044,185.262543,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Oil and Gas Supply
2044,86.041687,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Oil and Gas Supply
2044,44.150753,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Oil and Gas Supply
2044,58.206024,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Oil and Gas Supply
2044,80.799080,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Oil and Gas Supply
2044,108.670502,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Oil and Gas Supply
2044,69.415176,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Oil and Gas Supply
2044,70.961647,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Oil and Gas Supply
2044,98.022659,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Oil and Gas Supply
2044,100.119125,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Oil and Gas Supply
2044,24.089598,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Oil and Gas Supply
2044,0.192663,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Oil and Gas Supply
2044,0.270884,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Oil and Gas Supply
2044,0.136400,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Oil and Gas Supply
2044,0.354145,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Oil and Gas Supply
2044,0.304031,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Oil and Gas Supply
2044,0.188538,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Oil and Gas Supply
2044,77.049904,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Oil and Gas Supply
2044,90.486969,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Oil and Gas Supply
2044,127.118225,ind,5-11,PJMW,PJM / West,electricity,AEO2025 Low Oil and Gas Supply
2044,53.970810,ind,5-10,PJME,PJM / East,electricity,AEO2025 Low Oil and Gas Supply
2044,80.323433,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Oil and Gas Supply
2044,30.731934,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Oil and Gas Supply
2044,35.990105,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Oil and Gas Supply
2044,19.208153,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Oil and Gas Supply
2044,0.280419,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Oil and Gas Supply
2044,0.102295,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Oil and Gas Supply
2044,0.017059,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Oil and Gas Supply
2044,0.021181,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Oil and Gas Supply
2044,2.366024,trans,5-10,PJME,PJM / East,electricity,AEO2025 Low Oil and Gas Supply
2044,70.695412,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Oil and Gas Supply
2044,37.744858,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Oil and Gas Supply
2044,88.619347,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Oil and Gas Supply
2044,0.989752,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Oil and Gas Supply
2044,0.831885,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Oil and Gas Supply
2044,0.374172,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Oil and Gas Supply
2044,0.035243,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Oil and Gas Supply
2044,25.877239,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Oil and Gas Supply
2044,98.325256,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Oil and Gas Supply
2044,36.025284,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Oil and Gas Supply
2044,82.604622,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Oil and Gas Supply
2044,60.194420,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Oil and Gas Supply
2044,133.813171,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Oil and Gas Supply
2044,193.723007,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Oil and Gas Supply
2044,150.816101,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Oil and Gas Supply
2044,52.583725,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Oil and Gas Supply
2044,47.445293,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Oil and Gas Supply
2044,71.120087,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Oil and Gas Supply
2044,49.655220,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Oil and Gas Supply
2044,42.743450,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Oil and Gas Supply
2044,96.738297,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Oil and Gas Supply
2044,30.605751,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Oil and Gas Supply
2044,80.891083,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Oil and Gas Supply
2044,94.496361,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Oil and Gas Supply
2045,26.581814,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Oil and Gas Supply
2045,58.066422,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Oil and Gas Supply
2045,79.033653,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Oil and Gas Supply
2045,61.660927,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Oil and Gas Supply
2045,66.675613,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Oil and Gas Supply
2045,76.363029,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Oil and Gas Supply
2045,46.866230,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Oil and Gas Supply
2045,61.740925,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Oil and Gas Supply
2045,51.491852,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Oil and Gas Supply
2045,119.913353,com,5-11,PJMW,PJM / West,electricity,AEO2025 Low Oil and Gas Supply
2045,151.121414,com,5-10,PJME,PJM / East,electricity,AEO2025 Low Oil and Gas Supply
2045,44.723213,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Oil and Gas Supply
2045,78.787354,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Oil and Gas Supply
2045,0.057630,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Oil and Gas Supply
2045,0.403881,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Oil and Gas Supply
2045,0.194095,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Oil and Gas Supply
2045,0.282295,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Oil and Gas Supply
2045,0.194538,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Oil and Gas Supply
2045,58.572208,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Oil and Gas Supply
2045,38.454327,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Oil and Gas Supply
2045,29.367411,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Oil and Gas Supply
2045,0.300338,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Oil and Gas Supply
2045,0.091099,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Oil and Gas Supply
2045,21.400997,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Oil and Gas Supply
2045,63.279762,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Oil and Gas Supply
2045,0.036185,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Oil and Gas Supply
2045,0.086784,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Oil and Gas Supply
2045,133.963364,res,5-10,PJME,PJM / East,electricity,AEO2025 Low Oil and Gas Supply
2045,36.051014,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Oil and Gas Supply
2045,0.009304,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Oil and Gas Supply
2045,17.445333,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Oil and Gas Supply
2045,0.936844,trans,5-11,PJMW,PJM / West,electricity,AEO2025 Low Oil and Gas Supply
2045,20.135862,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Oil and Gas Supply
2045,30.983240,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Oil and Gas Supply
2045,110.645683,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Oil and Gas Supply
2045,111.528130,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Oil and Gas Supply
2045,42.618023,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Oil and Gas Supply
2045,31.780809,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Oil and Gas Supply
2045,64.451248,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Oil and Gas Supply
2045,78.284508,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Oil and Gas Supply
2045,92.024055,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Oil and Gas Supply
2045,50.109600,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Oil and Gas Supply
2045,37.933861,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Oil and Gas Supply
2045,83.029053,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Oil and Gas Supply
2045,139.915527,res,5-11,PJMW,PJM / West,electricity,AEO2025 Low Oil and Gas Supply
2045,156.164795,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Oil and Gas Supply
2045,187.600845,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Oil and Gas Supply
2045,45.013149,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Oil and Gas Supply
2045,59.273113,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Oil and Gas Supply
2045,81.976471,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Oil and Gas Supply
2045,110.922623,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Oil and Gas Supply
2045,70.853752,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Oil and Gas Supply
2045,72.692261,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Oil and Gas Supply
2045,99.601540,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Oil and Gas Supply
2045,101.787811,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Oil and Gas Supply
2045,24.564611,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Oil and Gas Supply
2045,0.193197,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Oil and Gas Supply
2045,0.271633,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Oil and Gas Supply
2045,0.136777,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Oil and Gas Supply
2045,0.355981,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Oil and Gas Supply
2045,0.305606,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Oil and Gas Supply
2045,0.102918,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Oil and Gas Supply
2045,0.188749,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Oil and Gas Supply
2045,73.106911,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Oil and Gas Supply
2045,86.433014,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Oil and Gas Supply
2045,127.301804,ind,5-11,PJMW,PJM / West,electricity,AEO2025 Low Oil and Gas Supply
2045,54.091160,ind,5-10,PJME,PJM / East,electricity,AEO2025 Low Oil and Gas Supply
2045,78.599838,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Oil and Gas Supply
2045,28.816956,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Oil and Gas Supply
2045,35.971069,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Oil and Gas Supply
2045,19.242676,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Oil and Gas Supply
2045,0.280923,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Oil and Gas Supply
2045,0.017036,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Oil and Gas Supply
2045,0.021144,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Oil and Gas Supply
2045,2.373378,trans,5-10,PJME,PJM / East,electricity,AEO2025 Low Oil and Gas Supply
2045,74.494446,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Oil and Gas Supply
2045,38.020622,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Oil and Gas Supply
2045,86.621658,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Oil and Gas Supply
2045,0.992844,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Oil and Gas Supply
2045,0.834483,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Oil and Gas Supply
2045,0.375847,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Oil and Gas Supply
2045,0.035168,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Oil and Gas Supply
2045,26.270948,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Oil and Gas Supply
2045,100.105423,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Oil and Gas Supply
2045,36.608105,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Oil and Gas Supply
2045,83.486046,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Oil and Gas Supply
2045,60.771080,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Oil and Gas Supply
2045,136.043457,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Oil and Gas Supply
2045,197.163635,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Oil and Gas Supply
2045,151.609680,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Oil and Gas Supply
2045,53.906101,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Oil and Gas Supply
2045,47.899803,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Oil and Gas Supply
2045,72.262329,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Oil and Gas Supply
2045,50.470188,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Oil and Gas Supply
2045,43.804478,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Oil and Gas Supply
2045,87.875763,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Oil and Gas Supply
2045,93.857101,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Oil and Gas Supply
2045,30.577486,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Oil and Gas Supply
2045,80.885078,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Oil and Gas Supply
2045,94.011383,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Oil and Gas Supply
2046,26.112854,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Oil and Gas Supply
2046,58.648697,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Oil and Gas Supply
2046,79.706406,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Oil and Gas Supply
2046,62.426041,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Oil and Gas Supply
2046,67.534691,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Oil and Gas Supply
2046,77.597534,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Oil and Gas Supply
2046,47.426434,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Oil and Gas Supply
2046,62.723297,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Oil and Gas Supply
2046,52.107342,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Oil and Gas Supply
2046,121.471489,com,5-11,PJMW,PJM / West,electricity,AEO2025 Low Oil and Gas Supply
2046,153.207489,com,5-10,PJME,PJM / East,electricity,AEO2025 Low Oil and Gas Supply
2046,45.278160,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Oil and Gas Supply
2046,79.919395,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Oil and Gas Supply
2046,0.057998,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Oil and Gas Supply
