year,billions_kwh,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,fuel_type,scenario
2036,37.148994,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil Price
2036,43.254417,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil Price
2036,74.427597,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil Price
2036,0.381034,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil Price
2036,50.578201,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil Price
2036,0.335988,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil Price
2036,0.017127,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil Price
2036,31.418316,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil Price
2036,34.965527,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil Price
2036,43.863827,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil Price
2036,87.713226,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil Price
2036,89.863297,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil Price
2036,118.455574,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil Price
2036,39.923443,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil Price
2036,102.668724,com,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil Price
2036,51.367104,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil Price
2036,88.628563,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil Price
2036,56.605347,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil Price
2036,66.490723,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil Price
2036,128.006760,com,5-10,PJME,PJM / East,electricity,AEO2025 High Oil Price
2036,37.257011,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil Price
2036,53.434273,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil Price
2036,42.936424,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil Price
2036,17.631220,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil Price
2036,28.772303,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil Price
2036,76.280365,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil Price
2036,146.265732,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil Price
2036,88.250938,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil Price
2036,86.179893,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil Price
2036,0.277848,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil Price
2036,0.035262,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil Price
2036,0.192239,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil Price
2036,0.190750,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil Price
2036,46.594921,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil Price
2036,0.293462,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil Price
2036,33.573288,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil Price
2036,0.809778,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil Price
2036,28.478239,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil Price
2036,126.326706,res,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil Price
2036,0.358347,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil Price
2036,121.418373,res,5-10,PJME,PJM / East,electricity,AEO2025 High Oil Price
2036,57.644531,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil Price
2036,0.091374,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil Price
2036,32.304695,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil Price
2036,16.069786,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil Price
2036,16.911386,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil Price
2036,33.141525,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil Price
2036,73.363388,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil Price
2036,60.780457,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil Price
2036,62.607323,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil Price
2036,18.729229,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil Price
2036,120.873871,ind,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil Price
2036,0.273427,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil Price
2036,52.546940,ind,5-10,PJME,PJM / East,electricity,AEO2025 High Oil Price
2036,71.348053,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil Price
2037,38.370171,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil Price
2037,2.311958,trans,5-10,PJME,PJM / East,electricity,AEO2025 High Oil Price
2037,105.083984,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil Price
2037,0.966312,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil Price
2037,0.187142,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil Price
2037,0.920028,trans,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil Price
2037,105.003265,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil Price
2037,0.135911,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil Price
2037,53.197262,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil Price
2037,76.699379,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil Price
2037,65.183342,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil Price
2037,20.354118,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil Price
2037,18.232864,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil Price
2037,172.184998,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil Price
2037,43.718929,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil Price
2037,22.483292,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil Price
2037,83.154037,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil Price
2037,57.511753,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil Price
2037,28.073799,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil Price
2037,53.234200,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil Price
2037,30.170219,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil Price
2037,75.051765,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil Price
2037,45.330990,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil Price
2037,0.191944,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil Price
2037,0.021255,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil Price
2037,60.723953,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil Price
2037,30.957872,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil Price
2037,147.028229,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil Price
2037,63.648029,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil Price
2037,0.269913,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil Price
2037,0.035767,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil Price
2037,0.009173,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil Price
2037,27.855009,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil Price
2037,0.081614,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil Price
2037,59.077789,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil Price
2037,172.996170,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil Price
2037,0.289856,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil Price
2037,78.080849,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil Price
2037,68.132095,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil Price
2037,0.097017,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil Price
2037,73.132408,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil Price
2037,20.830545,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil Price
2037,85.830704,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil Price
2037,0.054277,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil Price
2037,60.072906,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil Price
2037,38.211643,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil Price
2037,44.269421,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil Price
2037,75.713905,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil Price
2037,0.382916,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil Price
2037,51.752457,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil Price
2037,0.337634,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil Price
2037,0.017065,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil Price
2037,32.145832,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil Price
2037,36.081043,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil Price
2037,44.942966,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil Price
2037,89.334488,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil Price
2037,92.487167,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil Price
2037,120.699043,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil Price
2037,40.905647,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil Price
2037,105.033524,com,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil Price
2037,52.601242,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil Price
2037,90.307129,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil Price
2037,57.699787,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil Price
2037,67.750000,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil Price
2037,130.833633,com,5-10,PJME,PJM / East,electricity,AEO2025 High Oil Price
2037,38.152142,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil Price
2037,54.594753,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil Price
2037,44.315151,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil Price
2037,17.879557,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil Price
2037,29.055958,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil Price
2037,77.091400,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil Price
2037,148.249786,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil Price
2037,89.247284,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil Price
2037,87.349945,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil Price
2037,0.035249,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil Price
2037,0.193426,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil Price
2037,0.298436,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil Price
2037,0.192442,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil Price
2037,47.177891,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil Price
2037,0.280105,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil Price
2037,34.152897,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil Price
2037,0.812184,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil Price
2037,28.925379,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil Price
2037,128.228241,res,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil Price
2037,0.360362,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil Price
2037,123.203949,res,5-10,PJME,PJM / East,electricity,AEO2025 High Oil Price
2037,58.633331,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil Price
2037,0.091337,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil Price
2037,32.811916,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil Price
2037,16.296375,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil Price
2037,33.468254,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil Price
2037,74.386360,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil Price
2037,61.629524,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil Price
2037,63.469219,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil Price
2037,17.047190,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil Price
2037,18.871328,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil Price
2037,122.173477,ind,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil Price
2037,0.275502,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil Price
2037,52.980339,ind,5-10,PJME,PJM / East,electricity,AEO2025 High Oil Price
2037,72.457443,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil Price
2038,84.528847,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil Price
2038,2.323692,trans,5-10,PJME,PJM / East,electricity,AEO2025 High Oil Price
2038,106.283676,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil Price
2038,0.970970,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil Price
2038,0.188330,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil Price
2038,0.925485,trans,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil Price
2038,106.355934,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil Price
2038,0.137387,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil Price
2038,54.016117,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil Price
2038,77.300591,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil Price
2038,67.367905,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil Price
2038,20.524599,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil Price
2038,174.781067,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil Price
2038,18.531538,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil Price
2038,45.189373,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil Price
2038,23.239498,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil Price
2038,61.577034,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil Price
2038,58.320477,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil Price
2038,28.529869,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil Price
2038,54.977955,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil Price
2038,31.132532,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil Price
2038,76.291260,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil Price
2038,45.968407,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil Price
2038,0.194025,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil Price
2038,31.926350,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil Price
2038,148.922302,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil Price
2038,65.076996,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil Price
2038,0.035812,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil Price
2038,0.272845,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil Price
2038,0.009262,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil Price
2038,28.101137,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil Price
2038,0.021235,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil Price
2038,0.082211,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil Price
2038,60.798470,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil Price
2038,176.501266,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil Price
2038,0.291778,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil Price
2038,79.284851,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil Price
2038,69.727219,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil Price
2038,0.097704,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil Price
2038,75.280205,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil Price
2038,21.397141,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil Price
2038,87.980751,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil Price
2038,0.054663,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil Price
2038,61.881454,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil Price
2038,39.246006,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil Price
2038,45.291344,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil Price
2038,76.957085,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil Price
2038,0.385467,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil Price
2038,52.841553,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil Price
2038,0.339873,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil Price
2038,0.017057,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil Price
2038,32.878845,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil Price
2038,37.189404,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil Price
2038,45.908730,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil Price
2038,95.180901,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil Price
2038,90.950378,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil Price
2038,122.958549,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil Price
2038,41.784649,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil Price
2038,107.182411,com,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil Price
2038,53.641232,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil Price
2038,91.997688,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil Price
2038,58.725006,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil Price
2038,69.018303,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil Price
2038,133.368042,com,5-10,PJME,PJM / East,electricity,AEO2025 High Oil Price
2038,38.906460,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil Price
2038,55.668667,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil Price
2038,45.687031,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil Price
2038,18.133732,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil Price
2038,29.294064,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil Price
2038,77.771584,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil Price
2038,149.912628,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil Price
2038,89.989334,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil Price
2038,88.339882,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil Price
2038,0.035236,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil Price
2038,0.194366,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil Price
2038,0.193664,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil Price
2038,47.785660,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil Price
2038,0.301678,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil Price
2038,0.281769,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil Price
2038,34.732281,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil Price
2038,0.816099,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil Price
2038,29.320496,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil Price
2038,130.123474,res,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil Price
2038,124.857071,res,5-10,PJME,PJM / East,electricity,AEO2025 High Oil Price
2038,0.362900,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil Price
2038,59.589706,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil Price
2038,0.091301,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil Price
2038,33.260124,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil Price
2038,16.530190,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil Price
2038,33.742519,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil Price
2038,75.410866,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil Price
2038,62.505657,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil Price
2038,64.302040,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil Price
2038,17.162392,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil Price
2038,18.995031,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil Price
2038,123.353516,ind,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil Price
2038,0.277308,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil Price
2038,53.369762,ind,5-10,PJME,PJM / East,electricity,AEO2025 High Oil Price
2038,73.468422,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil Price
2038,39.021099,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil Price
2039,74.474312,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil Price
2039,2.339296,trans,5-10,PJME,PJM / East,electricity,AEO2025 High Oil Price
2039,107.646629,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil Price
2039,0.977311,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil Price
2039,0.189666,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil Price
2039,0.932073,trans,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil Price
2039,107.896774,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil Price
2039,0.138881,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil Price
2039,54.821350,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil Price
2039,77.976341,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil Price
2039,68.939590,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil Price
2039,20.727026,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil Price
2039,177.334579,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil Price
2039,18.828930,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil Price
2039,46.236568,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil Price
2039,23.778036,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil Price
2039,62.588158,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil Price
2039,59.121807,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil Price
2039,28.984182,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil Price
2039,56.309311,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil Price
2039,31.871828,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil Price
