year,billions_kwh,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,fuel_type,scenario
2030,55.713493,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil and Gas Supply
2030,50.891563,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil and Gas Supply
2030,136.489319,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil and Gas Supply
2030,76.110344,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil and Gas Supply
2030,24.762951,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil and Gas Supply
2030,52.486511,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil and Gas Supply
2030,17.556053,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil and Gas Supply
2030,24.356108,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil and Gas Supply
2030,38.046955,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil and Gas Supply
2030,112.144005,res,5-10,PJME,PJM / East,electricity,AEO2025 High Oil and Gas Supply
2030,26.092215,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil and Gas Supply
2030,47.319275,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil and Gas Supply
2030,57.353729,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil and Gas Supply
2030,0.194252,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil and Gas Supply
2030,44.723991,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil and Gas Supply
2030,0.318844,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil and Gas Supply
2030,99.239204,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil and Gas Supply
2030,29.598076,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil and Gas Supply
2030,52.254139,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil and Gas Supply
2030,50.180408,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil and Gas Supply
2030,38.317360,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil and Gas Supply
2030,0.051115,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil and Gas Supply
2030,105.761223,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil and Gas Supply
2030,97.477043,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil and Gas Supply
2030,0.119635,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil and Gas Supply
2030,0.873320,trans,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil and Gas Supply
2030,67.244431,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil and Gas Supply
2030,0.076666,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil and Gas Supply
2030,149.165085,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil and Gas Supply
2030,71.443886,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil and Gas Supply
2030,0.188903,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil and Gas Supply
2030,2.112395,trans,5-10,PJME,PJM / East,electricity,AEO2025 High Oil and Gas Supply
2030,31.075813,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil and Gas Supply
2030,43.796207,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil and Gas Supply
2030,0.262698,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil and Gas Supply
2030,0.743275,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil and Gas Supply
2030,0.034896,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil and Gas Supply
2030,0.282794,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil and Gas Supply
2030,0.884326,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil and Gas Supply
2030,117.960464,res,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil and Gas Supply
2030,0.195400,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil and Gas Supply
2030,0.090453,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil and Gas Supply
2030,34.875233,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil and Gas Supply
2030,90.227859,com,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil and Gas Supply
2030,112.535210,com,5-10,PJME,PJM / East,electricity,AEO2025 High Oil and Gas Supply
2030,32.438705,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil and Gas Supply
2030,0.008209,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil and Gas Supply
2030,0.237590,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil and Gas Supply
2030,25.860380,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil and Gas Supply
2030,75.439690,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil and Gas Supply
2030,0.311722,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil and Gas Supply
2030,0.090963,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil and Gas Supply
2030,0.267611,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil and Gas Supply
2030,0.017228,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil and Gas Supply
2030,70.876762,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil and Gas Supply
2030,41.536617,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil and Gas Supply
2030,0.021536,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil and Gas Supply
2030,0.353812,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil and Gas Supply
2030,54.979660,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil and Gas Supply
2030,27.714529,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil and Gas Supply
2030,52.697632,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil and Gas Supply
2030,0.035031,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil and Gas Supply
2030,0.169014,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil and Gas Supply
2030,48.700153,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil and Gas Supply
2030,16.773323,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil and Gas Supply
2030,26.005419,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil and Gas Supply
2030,79.645828,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil and Gas Supply
2030,68.794189,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil and Gas Supply
2031,15.803833,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil and Gas Supply
2031,49.410950,ind,5-10,PJME,PJM / East,electricity,AEO2025 High Oil and Gas Supply
2031,16.020090,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil and Gas Supply
2031,54.107971,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil and Gas Supply
2031,17.699781,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil and Gas Supply
2031,14.439806,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil and Gas Supply
2031,110.427330,ind,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil and Gas Supply
2031,0.258398,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil and Gas Supply
2031,77.872749,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil and Gas Supply
2031,66.121002,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil and Gas Supply
2031,30.263353,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil and Gas Supply
2031,49.061375,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil and Gas Supply
2031,17.450788,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil and Gas Supply
2031,32.026100,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil and Gas Supply
2031,49.936909,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil and Gas Supply
2031,76.806320,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil and Gas Supply
2031,132.158783,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil and Gas Supply
2031,36.678528,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil and Gas Supply
2031,60.706127,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil and Gas Supply
2031,29.886971,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil and Gas Supply
2031,45.219780,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil and Gas Supply
2031,60.450298,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil and Gas Supply
2031,80.034691,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil and Gas Supply
2031,68.560448,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil and Gas Supply
2031,80.577019,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil and Gas Supply
2031,34.906212,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil and Gas Supply
2031,159.378159,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil and Gas Supply
2031,42.541534,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil and Gas Supply
2031,35.263470,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil and Gas Supply
2031,69.367462,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil and Gas Supply
2031,18.340521,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil and Gas Supply
2031,56.619003,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil and Gas Supply
2031,52.050285,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil and Gas Supply
2031,24.229103,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil and Gas Supply
2031,137.763809,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil and Gas Supply
2031,76.770149,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil and Gas Supply
2031,25.045740,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil and Gas Supply
2031,53.395687,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil and Gas Supply
2031,24.929428,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil and Gas Supply
2031,17.951185,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil and Gas Supply
2031,38.897797,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil and Gas Supply
2031,113.598030,res,5-10,PJME,PJM / East,electricity,AEO2025 High Oil and Gas Supply
2031,26.474560,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil and Gas Supply
2031,45.677086,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil and Gas Supply
2031,48.136959,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil and Gas Supply
2031,58.443512,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil and Gas Supply
2031,0.190716,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil and Gas Supply
2031,0.326615,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil and Gas Supply
2031,30.031794,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil and Gas Supply
2031,39.007778,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil and Gas Supply
2031,99.882835,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil and Gas Supply
2031,53.137955,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil and Gas Supply
2031,51.297329,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil and Gas Supply
2031,0.051846,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil and Gas Supply
2031,107.694366,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil and Gas Supply
2031,98.387169,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil and Gas Supply
2031,0.120543,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil and Gas Supply
2031,0.874062,trans,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil and Gas Supply
2031,67.722923,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil and Gas Supply
2031,0.077784,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil and Gas Supply
2031,151.788498,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil and Gas Supply
2031,72.862495,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil and Gas Supply
2031,0.185464,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil and Gas Supply
2031,2.144622,trans,5-10,PJME,PJM / East,electricity,AEO2025 High Oil and Gas Supply
2031,31.387648,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil and Gas Supply
2031,44.205154,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil and Gas Supply
2031,0.264691,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil and Gas Supply
2031,0.898105,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil and Gas Supply
2031,119.072495,res,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil and Gas Supply
2031,0.754856,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil and Gas Supply
2031,0.035182,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil and Gas Supply
2031,0.278067,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil and Gas Supply
2031,0.192885,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil and Gas Supply
2031,0.091192,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil and Gas Supply
2031,35.503628,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil and Gas Supply
2031,91.880501,com,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil and Gas Supply
2031,114.801086,com,5-10,PJME,PJM / East,electricity,AEO2025 High Oil and Gas Supply
2031,33.129990,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil and Gas Supply
2031,0.008281,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil and Gas Supply
2031,0.239393,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil and Gas Supply
2031,0.317263,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil and Gas Supply
2031,26.035204,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil and Gas Supply
2031,75.433350,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil and Gas Supply
2031,0.092325,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil and Gas Supply
2031,0.272368,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil and Gas Supply
2031,0.017366,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil and Gas Supply
2031,71.765282,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil and Gas Supply
2031,41.989468,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil and Gas Supply
2031,0.021701,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil and Gas Supply
2031,0.360048,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil and Gas Supply
2031,53.272186,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil and Gas Supply
2031,56.152061,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil and Gas Supply
2031,28.313419,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil and Gas Supply
2031,0.035363,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil and Gas Supply
2031,0.170301,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil and Gas Supply
2031,49.142147,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil and Gas Supply
2031,16.891474,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil and Gas Supply
2031,26.273575,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil and Gas Supply
2031,80.513870,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil and Gas Supply
2031,69.561279,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil and Gas Supply
2032,16.140882,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil and Gas Supply
2032,50.169590,ind,5-10,PJME,PJM / East,electricity,AEO2025 High Oil and Gas Supply
2032,16.254385,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil and Gas Supply
2032,55.261940,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil and Gas Supply
2032,17.960184,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil and Gas Supply
2032,14.747766,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil and Gas Supply
2032,112.387428,ind,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil and Gas Supply
2032,0.262200,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil and Gas Supply
2032,79.035492,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil and Gas Supply
2032,67.449257,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil and Gas Supply
2032,30.779402,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil and Gas Supply
2032,17.924219,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil and Gas Supply
2032,50.649296,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil and Gas Supply
2032,32.890011,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil and Gas Supply
2032,51.490387,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil and Gas Supply
2032,79.292229,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil and Gas Supply
2032,134.099731,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil and Gas Supply
2032,37.842819,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil and Gas Supply
2032,62.665936,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil and Gas Supply
2032,30.826248,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil and Gas Supply
2032,46.264706,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil and Gas Supply
2032,61.701302,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil and Gas Supply
2032,81.562805,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil and Gas Supply
2032,69.583809,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil and Gas Supply
2032,82.244537,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil and Gas Supply
2032,36.175972,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil and Gas Supply
2032,161.282700,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil and Gas Supply
2032,44.023979,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil and Gas Supply
2032,35.714718,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil and Gas Supply
2032,70.063744,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil and Gas Supply
2032,18.634035,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil and Gas Supply
2032,57.677479,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil and Gas Supply
2032,53.932793,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil and Gas Supply
2032,25.052990,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil and Gas Supply
2032,139.311752,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil and Gas Supply
2032,77.613495,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil and Gas Supply
2032,25.454481,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil and Gas Supply
2032,54.308456,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil and Gas Supply
2032,25.766226,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil and Gas Supply
2032,18.604181,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil and Gas Supply
2032,39.792519,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil and Gas Supply
2032,115.364464,res,5-10,PJME,PJM / East,electricity,AEO2025 High Oil and Gas Supply
2032,26.939087,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil and Gas Supply
2032,46.908073,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil and Gas Supply
2032,49.160809,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil and Gas Supply
2032,59.917721,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil and Gas Supply
2032,0.189511,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil and Gas Supply
2032,0.332945,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil and Gas Supply
2032,30.558739,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil and Gas Supply
2032,54.087307,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil and Gas Supply
2032,39.963177,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil and Gas Supply
2032,100.663872,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil and Gas Supply
2032,52.430393,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil and Gas Supply
2032,0.052516,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil and Gas Supply
2032,109.923058,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil and Gas Supply
2032,99.492615,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil and Gas Supply
2032,0.120954,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil and Gas Supply
2032,68.396942,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil and Gas Supply
2032,0.078812,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil and Gas Supply
2032,74.761124,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil and Gas Supply
2032,155.198471,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil and Gas Supply
2032,44.701859,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil and Gas Supply
2032,0.184292,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil and Gas Supply
2032,2.171984,trans,5-10,PJME,PJM / East,electricity,AEO2025 High Oil and Gas Supply
2032,31.789301,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil and Gas Supply
2032,0.265594,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil and Gas Supply
2032,0.877916,trans,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil and Gas Supply
2032,0.909916,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil and Gas Supply
2032,120.471207,res,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil and Gas Supply
2032,0.764783,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil and Gas Supply
2032,0.035414,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil and Gas Supply
2032,0.276486,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil and Gas Supply
2032,0.192102,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil and Gas Supply
2032,0.091790,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil and Gas Supply
2032,36.373199,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil and Gas Supply
2032,94.036934,com,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil and Gas Supply
2032,117.617020,com,5-10,PJME,PJM / East,electricity,AEO2025 High Oil and Gas Supply
2032,34.022839,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil and Gas Supply
2032,0.021797,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil and Gas Supply
2032,0.008324,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil and Gas Supply
2032,0.240209,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil and Gas Supply
2032,0.321916,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil and Gas Supply
2032,26.254080,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil and Gas Supply
