year,billions_kwh,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,fuel_type,scenario
2037,75.255821,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2023 Reference case
2037,42.039825,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2023 Reference case
2037,45.141273,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2023 Reference case
2037,65.982147,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2023 Reference case
2037,15.877215,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2023 Reference case
2037,65.543480,com,5-3,MISW,Midcontinent / West,electricity,AEO2023 Reference case
2037,4.834782,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2023 Reference case
2037,13.471258,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2023 Reference case
2037,17.647726,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2023 Reference case
2037,26.349665,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2023 Reference case
2037,63.989075,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2023 Reference case
2037,34.553623,com,5-5,MISE,Midcontinent / East,electricity,AEO2023 Reference case
2037,1.621718,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2023 Reference case
2037,5.965949,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2023 Reference case
2037,1.236861,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2023 Reference case
2037,35.683735,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2023 Reference case
2037,2.898325,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2023 Reference case
2037,4.843312,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2023 Reference case
2037,1.906672,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2023 Reference case
2037,136.006454,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2023 Reference case
2037,0.953852,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2023 Reference case
2037,99.485954,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2023 Reference case
2037,52.827457,com,5-4,MISC,Midcontinent / Central,electricity,AEO2023 Reference case
2037,0.295017,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2023 Reference case
2037,18.173615,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2023 Reference case
2037,16.595766,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2023 Reference case
2037,74.407158,ind,5-6,MISS,Midcontinent / South,electricity,AEO2023 Reference case
2037,53.875179,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2023 Reference case
2037,108.708717,ind,5-11,PJMW,PJM / West,electricity,AEO2023 Reference case
2037,13.424381,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2023 Reference case
2037,50.013676,ind,5-10,PJME,PJM / East,electricity,AEO2023 Reference case
2037,29.782276,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2023 Reference case
2037,122.813705,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2023 Reference case
2037,68.063156,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2023 Reference case
2037,77.804489,ind,5-3,MISW,Midcontinent / West,electricity,AEO2023 Reference case
2037,33.089058,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2023 Reference case
2037,26.510643,ind,5-5,MISE,Midcontinent / East,electricity,AEO2023 Reference case
2037,15.589643,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2023 Reference case
2037,27.505066,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2023 Reference case
2037,51.019302,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2023 Reference case
2037,137.277069,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2023 Reference case
2037,71.314957,res,5-6,MISS,Midcontinent / South,electricity,AEO2023 Reference case
2037,78.220871,res,5-4,MISC,Midcontinent / Central,electricity,AEO2023 Reference case
2037,24.913187,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2023 Reference case
2037,70.442223,res,5-3,MISW,Midcontinent / West,electricity,AEO2023 Reference case
2037,18.684711,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2023 Reference case
2037,22.641111,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2023 Reference case
2037,51.907085,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2023 Reference case
2037,34.422455,res,5-5,MISE,Midcontinent / East,electricity,AEO2023 Reference case
2037,34.173950,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2023 Reference case
2037,42.064087,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2023 Reference case
2037,28.106239,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2023 Reference case
2037,51.134613,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2023 Reference case
2037,23.450764,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2023 Reference case
2037,4.874204,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2023 Reference case
2037,24.751928,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2023 Reference case
2037,166.696548,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2023 Reference case
2037,50.757877,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2023 Reference case
2037,55.464535,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2023 Reference case
2037,17.750948,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2023 Reference case
2037,66.246803,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2023 Reference case
2037,4.150150,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2023 Reference case
2037,79.728981,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2023 Reference case
2037,119.192696,res,5-11,PJMW,PJM / West,electricity,AEO2023 Reference case
2037,2.807503,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2023 Reference case
2037,31.705584,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2023 Reference case
2037,52.219662,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2023 Reference case
2037,99.846527,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2023 Reference case
2037,40.032043,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2023 Reference case
2037,3.793175,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2023 Reference case
2037,27.316196,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2023 Reference case
2037,102.920502,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2023 Reference case
2037,3.588217,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2023 Reference case
2037,44.990707,res,5-13,PJMD,PJM / Dominion,electricity,AEO2023 Reference case
2037,28.933477,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2023 Reference case
2037,17.553257,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2023 Reference case
2037,51.252880,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2023 Reference case
2037,3.776738,trans,5-3,MISW,Midcontinent / West,electricity,AEO2023 Reference case
2037,43.664997,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2023 Reference case
2037,48.654125,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2023 Reference case
2037,12.436356,trans,5-10,PJME,PJM / East,electricity,AEO2023 Reference case
2037,9.151073,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2023 Reference case
2037,45.261948,com,5-6,MISS,Midcontinent / South,electricity,AEO2023 Reference case
2037,1.818146,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2023 Reference case
2037,37.563358,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2023 Reference case
2037,4.501070,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2023 Reference case
2037,2.080288,trans,5-6,MISS,Midcontinent / South,electricity,AEO2023 Reference case
2037,1.871852,trans,5-5,MISE,Midcontinent / East,electricity,AEO2023 Reference case
2037,6.516971,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2023 Reference case
2037,7.640038,trans,5-11,PJMW,PJM / West,electricity,AEO2023 Reference case
2037,108.812141,res,5-10,PJME,PJM / East,electricity,AEO2023 Reference case
2037,74.817566,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2023 Reference case
2037,82.972794,com,5-11,PJMW,PJM / West,electricity,AEO2023 Reference case
2037,52.799568,com,5-13,PJMD,PJM / Dominion,electricity,AEO2023 Reference case
2037,103.804535,com,5-10,PJME,PJM / East,electricity,AEO2023 Reference case
2038,30.944021,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2023 Reference case
2038,64.588921,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2023 Reference case
2038,15.782276,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2023 Reference case
2038,42.016586,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2023 Reference case
2038,29.293543,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2023 Reference case
2038,75.490631,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2023 Reference case
2038,42.303589,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2023 Reference case
2038,45.220306,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2023 Reference case
2038,66.143448,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2023 Reference case
2038,16.923531,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2023 Reference case
2038,65.678337,com,5-3,MISW,Midcontinent / West,electricity,AEO2023 Reference case
2038,5.201098,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2023 Reference case
2038,14.359017,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2023 Reference case
2038,18.821171,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2023 Reference case
2038,26.510708,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2023 Reference case
2038,64.082108,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2023 Reference case
2038,34.517231,com,5-5,MISE,Midcontinent / East,electricity,AEO2023 Reference case
2038,1.740633,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2023 Reference case
2038,6.359270,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2023 Reference case
2038,1.336492,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2023 Reference case
2038,35.898533,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2023 Reference case
2038,3.089404,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2023 Reference case
2038,5.167697,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2023 Reference case
2038,136.909119,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2023 Reference case
2038,2.036803,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2023 Reference case
2038,1.030574,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2023 Reference case
2038,99.823357,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2023 Reference case
2038,52.866318,com,5-4,MISC,Midcontinent / Central,electricity,AEO2023 Reference case
2038,0.296546,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2023 Reference case
2038,18.267799,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2023 Reference case
2038,16.679867,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2023 Reference case
2038,74.819641,ind,5-6,MISS,Midcontinent / South,electricity,AEO2023 Reference case
2038,109.185585,ind,5-11,PJMW,PJM / West,electricity,AEO2023 Reference case
2038,54.164181,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2023 Reference case
2038,13.496393,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2023 Reference case
2038,50.273762,ind,5-10,PJME,PJM / East,electricity,AEO2023 Reference case
2038,29.893835,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2023 Reference case
2038,123.498253,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2023 Reference case
2038,68.327896,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2023 Reference case
2038,78.089600,ind,5-3,MISW,Midcontinent / West,electricity,AEO2023 Reference case
2038,33.130539,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2023 Reference case
2038,26.609951,ind,5-5,MISE,Midcontinent / East,electricity,AEO2023 Reference case
2038,15.673271,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2023 Reference case
2038,27.543797,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2023 Reference case
2038,51.160412,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2023 Reference case
2038,138.177155,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2023 Reference case
2038,72.058990,res,5-6,MISS,Midcontinent / South,electricity,AEO2023 Reference case
2038,78.673431,res,5-4,MISC,Midcontinent / Central,electricity,AEO2023 Reference case
2038,25.099771,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2023 Reference case
2038,70.887428,res,5-3,MISW,Midcontinent / West,electricity,AEO2023 Reference case
2038,18.835077,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2023 Reference case
2038,22.725391,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2023 Reference case
2038,51.553329,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2023 Reference case
2038,52.420933,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2023 Reference case
2038,34.600170,res,5-5,MISE,Midcontinent / East,electricity,AEO2023 Reference case
2038,34.448971,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2023 Reference case
2038,42.446426,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2023 Reference case
2038,28.316738,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2023 Reference case
2038,23.658094,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2023 Reference case
2038,5.195149,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2023 Reference case
2038,24.968567,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2023 Reference case
2038,168.646805,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2023 Reference case
2038,51.061050,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2023 Reference case
2038,55.748093,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2023 Reference case
2038,17.815233,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2023 Reference case
2038,66.594208,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2023 Reference case
2038,4.472545,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2023 Reference case
2038,80.038002,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2023 Reference case
2038,119.861229,res,5-11,PJMW,PJM / West,electricity,AEO2023 Reference case
2038,31.672194,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2023 Reference case
2038,52.542263,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2023 Reference case
2038,100.501160,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2023 Reference case
2038,3.026626,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2023 Reference case
2038,39.979992,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2023 Reference case
2038,3.989788,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2023 Reference case
2038,27.506628,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2023 Reference case
2038,103.509872,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2023 Reference case
2038,3.830277,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2023 Reference case
2038,45.285698,res,5-13,PJMD,PJM / Dominion,electricity,AEO2023 Reference case
2038,28.895855,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2023 Reference case
2038,17.675280,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2023 Reference case
2038,51.842731,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2023 Reference case
2038,4.054143,trans,5-3,MISW,Midcontinent / West,electricity,AEO2023 Reference case
2038,43.400383,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2023 Reference case
2038,48.686165,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2023 Reference case
2038,13.111678,trans,5-10,PJME,PJM / East,electricity,AEO2023 Reference case
2038,9.749620,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2023 Reference case
2038,45.531704,com,5-6,MISS,Midcontinent / South,electricity,AEO2023 Reference case
2038,1.931757,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2023 Reference case
2038,37.588070,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2023 Reference case
2038,4.734376,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2023 Reference case
2038,2.218724,trans,5-6,MISS,Midcontinent / South,electricity,AEO2023 Reference case
2038,1.988819,trans,5-5,MISE,Midcontinent / East,electricity,AEO2023 Reference case
2038,6.946619,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2023 Reference case
2038,8.102095,trans,5-11,PJMW,PJM / West,electricity,AEO2023 Reference case
2038,109.593193,res,5-10,PJME,PJM / East,electricity,AEO2023 Reference case
2038,75.071312,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2023 Reference case
2038,82.975502,com,5-11,PJMW,PJM / West,electricity,AEO2023 Reference case
2038,52.978638,com,5-13,PJMD,PJM / Dominion,electricity,AEO2023 Reference case
2038,103.866425,com,5-10,PJME,PJM / East,electricity,AEO2023 Reference case
2039,31.095121,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2023 Reference case
2039,64.867020,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2023 Reference case
2039,15.789428,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2023 Reference case
2039,42.197502,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2023 Reference case
2039,29.305285,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2023 Reference case
2039,75.740059,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2023 Reference case
2039,42.565674,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2023 Reference case
2039,45.340237,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2023 Reference case
2039,66.292778,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2023 Reference case
2039,17.916563,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2023 Reference case
2039,65.629547,com,5-3,MISW,Midcontinent / West,electricity,AEO2023 Reference case
2039,5.554349,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2023 Reference case
2039,15.201570,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2023 Reference case
2039,26.656328,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2023 Reference case
2039,19.936096,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2023 Reference case
2039,1.104490,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2023 Reference case
2039,64.184830,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2023 Reference case
2039,34.422520,com,5-5,MISE,Midcontinent / East,electricity,AEO2023 Reference case
2039,1.855748,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2023 Reference case
2039,6.733823,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2023 Reference case
2039,1.432459,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2023 Reference case
2039,5.477397,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2023 Reference case
2039,36.094658,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2023 Reference case
2039,3.271366,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2023 Reference case
2039,137.796524,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2023 Reference case
2039,2.160411,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2023 Reference case
2039,100.195114,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2023 Reference case
2039,52.784317,com,5-4,MISC,Midcontinent / Central,electricity,AEO2023 Reference case
2039,0.297962,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2023 Reference case
2039,18.355001,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2023 Reference case
2039,16.757925,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2023 Reference case
2039,75.167786,ind,5-6,MISS,Midcontinent / South,electricity,AEO2023 Reference case
2039,109.514603,ind,5-11,PJMW,PJM / West,electricity,AEO2023 Reference case
2039,54.428707,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2023 Reference case
2039,13.562307,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2023 Reference case
2039,50.514267,ind,5-10,PJME,PJM / East,electricity,AEO2023 Reference case
2039,29.944523,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2023 Reference case
2039,124.072838,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2023 Reference case
2039,68.466156,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2023 Reference case
2039,78.213646,ind,5-3,MISW,Midcontinent / West,electricity,AEO2023 Reference case
2039,33.203983,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2023 Reference case
2039,26.655071,ind,5-5,MISE,Midcontinent / East,electricity,AEO2023 Reference case
2039,15.749815,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2023 Reference case
2039,27.601286,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2023 Reference case
2039,51.365498,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2023 Reference case
2039,139.185303,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2023 Reference case
2039,72.826584,res,5-6,MISS,Midcontinent / South,electricity,AEO2023 Reference case
2039,79.072159,res,5-4,MISC,Midcontinent / Central,electricity,AEO2023 Reference case
2039,25.256433,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2023 Reference case
2039,71.258606,res,5-3,MISW,Midcontinent / West,electricity,AEO2023 Reference case
2039,22.763103,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2023 Reference case
2039,52.017384,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2023 Reference case
2039,53.010590,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2023 Reference case
2039,34.769123,res,5-5,MISE,Midcontinent / East,electricity,AEO2023 Reference case
2039,42.802486,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2023 Reference case
2039,28.493483,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2023 Reference case
2039,34.762367,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2023 Reference case
2039,23.853603,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2023 Reference case
2039,5.498372,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2023 Reference case
2039,25.167063,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2023 Reference case
2039,19.006430,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2023 Reference case
2039,170.647476,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2023 Reference case
2039,51.320232,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2023 Reference case
2039,56.007988,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2023 Reference case
2039,17.842531,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2023 Reference case
2039,66.912392,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2023 Reference case
2039,4.784273,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2023 Reference case
2039,80.386208,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2023 Reference case
2039,120.522026,res,5-11,PJMW,PJM / West,electricity,AEO2023 Reference case
2039,31.585291,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2023 Reference case
2039,52.841110,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2023 Reference case
2039,101.234390,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2023 Reference case
2039,3.238555,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2023 Reference case
2039,39.839596,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2023 Reference case
2039,4.175065,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2023 Reference case
2039,27.656225,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2023 Reference case
2039,104.170860,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2023 Reference case
2039,4.062069,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2023 Reference case
2039,45.616104,res,5-13,PJMD,PJM / Dominion,electricity,AEO2023 Reference case
2039,28.794384,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2023 Reference case
2039,17.771336,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2023 Reference case
2039,13.749491,trans,5-10,PJME,PJM / East,electricity,AEO2023 Reference case
2039,52.446648,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2023 Reference case
2039,4.320539,trans,5-3,MISW,Midcontinent / West,electricity,AEO2023 Reference case
2039,43.281960,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2023 Reference case
2039,48.731297,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2023 Reference case
2039,10.311269,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2023 Reference case
2039,45.795776,com,5-6,MISS,Midcontinent / South,electricity,AEO2023 Reference case
2039,2.040199,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2023 Reference case
2039,37.622902,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2023 Reference case
2039,4.954231,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2023 Reference case
