year,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,scenario,load_multiplier,sector
2030,trans,5-4,MISC,Midcontinent / Central,AEO2025 Alternative Electricity,1.0277865476251662,Transportation
2030,trans,5-6,MISS,Midcontinent / South,AEO2025 Alternative Electricity,1.1470743452734349,Transportation
2030,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Alternative Electricity,1.0696759234502475,Commercial
2030,com,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Alternative Electricity,1.090921083877962,Commercial
2030,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Alternative Electricity,1.0879123131828934,Commercial
2030,res,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Alternative Electricity,1.072944045649861,Residential
2030,trans,5-1,TRE,Texas Reliability Entity,AEO2025 Alternative Electricity,1.1465365928111726,Transportation
2030,trans,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Alternative Electricity,1.2925374305841721,Transportation
2030,trans,5-3,MISW,Midcontinent / West,AEO2025 Alternative Electricity,1.0475520616353495,Transportation
2030,com,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Alternative Electricity,1.090921122958172,Commercial
2030,com,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Alternative Electricity,1.0677550568043952,Commercial
2030,com,5-17,SPPS,Southwest Power Pool / South,AEO2025 Alternative Electricity,1.065307523858943,Commercial
2030,com,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Alternative Electricity,1.089064987221329,Commercial
2030,com,5-19,SPPN,Southwest Power Pool / North,AEO2025 Alternative Electricity,1.069974074688349,Commercial
2030,ind,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Alternative Electricity,1.0412146086973224,Industrial
2030,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Alternative Electricity,1.0259757678723118,Industrial
2030,ind,5-13,PJMD,PJM / Dominion,AEO2025 Alternative Electricity,1.069617953506266,Industrial
2030,ind,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Alternative Electricity,1.0696178678072878,Industrial
2030,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Alternative Electricity,1.0259767878162798,Industrial
2030,ind,5-10,PJME,PJM / East,AEO2025 Alternative Electricity,1.030014193932509,Industrial
2030,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Alternative Electricity,1.0782735460645585,Industrial
2030,ind,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Alternative Electricity,1.0881597767466382,Industrial
2030,ind,5-11,PJMW,PJM / West,AEO2025 Alternative Electricity,1.0481691421935442,Industrial
2030,com,5-10,PJME,PJM / East,AEO2025 Alternative Electricity,1.0835728266283768,Commercial
2030,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Alternative Electricity,1.0735932729694109,Commercial
2030,com,5-11,PJMW,PJM / West,AEO2025 Alternative Electricity,1.0854427434250267,Commercial
2030,com,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Alternative Electricity,1.0888734391449069,Commercial
2030,com,5-13,PJMD,PJM / Dominion,AEO2025 Alternative Electricity,1.0677548651949171,Commercial
2030,res,5-13,PJMD,PJM / Dominion,AEO2025 Alternative Electricity,1.0498389368058327,Residential
2030,trans,5-10,PJME,PJM / East,AEO2025 Alternative Electricity,1.1881239413602225,Transportation
2030,trans,5-11,PJMW,PJM / West,AEO2025 Alternative Electricity,1.1167502409183148,Transportation
2030,trans,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Alternative Electricity,1.0203191686769346,Transportation
2030,trans,5-17,SPPS,Southwest Power Pool / South,AEO2025 Alternative Electricity,1.1613783918761447,Transportation
2030,trans,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Alternative Electricity,1.16673015182021,Transportation
2030,com,5-5,MISE,Midcontinent / East,AEO2025 Alternative Electricity,1.0888736588002825,Commercial
2030,trans,5-19,SPPN,Southwest Power Pool / North,AEO2025 Alternative Electricity,1.1692916070089316,Transportation
2030,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Alternative Electricity,1.2098892850440983,Transportation
2030,trans,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Alternative Electricity,1.1640940289921262,Transportation
2030,trans,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Alternative Electricity,1.1640930134362795,Transportation
2030,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Alternative Electricity,1.1666161859907802,Transportation
2030,res,5-10,PJME,PJM / East,AEO2025 Alternative Electricity,1.0595717778539477,Residential
2030,res,5-11,PJMW,PJM / West,AEO2025 Alternative Electricity,1.0590619020717011,Residential
2030,com,5-6,MISS,Midcontinent / South,AEO2025 Alternative Electricity,1.0688441858575806,Commercial
2030,com,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Alternative Electricity,1.0488491717771031,Commercial
2030,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Alternative Electricity,1.0938610409548157,Commercial
2030,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Alternative Electricity,1.0938611625133103,Commercial
2030,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Alternative Electricity,1.2205464954057825,Transportation
2030,com,5-4,MISC,Midcontinent / Central,AEO2025 Alternative Electricity,1.0822467475911166,Commercial
2030,ind,5-3,MISW,Midcontinent / West,AEO2025 Alternative Electricity,1.011854212455581,Industrial
2030,com,5-3,MISW,Midcontinent / West,AEO2025 Alternative Electricity,1.0769339425378717,Commercial
2030,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Alternative Electricity,1.29222665213182,Transportation
2030,res,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Alternative Electricity,1.0498357722751026,Residential
2030,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Alternative Electricity,1.0349084166302498,Residential
2030,res,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Alternative Electricity,1.002067855368619,Residential
2030,res,5-17,SPPS,Southwest Power Pool / South,AEO2025 Alternative Electricity,1.0800427191461153,Residential
2030,trans,5-5,MISE,Midcontinent / East,AEO2025 Alternative Electricity,1.0203221611867421,Transportation
2030,res,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Alternative Electricity,1.0383819537902852,Residential
2030,res,5-19,SPPN,Southwest Power Pool / North,AEO2025 Alternative Electricity,1.0391691086112231,Residential
2030,trans,5-13,PJMD,PJM / Dominion,AEO2025 Alternative Electricity,1.2925360593754376,Transportation
2030,trans,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Alternative Electricity,1.2925331684403512,Transportation
2030,res,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Alternative Electricity,1.0382579173935405,Residential
2030,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Alternative Electricity,1.0447827056010517,Residential
2030,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Alternative Electricity,1.083471794504571,Residential
2030,com,5-1,TRE,Texas Reliability Entity,AEO2025 Alternative Electricity,1.0650801863159687,Commercial
2030,com,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Alternative Electricity,1.0677550464273133,Commercial
2030,res,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Alternative Electricity,1.0857775749920036,Residential
2030,trans,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Alternative Electricity,1.2772861356932155,Transportation
2031,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Alternative Electricity,1.1045607602982663,Residential
2031,com,5-19,SPPN,Southwest Power Pool / North,AEO2025 Alternative Electricity,1.0936396924077305,Commercial
2031,ind,5-3,MISW,Midcontinent / West,AEO2025 Alternative Electricity,1.0259403291204259,Industrial
2031,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Alternative Electricity,1.2379623392037982,Transportation
2031,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Alternative Electricity,1.2376004233415114,Transportation
2031,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Alternative Electricity,1.117377950801446,Commercial
2031,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Alternative Electricity,1.1173777816375772,Commercial
2031,com,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Alternative Electricity,1.0706335010171546,Commercial
2031,com,5-6,MISS,Midcontinent / South,AEO2025 Alternative Electricity,1.0866731713723718,Commercial
2031,res,5-11,PJMW,PJM / West,AEO2025 Alternative Electricity,1.0683779212880318,Residential
2031,res,5-10,PJME,PJM / East,AEO2025 Alternative Electricity,1.072481784991643,Residential
2031,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Alternative Electricity,1.1874685882607465,Transportation
2031,trans,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Alternative Electricity,1.1851069925957205,Transportation
2031,trans,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Alternative Electricity,1.1851069529284157,Transportation
2031,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Alternative Electricity,1.2277430769643192,Transportation
2031,trans,5-19,SPPN,Southwest Power Pool / North,AEO2025 Alternative Electricity,1.1787004840799074,Transportation
2031,com,5-5,MISE,Midcontinent / East,AEO2025 Alternative Electricity,1.109609807395284,Commercial
2031,trans,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Alternative Electricity,1.175817598084562,Transportation
2031,trans,5-17,SPPS,Southwest Power Pool / South,AEO2025 Alternative Electricity,1.1722323955385385,Transportation
2031,com,5-4,MISC,Midcontinent / Central,AEO2025 Alternative Electricity,1.1039092655372669,Commercial
2031,com,5-3,MISW,Midcontinent / West,AEO2025 Alternative Electricity,1.099445779239377,Commercial
2031,com,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Alternative Electricity,1.087288066017464,Commercial
2031,trans,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Alternative Electricity,1.2873777363763392,Transportation
2031,res,5-4,MISC,Midcontinent / Central,AEO2025 Alternative Electricity,1.0678995844684258,Residential
2031,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Alternative Electricity,1.3005587784630164,Transportation
2031,res,5-5,MISE,Midcontinent / East,AEO2025 Alternative Electricity,1.0832690613169007,Residential
2031,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Alternative Electricity,1.0958235045966456,Commercial
2031,res,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Alternative Electricity,1.0586749589771496,Residential
2031,res,5-1,TRE,Texas Reliability Entity,AEO2025 Alternative Electricity,1.087195061357978,Residential
2031,ind,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Alternative Electricity,1.1102217491794075,Industrial
2031,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Alternative Electricity,1.1314708966847777,Industrial
2031,ind,5-19,SPPN,Southwest Power Pool / North,AEO2025 Alternative Electricity,1.0130196871249701,Industrial
2031,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Alternative Electricity,1.1363309259313827,Industrial
2031,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Alternative Electricity,1.1272062817299884,Industrial
2031,ind,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Alternative Electricity,1.0111386410994925,Industrial
2031,ind,5-17,SPPS,Southwest Power Pool / South,AEO2025 Alternative Electricity,1.0896609846560075,Industrial
2031,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Alternative Electricity,1.0315910650826488,Industrial
2031,ind,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Alternative Electricity,1.090141711626709,Industrial
2031,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Alternative Electricity,1.1137208814810018,Industrial
2031,ind,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Alternative Electricity,1.1102216250409573,Industrial
2031,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Alternative Electricity,1.0789876085286725,Residential
2031,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Alternative Electricity,1.0789876289812859,Residential
2031,res,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Alternative Electricity,1.0790327551248762,Residential
2031,ind,5-1,TRE,Texas Reliability Entity,AEO2025 Alternative Electricity,1.0835928850117145,Industrial
2031,ind,5-6,MISS,Midcontinent / South,AEO2025 Alternative Electricity,1.085053278041673,Industrial
2031,ind,5-5,MISE,Midcontinent / East,AEO2025 Alternative Electricity,1.056107661364873,Industrial
2031,ind,5-4,MISC,Midcontinent / Central,AEO2025 Alternative Electricity,1.0556744993261364,Industrial
2031,com,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Alternative Electricity,1.0961488139791815,Commercial
2031,res,5-6,MISS,Midcontinent / South,AEO2025 Alternative Electricity,1.0720021705213323,Residential
2031,res,5-3,MISW,Midcontinent / West,AEO2025 Alternative Electricity,1.0592012257422803,Residential
2031,res,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Alternative Electricity,1.107590276591958,Residential
2031,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Alternative Electricity,1.0552550470383628,Residential
2031,res,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Alternative Electricity,1.0469223651631108,Residential
2031,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Alternative Electricity,1.1047007785040932,Residential
2031,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Alternative Electricity,1.3847393644536978,Transportation
2031,trans,5-6,MISS,Midcontinent / South,AEO2025 Alternative Electricity,1.1564087340853617,Transportation
2031,com,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Alternative Electricity,1.0872881112491875,Commercial
2031,com,5-17,SPPS,Southwest Power Pool / South,AEO2025 Alternative Electricity,1.084069765969674,Commercial
2031,com,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Alternative Electricity,1.1054330133429697,Commercial
2031,com,5-13,PJMD,PJM / Dominion,AEO2025 Alternative Electricity,1.0872880431395961,Commercial
2031,com,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Alternative Electricity,1.1096096797526382,Commercial
2031,com,5-11,PJMW,PJM / West,AEO2025 Alternative Electricity,1.1060050236784227,Commercial
2031,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Alternative Electricity,1.0922591341313999,Commercial
2031,com,5-10,PJME,PJM / East,AEO2025 Alternative Electricity,1.105519679864448,Commercial
2031,ind,5-11,PJMW,PJM / West,AEO2025 Alternative Electricity,1.064000511839154,Industrial
2031,ind,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Alternative Electricity,1.107656317594309,Industrial
2031,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Alternative Electricity,1.0983176919658222,Industrial
2031,ind,5-10,PJME,PJM / East,AEO2025 Alternative Electricity,1.0419546252545284,Industrial
2031,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Alternative Electricity,1.037042324574442,Industrial
2031,ind,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Alternative Electricity,1.0901414866687178,Industrial
2031,ind,5-13,PJMD,PJM / Dominion,AEO2025 Alternative Electricity,1.0901415256839972,Industrial
2031,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Alternative Electricity,1.0370432089482478,Industrial
2031,ind,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Alternative Electricity,1.0561075500574781,Industrial
2031,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Alternative Electricity,1.2032142397736043,Transportation
2031,com,5-1,TRE,Texas Reliability Entity,AEO2025 Alternative Electricity,1.0831900422072467,Commercial
2031,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Alternative Electricity,1.2032145762776,Transportation
2031,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Alternative Electricity,1.096671987782182,Commercial
2031,res,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Alternative Electricity,1.0469253082221062,Residential
2031,trans,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Alternative Electricity,1.3008320586671875,Transportation
2031,trans,5-13,PJMD,PJM / Dominion,AEO2025 Alternative Electricity,1.3008305236284512,Transportation
2031,res,5-19,SPPN,Southwest Power Pool / North,AEO2025 Alternative Electricity,1.0465868600099528,Residential
2031,res,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Alternative Electricity,1.0455442074964092,Residential
2031,trans,5-5,MISE,Midcontinent / East,AEO2025 Alternative Electricity,0.9966403948730197,Transportation
2031,res,5-17,SPPS,Southwest Power Pool / South,AEO2025 Alternative Electricity,1.0879620003728834,Residential
2031,res,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Alternative Electricity,1.0008616848445233,Residential
2031,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Alternative Electricity,1.040605872108067,Residential
2031,res,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Alternative Electricity,1.0586709729755097,Residential
2031,trans,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Alternative Electricity,0.996638031720389,Transportation
2031,trans,5-11,PJMW,PJM / West,AEO2025 Alternative Electricity,1.1156382109992917,Transportation
2031,trans,5-10,PJME,PJM / East,AEO2025 Alternative Electricity,1.206906374394607,Transportation
2031,res,5-13,PJMD,PJM / Dominion,AEO2025 Alternative Electricity,1.058675034173925,Residential
2031,trans,5-3,MISW,Midcontinent / West,AEO2025 Alternative Electricity,1.0299628305081996,Transportation
2031,trans,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Alternative Electricity,1.3008329899334785,Transportation
2031,trans,5-1,TRE,Texas Reliability Entity,AEO2025 Alternative Electricity,1.1558215257815878,Transportation
2031,res,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Alternative Electricity,1.0832693901878048,Residential
2031,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Alternative Electricity,1.116699566312285,Commercial
2031,com,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Alternative Electricity,1.1198916454520011,Commercial
2031,com,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Alternative Electricity,1.1198915494062256,Commercial
2031,trans,5-4,MISC,Midcontinent / Central,AEO2025 Alternative Electricity,1.0057746385803128,Transportation
2031,com,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Alternative Electricity,1.0935526335564456,Commercial
2032,res,5-4,MISC,Midcontinent / Central,AEO2025 Alternative Electricity,1.0794636661314638,Residential
2032,com,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Alternative Electricity,1.1095404768246138,Commercial
2032,trans,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Alternative Electricity,1.2925011644154636,Transportation
2032,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Alternative Electricity,1.3028990920802874,Transportation
2032,res,5-5,MISE,Midcontinent / East,AEO2025 Alternative Electricity,1.0962717512117626,Residential
2032,res,5-6,MISS,Midcontinent / South,AEO2025 Alternative Electricity,1.0832430427108524,Residential
2032,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Alternative Electricity,1.1309440811478826,Commercial
2032,com,5-3,MISW,Midcontinent / West,AEO2025 Alternative Electricity,1.128778914280472,Commercial
2032,com,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Alternative Electricity,1.1315316546545617,Commercial
2032,ind,5-5,MISE,Midcontinent / East,AEO2025 Alternative Electricity,1.0734368916055217,Industrial
2032,ind,5-6,MISS,Midcontinent / South,AEO2025 Alternative Electricity,1.1074445608991803,Industrial
2032,ind,5-1,TRE,Texas Reliability Entity,AEO2025 Alternative Electricity,1.1058555970378827,Industrial
2032,res,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Alternative Electricity,1.0963457584951286,Residential
2032,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Alternative Electricity,1.0962262792302455,Residential
2032,ind,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Alternative Electricity,1.1523733292827132,Industrial
2032,ind,5-4,MISC,Midcontinent / Central,AEO2025 Alternative Electricity,1.0738044518137062,Industrial
2032,com,5-4,MISC,Midcontinent / Central,AEO2025 Alternative Electricity,1.131579508561748,Commercial
2032,trans,5-17,SPPS,Southwest Power Pool / South,AEO2025 Alternative Electricity,1.1807890794073583,Transportation
2032,trans,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Alternative Electricity,1.1802796974478968,Transportation
2032,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Alternative Electricity,1.253360279729253,Transportation
2032,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Alternative Electricity,1.2526098042045508,Transportation
2032,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Alternative Electricity,1.144371230926769,Commercial
2032,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Alternative Electricity,1.1443710317517608,Commercial
2032,com,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Alternative Electricity,1.0922032428247916,Commercial
2032,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Alternative Electricity,1.1556910046100863,Industrial
2032,com,5-6,MISS,Midcontinent / South,AEO2025 Alternative Electricity,1.111586550420397,Commercial
2032,res,5-11,PJMW,PJM / West,AEO2025 Alternative Electricity,1.0801322209989823,Residential
2032,res,5-10,PJME,PJM / East,AEO2025 Alternative Electricity,1.087791806173651,Residential
2032,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Alternative Electricity,1.0962262930594913,Residential
2032,trans,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Alternative Electricity,1.2023962119041516,Transportation
2032,trans,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Alternative Electricity,1.2023959563844595,Transportation
2032,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Alternative Electricity,1.2432914242822293,Transportation
2032,trans,5-19,SPPN,Southwest Power Pool / North,AEO2025 Alternative Electricity,1.183609463421286,Transportation
2032,com,5-5,MISE,Midcontinent / East,AEO2025 Alternative Electricity,1.1354111962586715,Commercial
2032,ind,5-3,MISW,Midcontinent / West,AEO2025 Alternative Electricity,1.04319014909958,Industrial
2032,ind,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Alternative Electricity,1.115735198183493,Industrial
2032,res,5-3,MISW,Midcontinent / West,AEO2025 Alternative Electricity,1.070161005612113,Residential
2032,ind,5-17,SPPS,Southwest Power Pool / South,AEO2025 Alternative Electricity,1.1140441624361204,Industrial
2032,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Alternative Electricity,1.0446527259626222,Industrial
2032,ind,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Alternative Electricity,1.0283494805267819,Industrial
2032,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Alternative Electricity,1.166226412401303,Industrial
2032,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Alternative Electricity,1.1771272771366557,Industrial
2032,ind,5-19,SPPN,Southwest Power Pool / North,AEO2025 Alternative Electricity,1.0305840410190674,Industrial
2032,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Alternative Electricity,1.1714501179854586,Industrial
2032,ind,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Alternative Electricity,1.1523734269587282,Industrial
2032,res,5-1,TRE,Texas Reliability Entity,AEO2025 Alternative Electricity,1.1008138441574022,Residential
2032,res,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Alternative Electricity,1.0698921421758492,Residential
2032,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Alternative Electricity,1.2046730682820481,Transportation
2032,com,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Alternative Electricity,1.1249240694667033,Commercial
2032,res,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Alternative Electricity,1.1319774128742557,Residential
2032,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Alternative Electricity,1.1282176448067789,Residential
2032,com,5-1,TRE,Texas Reliability Entity,AEO2025 Alternative Electricity,1.1091977896196148,Commercial
2032,com,5-19,SPPN,Southwest Power Pool / North,AEO2025 Alternative Electricity,1.125141532637707,Commercial
2032,ind,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Alternative Electricity,1.0734368537520926,Industrial
2032,com,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Alternative Electricity,1.1549220586895008,Commercial
2032,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Alternative Electricity,1.1517773051964506,Commercial
2032,res,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Alternative Electricity,1.0962721163594362,Residential
2032,trans,5-1,TRE,Texas Reliability Entity,AEO2025 Alternative Electricity,1.162689832362443,Transportation
2032,trans,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Alternative Electricity,1.303119051823944,Transportation
2032,trans,5-3,MISW,Midcontinent / West,AEO2025 Alternative Electricity,1.0218201689128872,Transportation
2032,res,5-13,PJMD,PJM / Dominion,AEO2025 Alternative Electricity,1.069892159585862,Residential
2032,trans,5-10,PJME,PJM / East,AEO2025 Alternative Electricity,1.2229588290202775,Transportation
2032,trans,5-11,PJMW,PJM / West,AEO2025 Alternative Electricity,1.1186556564524182,Transportation
2032,trans,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Alternative Electricity,0.985624310960235,Transportation
2032,res,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Alternative Electricity,1.0698873933981368,Residential
2032,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Alternative Electricity,1.0483778996693087,Residential
2032,res,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Alternative Electricity,1.0010558866629473,Residential
2032,res,5-17,SPPS,Southwest Power Pool / South,AEO2025 Alternative Electricity,1.1019798236907978,Residential
2032,trans,5-5,MISE,Midcontinent / East,AEO2025 Alternative Electricity,0.9856221638404586,Transportation
2032,res,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Alternative Electricity,1.0553451798732285,Residential
2032,res,5-19,SPPN,Southwest Power Pool / North,AEO2025 Alternative Electricity,1.0566385265634757,Residential
2032,trans,5-13,PJMD,PJM / Dominion,AEO2025 Alternative Electricity,1.3031141943059041,Transportation
2032,trans,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Alternative Electricity,1.3031156095073821,Transportation
2032,res,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Alternative Electricity,1.0594766413521062,Residential
2032,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Alternative Electricity,1.0694315501959233,Residential
2032,com,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Alternative Electricity,1.1549220101126338,Commercial
2032,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Alternative Electricity,1.1313461709258508,Commercial
2032,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Alternative Electricity,1.2198077687170077,Transportation
