year,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,scenario,load_multiplier,sector
2043,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2026 High Oil and Gas Supply,1.2954166070960909,Residential
2043,res,5-12,PJMC,PJM / Commonwealth Edison,AEO2026 High Oil and Gas Supply,1.2763057678943712,Residential
2043,res,5-2,FRCC,Florida Reliability Coordinating Council,AEO2026 High Oil and Gas Supply,1.2334903281161915,Residential
2043,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2026 High Oil and Gas Supply,1.1882588965170227,Industrial
2043,ind,5-14,SRCA,SERC Reliability Corporation / East,AEO2026 High Oil and Gas Supply,1.1856489519453441,Industrial
2043,ind,5-16,SRCE,SERC Reliability Corporation / Central,AEO2026 High Oil and Gas Supply,1.1912766217579087,Industrial
2043,com,5-1,TRE,Texas Reliability Entity,AEO2026 High Oil and Gas Supply,1.5813746373326165,Commercial
2043,com,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2026 High Oil and Gas Supply,1.804064343678812,Commercial
2043,com,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2026 High Oil and Gas Supply,1.5100764110312044,Commercial
2043,com,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2026 High Oil and Gas Supply,1.510076525287192,Commercial
2043,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2026 High Oil and Gas Supply,1.7698981458810625,Commercial
2043,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2026 High Oil and Gas Supply,1.7714599353194347,Commercial
2043,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2026 High Oil and Gas Supply,1.5477231474681565,Commercial
2043,ind,5-2,FRCC,Florida Reliability Coordinating Council,AEO2026 High Oil and Gas Supply,1.185649033509362,Industrial
2043,ind,5-4,MISC,Midcontinent / Central,AEO2026 High Oil and Gas Supply,1.1034139271386205,Industrial
2043,ind,5-5,MISE,Midcontinent / East,AEO2026 High Oil and Gas Supply,1.100833257970204,Industrial
2043,ind,5-6,MISS,Midcontinent / South,AEO2026 High Oil and Gas Supply,1.1442617613744444,Industrial
2043,ind,5-3,MISW,Midcontinent / West,AEO2026 High Oil and Gas Supply,1.0698466364381265,Industrial
2043,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2026 High Oil and Gas Supply,0.9900849552787474,Industrial
2043,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2026 High Oil and Gas Supply,0.9803925951521625,Industrial
2043,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2026 High Oil and Gas Supply,0.9900857342235959,Industrial
2043,ind,5-12,PJMC,PJM / Commonwealth Edison,AEO2026 High Oil and Gas Supply,1.100833301865329,Industrial
2043,ind,5-13,PJMD,PJM / Dominion,AEO2026 High Oil and Gas Supply,1.1856490338302177,Industrial
2043,ind,5-10,PJME,PJM / East,AEO2026 High Oil and Gas Supply,1.008281477042404,Industrial
2043,ind,5-11,PJMW,PJM / West,AEO2026 High Oil and Gas Supply,1.1088398375433972,Industrial
2043,res,5-13,PJMD,PJM / Dominion,AEO2026 High Oil and Gas Supply,1.2334903570788833,Residential
2043,com,5-17,SPPS,Southwest Power Pool / South,AEO2026 High Oil and Gas Supply,1.5977010836259584,Commercial
2043,res,5-10,PJME,PJM / East,AEO2026 High Oil and Gas Supply,1.2757900237984803,Residential
2043,res,5-16,SRCE,SERC Reliability Corporation / Central,AEO2026 High Oil and Gas Supply,1.0372105089300248,Residential
2043,trans,5-11,PJMW,PJM / West,AEO2026 High Oil and Gas Supply,1.0604328535320717,Transportation
2043,trans,5-16,SRCE,SERC Reliability Corporation / Central,AEO2026 High Oil and Gas Supply,1.159085866429998,Transportation
2043,trans,5-14,SRCA,SERC Reliability Corporation / East,AEO2026 High Oil and Gas Supply,1.2013274229335758,Transportation
2043,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2026 High Oil and Gas Supply,1.2007932198263713,Transportation
2043,trans,5-18,SPPC,Southwest Power Pool / Central,AEO2026 High Oil and Gas Supply,1.4776676319893072,Transportation
2043,trans,5-19,SPPN,Southwest Power Pool / North,AEO2026 High Oil and Gas Supply,1.4932877072913926,Transportation
2043,trans,5-17,SPPS,Southwest Power Pool / South,AEO2026 High Oil and Gas Supply,2.002818538428011,Transportation
2043,trans,5-10,PJME,PJM / East,AEO2026 High Oil and Gas Supply,1.1933864671631524,Transportation
2043,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2026 High Oil and Gas Supply,1.8098755379783644,Transportation
2043,trans,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2026 High Oil and Gas Supply,1.4140620017714791,Transportation
2043,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2026 High Oil and Gas Supply,1.8116142567009619,Transportation
2043,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2026 High Oil and Gas Supply,1.7537370710134863,Transportation
2043,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2026 High Oil and Gas Supply,1.4318145081628622,Transportation
2043,trans,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2026 High Oil and Gas Supply,1.4140593102413908,Transportation
2043,trans,5-13,PJMD,PJM / Dominion,AEO2026 High Oil and Gas Supply,1.201326105461225,Transportation
2043,trans,5-12,PJMC,PJM / Commonwealth Edison,AEO2026 High Oil and Gas Supply,0.9023380609597588,Transportation
2043,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2026 High Oil and Gas Supply,1.1930628485062116,Transportation
2043,res,5-14,SRCA,SERC Reliability Corporation / East,AEO2026 High Oil and Gas Supply,1.2334903344809074,Residential
2043,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2026 High Oil and Gas Supply,1.1727753081923555,Residential
2043,res,5-18,SPPC,Southwest Power Pool / Central,AEO2026 High Oil and Gas Supply,1.1578191967365032,Residential
2043,res,5-19,SPPN,Southwest Power Pool / North,AEO2026 High Oil and Gas Supply,1.1630719257965163,Residential
2043,res,5-17,SPPS,Southwest Power Pool / South,AEO2026 High Oil and Gas Supply,1.2637115223870221,Residential
2043,res,5-1,TRE,Texas Reliability Entity,AEO2026 High Oil and Gas Supply,1.2552498664787295,Residential
2043,res,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2026 High Oil and Gas Supply,1.4921308921122334,Residential
2043,res,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2026 High Oil and Gas Supply,1.3015885544383912,Residential
2043,res,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2026 High Oil and Gas Supply,1.3015953701425416,Residential
2043,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2026 High Oil and Gas Supply,1.4735602654590378,Residential
2043,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2026 High Oil and Gas Supply,1.4734666732944912,Residential
2043,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2026 High Oil and Gas Supply,1.3269242827293044,Residential
2043,trans,5-2,FRCC,Florida Reliability Coordinating Council,AEO2026 High Oil and Gas Supply,1.2013289008477763,Transportation
2043,trans,5-4,MISC,Midcontinent / Central,AEO2026 High Oil and Gas Supply,0.929328809809948,Transportation
2043,trans,5-5,MISE,Midcontinent / East,AEO2026 High Oil and Gas Supply,0.9023406786153505,Transportation
2043,trans,5-6,MISS,Midcontinent / South,AEO2026 High Oil and Gas Supply,2.045157335512873,Transportation
2043,trans,5-3,MISW,Midcontinent / West,AEO2026 High Oil and Gas Supply,1.0030291946360588,Transportation
2043,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2026 High Oil and Gas Supply,1.1930632488433097,Transportation
2043,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2026 High Oil and Gas Supply,1.3785125261982643,Transportation
2043,res,5-11,PJMW,PJM / West,AEO2026 High Oil and Gas Supply,1.2441659631475805,Residential
2043,com,5-19,SPPN,Southwest Power Pool / North,AEO2026 High Oil and Gas Supply,1.2699290556747889,Commercial
2043,com,5-18,SPPC,Southwest Power Pool / Central,AEO2026 High Oil and Gas Supply,1.2543933836607974,Commercial
2043,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2026 High Oil and Gas Supply,1.4475093309646736,Commercial
2043,com,5-2,FRCC,Florida Reliability Coordinating Council,AEO2026 High Oil and Gas Supply,1.5200242648285076,Commercial
2043,com,5-4,MISC,Midcontinent / Central,AEO2026 High Oil and Gas Supply,1.2844241053225536,Commercial
2043,com,5-5,MISE,Midcontinent / East,AEO2026 High Oil and Gas Supply,1.3015569270458134,Commercial
2043,com,5-6,MISS,Midcontinent / South,AEO2026 High Oil and Gas Supply,1.5297072291691205,Commercial
2043,com,5-3,MISW,Midcontinent / West,AEO2026 High Oil and Gas Supply,1.2714919116984738,Commercial
2043,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2026 High Oil and Gas Supply,1.3747456962083693,Commercial
2043,com,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2026 High Oil and Gas Supply,1.243697189404433,Commercial
2043,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2026 High Oil and Gas Supply,1.3747456343281124,Commercial
2043,com,5-12,PJMC,PJM / Commonwealth Edison,AEO2026 High Oil and Gas Supply,1.3015569331534111,Commercial
2043,com,5-13,PJMD,PJM / Dominion,AEO2026 High Oil and Gas Supply,1.5200244236284737,Commercial
2043,com,5-10,PJME,PJM / East,AEO2026 High Oil and Gas Supply,1.4293291533717198,Commercial
2043,com,5-11,PJMW,PJM / West,AEO2026 High Oil and Gas Supply,1.3459486350612557,Commercial
2043,com,5-16,SRCE,SERC Reliability Corporation / Central,AEO2026 High Oil and Gas Supply,1.246659040535244,Commercial
2043,com,5-14,SRCA,SERC Reliability Corporation / East,AEO2026 High Oil and Gas Supply,1.5200241345352532,Commercial
2043,trans,5-1,TRE,Texas Reliability Entity,AEO2026 High Oil and Gas Supply,2.0525990692126648,Transportation
2044,trans,5-18,SPPC,Southwest Power Pool / Central,AEO2026 High Oil and Gas Supply,1.4955446647360213,Transportation
2044,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2026 High Oil and Gas Supply,1.2021816982052886,Transportation
2044,trans,5-14,SRCA,SERC Reliability Corporation / East,AEO2026 High Oil and Gas Supply,1.20269061764322,Transportation
2044,trans,5-16,SRCE,SERC Reliability Corporation / Central,AEO2026 High Oil and Gas Supply,1.1621921455513646,Transportation
2044,trans,5-11,PJMW,PJM / West,AEO2026 High Oil and Gas Supply,1.0634984641582264,Transportation
2044,trans,5-10,PJME,PJM / East,AEO2026 High Oil and Gas Supply,1.1954061804742646,Transportation
2044,trans,5-13,PJMD,PJM / Dominion,AEO2026 High Oil and Gas Supply,1.2026880516105911,Transportation
2044,trans,5-12,PJMC,PJM / Commonwealth Edison,AEO2026 High Oil and Gas Supply,0.9067124639163957,Transportation
2044,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2026 High Oil and Gas Supply,1.1951101497495504,Transportation
2044,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2026 High Oil and Gas Supply,1.383029400818757,Transportation
2044,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2026 High Oil and Gas Supply,1.1951099973182662,Transportation
2044,trans,5-3,MISW,Midcontinent / West,AEO2026 High Oil and Gas Supply,1.0097624555022642,Transportation
2044,trans,5-6,MISS,Midcontinent / South,AEO2026 High Oil and Gas Supply,2.0873956448128905,Transportation
2044,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2026 High Oil and Gas Supply,1.8431048720066063,Transportation
2044,trans,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2026 High Oil and Gas Supply,1.4296262178919397,Transportation
2044,trans,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2026 High Oil and Gas Supply,1.4296242907018406,Transportation
2044,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2026 High Oil and Gas Supply,1.8413109224147957,Transportation
2044,trans,5-1,TRE,Texas Reliability Entity,AEO2026 High Oil and Gas Supply,2.0951447832245282,Transportation
2044,trans,5-17,SPPS,Southwest Power Pool / South,AEO2026 High Oil and Gas Supply,2.0430626180444573,Transportation
2044,trans,5-19,SPPN,Southwest Power Pool / North,AEO2026 High Oil and Gas Supply,1.5117794156356936,Transportation
2044,trans,5-5,MISE,Midcontinent / East,AEO2026 High Oil and Gas Supply,0.9067155904114836,Transportation
2044,trans,5-4,MISC,Midcontinent / Central,AEO2026 High Oil and Gas Supply,0.9343344642141795,Transportation
2044,trans,5-2,FRCC,Florida Reliability Coordinating Council,AEO2026 High Oil and Gas Supply,1.202689060011743,Transportation
2044,res,5-2,FRCC,Florida Reliability Coordinating Council,AEO2026 High Oil and Gas Supply,1.2452132180040636,Residential
2044,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2026 High Oil and Gas Supply,1.2501787265856708,Industrial
2044,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2026 High Oil and Gas Supply,1.2687865003257057,Industrial
2044,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2026 High Oil and Gas Supply,1.261117836018926,Industrial
2044,ind,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2026 High Oil and Gas Supply,1.245460257055299,Industrial
2044,ind,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2026 High Oil and Gas Supply,1.245460359994371,Industrial
2044,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2026 High Oil and Gas Supply,1.2781643468789092,Industrial
2044,ind,5-1,TRE,Texas Reliability Entity,AEO2026 High Oil and Gas Supply,1.1453450725953689,Industrial
2044,ind,5-17,SPPS,Southwest Power Pool / South,AEO2026 High Oil and Gas Supply,1.1628774015376486,Industrial
2044,ind,5-19,SPPN,Southwest Power Pool / North,AEO2026 High Oil and Gas Supply,1.0577329031203246,Industrial
2044,ind,5-18,SPPC,Southwest Power Pool / Central,AEO2026 High Oil and Gas Supply,1.0547047707131636,Industrial
2044,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2026 High Oil and Gas Supply,1.196641112410553,Industrial
2044,ind,5-14,SRCA,SERC Reliability Corporation / East,AEO2026 High Oil and Gas Supply,1.1941335731238985,Industrial
2044,ind,5-16,SRCE,SERC Reliability Corporation / Central,AEO2026 High Oil and Gas Supply,1.1995404380747636,Industrial
2044,ind,5-11,PJMW,PJM / West,AEO2026 High Oil and Gas Supply,1.1106280324112572,Industrial
2044,ind,5-10,PJME,PJM / East,AEO2026 High Oil and Gas Supply,1.0078451014688348,Industrial
2044,ind,5-13,PJMD,PJM / Dominion,AEO2026 High Oil and Gas Supply,1.1941335158359498,Industrial
2044,ind,5-12,PJMC,PJM / Commonwealth Edison,AEO2026 High Oil and Gas Supply,1.1002579701002841,Industrial
2044,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2026 High Oil and Gas Supply,0.9887342526485438,Industrial
2044,res,5-4,MISC,Midcontinent / Central,AEO2026 High Oil and Gas Supply,1.2417387033801004,Residential
2044,res,5-5,MISE,Midcontinent / East,AEO2026 High Oil and Gas Supply,1.2905743670107126,Residential
2044,res,5-6,MISS,Midcontinent / South,AEO2026 High Oil and Gas Supply,1.230060848870896,Residential
2044,res,5-3,MISW,Midcontinent / West,AEO2026 High Oil and Gas Supply,1.2133869256688665,Residential
2044,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2026 High Oil and Gas Supply,1.3351994180898146,Residential
2044,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2026 High Oil and Gas Supply,1.496021478833536,Residential
2044,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2026 High Oil and Gas Supply,1.4965912731660265,Residential
2044,res,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2026 High Oil and Gas Supply,1.3075204794274997,Residential
2044,res,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2026 High Oil and Gas Supply,1.3075130368336763,Residential
2044,res,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2026 High Oil and Gas Supply,1.5157330344079856,Residential
2044,res,5-1,TRE,Texas Reliability Entity,AEO2026 High Oil and Gas Supply,1.2697521061230224,Residential
2044,res,5-17,SPPS,Southwest Power Pool / South,AEO2026 High Oil and Gas Supply,1.2785420213688696,Residential
2044,res,5-19,SPPN,Southwest Power Pool / North,AEO2026 High Oil and Gas Supply,1.1749879494459394,Residential
2044,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2026 High Oil and Gas Supply,0.9796074048478376,Industrial
2044,res,5-18,SPPC,Southwest Power Pool / Central,AEO2026 High Oil and Gas Supply,1.1695467253189882,Residential
2044,res,5-14,SRCA,SERC Reliability Corporation / East,AEO2026 High Oil and Gas Supply,1.2452132282755681,Residential
2044,res,5-16,SRCE,SERC Reliability Corporation / Central,AEO2026 High Oil and Gas Supply,1.0434361378543244,Residential
2044,res,5-11,PJMW,PJM / West,AEO2026 High Oil and Gas Supply,1.2565962161431703,Residential
2044,res,5-10,PJME,PJM / East,AEO2026 High Oil and Gas Supply,1.286890114809513,Residential
2044,res,5-13,PJMD,PJM / Dominion,AEO2026 High Oil and Gas Supply,1.2452132912472889,Residential
2044,res,5-12,PJMC,PJM / Commonwealth Edison,AEO2026 High Oil and Gas Supply,1.2905752451548143,Residential
2044,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2026 High Oil and Gas Supply,1.306227591808277,Residential
2044,res,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2026 High Oil and Gas Supply,1.2760962902024215,Residential
2044,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2026 High Oil and Gas Supply,1.3062276421519932,Residential
2044,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2026 High Oil and Gas Supply,1.1827978365284488,Residential
2044,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2026 High Oil and Gas Supply,0.988734472686166,Industrial
2044,ind,5-6,MISS,Midcontinent / South,AEO2026 High Oil and Gas Supply,1.1484333417010422,Industrial
2044,com,5-6,MISS,Midcontinent / South,AEO2026 High Oil and Gas Supply,1.5531928920216063,Commercial
2044,com,5-5,MISE,Midcontinent / East,AEO2026 High Oil and Gas Supply,1.3141419267879055,Commercial
2044,com,5-4,MISC,Midcontinent / Central,AEO2026 High Oil and Gas Supply,1.2962770487093516,Commercial
2044,com,5-2,FRCC,Florida Reliability Coordinating Council,AEO2026 High Oil and Gas Supply,1.548504124123493,Commercial
2044,com,5-3,MISW,Midcontinent / West,AEO2026 High Oil and Gas Supply,1.2827550768827434,Commercial
2044,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2026 High Oil and Gas Supply,1.390435890496088,Commercial
2044,com,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2026 High Oil and Gas Supply,1.255523640435093,Commercial
2044,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2026 High Oil and Gas Supply,1.390436021622158,Commercial
2044,ind,5-5,MISE,Midcontinent / East,AEO2026 High Oil and Gas Supply,1.1002579553424447,Industrial
2044,ind,5-4,MISC,Midcontinent / Central,AEO2026 High Oil and Gas Supply,1.1038775808318113,Industrial
2044,ind,5-2,FRCC,Florida Reliability Coordinating Council,AEO2026 High Oil and Gas Supply,1.1941336317671551,Industrial
2044,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2026 High Oil and Gas Supply,1.5722801406887508,Commercial
2044,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2026 High Oil and Gas Supply,1.8171646442869562,Commercial
2044,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2026 High Oil and Gas Supply,1.816516544146899,Commercial
2044,com,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2026 High Oil and Gas Supply,1.5310498297783135,Commercial
2044,com,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2026 High Oil and Gas Supply,1.531049710382757,Commercial
2044,com,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2026 High Oil and Gas Supply,1.8530244106432738,Commercial
2044,ind,5-3,MISW,Midcontinent / West,AEO2026 High Oil and Gas Supply,1.0699306500234693,Industrial
2044,com,5-1,TRE,Texas Reliability Entity,AEO2026 High Oil and Gas Supply,1.6070426680726122,Commercial
2044,com,5-19,SPPN,Southwest Power Pool / North,AEO2026 High Oil and Gas Supply,1.2815410400725158,Commercial
2044,com,5-18,SPPC,Southwest Power Pool / Central,AEO2026 High Oil and Gas Supply,1.2649073992768962,Commercial
2044,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2026 High Oil and Gas Supply,1.471509950340721,Commercial
2044,com,5-14,SRCA,SERC Reliability Corporation / East,AEO2026 High Oil and Gas Supply,1.5485040738623044,Commercial
2044,com,5-16,SRCE,SERC Reliability Corporation / Central,AEO2026 High Oil and Gas Supply,1.2582536452801876,Commercial
2044,com,5-11,PJMW,PJM / West,AEO2026 High Oil and Gas Supply,1.3616934743707716,Commercial
2044,com,5-10,PJME,PJM / East,AEO2026 High Oil and Gas Supply,1.4498244577759782,Commercial
2044,com,5-13,PJMD,PJM / Dominion,AEO2026 High Oil and Gas Supply,1.5485043234539217,Commercial
2044,com,5-12,PJMC,PJM / Commonwealth Edison,AEO2026 High Oil and Gas Supply,1.3141419201218525,Commercial
2044,com,5-17,SPPS,Southwest Power Pool / South,AEO2026 High Oil and Gas Supply,1.625075040153652,Commercial
2044,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2026 High Oil and Gas Supply,1.7829392200577465,Transportation
2044,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2026 High Oil and Gas Supply,1.448089345474356,Transportation
2045,com,5-5,MISE,Midcontinent / East,AEO2026 High Oil and Gas Supply,1.3241825713521196,Commercial
2045,com,5-18,SPPC,Southwest Power Pool / Central,AEO2026 High Oil and Gas Supply,1.2738098852194581,Commercial
2045,trans,5-1,TRE,Texas Reliability Entity,AEO2026 High Oil and Gas Supply,2.136742670315978,Transportation
2045,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2026 High Oil and Gas Supply,1.8770792136791903,Transportation
2045,trans,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2026 High Oil and Gas Supply,1.44913467707665,Transportation
2045,trans,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2026 High Oil and Gas Supply,1.4491337466784764,Transportation
2045,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2026 High Oil and Gas Supply,1.878925167942509,Transportation
2045,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2026 High Oil and Gas Supply,1.8163322490649707,Transportation
2045,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2026 High Oil and Gas Supply,1.468330369918042,Transportation
2045,trans,5-17,SPPS,Southwest Power Pool / South,AEO2026 High Oil and Gas Supply,2.0835100973412755,Transportation
2045,trans,5-19,SPPN,Southwest Power Pool / North,AEO2026 High Oil and Gas Supply,1.533429849960516,Transportation
2045,trans,5-18,SPPC,Southwest Power Pool / Central,AEO2026 High Oil and Gas Supply,1.516484740476721,Transportation
2045,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2026 High Oil and Gas Supply,1.2070482461868397,Transportation
2045,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2026 High Oil and Gas Supply,1.4022698481173015,Commercial
2045,com,5-12,PJMC,PJM / Commonwealth Edison,AEO2026 High Oil and Gas Supply,1.3241825966126533,Commercial
2045,com,5-13,PJMD,PJM / Dominion,AEO2026 High Oil and Gas Supply,1.575826540916475,Commercial
2045,com,5-10,PJME,PJM / East,AEO2026 High Oil and Gas Supply,1.4674776405182413,Commercial
2045,com,5-11,PJMW,PJM / West,AEO2026 High Oil and Gas Supply,1.3751364050437382,Commercial
2045,com,5-16,SRCE,SERC Reliability Corporation / Central,AEO2026 High Oil and Gas Supply,1.2696256120161191,Commercial
2045,com,5-14,SRCA,SERC Reliability Corporation / East,AEO2026 High Oil and Gas Supply,1.5758264510233706,Commercial
2045,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2026 High Oil and Gas Supply,1.4946012660738566,Commercial
2045,com,5-19,SPPN,Southwest Power Pool / North,AEO2026 High Oil and Gas Supply,1.2915116291401605,Commercial
2045,com,5-17,SPPS,Southwest Power Pool / South,AEO2026 High Oil and Gas Supply,1.651172126226875,Commercial
2045,com,5-1,TRE,Texas Reliability Entity,AEO2026 High Oil and Gas Supply,1.631538765745741,Commercial
2045,com,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2026 High Oil and Gas Supply,1.2651194977874871,Commercial
2045,com,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2026 High Oil and Gas Supply,1.899366165101499,Commercial
2045,com,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2026 High Oil and Gas Supply,1.5499343154583305,Commercial
2045,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2026 High Oil and Gas Supply,1.8605790327150362,Commercial
2045,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2026 High Oil and Gas Supply,1.8603854693317978,Commercial
2045,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2026 High Oil and Gas Supply,1.5946808955987188,Commercial
2045,ind,5-2,FRCC,Florida Reliability Coordinating Council,AEO2026 High Oil and Gas Supply,1.2045957849352333,Industrial
2045,ind,5-4,MISC,Midcontinent / Central,AEO2026 High Oil and Gas Supply,1.109071859105858,Industrial
2045,ind,5-5,MISE,Midcontinent / East,AEO2026 High Oil and Gas Supply,1.105182672319639,Industrial
2045,ind,5-6,MISS,Midcontinent / South,AEO2026 High Oil and Gas Supply,1.1565220185891483,Industrial
2045,ind,5-3,MISW,Midcontinent / West,AEO2026 High Oil and Gas Supply,1.0739355317786592,Industrial
2045,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2026 High Oil and Gas Supply,0.9900029771022009,Industrial
2045,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2026 High Oil and Gas Supply,0.9809537949266509,Industrial
2045,com,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2026 High Oil and Gas Supply,1.549934212635026,Commercial
2045,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2026 High Oil and Gas Supply,1.4022698527060342,Commercial
2045,com,5-3,MISW,Midcontinent / West,AEO2026 High Oil and Gas Supply,1.292062124100857,Commercial
2045,com,5-6,MISS,Midcontinent / South,AEO2026 High Oil and Gas Supply,1.5756536980114733,Commercial
2045,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2026 High Oil and Gas Supply,0.9900049215479381,Industrial
2045,ind,5-12,PJMC,PJM / Commonwealth Edison,AEO2026 High Oil and Gas Supply,1.105182803022647,Industrial
2045,ind,5-10,PJME,PJM / East,AEO2026 High Oil and Gas Supply,1.0099709238601384,Industrial
2045,res,5-18,SPPC,Southwest Power Pool / Central,AEO2026 High Oil and Gas Supply,1.1798992393851793,Residential
2045,res,5-19,SPPN,Southwest Power Pool / North,AEO2026 High Oil and Gas Supply,1.1855133439721706,Residential
2045,res,5-17,SPPS,Southwest Power Pool / South,AEO2026 High Oil and Gas Supply,1.2917999993935392,Residential
2045,res,5-1,TRE,Texas Reliability Entity,AEO2026 High Oil and Gas Supply,1.2827119400686489,Residential
