year,billions_kwh,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,fuel_type,scenario
2029,69.690193,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Economic Growth
2029,102.974312,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Economic Growth
2029,74.987923,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Economic Growth
2029,47.092751,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Economic Growth
2029,16.658960,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Economic Growth
2029,34.043934,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Economic Growth
2029,87.989426,com,5-11,PJMW,PJM / West,electricity,AEO2025 Low Economic Growth
2029,145.299728,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Economic Growth
2029,109.395157,com,5-10,PJME,PJM / East,electricity,AEO2025 Low Economic Growth
2029,43.432098,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Economic Growth
2029,26.361706,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Economic Growth
2029,67.996750,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Economic Growth
2029,34.553368,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Economic Growth
2029,28.181036,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Economic Growth
2029,43.239140,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Economic Growth
2029,66.009186,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Economic Growth
2029,48.714996,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Economic Growth
2029,46.121960,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Economic Growth
2029,31.501682,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Economic Growth
2029,22.696533,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Economic Growth
2029,47.328152,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Economic Growth
2029,16.323603,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Economic Growth
2029,93.906975,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Economic Growth
2029,42.192142,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Economic Growth
2029,37.404018,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Economic Growth
2029,30.085438,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Economic Growth
2029,33.800457,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Economic Growth
2029,73.843430,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Economic Growth
2029,114.101715,res,5-11,PJMW,PJM / West,electricity,AEO2025 Low Economic Growth
2029,66.856140,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Economic Growth
2029,131.490326,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Economic Growth
2029,0.233912,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Economic Growth
2029,0.117783,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Economic Growth
2029,152.300507,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Economic Growth
2029,0.192875,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Economic Growth
2029,0.847571,trans,5-11,PJMW,PJM / West,electricity,AEO2025 Low Economic Growth
2029,52.287289,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Economic Growth
2029,52.301590,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Economic Growth
2029,60.985981,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Economic Growth
2029,49.838215,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Economic Growth
2029,0.086419,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Economic Growth
2029,0.016735,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Economic Growth
2029,0.020936,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Economic Growth
2029,13.300334,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Economic Growth
2029,28.186850,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Economic Growth
2029,0.198337,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Economic Growth
2029,0.287947,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Economic Growth
2029,0.197538,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Economic Growth
2029,0.258631,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Economic Growth
2029,0.088904,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Economic Growth
2029,107.877777,res,5-10,PJME,PJM / East,electricity,AEO2025 Low Economic Growth
2029,28.452581,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Economic Growth
2029,46.911392,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Economic Growth
2029,0.034235,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Economic Growth
2029,0.008069,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Economic Growth
2029,36.144924,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Economic Growth
2029,14.556723,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Economic Growth
2029,122.803902,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Economic Growth
2029,30.586000,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Economic Growth
2029,73.784065,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Economic Growth
2029,25.082401,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Economic Growth
2029,50.272156,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Economic Growth
2029,64.969261,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Economic Growth
2029,50.638268,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Economic Growth
2029,39.913445,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Economic Growth
2029,76.673935,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Economic Growth
2029,77.045471,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Economic Growth
2030,56.744820,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Economic Growth
2030,16.392952,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Economic Growth
2030,25.278257,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Economic Growth
2030,0.168645,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Economic Growth
2030,0.074292,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Economic Growth
2030,0.049583,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Economic Growth
2030,0.333147,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Economic Growth
2030,72.975204,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Economic Growth
2030,32.369026,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Economic Growth
2030,22.448368,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Economic Growth
2030,103.146301,ind,5-11,PJMW,PJM / West,electricity,AEO2025 Low Economic Growth
2030,1.978891,trans,5-10,PJME,PJM / East,electricity,AEO2025 Low Economic Growth
2030,39.385780,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Economic Growth
2030,0.826148,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Economic Growth
2030,0.293097,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Economic Growth
2030,0.251622,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Economic Growth
2030,24.578903,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Economic Growth
2030,65.050652,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Economic Growth
2030,75.376915,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Economic Growth
2030,58.394974,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Economic Growth
2030,73.873085,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Economic Growth
2030,47.187721,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Economic Growth
2030,46.242359,ind,5-10,PJME,PJM / East,electricity,AEO2025 Low Economic Growth
2030,16.577114,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Economic Growth
2030,23.452230,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Economic Growth
2030,17.176931,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Economic Growth
2030,49.982769,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Economic Growth
2030,0.242008,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Economic Growth
2030,14.987487,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Economic Growth
2030,0.694376,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Economic Growth
2030,0.294928,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Economic Growth
2030,0.034622,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Economic Growth
2030,96.300476,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Economic Growth
2030,58.669041,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Economic Growth
2030,70.727844,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Economic Growth
2030,104.520988,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Economic Growth
2030,48.094765,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Economic Growth
2030,16.930456,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Economic Growth
2030,34.480190,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Economic Growth
2030,89.166275,com,5-11,PJMW,PJM / West,electricity,AEO2025 Low Economic Growth
2030,147.086029,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Economic Growth
2030,111.063187,com,5-10,PJME,PJM / East,electricity,AEO2025 Low Economic Growth
2030,44.100624,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Economic Growth
2030,26.835617,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Economic Growth
2030,68.782822,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Economic Growth
2030,35.310753,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Economic Growth
2030,28.787716,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Economic Growth
2030,43.799095,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Economic Growth
2030,66.685425,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Economic Growth
2030,49.552399,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Economic Growth
2030,46.673248,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Economic Growth
2030,37.883327,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Economic Growth
2030,31.986570,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Economic Growth
2030,23.097813,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Economic Growth
2030,48.256317,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Economic Growth
2030,16.646387,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Economic Growth
2030,94.429733,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Economic Growth
2030,42.427044,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Economic Growth
2030,30.262878,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Economic Growth
2030,33.999809,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Economic Growth
2030,74.217636,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Economic Growth
2030,114.696793,res,5-11,PJMW,PJM / West,electricity,AEO2025 Low Economic Growth
2030,67.176743,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Economic Growth
2030,132.222366,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Economic Growth
2030,0.237079,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Economic Growth
2030,0.119378,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Economic Growth
2030,152.930862,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Economic Growth
2030,0.087765,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Economic Growth
2030,0.189737,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Economic Growth
2030,0.845820,trans,5-11,PJMW,PJM / West,electricity,AEO2025 Low Economic Growth
2030,53.213634,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Economic Growth
2030,52.738358,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Economic Growth
2030,61.515663,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Economic Growth
2030,50.285915,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Economic Growth
2030,0.016836,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Economic Growth
2030,0.021054,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Economic Growth
2030,13.419814,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Economic Growth
2030,28.311335,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Economic Growth
2030,0.195110,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Economic Growth
2030,0.283609,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Economic Growth
2030,0.195182,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Economic Growth
2030,0.262133,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Economic Growth
2030,0.089745,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Economic Growth
2030,108.748978,res,5-10,PJME,PJM / East,electricity,AEO2025 Low Economic Growth
2030,28.715635,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Economic Growth
2030,47.130398,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Economic Growth
2030,0.034594,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Economic Growth
2030,0.008178,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Economic Growth
2030,36.821404,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Economic Growth
2030,14.687489,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Economic Growth
2030,123.895943,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Economic Growth
2030,31.078856,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Economic Growth
2030,73.492386,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Economic Growth
2030,25.314301,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Economic Growth
2030,50.818535,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Economic Growth
2030,65.148575,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Economic Growth
2030,51.164139,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Economic Growth
2030,40.327919,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Economic Growth
2030,77.723419,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Economic Growth
2030,78.202698,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Economic Growth
2031,57.562111,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Economic Growth
2031,16.454607,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Economic Growth
2031,25.366879,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Economic Growth
2031,47.278809,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Economic Growth
2031,0.169845,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Economic Growth
2031,0.075339,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Economic Growth
2031,0.050271,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Economic Growth
2031,0.338968,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Economic Growth
2031,73.581535,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Economic Growth
2031,104.185524,ind,5-11,PJMW,PJM / West,electricity,AEO2025 Low Economic Growth
2031,33.049786,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Economic Growth
2031,22.934376,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Economic Growth
2031,1.991662,trans,5-10,PJME,PJM / East,electricity,AEO2025 Low Economic Growth
2031,40.270607,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Economic Growth
2031,0.831456,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Economic Growth
2031,0.698837,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Economic Growth
2031,0.298269,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Economic Growth
2031,0.256061,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Economic Growth
2031,24.826315,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Economic Growth
2031,65.700218,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Economic Growth
2031,76.081589,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Economic Growth
2031,59.818523,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Economic Growth
2031,75.658768,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Economic Growth
2031,48.328362,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Economic Growth
2031,46.586514,ind,5-10,PJME,PJM / East,electricity,AEO2025 Low Economic Growth
2031,16.692566,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Economic Growth
2031,23.668104,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Economic Growth
2031,17.331196,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Economic Growth
2031,50.475128,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Economic Growth
2031,0.243694,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Economic Growth
2031,15.079550,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Economic Growth
2031,0.301832,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Economic Growth
2031,0.034958,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Economic Growth
2031,96.483063,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Economic Growth
2031,59.609283,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Economic Growth
2031,71.893028,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Economic Growth
2031,106.196060,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Economic Growth
2031,49.286022,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Economic Growth
2031,17.259497,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Economic Growth
2031,34.886974,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Economic Growth
2031,90.369827,com,5-11,PJMW,PJM / West,electricity,AEO2025 Low Economic Growth
2031,113.013687,com,5-10,PJME,PJM / East,electricity,AEO2025 Low Economic Growth
2031,149.142700,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Economic Growth
2031,44.918118,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Economic Growth
2031,50.525333,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Economic Growth
2031,27.287729,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Economic Growth
2031,69.354698,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Economic Growth
2031,36.219112,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Economic Growth
2031,29.516254,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Economic Growth
2031,44.446980,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Economic Growth
2031,67.570862,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Economic Growth
2031,47.320164,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Economic Growth
2031,38.330261,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Economic Growth
2031,32.579506,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Economic Growth
2031,23.595850,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Economic Growth
2031,49.280674,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Economic Growth
2031,16.996483,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Economic Growth
2031,94.862694,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Economic Growth
2031,42.621597,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Economic Growth
2031,30.389463,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Economic Growth
2031,34.142029,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Economic Growth
2031,74.496773,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Economic Growth
2031,115.165062,res,5-11,PJMW,PJM / West,electricity,AEO2025 Low Economic Growth
2031,67.429138,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Economic Growth
2031,132.828674,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Economic Growth
2031,0.238761,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Economic Growth
2031,0.120225,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Economic Growth
2031,153.328201,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Economic Growth
2031,0.089043,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Economic Growth
2031,0.186365,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Economic Growth
2031,0.842440,trans,5-11,PJMW,PJM / West,electricity,AEO2025 Low Economic Growth
2031,54.089104,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Economic Growth
2031,53.299774,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Economic Growth
2031,62.212261,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Economic Growth
2031,50.885754,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Economic Growth
2031,0.017003,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Economic Growth
2031,0.021259,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Economic Growth
2031,13.579892,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Economic Growth
2031,28.596321,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Economic Growth
2031,0.191644,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Economic Growth
2031,0.279007,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Economic Growth
2031,0.192797,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Economic Growth
2031,0.263992,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Economic Growth
2031,0.090613,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Economic Growth
2031,109.620407,res,5-10,PJME,PJM / East,electricity,AEO2025 Low Economic Growth
2031,28.991467,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Economic Growth
2031,0.034959,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Economic Growth
2031,0.008244,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Economic Growth
2031,37.466827,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Economic Growth
2031,14.862689,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Economic Growth
2031,124.906601,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Economic Growth
2031,31.676395,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Economic Growth
2031,73.178955,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Economic Growth
2031,25.557459,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Economic Growth
2031,51.410908,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Economic Growth
2031,65.241783,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Economic Growth
2031,51.511414,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Economic Growth
2031,40.601624,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Economic Growth
2031,78.909622,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Economic Growth
