"year","sector_abbr","nerc_region_ID","nerc_region_abbr","nerc_region_desc","scenario","load_multiplier","sector"
"2017","ind","5-19","MISC","Southwest Power Pool / North","AEO2023 No Inflation Reduction Act","1","Industrial"
"2017","res","5-20","MISC","Western Electricity Coordinating Council / Southwest","AEO2023 High Economic Growth","1","Residential"
"2017","com","5-20","MISC","Western Electricity Coordinating Council / Southwest","AEO2023 High Economic Growth","1","Commercial"
"2017","ind","5-20","MISC","Western Electricity Coordinating Council / Southwest","AEO2023 High Economic Growth","1","Industrial"
"2017","res","5-20","MISC","Western Electricity Coordinating Council / Southwest","AEO2022 Reference case","1","Residential"
"2017","com","5-20","MISC","Western Electricity Coordinating Council / Southwest","AEO2022 Reference case","1","Commercial"
"2017","ind","5-20","MISC","Western Electricity Coordinating Council / Southwest","AEO2022 Reference case","1","Industrial"
"2017","res","5-20","MISC","Western Electricity Coordinating Council / Southwest","AEO2023 Low Oil Price","1","Residential"
"2017","com","5-20","MISC","Western Electricity Coordinating Council / Southwest","AEO2023 Low Oil Price","1","Commercial"
"2017","ind","5-20","MISC","Western Electricity Coordinating Council / Southwest","AEO2023 Low Oil Price","1","Industrial"
"2017","res","5-20","MISC","Western Electricity Coordinating Council / Southwest","AEO2023 High Uptake of Inflation Reduction Act","1","Residential"
"2017","com","5-20","MISC","Western Electricity Coordinating Council / Southwest","AEO2023 High Uptake of Inflation Reduction Act","1","Commercial"
"2017","ind","5-20","MISC","Western Electricity Coordinating Council / Southwest","AEO2023 High Uptake of Inflation Reduction Act","1","Industrial"
"2017","res","5-20","MISC","Western Electricity Coordinating Council / Southwest","AEO2023 Reference case","1","Residential"
"2017","com","5-20","MISC","Western Electricity Coordinating Council / Southwest","AEO2023 Reference case","1","Commercial"
"2017","ind","5-20","MISC","Western Electricity Coordinating Council / Southwest","AEO2023 Reference case","1","Industrial"
"2017","res","5-20","MISC","Western Electricity Coordinating Council / Southwest","AEO2023 Low Economic Growth","1","Residential"
"2017","com","5-20","MISC","Western Electricity Coordinating Council / Southwest","AEO2023 Low Economic Growth","1","Commercial"
"2017","ind","5-20","MISC","Western Electricity Coordinating Council / Southwest","AEO2023 Low Economic Growth","1","Industrial"
"2017","res","5-20","MISC","Western Electricity Coordinating Council / Southwest","AEO2023 Low Uptake of Inflation Reduction Act","1","Residential"
"2017","com","5-20","MISC","Western Electricity Coordinating Council / Southwest","AEO2023 Low Uptake of Inflation Reduction Act","1","Commercial"
"2017","ind","5-20","MISC","Western Electricity Coordinating Council / Southwest","AEO2023 Low Uptake of Inflation Reduction Act","1","Industrial"
"2017","res","5-20","MISC","Western Electricity Coordinating Council / Southwest","AEO2023 High Oil Price","1","Residential"
"2017","com","5-20","MISC","Western Electricity Coordinating Council / Southwest","AEO2023 High Oil Price","1","Commercial"
"2017","ind","5-20","MISC","Western Electricity Coordinating Council / Southwest","AEO2023 High Oil Price","1","Industrial"
"2017","res","5-20","MISC","Western Electricity Coordinating Council / Southwest","AEO2023 No Inflation Reduction Act","1","Residential"
"2017","com","5-20","MISC","Western Electricity Coordinating Council / Southwest","AEO2023 No Inflation Reduction Act","1","Commercial"
"2017","ind","5-20","MISC","Western Electricity Coordinating Council / Southwest","AEO2023 No Inflation Reduction Act","1","Industrial"
"2017","res","5-21","MISC","Western Electricity Coordinating Council / California North","AEO2023 High Economic Growth","1","Residential"
"2017","com","5-21","MISC","Western Electricity Coordinating Council / California North","AEO2023 High Economic Growth","1","Commercial"
"2017","ind","5-21","MISC","Western Electricity Coordinating Council / California North","AEO2023 High Economic Growth","1","Industrial"
"2017","res","5-21","MISC","Western Electricity Coordinating Council / California North","AEO2022 Reference case","1","Residential"
"2017","com","5-21","MISC","Western Electricity Coordinating Council / California North","AEO2022 Reference case","1","Commercial"
"2017","ind","5-21","MISC","Western Electricity Coordinating Council / California North","AEO2022 Reference case","1","Industrial"
"2017","res","5-21","MISC","Western Electricity Coordinating Council / California North","AEO2023 Low Oil Price","1","Residential"
"2017","com","5-21","MISC","Western Electricity Coordinating Council / California North","AEO2023 Low Oil Price","1","Commercial"
"2017","ind","5-21","MISC","Western Electricity Coordinating Council / California North","AEO2023 Low Oil Price","1","Industrial"
"2017","res","5-21","MISC","Western Electricity Coordinating Council / California North","AEO2023 High Uptake of Inflation Reduction Act","1","Residential"
"2017","com","5-21","MISC","Western Electricity Coordinating Council / California North","AEO2023 High Uptake of Inflation Reduction Act","1","Commercial"
"2017","ind","5-21","MISC","Western Electricity Coordinating Council / California North","AEO2023 High Uptake of Inflation Reduction Act","1","Industrial"
"2017","res","5-21","MISC","Western Electricity Coordinating Council / California North","AEO2023 Reference case","1","Residential"
"2017","com","5-21","MISC","Western Electricity Coordinating Council / California North","AEO2023 Reference case","1","Commercial"
"2017","ind","5-21","MISC","Western Electricity Coordinating Council / California North","AEO2023 Reference case","1","Industrial"
"2017","res","5-21","MISC","Western Electricity Coordinating Council / California North","AEO2023 Low Economic Growth","1","Residential"
"2017","com","5-21","MISC","Western Electricity Coordinating Council / California North","AEO2023 Low Economic Growth","1","Commercial"
"2017","ind","5-21","MISC","Western Electricity Coordinating Council / California North","AEO2023 Low Economic Growth","1","Industrial"
"2017","res","5-21","MISC","Western Electricity Coordinating Council / California North","AEO2023 Low Uptake of Inflation Reduction Act","1","Residential"
"2017","com","5-21","MISC","Western Electricity Coordinating Council / California North","AEO2023 Low Uptake of Inflation Reduction Act","1","Commercial"
"2017","ind","5-21","MISC","Western Electricity Coordinating Council / California North","AEO2023 Low Uptake of Inflation Reduction Act","1","Industrial"
"2017","res","5-21","MISC","Western Electricity Coordinating Council / California North","AEO2023 High Oil Price","1","Residential"
"2017","com","5-21","MISC","Western Electricity Coordinating Council / California North","AEO2023 High Oil Price","1","Commercial"
"2017","ind","5-21","MISC","Western Electricity Coordinating Council / California North","AEO2023 High Oil Price","1","Industrial"
"2017","res","5-21","MISC","Western Electricity Coordinating Council / California North","AEO2023 No Inflation Reduction Act","1","Residential"
"2017","com","5-21","MISC","Western Electricity Coordinating Council / California North","AEO2023 No Inflation Reduction Act","1","Commercial"
"2017","ind","5-21","MISC","Western Electricity Coordinating Council / California North","AEO2023 No Inflation Reduction Act","1","Industrial"
"2017","res","5-22","MISC","Western Electricity Coordinating Council / California South","AEO2023 High Economic Growth","1","Residential"
"2017","com","5-22","MISC","Western Electricity Coordinating Council / California South","AEO2023 High Economic Growth","1","Commercial"
"2017","ind","5-22","MISC","Western Electricity Coordinating Council / California South","AEO2023 High Economic Growth","1","Industrial"
"2017","res","5-22","MISC","Western Electricity Coordinating Council / California South","AEO2022 Reference case","1","Residential"
"2017","com","5-22","MISC","Western Electricity Coordinating Council / California South","AEO2022 Reference case","1","Commercial"
"2017","ind","5-22","MISC","Western Electricity Coordinating Council / California South","AEO2022 Reference case","1","Industrial"
"2017","res","5-22","MISC","Western Electricity Coordinating Council / California South","AEO2023 Low Oil Price","1","Residential"
"2017","com","5-22","MISC","Western Electricity Coordinating Council / California South","AEO2023 Low Oil Price","1","Commercial"
"2017","ind","5-22","MISC","Western Electricity Coordinating Council / California South","AEO2023 Low Oil Price","1","Industrial"
"2017","res","5-22","MISC","Western Electricity Coordinating Council / California South","AEO2023 High Uptake of Inflation Reduction Act","1","Residential"
"2017","com","5-22","MISC","Western Electricity Coordinating Council / California South","AEO2023 High Uptake of Inflation Reduction Act","1","Commercial"
"2017","ind","5-22","MISC","Western Electricity Coordinating Council / California South","AEO2023 High Uptake of Inflation Reduction Act","1","Industrial"
"2017","res","5-22","MISC","Western Electricity Coordinating Council / California South","AEO2023 Reference case","1","Residential"
"2017","com","5-22","MISC","Western Electricity Coordinating Council / California South","AEO2023 Reference case","1","Commercial"
"2017","ind","5-22","MISC","Western Electricity Coordinating Council / California South","AEO2023 Reference case","1","Industrial"
"2017","res","5-22","MISC","Western Electricity Coordinating Council / California South","AEO2023 Low Economic Growth","1","Residential"
"2017","com","5-22","MISC","Western Electricity Coordinating Council / California South","AEO2023 Low Economic Growth","1","Commercial"
"2017","ind","5-22","MISC","Western Electricity Coordinating Council / California South","AEO2023 Low Economic Growth","1","Industrial"
"2017","res","5-22","MISC","Western Electricity Coordinating Council / California South","AEO2023 Low Uptake of Inflation Reduction Act","1","Residential"
"2017","com","5-22","MISC","Western Electricity Coordinating Council / California South","AEO2023 Low Uptake of Inflation Reduction Act","1","Commercial"
"2017","ind","5-22","MISC","Western Electricity Coordinating Council / California South","AEO2023 Low Uptake of Inflation Reduction Act","1","Industrial"
"2017","res","5-22","MISC","Western Electricity Coordinating Council / California South","AEO2023 High Oil Price","1","Residential"
"2017","com","5-22","MISC","Western Electricity Coordinating Council / California South","AEO2023 High Oil Price","1","Commercial"
"2017","ind","5-22","MISC","Western Electricity Coordinating Council / California South","AEO2023 High Oil Price","1","Industrial"
"2017","res","5-22","MISC","Western Electricity Coordinating Council / California South","AEO2023 No Inflation Reduction Act","1","Residential"
"2017","com","5-22","MISC","Western Electricity Coordinating Council / California South","AEO2023 No Inflation Reduction Act","1","Commercial"
"2017","ind","5-22","MISC","Western Electricity Coordinating Council / California South","AEO2023 No Inflation Reduction Act","1","Industrial"
"2017","res","5-23","MISC","Western Electricity Coordinating Council / Northwest Power Pool Area","AEO2023 High Economic Growth","1","Residential"
"2017","com","5-23","MISC","Western Electricity Coordinating Council / Northwest Power Pool Area","AEO2023 High Economic Growth","1","Commercial"
"2017","ind","5-23","MISC","Western Electricity Coordinating Council / Northwest Power Pool Area","AEO2023 High Economic Growth","1","Industrial"
"2017","res","5-23","MISC","Western Electricity Coordinating Council / Northwest Power Pool Area","AEO2022 Reference case","1","Residential"
"2017","com","5-23","MISC","Western Electricity Coordinating Council / Northwest Power Pool Area","AEO2022 Reference case","1","Commercial"
"2017","ind","5-23","MISC","Western Electricity Coordinating Council / Northwest Power Pool Area","AEO2022 Reference case","1","Industrial"
"2017","res","5-23","MISC","Western Electricity Coordinating Council / Northwest Power Pool Area","AEO2023 Low Oil Price","1","Residential"
"2017","com","5-23","MISC","Western Electricity Coordinating Council / Northwest Power Pool Area","AEO2023 Low Oil Price","1","Commercial"
"2017","ind","5-23","MISC","Western Electricity Coordinating Council / Northwest Power Pool Area","AEO2023 Low Oil Price","1","Industrial"
"2017","res","5-23","MISC","Western Electricity Coordinating Council / Northwest Power Pool Area","AEO2023 High Uptake of Inflation Reduction Act","1","Residential"
"2017","com","5-23","MISC","Western Electricity Coordinating Council / Northwest Power Pool Area","AEO2023 High Uptake of Inflation Reduction Act","1","Commercial"
"2017","ind","5-23","MISC","Western Electricity Coordinating Council / Northwest Power Pool Area","AEO2023 High Uptake of Inflation Reduction Act","1","Industrial"
"2017","res","5-23","MISC","Western Electricity Coordinating Council / Northwest Power Pool Area","AEO2023 Reference case","1","Residential"
"2017","com","5-23","MISC","Western Electricity Coordinating Council / Northwest Power Pool Area","AEO2023 Reference case","1","Commercial"
"2017","ind","5-23","MISC","Western Electricity Coordinating Council / Northwest Power Pool Area","AEO2023 Reference case","1","Industrial"
"2017","res","5-23","MISC","Western Electricity Coordinating Council / Northwest Power Pool Area","AEO2023 Low Economic Growth","1","Residential"
"2017","com","5-23","MISC","Western Electricity Coordinating Council / Northwest Power Pool Area","AEO2023 Low Economic Growth","1","Commercial"
"2017","ind","5-23","MISC","Western Electricity Coordinating Council / Northwest Power Pool Area","AEO2023 Low Economic Growth","1","Industrial"
"2017","res","5-23","MISC","Western Electricity Coordinating Council / Northwest Power Pool Area","AEO2023 Low Uptake of Inflation Reduction Act","1","Residential"
"2017","com","5-23","MISC","Western Electricity Coordinating Council / Northwest Power Pool Area","AEO2023 Low Uptake of Inflation Reduction Act","1","Commercial"
"2017","ind","5-23","MISC","Western Electricity Coordinating Council / Northwest Power Pool Area","AEO2023 Low Uptake of Inflation Reduction Act","1","Industrial"
"2017","res","5-23","MISC","Western Electricity Coordinating Council / Northwest Power Pool Area","AEO2023 High Oil Price","1","Residential"
"2017","com","5-23","MISC","Western Electricity Coordinating Council / Northwest Power Pool Area","AEO2023 High Oil Price","1","Commercial"
"2017","ind","5-23","MISC","Western Electricity Coordinating Council / Northwest Power Pool Area","AEO2023 High Oil Price","1","Industrial"
"2017","res","5-23","MISC","Western Electricity Coordinating Council / Northwest Power Pool Area","AEO2023 No Inflation Reduction Act","1","Residential"
"2017","com","5-23","MISC","Western Electricity Coordinating Council / Northwest Power Pool Area","AEO2023 No Inflation Reduction Act","1","Commercial"
"2017","ind","5-23","MISC","Western Electricity Coordinating Council / Northwest Power Pool Area","AEO2023 No Inflation Reduction Act","1","Industrial"
"2017","res","5-24","MISC","Western Electricity Coordinating Council / Rockies","AEO2023 High Economic Growth","1","Residential"
"2017","com","5-24","MISC","Western Electricity Coordinating Council / Rockies","AEO2023 High Economic Growth","1","Commercial"
"2017","ind","5-24","MISC","Western Electricity Coordinating Council / Rockies","AEO2023 High Economic Growth","1","Industrial"
"2017","res","5-24","MISC","Western Electricity Coordinating Council / Rockies","AEO2022 Reference case","1","Residential"
"2017","com","5-24","MISC","Western Electricity Coordinating Council / Rockies","AEO2022 Reference case","1","Commercial"
"2017","ind","5-24","MISC","Western Electricity Coordinating Council / Rockies","AEO2022 Reference case","1","Industrial"
"2017","res","5-24","MISC","Western Electricity Coordinating Council / Rockies","AEO2023 Low Oil Price","1","Residential"
"2017","com","5-24","MISC","Western Electricity Coordinating Council / Rockies","AEO2023 Low Oil Price","1","Commercial"
"2017","ind","5-24","MISC","Western Electricity Coordinating Council / Rockies","AEO2023 Low Oil Price","1","Industrial"
"2017","res","5-24","MISC","Western Electricity Coordinating Council / Rockies","AEO2023 High Uptake of Inflation Reduction Act","1","Residential"
"2017","com","5-24","MISC","Western Electricity Coordinating Council / Rockies","AEO2023 High Uptake of Inflation Reduction Act","1","Commercial"
"2017","ind","5-24","MISC","Western Electricity Coordinating Council / Rockies","AEO2023 High Uptake of Inflation Reduction Act","1","Industrial"
"2017","res","5-24","MISC","Western Electricity Coordinating Council / Rockies","AEO2023 Reference case","1","Residential"
"2017","com","5-24","MISC","Western Electricity Coordinating Council / Rockies","AEO2023 Reference case","1","Commercial"
"2017","ind","5-24","MISC","Western Electricity Coordinating Council / Rockies","AEO2023 Reference case","1","Industrial"
"2017","res","5-24","MISC","Western Electricity Coordinating Council / Rockies","AEO2023 Low Economic Growth","1","Residential"
"2017","com","5-24","MISC","Western Electricity Coordinating Council / Rockies","AEO2023 Low Economic Growth","1","Commercial"
"2017","ind","5-24","MISC","Western Electricity Coordinating Council / Rockies","AEO2023 Low Economic Growth","1","Industrial"
"2017","res","5-24","MISC","Western Electricity Coordinating Council / Rockies","AEO2023 Low Uptake of Inflation Reduction Act","1","Residential"
"2017","com","5-24","MISC","Western Electricity Coordinating Council / Rockies","AEO2023 Low Uptake of Inflation Reduction Act","1","Commercial"
"2017","ind","5-24","MISC","Western Electricity Coordinating Council / Rockies","AEO2023 Low Uptake of Inflation Reduction Act","1","Industrial"
"2017","res","5-24","MISC","Western Electricity Coordinating Council / Rockies","AEO2023 High Oil Price","1","Residential"
"2017","com","5-24","MISC","Western Electricity Coordinating Council / Rockies","AEO2023 High Oil Price","1","Commercial"
"2017","ind","5-24","MISC","Western Electricity Coordinating Council / Rockies","AEO2023 High Oil Price","1","Industrial"
"2017","res","5-24","MISC","Western Electricity Coordinating Council / Rockies","AEO2023 No Inflation Reduction Act","1","Residential"
"2017","com","5-24","MISC","Western Electricity Coordinating Council / Rockies","AEO2023 No Inflation Reduction Act","1","Commercial"
"2017","ind","5-24","MISC","Western Electricity Coordinating Council / Rockies","AEO2023 No Inflation Reduction Act","1","Industrial"
"2017","res","5-25","MISC","Western Electricity Coordinating Council / Basin","AEO2023 High Economic Growth","1","Residential"
"2017","com","5-25","MISC","Western Electricity Coordinating Council / Basin","AEO2023 High Economic Growth","1","Commercial"
"2017","ind","5-25","MISC","Western Electricity Coordinating Council / Basin","AEO2023 High Economic Growth","1","Industrial"
"2017","res","5-25","MISC","Western Electricity Coordinating Council / Basin","AEO2022 Reference case","1","Residential"
"2017","com","5-25","MISC","Western Electricity Coordinating Council / Basin","AEO2022 Reference case","1","Commercial"
"2017","ind","5-25","MISC","Western Electricity Coordinating Council / Basin","AEO2022 Reference case","1","Industrial"
"2017","res","5-25","MISC","Western Electricity Coordinating Council / Basin","AEO2023 Low Oil Price","1","Residential"
"2017","com","5-25","MISC","Western Electricity Coordinating Council / Basin","AEO2023 Low Oil Price","1","Commercial"
"2017","ind","5-25","MISC","Western Electricity Coordinating Council / Basin","AEO2023 Low Oil Price","1","Industrial"
"2017","res","5-25","MISC","Western Electricity Coordinating Council / Basin","AEO2023 High Uptake of Inflation Reduction Act","1","Residential"
"2017","com","5-25","MISC","Western Electricity Coordinating Council / Basin","AEO2023 High Uptake of Inflation Reduction Act","1","Commercial"
"2017","ind","5-25","MISC","Western Electricity Coordinating Council / Basin","AEO2023 High Uptake of Inflation Reduction Act","1","Industrial"
"2017","res","5-25","MISC","Western Electricity Coordinating Council / Basin","AEO2023 Reference case","1","Residential"
"2017","com","5-25","MISC","Western Electricity Coordinating Council / Basin","AEO2023 Reference case","1","Commercial"
"2017","ind","5-25","MISC","Western Electricity Coordinating Council / Basin","AEO2023 Reference case","1","Industrial"
"2017","res","5-25","MISC","Western Electricity Coordinating Council / Basin","AEO2023 Low Economic Growth","1","Residential"
"2017","com","5-25","MISC","Western Electricity Coordinating Council / Basin","AEO2023 Low Economic Growth","1","Commercial"
"2017","ind","5-25","MISC","Western Electricity Coordinating Council / Basin","AEO2023 Low Economic Growth","1","Industrial"
"2017","res","5-25","MISC","Western Electricity Coordinating Council / Basin","AEO2023 Low Uptake of Inflation Reduction Act","1","Residential"
"2017","com","5-25","MISC","Western Electricity Coordinating Council / Basin","AEO2023 Low Uptake of Inflation Reduction Act","1","Commercial"
"2017","ind","5-25","MISC","Western Electricity Coordinating Council / Basin","AEO2023 Low Uptake of Inflation Reduction Act","1","Industrial"
"2017","res","5-25","MISC","Western Electricity Coordinating Council / Basin","AEO2023 High Oil Price","1","Residential"
"2017","com","5-25","MISC","Western Electricity Coordinating Council / Basin","AEO2023 High Oil Price","1","Commercial"
"2017","ind","5-25","MISC","Western Electricity Coordinating Council / Basin","AEO2023 High Oil Price","1","Industrial"
"2017","res","5-25","MISC","Western Electricity Coordinating Council / Basin","AEO2023 No Inflation Reduction Act","1","Residential"
"2017","com","5-25","MISC","Western Electricity Coordinating Council / Basin","AEO2023 No Inflation Reduction Act","1","Commercial"
"2017","ind","5-25","MISC","Western Electricity Coordinating Council / Basin","AEO2023 No Inflation Reduction Act","1","Industrial"
"2018","res","5-1","MISE","Texas Reliability Entity","AEO2023 High Economic Growth","1","Residential"
"2018","com","5-1","MISE","Texas Reliability Entity","AEO2023 High Economic Growth","1","Commercial"
"2018","ind","5-1","MISE","Texas Reliability Entity","AEO2023 High Economic Growth","1","Industrial"
"2018","res","5-1","MISE","Texas Reliability Entity","AEO2022 Reference case","1","Residential"
"2018","com","5-1","MISE","Texas Reliability Entity","AEO2022 Reference case","1","Commercial"
"2018","ind","5-1","MISE","Texas Reliability Entity","AEO2022 Reference case","1","Industrial"
"2018","res","5-1","MISE","Texas Reliability Entity","AEO2023 Low Oil Price","1","Residential"
"2018","com","5-1","MISE","Texas Reliability Entity","AEO2023 Low Oil Price","1","Commercial"
"2018","ind","5-1","MISE","Texas Reliability Entity","AEO2023 Low Oil Price","1","Industrial"
"2018","res","5-1","MISE","Texas Reliability Entity","AEO2023 High Uptake of Inflation Reduction Act","1","Residential"
"2018","com","5-1","MISE","Texas Reliability Entity","AEO2023 High Uptake of Inflation Reduction Act","1","Commercial"
"2018","ind","5-1","MISE","Texas Reliability Entity","AEO2023 High Uptake of Inflation Reduction Act","1","Industrial"
"2018","res","5-1","MISE","Texas Reliability Entity","AEO2023 Reference case","1","Residential"
"2018","com","5-1","MISE","Texas Reliability Entity","AEO2023 Reference case","1","Commercial"
"2018","ind","5-1","MISE","Texas Reliability Entity","AEO2023 Reference case","1","Industrial"
"2018","res","5-1","MISE","Texas Reliability Entity","AEO2023 Low Economic Growth","1","Residential"
"2018","com","5-1","MISE","Texas Reliability Entity","AEO2023 Low Economic Growth","1","Commercial"
"2018","ind","5-1","MISE","Texas Reliability Entity","AEO2023 Low Economic Growth","1","Industrial"
"2018","res","5-1","MISE","Texas Reliability Entity","AEO2023 Low Uptake of Inflation Reduction Act","1","Residential"
"2018","com","5-1","MISE","Texas Reliability Entity","AEO2023 Low Uptake of Inflation Reduction Act","1","Commercial"
"2018","ind","5-1","MISE","Texas Reliability Entity","AEO2023 Low Uptake of Inflation Reduction Act","1","Industrial"
"2018","res","5-1","MISE","Texas Reliability Entity","AEO2023 High Oil Price","1","Residential"
"2018","com","5-1","MISE","Texas Reliability Entity","AEO2023 High Oil Price","1","Commercial"
"2018","ind","5-1","MISE","Texas Reliability Entity","AEO2023 High Oil Price","1","Industrial"
"2018","res","5-1","MISE","Texas Reliability Entity","AEO2023 No Inflation Reduction Act","1","Residential"
"2018","com","5-1","MISE","Texas Reliability Entity","AEO2023 No Inflation Reduction Act","1","Commercial"
"2018","ind","5-1","MISE","Texas Reliability Entity","AEO2023 No Inflation Reduction Act","1","Industrial"
"2018","res","5-2","MISE","Florida Reliability Coordinating Council","AEO2023 High Economic Growth","1","Residential"
"2018","com","5-2","MISE","Florida Reliability Coordinating Council","AEO2023 High Economic Growth","1","Commercial"
"2018","ind","5-2","MISE","Florida Reliability Coordinating Council","AEO2023 High Economic Growth","1","Industrial"
"2018","res","5-2","MISE","Florida Reliability Coordinating Council","AEO2022 Reference case","1","Residential"
"2018","com","5-2","MISE","Florida Reliability Coordinating Council","AEO2022 Reference case","1","Commercial"
"2018","ind","5-2","MISE","Florida Reliability Coordinating Council","AEO2022 Reference case","1","Industrial"
"2018","res","5-2","MISE","Florida Reliability Coordinating Council","AEO2023 Low Oil Price","1","Residential"
"2018","com","5-2","MISE","Florida Reliability Coordinating Council","AEO2023 Low Oil Price","1","Commercial"
"2018","ind","5-2","MISE","Florida Reliability Coordinating Council","AEO2023 Low Oil Price","1","Industrial"
"2018","res","5-2","MISE","Florida Reliability Coordinating Council","AEO2023 High Uptake of Inflation Reduction Act","1","Residential"
"2018","com","5-2","MISE","Florida Reliability Coordinating Council","AEO2023 High Uptake of Inflation Reduction Act","1","Commercial"
"2018","ind","5-2","MISE","Florida Reliability Coordinating Council","AEO2023 High Uptake of Inflation Reduction Act","1","Industrial"
"2018","res","5-2","MISE","Florida Reliability Coordinating Council","AEO2023 Reference case","1","Residential"
"2018","com","5-2","MISE","Florida Reliability Coordinating Council","AEO2023 Reference case","1","Commercial"
"2018","ind","5-2","MISE","Florida Reliability Coordinating Council","AEO2023 Reference case","1","Industrial"
"2018","res","5-2","MISE","Florida Reliability Coordinating Council","AEO2023 Low Economic Growth","1","Residential"
"2018","com","5-2","MISE","Florida Reliability Coordinating Council","AEO2023 Low Economic Growth","1","Commercial"
"2018","ind","5-2","MISE","Florida Reliability Coordinating Council","AEO2023 Low Economic Growth","1","Industrial"
"2018","res","5-2","MISE","Florida Reliability Coordinating Council","AEO2023 Low Uptake of Inflation Reduction Act","1","Residential"
"2018","com","5-2","MISE","Florida Reliability Coordinating Council","AEO2023 Low Uptake of Inflation Reduction Act","1","Commercial"
"2018","ind","5-2","MISE","Florida Reliability Coordinating Council","AEO2023 Low Uptake of Inflation Reduction Act","1","Industrial"
"2018","res","5-2","MISE","Florida Reliability Coordinating Council","AEO2023 High Oil Price","1","Residential"
"2018","com","5-2","MISE","Florida Reliability Coordinating Council","AEO2023 High Oil Price","1","Commercial"
"2018","ind","5-2","MISE","Florida Reliability Coordinating Council","AEO2023 High Oil Price","1","Industrial"
"2018","res","5-2","MISE","Florida Reliability Coordinating Council","AEO2023 No Inflation Reduction Act","1","Residential"
"2018","com","5-2","MISE","Florida Reliability Coordinating Council","AEO2023 No Inflation Reduction Act","1","Commercial"
"2018","ind","5-2","MISE","Florida Reliability Coordinating Council","AEO2023 No Inflation Reduction Act","1","Industrial"
"2018","res","5-3","MISE","Midcontinent / West","AEO2023 High Economic Growth","1","Residential"
"2018","com","5-3","MISE","Midcontinent / West","AEO2023 High Economic Growth","1","Commercial"
"2018","ind","5-3","MISE","Midcontinent / West","AEO2023 High Economic Growth","1","Industrial"
"2018","res","5-3","MISE","Midcontinent / West","AEO2022 Reference case","1","Residential"
"2018","com","5-3","MISE","Midcontinent / West","AEO2022 Reference case","1","Commercial"
"2018","ind","5-3","MISE","Midcontinent / West","AEO2022 Reference case","1","Industrial"
"2018","res","5-3","MISE","Midcontinent / West","AEO2023 Low Oil Price","1","Residential"
"2018","com","5-3","MISE","Midcontinent / West","AEO2023 Low Oil Price","1","Commercial"
"2018","ind","5-3","MISE","Midcontinent / West","AEO2023 Low Oil Price","1","Industrial"
"2018","res","5-3","MISE","Midcontinent / West","AEO2023 High Uptake of Inflation Reduction Act","1","Residential"
"2018","com","5-3","MISE","Midcontinent / West","AEO2023 High Uptake of Inflation Reduction Act","1","Commercial"
"2018","ind","5-3","MISE","Midcontinent / West","AEO2023 High Uptake of Inflation Reduction Act","1","Industrial"
"2018","res","5-3","MISE","Midcontinent / West","AEO2023 Reference case","1","Residential"
"2018","com","5-3","MISE","Midcontinent / West","AEO2023 Reference case","1","Commercial"
"2018","ind","5-3","MISE","Midcontinent / West","AEO2023 Reference case","1","Industrial"
"2018","res","5-3","MISE","Midcontinent / West","AEO2023 Low Economic Growth","1","Residential"
"2018","com","5-3","MISE","Midcontinent / West","AEO2023 Low Economic Growth","1","Commercial"
"2018","ind","5-3","MISE","Midcontinent / West","AEO2023 Low Economic Growth","1","Industrial"
"2018","res","5-3","MISE","Midcontinent / West","AEO2023 Low Uptake of Inflation Reduction Act","1","Residential"
"2018","com","5-3","MISE","Midcontinent / West","AEO2023 Low Uptake of Inflation Reduction Act","1","Commercial"
"2018","ind","5-3","MISE","Midcontinent / West","AEO2023 Low Uptake of Inflation Reduction Act","1","Industrial"
"2018","res","5-3","MISE","Midcontinent / West","AEO2023 High Oil Price","1","Residential"
"2018","com","5-3","MISE","Midcontinent / West","AEO2023 High Oil Price","1","Commercial"
"2018","ind","5-3","MISE","Midcontinent / West","AEO2023 High Oil Price","1","Industrial"
"2018","res","5-3","MISE","Midcontinent / West","AEO2023 No Inflation Reduction Act","1","Residential"
"2018","com","5-3","MISE","Midcontinent / West","AEO2023 No Inflation Reduction Act","1","Commercial"
"2018","ind","5-3","MISE","Midcontinent / West","AEO2023 No Inflation Reduction Act","1","Industrial"
"2018","res","5-4","MISE","Midcontinent / Central","AEO2023 High Economic Growth","1","Residential"
"2018","com","5-4","MISE","Midcontinent / Central","AEO2023 High Economic Growth","1","Commercial"
"2018","ind","5-4","MISE","Midcontinent / Central","AEO2023 High Economic Growth","1","Industrial"
"2018","res","5-4","MISE","Midcontinent / Central","AEO2022 Reference case","1","Residential"
"2018","com","5-4","MISE","Midcontinent / Central","AEO2022 Reference case","1","Commercial"
"2018","ind","5-4","MISE","Midcontinent / Central","AEO2022 Reference case","1","Industrial"
"2018","res","5-4","MISE","Midcontinent / Central","AEO2023 Low Oil Price","1","Residential"
"2018","com","5-4","MISE","Midcontinent / Central","AEO2023 Low Oil Price","1","Commercial"
"2018","ind","5-4","MISE","Midcontinent / Central","AEO2023 Low Oil Price","1","Industrial"
"2018","res","5-4","MISE","Midcontinent / Central","AEO2023 High Uptake of Inflation Reduction Act","1","Residential"
"2018","com","5-4","MISE","Midcontinent / Central","AEO2023 High Uptake of Inflation Reduction Act","1","Commercial"
"2018","ind","5-4","MISE","Midcontinent / Central","AEO2023 High Uptake of Inflation Reduction Act","1","Industrial"
